rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
45,DM,,0,5,0.028750850754676812,1,static,power,500,0.1
45,cDM,,0,5,0.07063370935822354,1,static,power,500,0.1
45,SS,0.5017684482846986,0,5,0.0037750041876514423,1,static,power,500,0.1
45,RV,1.0068873582628828,1,4,0.14079144794547083,0,static,power,500,0.1
45,Oracle,,1,4,8.08728455469458e-06,1,static,power,500,0.1
45,DM,,1,4,0.0053885205848615645,1,static,power,500,0.1
45,cDM,,1,4,0.023191692392066785,1,static,power,500,0.1
45,SS,0.6207148152210599,1,4,0.0019485415905507479,1,static,power,500,0.1
45,RV,1.0497291614928121,2,3,0.0707099394518499,1,static,power,500,0.1
45,Oracle,,2,3,0.00014161292024952483,1,static,power,500,0.1
45,DM,,2,3,0.007450865842463056,1,static,power,500,0.1
45,cDM,,2,3,0.021167709820003957,1,static,power,500,0.1
45,SS,0.7049539015136972,2,3,0.004177001550410621,1,static,power,500,0.1
45,RV,1.0151016626782132,3,2,0.10828549524495609,0,static,power,500,0.1
45,Oracle,,3,2,0.0036415688205025036,1,static,power,500,0.1
45,DM,,3,2,0.10666606160479711,0,static,power,500,0.1
45,cDM,,3,2,0.45926672550161163,0,static,power,500,0.1
45,SS,0.8861398032132288,3,2,0.23064983095100258,0,static,power,500,0.1
45,RV,1.17458490979687,4,1,0.3193612774451097,0,static,power,500,0.1
45,Oracle,,4,1,0.07784431137724553,1,static,power,500,0.1
45,DM,,4,1,0.3213572854291417,0,static,power,500,0.1
45,cDM,,4,1,0.3413173652694611,0,static,power,500,0.1
45,SS,1.2573958493250876,4,1,0.10179640718562874,0,static,power,500,0.1
46,RV,0.9287192029626621,0,5,1.1845675344527125e-06,1,static,power,500,0.1
46,Oracle,,0,5,3.673845070213832e-09,1,static,power,500,0.1
46,DM,,0,5,0.6654594788969914,0,static,power,500,0.1
46,cDM,,0,5,0.1365890221273559,0,static,power,500,0.1
46,SS,0.39549779665121987,0,5,1.9137385653872955e-05,1,static,power,500,0.1
46,RV,0.9600391617625204,1,4,0.0003300584985871176,1,static,power,500,0.1
46,Oracle,,1,4,9.053189555567094e-07,1,static,power,500,0.1
46,DM,,1,4,0.8524617033629984,0,static,power,500,0.1
46,cDM,,1,4,0.42733430829339286,0,static,power,500,0.1
46,SS,0.47320039611515646,1,4,0.0033604188602768454,1,static,power,500,0.1
46,RV,0.9127045617102562,2,3,0.002638572578638019,1,static,power,500,0.1
46,Oracle,,2,3,3.161206980586401e-05,1,static,power,500,0.1
46,DM,,2,3,0.9280067912561585,0,static,power,500,0.1
46,cDM,,2,3,0.8328255846062002,0,static,power,500,0.1
46,SS,0.7060176681117625,2,3,0.007285869633662784,1,static,power,500,0.1
46,RV,0.8948314409179126,3,2,0.0422262783764035,1,static,power,500,0.1
46,Oracle,,3,2,0.0006795589486849816,1,static,power,500,0.1
46,DM,,3,2,0.7816135545212552,0,static,power,500,0.1
46,cDM,,3,2,0.37228073096903763,0,static,power,500,0.1
46,SS,0.891043087775585,3,2,0.07904734289129083,1,static,power,500,0.1
46,RV,0.9655349853610439,4,1,0.3133732534930139,0,static,power,500,0.1
46,Oracle,,4,1,0.01796407185628742,1,static,power,500,0.1
46,DM,,4,1,0.4011976047904191,0,static,power,500,0.1
46,cDM,,4,1,0.3313373253493014,0,static,power,500,0.1
46,SS,1.3276445911931987,4,1,0.37924151696606784,0,static,power,500,0.1
47,RV,0.9832622964713919,0,5,0.0006113836306355481,1,static,power,500,0.1
47,Oracle,,0,5,2.3858770343126375e-07,1,static,power,500,0.1
47,DM,,0,5,0.8521475078135132,0,static,power,500,0.1
47,cDM,,0,5,0.9392894751982777,0,static,power,500,0.1
47,SS,1.009611692225258,0,5,0.7522020415766546,0,static,power,500,0.1
47,RV,0.9987383069232663,1,4,0.016920349818901222,1,static,power,500,0.1
47,Oracle,,1,4,1.1363266159087386e-06,1,static,power,500,0.1
47,DM,,1,4,0.9765701775848783,0,static,power,500,0.1
47,cDM,,1,4,0.6691741234423809,0,static,power,500,0.1
47,SS,1.0650728314438762,1,4,0.673177067254684,0,static,power,500,0.1
47,RV,0.9651054271528582,2,3,0.2769178956082238,0,static,power,500,0.1
47,Oracle,,2,3,6.46450533835607e-05,1,static,power,500,0.1
47,DM,,2,3,0.9866899722714756,0,static,power,500,0.1
47,cDM,,2,3,0.31285435001739786,0,static,power,500,0.1
47,SS,0.9595361768909267,2,3,0.9116545841595166,0,static,power,500,0.1
47,RV,0.8763444081804385,3,2,0.7876903953875384,0,static,power,500,0.1
47,Oracle,,3,2,0.008563795776663712,1,static,power,500,0.1
47,DM,,3,2,0.9454546123166351,0,static,power,500,0.1
47,cDM,,3,2,0.29262418737746515,0,static,power,500,0.1
47,SS,1.0070609144529703,3,2,0.27606528946495085,0,static,power,500,0.1
47,RV,0.8663855567832277,4,1,0.8383233532934131,0,static,power,500,0.1
47,Oracle,,4,1,0.11576846307385229,0,static,power,500,0.1
47,DM,,4,1,0.42315369261477065,0,static,power,500,0.1
47,cDM,,4,1,0.20758483033932137,0,static,power,500,0.1
47,SS,1.2642052378179756,4,1,0.5708582834331337,0,static,power,500,0.1
48,RV,1.2419155349248647,0,5,0.0005201730058862005,1,static,power,500,0.1
48,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
48,DM,,0,5,0.16929346056407607,0,static,power,500,0.1
48,cDM,,0,5,0.32367845515531973,0,static,power,500,0.1
48,SS,0.3863701793795983,0,5,4.6588306198486266e-05,1,static,power,500,0.1
48,RV,1.2275037944155456,1,4,0.0014694234138497644,1,static,power,500,0.1
48,Oracle,,1,4,2.8639581244220623e-07,1,static,power,500,0.1
48,DM,,1,4,0.08479789696026148,1,static,power,500,0.1
48,cDM,,1,4,0.006413235428838113,1,static,power,500,0.1
48,SS,0.5189509613903758,1,4,0.00015831851690500964,1,static,power,500,0.1
48,RV,1.1925636245210172,2,3,0.012991635348826022,1,static,power,500,0.1
48,Oracle,,2,3,5.3209115457783335e-06,1,static,power,500,0.1
48,DM,,2,3,0.044450881775280525,1,static,power,500,0.1
48,cDM,,2,3,9.663271888964458e-05,1,static,power,500,0.1
48,SS,0.8251012610994795,2,3,0.002088124506680036,1,static,power,500,0.1
48,RV,1.0679316622371968,3,2,0.014478669450661844,1,static,power,500,0.1
48,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
48,DM,,3,2,0.04316989952267801,1,static,power,500,0.1
48,cDM,,3,2,0.014255656143212643,1,static,power,500,0.1
48,SS,1.0137785092705114,3,2,0.011859311564594155,1,static,power,500,0.1
48,RV,1.1419171928951033,4,1,0.07784431137724553,1,static,power,500,0.1
48,Oracle,,4,1,0.02594810379241517,1,static,power,500,0.1
48,DM,,4,1,0.057884231536926144,1,static,power,500,0.1
48,cDM,,4,1,0.04790419161676646,1,static,power,500,0.1
48,SS,1.6913746344824943,4,1,0.6586826347305388,0,static,power,500,0.1
49,RV,0.7493614079553909,0,5,6.9983725381875525e-06,1,static,power,500,0.1
49,Oracle,,0,5,5.459189466745861e-07,1,static,power,500,0.1
49,DM,,0,5,0.009143381032270118,1,static,power,500,0.1
49,cDM,,0,5,0.1803534850234065,0,static,power,500,0.1
49,SS,0.9561782584671714,0,5,0.944125433052383,0,static,power,500,0.1
49,RV,0.7846324028079197,1,4,4.055853523886635e-06,1,static,power,500,0.1
49,Oracle,,1,4,3.749227528259847e-06,1,static,power,500,0.1
49,DM,,1,4,0.11655208223684708,0,static,power,500,0.1
49,cDM,,1,4,0.5178277383003507,0,static,power,500,0.1
49,SS,1.0275126940720622,1,4,0.4712546112212954,0,static,power,500,0.1
49,RV,0.79987384146257,2,3,0.00010049867821043968,1,static,power,500,0.1
49,Oracle,,2,3,0.00034602620927577454,1,static,power,500,0.1
49,DM,,2,3,0.010597666327805975,1,static,power,500,0.1
49,cDM,,2,3,0.2781177438609581,0,static,power,500,0.1
49,SS,1.052456641199573,2,3,0.9610676742168023,0,static,power,500,0.1
49,RV,0.8163668582539021,3,2,0.00036187172674180274,1,static,power,500,0.1
49,Oracle,,3,2,0.003392061964005647,1,static,power,500,0.1
49,DM,,3,2,0.04508102097463567,1,static,power,500,0.1
49,cDM,,3,2,0.52944829925556,0,static,power,500,0.1
49,SS,1.1957579019276063,3,2,0.742058447972228,0,static,power,500,0.1
49,RV,0.6851339959387225,4,1,0.003992015968063873,1,static,power,500,0.1
49,Oracle,,4,1,0.30538922155688625,0,static,power,500,0.1
49,DM,,4,1,0.003992015968063873,1,static,power,500,0.1
49,cDM,,4,1,0.2634730538922155,0,static,power,500,0.1
49,SS,2.061059703835481,4,1,0.9660678642714571,0,static,power,500,0.1
50,RV,0.9196203388108266,0,5,0.04237514731219749,1,static,power,500,0.1
50,Oracle,,0,5,8.867637572419051e-08,1,static,power,500,0.1
50,DM,,0,5,0.9951264434961797,0,static,power,500,0.1
50,cDM,,0,5,0.8689686487541498,0,static,power,500,0.1
50,SS,0.832483501911278,0,5,0.4593946870838036,0,static,power,500,0.1
50,RV,0.9152745460610278,1,4,0.004637757406962141,1,static,power,500,0.1
50,Oracle,,1,4,1.3598471405355397e-06,1,static,power,500,0.1
50,DM,,1,4,0.9906200433317887,0,static,power,500,0.1
50,cDM,,1,4,0.3211276832264194,0,static,power,500,0.1
50,SS,0.9336928754212241,1,4,0.14821312217744273,0,static,power,500,0.1
50,RV,0.8708944028108266,2,3,0.11193107387835471,0,static,power,500,0.1
50,Oracle,,2,3,2.5986395965253063e-05,1,static,power,500,0.1
50,DM,,2,3,0.9991072242133096,0,static,power,500,0.1
50,cDM,,2,3,0.8260666095055264,0,static,power,500,0.1
50,SS,0.9959381460312807,2,3,0.015571627155258385,1,static,power,500,0.1
50,RV,0.7224560119285607,3,2,0.009878047714496272,1,static,power,500,0.1
50,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
50,DM,,3,2,0.9984529032220714,0,static,power,500,0.1
50,cDM,,3,2,0.9786729485199702,0,static,power,500,0.1
50,SS,1.0849632736159984,3,2,0.01952065161986893,1,static,power,500,0.1
50,RV,0.6088960066008599,4,1,0.02994011976047903,1,static,power,500,0.1
50,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
50,DM,,4,1,0.9620758483033932,0,static,power,500,0.1
50,cDM,,4,1,0.8882235528942116,0,static,power,500,0.1
50,SS,1.506330896125263,4,1,0.2714570858283433,0,static,power,500,0.1
51,RV,0.8446345465316238,0,5,0.012456064374671574,1,static,power,500,0.1
51,Oracle,,0,5,1.6911404664871638e-07,1,static,power,500,0.1
51,DM,,0,5,0.3424624793573129,0,static,power,500,0.1
51,cDM,,0,5,0.46621476922513594,0,static,power,500,0.1
51,SS,0.8188503110107781,0,5,0.07226636818590595,1,static,power,500,0.1
51,RV,0.7976632492145451,1,4,0.11222966166600326,0,static,power,500,0.1
51,Oracle,,1,4,4.95684596541109e-07,1,static,power,500,0.1
51,DM,,1,4,0.7065610569137835,0,static,power,500,0.1
51,cDM,,1,4,0.7178106245480915,0,static,power,500,0.1
51,SS,0.8108466625924596,1,4,0.3458823834046731,0,static,power,500,0.1
51,RV,0.7808976628670976,2,3,0.3690490736207947,0,static,power,500,0.1
51,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
51,DM,,2,3,0.5356342553383016,0,static,power,500,0.1
51,cDM,,2,3,0.8662525612789486,0,static,power,500,0.1
51,SS,1.0306172179609814,2,3,0.05653257935977849,1,static,power,500,0.1
51,RV,0.7572393129110091,3,2,0.35260577228752277,0,static,power,500,0.1
51,Oracle,,3,2,0.001270748887772719,1,static,power,500,0.1
51,DM,,3,2,0.5459379820859915,0,static,power,500,0.1
51,cDM,,3,2,0.6258808168608296,0,static,power,500,0.1
51,SS,1.184535847783351,3,2,0.43664891564408714,0,static,power,500,0.1
51,RV,0.6741086092428082,4,1,0.4610778443113773,0,static,power,500,0.1
51,Oracle,,4,1,0.06387225548902195,1,static,power,500,0.1
51,DM,,4,1,0.18163672654690619,0,static,power,500,0.1
51,cDM,,4,1,0.4510978043912177,0,static,power,500,0.1
51,SS,1.4373039035979642,4,1,0.0219560878243513,1,static,power,500,0.1
52,RV,0.9382638945417117,0,5,0.0036028783567147974,1,static,power,500,0.1
52,Oracle,,0,5,6.71399155371273e-09,1,static,power,500,0.1
52,DM,,0,5,0.3400264435308867,0,static,power,500,0.1
52,cDM,,0,5,0.48607411324762706,0,static,power,500,0.1
52,SS,0.7709811781926987,0,5,0.4462420854143906,0,static,power,500,0.1
52,RV,0.9186329506416333,1,4,0.002256988033840321,1,static,power,500,0.1
52,Oracle,,1,4,1.929503892933326e-06,1,static,power,500,0.1
52,DM,,1,4,0.04481735211011867,1,static,power,500,0.1
52,cDM,,1,4,0.02975788852384974,1,static,power,500,0.1
52,SS,0.8483435808292016,1,4,0.8964547452577165,0,static,power,500,0.1
52,RV,0.9754098047270278,2,3,0.032662363228830794,1,static,power,500,0.1
52,Oracle,,2,3,0.0005975767969610134,1,static,power,500,0.1
52,DM,,2,3,0.0507478371248523,1,static,power,500,0.1
52,cDM,,2,3,0.07258772753504439,1,static,power,500,0.1
52,SS,1.029108496982167,2,3,0.267635432336058,0,static,power,500,0.1
52,RV,0.9594687598287139,3,2,0.03096276344388277,1,static,power,500,0.1
52,Oracle,,3,2,0.0032663255266357663,1,static,power,500,0.1
52,DM,,3,2,0.21837758644327715,0,static,power,500,0.1
52,cDM,,3,2,0.3219176239432387,0,static,power,500,0.1
52,SS,1.260782701832839,3,2,0.13882475243137135,0,static,power,500,0.1
52,RV,0.8875242315079168,4,1,0.2634730538922155,0,static,power,500,0.1
52,Oracle,,4,1,0.031936127744510975,1,static,power,500,0.1
52,DM,,4,1,0.12974051896207583,0,static,power,500,0.1
52,cDM,,4,1,0.1696606786427146,0,static,power,500,0.1
52,SS,1.892071279303414,4,1,0.23552894211576858,0,static,power,500,0.1
53,RV,1.0526943132761264,0,5,0.13844526318912517,0,static,power,500,0.1
53,Oracle,,0,5,6.713991553712753e-09,1,static,power,500,0.1
53,DM,,0,5,0.578687790636266,0,static,power,500,0.1
53,cDM,,0,5,0.4953821459127685,0,static,power,500,0.1
53,SS,1.2601667733534996,0,5,0.7191948391220352,0,static,power,500,0.1
53,RV,1.0977631250142523,1,4,0.03620047594270386,1,static,power,500,0.1
53,Oracle,,1,4,1.3598471405355397e-06,1,static,power,500,0.1
53,DM,,1,4,0.5046851568988471,0,static,power,500,0.1
53,cDM,,1,4,0.11286404396304285,0,static,power,500,0.1
53,SS,1.3380374133217785,1,4,0.3766734527129947,0,static,power,500,0.1
53,RV,1.0379606607321288,2,3,0.038443252702290535,1,static,power,500,0.1
53,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
53,DM,,2,3,0.7972004311877345,0,static,power,500,0.1
53,cDM,,2,3,0.7138200332585067,0,static,power,500,0.1
53,SS,1.3973192188491295,2,3,0.37203889467247453,0,static,power,500,0.1
53,RV,0.8204249136499906,3,2,0.1437998636729618,0,static,power,500,0.1
53,Oracle,,3,2,0.0032031993014591652,1,static,power,500,0.1
53,DM,,3,2,0.46076622428704994,0,static,power,500,0.1
53,cDM,,3,2,0.11386891172349542,0,static,power,500,0.1
53,SS,1.494268043466024,3,2,0.2039440559698072,0,static,power,500,0.1
53,RV,0.932224553281359,4,1,0.11177644710578837,0,static,power,500,0.1
53,Oracle,,4,1,0.01996007984031936,1,static,power,500,0.1
53,DM,,4,1,0.5528942115768464,0,static,power,500,0.1
53,cDM,,4,1,0.33932135728542906,0,static,power,500,0.1
53,SS,1.7368906283745549,4,1,0.5069860279441116,0,static,power,500,0.1
54,RV,0.5800769280968845,0,5,7.262278982178273e-05,1,static,power,500,0.1
54,Oracle,,0,5,2.1519347989336973e-07,1,static,power,500,0.1
54,DM,,0,5,0.15430709775545814,0,static,power,500,0.1
54,cDM,,0,5,0.6662140363338388,0,static,power,500,0.1
54,SS,0.7424000895661444,0,5,0.27514517426497304,0,static,power,500,0.1
54,RV,0.5726318979301619,1,4,7.291990822315098e-06,1,static,power,500,0.1
54,Oracle,,1,4,4.6677007204621707e-07,1,static,power,500,0.1
54,DM,,1,4,0.13033344917868026,0,static,power,500,0.1
54,cDM,,1,4,0.7182853995609122,0,static,power,500,0.1
54,SS,0.8168409401166924,1,4,0.7481282106832143,0,static,power,500,0.1
54,RV,0.5859891569874495,2,3,1.4105638010856692e-05,1,static,power,500,0.1
54,Oracle,,2,3,0.00010203813657438466,1,static,power,500,0.1
54,DM,,2,3,0.14890317549308088,0,static,power,500,0.1
54,cDM,,2,3,0.7803176630719016,0,static,power,500,0.1
54,SS,0.8487621712509941,2,3,0.8495773945279955,0,static,power,500,0.1
54,RV,0.5981020669436916,3,2,0.008291492184049584,1,static,power,500,0.1
54,Oracle,,3,2,0.0007179253492533084,1,static,power,500,0.1
54,DM,,3,2,0.25646519803556705,0,static,power,500,0.1
54,cDM,,3,2,0.8266788835232949,0,static,power,500,0.1
54,SS,0.9326520552161717,3,2,0.9999282389377229,0,static,power,500,0.1
54,RV,0.5924298988877754,4,1,0.01796407185628742,1,static,power,500,0.1
54,Oracle,,4,1,0.17764471057884232,0,static,power,500,0.1
54,DM,,4,1,0.49500998003992014,0,static,power,500,0.1
54,cDM,,4,1,0.36526946107784436,0,static,power,500,0.1
54,SS,1.1718870281100013,4,1,0.7005988023952096,0,static,power,500,0.1
55,RV,1.0794470873683688,0,5,0.0040516730304472745,1,static,power,500,0.1
55,Oracle,,0,5,7.327932236175697e-08,1,static,power,500,0.1
55,DM,,0,5,0.34044243434520816,0,static,power,500,0.1
55,cDM,,0,5,0.3504269518700976,0,static,power,500,0.1
55,SS,0.785681849594195,0,5,0.7581078881556277,0,static,power,500,0.1
55,RV,1.0596086915623963,1,4,0.0012068976994267797,1,static,power,500,0.1
55,Oracle,,1,4,6.554803794506576e-06,1,static,power,500,0.1
55,DM,,1,4,0.7111364438207901,0,static,power,500,0.1
55,cDM,,1,4,0.5532184764201133,0,static,power,500,0.1
55,SS,0.8069756476973554,1,4,0.3875768974338677,0,static,power,500,0.1
55,RV,1.035482013132658,2,3,0.0009157005021356007,1,static,power,500,0.1
55,Oracle,,2,3,8.249225010042375e-05,1,static,power,500,0.1
55,DM,,2,3,0.8477962245044471,0,static,power,500,0.1
55,cDM,,2,3,0.671858803901117,0,static,power,500,0.1
55,SS,0.9158925471759796,2,3,0.5775412549073293,0,static,power,500,0.1
55,RV,1.1071827511660806,3,2,0.006708739078622915,1,static,power,500,0.1
55,Oracle,,3,2,0.0006409433827594817,1,static,power,500,0.1
55,DM,,3,2,0.5148106284374672,0,static,power,500,0.1
55,cDM,,3,2,0.43571449460351774,0,static,power,500,0.1
55,SS,1.1583860704390987,3,2,0.40774574151103826,0,static,power,500,0.1
55,RV,0.8642631202562476,4,1,0.027944111776447116,1,static,power,500,0.1
55,Oracle,,4,1,0.14371257485029945,0,static,power,500,0.1
55,DM,,4,1,0.9221556886227545,0,static,power,500,0.1
55,cDM,,4,1,0.5568862275449102,0,static,power,500,0.1
55,SS,1.6557048562994736,4,1,0.34530938123752497,0,static,power,500,0.1
56,RV,1.1110844881960156,0,5,0.003170794910762684,1,static,power,500,0.1
56,Oracle,,0,5,1.2244485449160015e-08,1,static,power,500,0.1
56,DM,,0,5,0.7875495540482205,0,static,power,500,0.1
56,cDM,,0,5,0.8483497149543385,0,static,power,500,0.1
56,SS,1.3267915699491801,0,5,0.9995581264154504,0,static,power,500,0.1
56,RV,1.083027930660851,1,4,0.015416930585346343,1,static,power,500,0.1
56,Oracle,,1,4,6.366806959560134e-07,1,static,power,500,0.1
56,DM,,1,4,0.7812168479417916,0,static,power,500,0.1
56,cDM,,1,4,0.5500161167868323,0,static,power,500,0.1
56,SS,1.2032085635522525,1,4,0.6286574975064216,0,static,power,500,0.1
56,RV,1.1062457635689453,2,3,0.2937418475244296,0,static,power,500,0.1
56,Oracle,,2,3,0.00019666707777147975,1,static,power,500,0.1
56,DM,,2,3,0.778092281942962,0,static,power,500,0.1
56,cDM,,2,3,0.7541730801066427,0,static,power,500,0.1
56,SS,1.2037844370213022,2,3,0.6074664634899254,0,static,power,500,0.1
56,RV,1.1137183587429642,3,2,0.28361481841202746,0,static,power,500,0.1
56,Oracle,,3,2,0.00032036172912379207,1,static,power,500,0.1
56,DM,,3,2,0.5619267300214266,0,static,power,500,0.1
56,cDM,,3,2,0.9027878197989005,0,static,power,500,0.1
56,SS,1.0507511875763962,3,2,0.6958042012576544,0,static,power,500,0.1
56,RV,1.023191947938326,4,1,0.6007984031936129,0,static,power,500,0.1
56,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
56,DM,,4,1,0.6986027944111777,0,static,power,500,0.1
56,cDM,,4,1,1.0,0,static,power,500,0.1
56,SS,1.5025444247008812,4,1,0.19760479041916162,0,static,power,500,0.1
57,RV,1.053039612316145,0,5,0.022890933959791665,1,static,power,500,0.1
57,Oracle,,0,5,4.7536354237574723e-07,1,static,power,500,0.1
57,DM,,0,5,0.9305529554618068,0,static,power,500,0.1
57,cDM,,0,5,0.8482967952169029,0,static,power,500,0.1
57,SS,0.7301936893309074,0,5,0.7711035618974036,0,static,power,500,0.1
57,RV,1.0769203278066364,1,4,0.013288128998549762,1,static,power,500,0.1
57,Oracle,,1,4,9.053189555567129e-07,1,static,power,500,0.1
57,DM,,1,4,0.8498031695777821,0,static,power,500,0.1
57,cDM,,1,4,0.8868310080526605,0,static,power,500,0.1
57,SS,0.8250724063631723,1,4,0.7669741620519057,0,static,power,500,0.1
57,RV,1.073642611475013,2,3,0.013596689176590845,1,static,power,500,0.1
57,Oracle,,2,3,2.5032014136387912e-05,1,static,power,500,0.1
57,DM,,2,3,0.6848745898866875,0,static,power,500,0.1
57,cDM,,2,3,0.38834744922042475,0,static,power,500,0.1
57,SS,0.875358279381753,2,3,0.836883326579202,0,static,power,500,0.1
57,RV,1.086920309206299,3,2,0.14005401043113094,0,static,power,500,0.1
57,Oracle,,3,2,0.007465317953657593,1,static,power,500,0.1
57,DM,,3,2,0.5750357476923762,0,static,power,500,0.1
57,cDM,,3,2,0.28454694467952824,0,static,power,500,0.1
57,SS,1.0231177520824022,3,2,0.42115985649150767,0,static,power,500,0.1
57,RV,1.0238130858520929,4,1,0.5588822355289422,0,static,power,500,0.1
57,Oracle,,4,1,0.09580838323353293,1,static,power,500,0.1
57,DM,,4,1,0.782435129740519,0,static,power,500,0.1
57,cDM,,4,1,0.36926147704590817,0,static,power,500,0.1
57,SS,1.2765914574479234,4,1,0.36526946107784436,0,static,power,500,0.1
58,RV,0.8083746567279327,0,5,0.00042811480459802856,1,static,power,500,0.1
58,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
