rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
88,cDM,,5,0.05637806964788575,0.35528942115768464,0,static,power,500,0.1
88,SS,1.2527707656534086,5,0.5200066813557905,0.4630738522954092,0,static,power,500,0.1
89,RV,0.8917169335913983,1,0.9443723525213299,0.8542914171656687,0,static,power,500,0.1
89,Oracle,,1,0.23005647008339764,0.13373253493013973,0,static,power,500,0.1
89,DM,,1,0.7239043554106558,0.04790419161676647,1,static,power,500,0.1
89,cDM,,1,0.10808389363194536,0.18562874251497005,0,static,power,500,0.1
89,SS,0.8038974250796536,1,1.8209437070714567,0.34530938123752497,0,static,power,500,0.1
89,RV,0.9891913489530056,2,5.396131597215984,0.06387225548902195,1,static,power,500,0.1
89,Oracle,,2,6.552263004021998,0.00998003992015968,1,static,power,500,0.1
89,DM,,2,0.5556817582251973,0.14770459081836326,0,static,power,500,0.1
89,cDM,,2,0.03837494698508854,0.4091816367265469,0,static,power,500,0.1
89,SS,0.5607733085595278,2,5.044243036453965,0.05189620758483034,1,static,power,500,0.1
89,RV,0.43835160634930403,3,1.6164041603100046,0.021956087824351298,1,static,power,500,0.1
89,Oracle,,3,1.2106097831203295,0.03792415169660679,1,static,power,500,0.1
89,DM,,3,0.1917913966361888,0.3373253493013972,0,static,power,500,0.1
89,cDM,,3,0.14771529295695146,0.17964071856287425,0,static,power,500,0.1
89,SS,0.5971938849561584,3,0.8718966860628964,0.44510978043912175,0,static,power,500,0.1
89,RV,0.6882031782985353,4,4.020979945227951,0.17564870259481039,0,static,power,500,0.1
89,Oracle,,4,4.301980501088509,0.08183632734530938,1,static,power,500,0.1
89,DM,,4,0.07272820721354104,0.4171656686626746,0,static,power,500,0.1
89,cDM,,4,-0.05825216280529775,0.6606786427145709,0,static,power,500,0.1
89,SS,0.7418747196331521,4,5.612727685419988,0.15768463073852296,0,static,power,500,0.1
89,RV,1.025973045793208,5,11.69087364876864,0.007984031936127744,1,static,power,500,0.1
89,Oracle,,5,8.529915029578238,0.017964071856287425,1,static,power,500,0.1
89,DM,,5,0.05116504278828959,0.4471057884231537,0,static,power,500,0.1
89,cDM,,5,-0.044096627737655,0.6387225548902196,0,static,power,500,0.1
89,SS,0.8572240769731155,5,2.0071166346926774,0.021956087824351298,1,static,power,500,0.1
90,RV,0.7265103199950325,1,1.7006631155856209,0.4530938123752495,0,static,power,500,0.1
90,Oracle,,1,0.16921653242991783,0.06986027944111776,1,static,power,500,0.1
90,DM,,1,-1.0007811556071762,0.9940119760479041,0,static,power,500,0.1
90,cDM,,1,-0.22998675917880093,0.9540918163672655,0,static,power,500,0.1
90,SS,0.8908033385215559,1,1.346307980829252,0.005988023952095809,1,static,power,500,0.1
90,RV,0.8529833993345304,2,3.777142246881276,0.3153692614770459,0,static,power,500,0.1
90,Oracle,,2,3.9038841574721617,0.06387225548902195,1,static,power,500,0.1
90,DM,,2,-0.203417904188927,0.6926147704590818,0,static,power,500,0.1
90,cDM,,2,-0.06776001968939997,0.718562874251497,0,static,power,500,0.1
90,SS,1.0227139677187358,2,-0.0775178695127019,0.2994011976047904,0,static,power,500,0.1
90,RV,0.813547480185462,3,4.787740529922374,0.09181636726546906,1,static,power,500,0.1
90,Oracle,,3,5.585606117714514,0.013972055888223553,1,static,power,500,0.1
90,DM,,3,0.31391957597032855,0.2435129740518962,0,static,power,500,0.1
90,cDM,,3,0.09521398124023704,0.2634730538922156,0,static,power,500,0.1
90,SS,1.4817560354161545,3,-0.31535337156568966,0.908183632734531,0,static,power,500,0.1
90,RV,0.9935356591544875,4,5.97875178028916,0.01996007984031936,1,static,power,500,0.1
90,Oracle,,4,7.714715906364833,0.001996007984031936,1,static,power,500,0.1
90,DM,,4,-0.08241502536173378,0.5868263473053892,0,static,power,500,0.1
90,cDM,,4,0.0026253017671880002,0.49700598802395207,0,static,power,500,0.1
90,SS,1.4351516378371392,4,-2.713217336001919,0.9860279441117764,0,static,power,500,0.1
90,RV,0.6965941154024162,5,6.903150181223316,0.1536926147704591,0,static,power,500,0.1
90,Oracle,,5,6.7651895231775345,0.02594810379241517,1,static,power,500,0.1
90,DM,,5,-0.9500141978087439,0.9780439121756487,0,static,power,500,0.1
90,cDM,,5,0.11018705942230923,0.2315369261477046,0,static,power,500,0.1
90,SS,1.7219099655220502,5,-0.42193926072639903,0.32335329341317365,0,static,power,500,0.1
91,RV,0.6917167179720536,1,2.1733714224797027,0.05588822355289421,1,static,power,500,0.1
91,Oracle,,1,3.40836195575843,0.001996007984031936,1,static,power,500,0.1
91,DM,,1,0.2527382089793932,0.281437125748503,0,static,power,500,0.1
91,cDM,,1,0.28520910878579825,0.02594810379241517,1,static,power,500,0.1
91,SS,0.9262929329713017,1,1.6907850989555446,0.001996007984031936,1,static,power,500,0.1
91,RV,0.5471347028317284,2,0.6299101378378588,0.5608782435129741,0,static,power,500,0.1
91,Oracle,,2,3.583366515906364,0.09780439121756487,1,static,power,500,0.1
91,DM,,2,0.14381702160803844,0.38323353293413176,0,static,power,500,0.1
91,cDM,,2,0.14444607428059625,0.18562874251497005,0,static,power,500,0.1
91,SS,0.9509084263310278,2,0.8410538210912133,0.4810379241516966,0,static,power,500,0.1
91,RV,0.8077299358493288,3,3.620110993288584,0.06387225548902195,1,static,power,500,0.1
91,Oracle,,3,5.50554614682209,0.003992015968063872,1,static,power,500,0.1
91,DM,,3,-0.006014255017749876,0.5389221556886228,0,static,power,500,0.1
91,cDM,,3,0.12979643684594724,0.18562874251497005,0,static,power,500,0.1
91,SS,0.8791110286237476,3,0.7423221237191785,0.06387225548902195,1,static,power,500,0.1
91,RV,1.1555804830131196,4,0.6272519528614827,0.3712574850299401,0,static,power,500,0.1
91,Oracle,,4,7.6334821630265655,0.05588822355289421,1,static,power,500,0.1
91,DM,,4,0.7762153021893933,0.08183632734530938,1,static,power,500,0.1
91,cDM,,4,-0.007643658333448327,0.5369261477045908,0,static,power,500,0.1
91,SS,0.8123466161753928,4,2.0558563129498495,0.011976047904191617,1,static,power,500,0.1
91,RV,1.0811997940285247,5,5.9231968121199845,0.09181636726546906,1,static,power,500,0.1
91,Oracle,,5,5.346951865309501,0.007984031936127744,1,static,power,500,0.1
91,DM,,5,-0.4523490444344249,0.846307385229541,0,static,power,500,0.1
91,cDM,,5,-0.09936995212621706,0.7704590818363274,0,static,power,500,0.1
91,SS,0.9868540277050989,5,2.228156219790197,0.011976047904191617,1,static,power,500,0.1
92,RV,1.1726622118014125,1,6.164936011933668,0.011976047904191617,1,static,power,500,0.1
92,Oracle,,1,0.29244296668475,0.01996007984031936,1,static,power,500,0.1
92,DM,,1,0.14894748712497036,0.3373253493013972,0,static,power,500,0.1
92,cDM,,1,-0.1816056644100103,0.8622754491017964,0,static,power,500,0.1
92,SS,0.9111531068560494,1,-0.16520206267365706,0.8483033932135728,0,static,power,500,0.1
92,RV,1.0543625537810042,2,1.29390278453414,0.6407185628742516,0,static,power,500,0.1
92,Oracle,,2,0.6855752595807709,0.0718562874251497,1,static,power,500,0.1
92,DM,,2,0.4087019615197921,0.21157684630738524,0,static,power,500,0.1
92,cDM,,2,-0.04758939653616332,0.6526946107784432,0,static,power,500,0.1
92,SS,0.8908119810558237,2,0.18506997392343832,0.1157684630738523,0,static,power,500,0.1
92,RV,1.5444127137303316,3,8.51631998276373,0.18762475049900199,0,static,power,500,0.1
92,Oracle,,3,5.543788317834547,0.005988023952095809,1,static,power,500,0.1
92,DM,,3,-0.49924606319182013,0.8802395209580839,0,static,power,500,0.1
92,cDM,,3,-0.050023886890616015,0.6626746506986028,0,static,power,500,0.1
92,SS,1.0932656065583464,3,0.08327893195329576,0.19760479041916168,0,static,power,500,0.1
92,RV,1.3287637303460318,4,4.001233340662479,0.249500998003992,0,static,power,500,0.1
92,Oracle,,4,3.387132949649787,0.37924151696606784,0,static,power,500,0.1
92,DM,,4,0.8266959917283615,0.043912175648702596,1,static,power,500,0.1
92,cDM,,4,0.1566434018916363,0.15169660678642716,0,static,power,500,0.1
92,SS,0.9804835741042477,4,-0.4748739186539631,0.49500998003992014,0,static,power,500,0.1
92,RV,1.1622584832936638,5,7.632832921901747,0.08982035928143713,1,static,power,500,0.1
92,Oracle,,5,3.484719478938834,0.03992015968063872,1,static,power,500,0.1
92,DM,,5,0.1488937727210599,0.43313373253493015,0,static,power,500,0.1
92,cDM,,5,-0.19051368886272277,0.8642714570858283,0,static,power,500,0.1
92,SS,1.0345401123724,5,-0.22563822414129273,0.6726546906187625,0,static,power,500,0.1
93,RV,0.7144845690684128,1,3.327963906847715,0.2894211576846307,0,static,power,500,0.1
93,Oracle,,1,2.2498564570836184,0.2315369261477046,0,static,power,500,0.1
93,DM,,1,-0.08045258261458353,0.6127744510978044,0,static,power,500,0.1
93,cDM,,1,-0.03125457114551146,0.5968063872255489,0,static,power,500,0.1
93,SS,0.8744205330211289,1,1.5699536975117763,0.2155688622754491,0,static,power,500,0.1
93,RV,0.8810245083852879,2,1.9829235253740545,0.6746506986027944,0,static,power,500,0.1
93,Oracle,,2,2.1630239621925584,0.08982035928143713,1,static,power,500,0.1
93,DM,,2,-0.4019366729429373,0.8323353293413174,0,static,power,500,0.1
93,cDM,,2,-0.23971151659124026,0.9441117764471058,0,static,power,500,0.1
93,SS,0.8833343796516806,2,0.6046989725062499,0.6467065868263473,0,static,power,500,0.1
93,RV,1.36879866649542,3,7.048187580712707,0.017964071856287425,1,static,power,500,0.1
93,Oracle,,3,7.287612269313216,0.023952095808383235,1,static,power,500,0.1
93,DM,,3,0.29609652775648204,0.2954091816367265,0,static,power,500,0.1
93,cDM,,3,-0.13089561728746166,0.7604790419161677,0,static,power,500,0.1
93,SS,0.957822790192085,3,2.9238601468389382,0.09181636726546906,1,static,power,500,0.1
93,RV,0.9170846418542513,4,3.3457719845270484,0.4550898203592814,0,static,power,500,0.1
93,Oracle,,4,3.3957760476484538,0.08582834331337326,1,static,power,500,0.1
93,DM,,4,-0.5321262750980261,0.8862275449101796,0,static,power,500,0.1
93,cDM,,4,0.0466594686647156,0.3473053892215569,0,static,power,500,0.1
93,SS,0.7938693167489975,4,-0.38068669883282247,0.500998003992016,0,static,power,500,0.1
93,RV,0.8657077150023149,5,14.929091516047754,0.007984031936127744,1,static,power,500,0.1
93,Oracle,,5,13.50355990034937,0.005988023952095809,1,static,power,500,0.1
93,DM,,5,0.7374237077480635,0.07385229540918163,1,static,power,500,0.1
93,cDM,,5,0.4963649705443547,0.001996007984031936,1,static,power,500,0.1
93,SS,0.727180192095318,5,4.786026756161598,0.001996007984031936,1,static,power,500,0.1
94,RV,0.5188285929071164,1,1.8369157571311423,0.3393213572854291,0,static,power,500,0.1
94,Oracle,,1,4.426751168412089,0.027944111776447105,1,static,power,500,0.1
94,DM,,1,0.5252854299780642,0.15768463073852296,0,static,power,500,0.1
94,cDM,,1,-0.02933215145922948,0.5788423153692615,0,static,power,500,0.1
94,SS,0.8743110153688746,1,-0.5022860332770069,0.7285429141716567,0,static,power,500,0.1
94,RV,0.4529067106549012,2,0.5827104905421742,0.6227544910179641,0,static,power,500,0.1
94,Oracle,,2,0.050799497012880404,0.4291417165668663,0,static,power,500,0.1
94,DM,,2,0.6773244154766509,0.05389221556886228,1,static,power,500,0.1
94,cDM,,2,0.023101748923118063,0.4031936127744511,0,static,power,500,0.1
94,SS,0.6224034133617994,2,0.46321296603108986,0.29141716566866266,0,static,power,500,0.1
94,RV,0.46029638491893976,3,1.3852146460712047,0.1996007984031936,0,static,power,500,0.1
94,Oracle,,3,4.147499060055141,0.1536926147704591,0,static,power,500,0.1
94,DM,,3,-0.755341246077753,0.9540918163672655,0,static,power,500,0.1
94,cDM,,3,0.04438845292023794,0.4151696606786427,0,static,power,500,0.1
94,SS,0.9139597589936087,3,-1.5857789963457374,0.9760479041916168,0,static,power,500,0.1
94,RV,0.3395954168979847,4,4.0495910816648415,0.003992015968063872,1,static,power,500,0.1
94,Oracle,,4,6.949188838057935,0.003992015968063872,1,static,power,500,0.1
94,DM,,4,-0.11783734547574251,0.6067864271457086,0,static,power,500,0.1
94,cDM,,4,0.09543188069331345,0.2954091816367265,0,static,power,500,0.1
94,SS,0.8103359481468753,4,0.3776591202201134,0.3532934131736527,0,static,power,500,0.1
94,RV,1.081401637413588,5,7.858184689980942,0.003992015968063872,1,static,power,500,0.1
94,Oracle,,5,9.136891119900245,0.003992015968063872,1,static,power,500,0.1
94,DM,,5,0.20189224497679295,0.3253493013972056,0,static,power,500,0.1
94,cDM,,5,-0.20442111526885215,0.9101796407185628,0,static,power,500,0.1
94,SS,1.108160014165557,5,-0.09635384195754093,0.10578842315369262,0,static,power,500,0.1
95,RV,0.5886834955850733,1,2.0355593309246456,0.005988023952095809,1,static,power,500,0.1
95,Oracle,,1,1.1038769643467266,0.03992015968063872,1,static,power,500,0.1
95,DM,,1,-0.2610095231465511,0.7265469061876247,0,static,power,500,0.1
95,cDM,,1,0.06716111217782796,0.3373253493013972,0,static,power,500,0.1
95,SS,0.9850269518308578,1,-0.009280069408765853,0.6167664670658682,0,static,power,500,0.1
95,RV,0.7730745221281421,2,5.929907217592761,0.16966067864271456,0,static,power,500,0.1
95,Oracle,,2,2.8634866791528877,0.1996007984031936,0,static,power,500,0.1
95,DM,,2,0.45650505449135326,0.13373253493013973,0,static,power,500,0.1
95,cDM,,2,0.04461937220793587,0.3413173652694611,0,static,power,500,0.1
95,SS,1.2117818779264096,2,-2.5033810894682555,0.9780439121756487,0,static,power,500,0.1
95,RV,1.160832816303565,3,4.010534994032222,0.23353293413173654,0,static,power,500,0.1
95,Oracle,,3,0.22719575006149725,0.013972055888223553,1,static,power,500,0.1
95,DM,,3,-0.6446661875721719,0.9281437125748503,0,static,power,500,0.1
95,cDM,,3,0.09724409792334236,0.25149700598802394,0,static,power,500,0.1
95,SS,0.9665205588618094,3,-0.639237417060665,0.9600798403193613,0,static,power,500,0.1
95,RV,1.1136508695501024,4,14.62046067949051,0.13572854291417166,0,static,power,500,0.1
95,Oracle,,4,9.893374448821229,0.031936127744510975,1,static,power,500,0.1
95,DM,,4,-0.401669787614032,0.7704590818363274,0,static,power,500,0.1
95,cDM,,4,0.012887971753721318,0.47704590818363274,0,static,power,500,0.1
95,SS,1.4306991458797345,4,-2.1380365447315777,0.6786427145708582,0,static,power,500,0.1
95,RV,1.26619853519411,5,2.133126815781015,0.2754491017964072,0,static,power,500,0.1
95,Oracle,,5,6.179099494551059,0.029940119760479042,1,static,power,500,0.1
95,DM,,5,-0.03819555681130056,0.5289421157684631,0,static,power,500,0.1
95,cDM,,5,0.12981599633149854,0.20958083832335328,0,static,power,500,0.1
95,SS,1.0862391602081483,5,0.4809737695022537,0.16367265469061876,0,static,power,500,0.1
96,RV,0.5462337034925282,1,0.13509629525386102,0.5289421157684631,0,static,power,500,0.1
96,Oracle,,1,-0.11959006592310131,0.37524950099800397,0,static,power,500,0.1
96,DM,,1,0.22142544760069055,0.3413173652694611,0,static,power,500,0.1
96,cDM,,1,-0.09367686404387096,0.8043912175648703,0,static,power,500,0.1
96,SS,0.7402553526926996,1,0.47601747374020426,0.16367265469061876,0,static,power,500,0.1
96,RV,1.3937339405571258,2,2.825339670729199,0.6506986027944112,0,static,power,500,0.1
96,Oracle,,2,4.625417560434281,0.09780439121756487,1,static,power,500,0.1
96,DM,,2,-0.16293375748030994,0.6447105788423154,0,static,power,500,0.1
96,cDM,,2,-0.05077449394167625,0.6067864271457086,0,static,power,500,0.1
96,SS,0.6885866175852844,2,-0.14188338310497,0.5129740518962076,0,static,power,500,0.1
96,RV,1.3702629635704078,3,7.52569552835511,0.17365269461077845,0,static,power,500,0.1
96,Oracle,,3,5.198859700670356,0.059880239520958084,1,static,power,500,0.1
96,DM,,3,0.3760185700365171,0.23353293413173654,0,static,power,500,0.1
96,cDM,,3,-0.008088293920925698,0.5249500998003992,0,static,power,500,0.1
96,SS,0.8343624301510739,3,0.9771231665593711,0.2994011976047904,0,static,power,500,0.1
96,RV,1.09836401569759,4,6.270925900040259,0.04790419161676647,1,static,power,500,0.1
96,Oracle,,4,7.65110514575039,0.043912175648702596,1,static,power,500,0.1
96,DM,,4,0.34229025758234166,0.2315369261477046,0,static,power,500,0.1
96,cDM,,4,-0.031658205054650126,0.624750499001996,0,static,power,500,0.1
96,SS,0.924713615311208,4,1.2263495585959223,0.031936127744510975,1,static,power,500,0.1
96,RV,1.5955203896858823,5,1.2668837888888447,0.8363273453093812,0,static,power,500,0.1
96,Oracle,,5,9.80701938753263,0.001996007984031936,1,static,power,500,0.1
96,DM,,5,-0.14899639556129773,0.6107784431137725,0,static,power,500,0.1
96,cDM,,5,-0.07593081675729806,0.720558882235529,0,static,power,500,0.1
96,SS,1.2219134128301774,5,-0.972334174545777,0.6626746506986028,0,static,power,500,0.1
97,RV,1.0636601017073322,1,5.528959626968354,0.25748502994011974,0,static,power,500,0.1
97,Oracle,,1,7.253731433846118,0.15768463073852296,0,static,power,500,0.1
97,DM,,1,-0.5029906385313916,0.874251497005988,0,static,power,500,0.1
97,cDM,,1,0.10795684339942606,0.25149700598802394,0,static,power,500,0.1
97,SS,1.2280642204025902,1,1.4812215154346475,0.5269461077844312,0,static,power,500,0.1
97,RV,0.8648820098537457,2,3.912929963274766,0.14171656686626746,0,static,power,500,0.1
97,Oracle,,2,2.9503201117565885,0.06786427145708583,1,static,power,500,0.1
97,DM,,2,0.3986785682598051,0.21956087824351297,0,static,power,500,0.1
97,cDM,,2,0.2704786683904937,0.041916167664670656,1,static,power,500,0.1
97,SS,1.0192371454291436,2,0.9112112668321183,0.1317365269461078,0,static,power,500,0.1
97,RV,1.3030883939914923,3,1.1081447090605114,0.5968063872255489,0,static,power,500,0.1
97,Oracle,,3,3.2491474699543827,0.001996007984031936,1,static,power,500,0.1
97,DM,,3,-0.6006421469584083,0.9221556886227545,0,static,power,500,0.1
97,cDM,,3,-0.042302621260920874,0.5968063872255489,0,static,power,500,0.1
97,SS,1.02146247417625,3,1.5123671221603634,0.18762475049900199,0,static,power,500,0.1
97,RV,1.3577132129275173,4,6.255427006116859,0.47305389221556887,0,static,power,500,0.1
97,Oracle,,4,8.235686751976047,0.03992015968063872,1,static,power,500,0.1
97,DM,,4,0.08062685831656674,0.4231536926147705,0,static,power,500,0.1
97,cDM,,4,-0.1818653812399267,0.908183632734531,0,static,power,500,0.1
97,SS,1.062420402492108,4,6.4384758404122575,0.21756487025948104,0,static,power,500,0.1
97,RV,1.0694860531131323,5,3.2092804976487663,0.29141716566866266,0,static,power,500,0.1
97,Oracle,,5,5.683703983867869,0.13972055888223553,0,static,power,500,0.1
97,DM,,5,0.5595577057732741,0.14570858283433133,0,static,power,500,0.1
97,cDM,,5,0.25494039826470627,0.0658682634730539,1,static,power,500,0.1
97,SS,1.0271468987491275,5,-0.8572490727962279,0.7405189620758483,0,static,power,500,0.1
98,RV,0.7891141859918329,1,2.8461004182980285,0.4491017964071856,0,static,power,500,0.1
98,Oracle,,1,2.046589970248843,0.03592814371257485,1,static,power,500,0.1
98,DM,,1,-0.5879831285771042,0.8682634730538922,0,static,power,500,0.1
98,cDM,,1,-0.13482962340434146,0.7964071856287425,0,static,power,500,0.1
98,SS,0.9337748774452979,1,2.09865520434501,0.10578842315369262,0,static,power,500,0.1
98,RV,0.6718275560900624,2,5.507651477694894,0.023952095808383235,1,static,power,500,0.1
98,Oracle,,2,5.7671745722087016,0.00998003992015968,1,static,power,500,0.1
98,DM,,2,-0.03139031509100017,0.5369261477045908,0,static,power,500,0.1
98,cDM,,2,0.31344597708517863,0.033932135728542916,1,static,power,500,0.1
98,SS,1.0096820051777804,2,6.08657500163576,0.04790419161676647,1,static,power,500,0.1
98,RV,1.2795970453992245,3,5.5160575788405755,0.07784431137724551,1,static,power,500,0.1
98,Oracle,,3,7.846930310893671,0.003992015968063872,1,static,power,500,0.1
98,DM,,3,0.27177108133606204,0.3193612774451098,0,static,power,500,0.1
98,cDM,,3,0.2066488926205737,0.08383233532934131,1,static,power,500,0.1
98,SS,0.9613279456390726,3,-1.9306335490223048,0.9600798403193613,0,static,power,500,0.1
98,RV,0.9091051317307416,4,7.5890664545444935,0.09580838323353294,1,static,power,500,0.1
98,Oracle,,4,6.298378325495514,0.02594810379241517,1,static,power,500,0.1
98,DM,,4,0.8112368819425266,0.04590818363273453,1,static,power,500,0.1
98,cDM,,4,0.18325285781294287,0.08782435129740519,1,static,power,500,0.1
98,SS,0.8378676508858757,4,3.2176759757570776,0.37924151696606784,0,static,power,500,0.1
98,RV,1.1665561096884114,5,0.1617893339662758,0.6367265469061876,0,static,power,500,0.1
98,Oracle,,5,1.795702366064674,0.0718562874251497,1,static,power,500,0.1
98,DM,,5,-0.5395524945610816,0.8902195608782435,0,static,power,500,0.1
98,cDM,,5,0.2029844617755745,0.10978043912175649,0,static,power,500,0.1
98,SS,1.0411914802740379,5,2.4265226214848665,0.10578842315369262,0,static,power,500,0.1
99,RV,1.1483953125764088,1,1.113547794660602,0.45708582834331335,0,static,power,500,0.1
99,Oracle,,1,0.9719926672492145,0.0658682634730539,1,static,power,500,0.1
99,DM,,1,-0.892897870262241,0.9860279441117764,0,static,power,500,0.1
99,cDM,,1,0.003980723614249726,0.499001996007984,0,static,power,500,0.1
99,SS,0.8808729841469167,1,-2.770238568799205,0.9900199600798403,0,static,power,500,0.1
99,RV,0.9159661239584677,2,3.6487737217074363,0.06986027944111776,1,static,power,500,0.1
99,Oracle,,2,3.72847670840754,0.043912175648702596,1,static,power,500,0.1
99,DM,,2,-0.5840715078123521,0.8622754491017964,0,static,power,500,0.1
99,cDM,,2,-0.06722319918971928,0.6646706586826348,0,static,power,500,0.1
99,SS,0.7014011364279926,2,-0.3238204279343314,0.9181636726546906,0,static,power,500,0.1
99,RV,1.036781161913729,3,6.487445981776064,0.48502994011976047,0,static,power,500,0.1
99,Oracle,,3,4.751381583010147,0.08183632734530938,1,static,power,500,0.1
99,DM,,3,0.6599155151941364,0.1536926147704591,0,static,power,500,0.1
99,cDM,,3,-0.088150603711681,0.7425149700598802,0,static,power,500,0.1
99,SS,0.8000339327334794,3,0.6280667020776496,0.21956087824351297,0,static,power,500,0.1
99,RV,1.0819467526287547,4,8.039915449932906,0.2874251497005988,0,static,power,500,0.1
99,Oracle,,4,7.385127559208222,0.15768463073852296,0,static,power,500,0.1
99,DM,,4,-0.1945479398802183,0.654690618762475,0,static,power,500,0.1
99,cDM,,4,-0.10470691592743248,0.7504990019960079,0,static,power,500,0.1
99,SS,0.7377695943360755,4,1.040214169538632,0.20958083832335328,0,static,power,500,0.1
99,RV,1.6665218517775213,5,7.832789820635635,0.0998003992015968,1,static,power,500,0.1
99,Oracle,,5,11.298179232342907,0.003992015968063872,1,static,power,500,0.1
99,DM,,5,0.15105101871999327,0.41916167664670656,0,static,power,500,0.1
99,cDM,,5,0.018849356163199018,0.4411177644710579,0,static,power,500,0.1
99,SS,0.879977075201568,5,2.1236450243653113,0.013972055888223553,1,static,power,500,0.1
100,RV,0.5093151736533827,1,4.139278690203218,0.09181636726546906,1,static,power,500,0.1
100,Oracle,,1,1.9727311288082134,0.1656686626746507,0,static,power,500,0.1
100,DM,,1,0.44700259564460454,0.16367265469061876,0,static,power,500,0.1
100,cDM,,1,0.07345574704103276,0.31736526946107785,0,static,power,500,0.1
100,SS,0.8675666960756235,1,-0.13147443784707033,0.4351297405189621,0,static,power,500,0.1
100,RV,0.5960375053961113,2,4.605225417972249,0.11776447105788423,0,static,power,500,0.1
100,Oracle,,2,2.3769606171152065,0.03792415169660679,1,static,power,500,0.1
100,DM,,2,0.10519235837784682,0.4431137724550898,0,static,power,500,0.1
100,cDM,,2,-0.10945415648861999,0.7564870259481038,0,static,power,500,0.1
100,SS,1.094732531656856,2,0.017976162919983406,0.5029940119760479,0,static,power,500,0.1
100,RV,0.759285990901059,3,-1.236997763727705,0.9680638722554891,0,static,power,500,0.1
100,Oracle,,3,-0.007919814342281473,0.05588822355289421,1,static,power,500,0.1
100,DM,,3,0.2338375301573006,0.31137724550898205,0,static,power,500,0.1
100,cDM,,3,0.12986375483166349,0.18163672654690619,0,static,power,500,0.1
100,SS,0.527515018173056,3,-0.4139530430022834,0.6946107784431138,0,static,power,500,0.1
100,RV,0.8425472178462433,4,2.534181054309644,0.1317365269461078,0,static,power,500,0.1
100,Oracle,,4,2.7209719559302723,0.005988023952095809,1,static,power,500,0.1
100,DM,,4,1.0025310838507075,0.00998003992015968,1,static,power,500,0.1
100,cDM,,4,-0.13336824116500035,0.8263473053892215,0,static,power,500,0.1
100,SS,1.107055143385749,4,-0.01269252800752152,0.7724550898203593,0,static,power,500,0.1
100,RV,0.9448617515556045,5,6.899481795237949,0.029940119760479042,1,static,power,500,0.1
100,Oracle,,5,9.355335111617745,0.001996007984031936,1,static,power,500,0.1
100,DM,,5,0.14645061282891217,0.3473053892215569,0,static,power,500,0.1
100,cDM,,5,0.008436826975356677,0.46506986027944114,0,static,power,500,0.1
100,SS,1.058243557781913,5,-1.9117793020613771,0.9540918163672655,0,static,power,500,0.1
101,RV,1.001597605992231,1,1.0569834250230443,0.43912175648702595,0,static,power,500,0.1
101,Oracle,,1,3.257048634199098,0.14770459081836326,0,static,power,500,0.1
101,DM,,1,-0.35302653654934013,0.8323353293413174,0,static,power,500,0.1
101,cDM,,1,-0.05916897682051192,0.7025948103792415,0,static,power,500,0.1
101,SS,0.8189657606403964,1,-0.1390721896348353,0.1936127744510978,0,static,power,500,0.1
101,RV,0.8188864028703968,2,0.3214836883907874,0.8922155688622755,0,static,power,500,0.1
101,Oracle,,2,2.202447407736015,0.09181636726546906,1,static,power,500,0.1
101,DM,,2,-0.01985761604378852,0.530938123752495,0,static,power,500,0.1
101,cDM,,2,-0.23552471605404685,0.9221556886227545,0,static,power,500,0.1
101,SS,0.8573566425650178,2,3.367589510349844,0.1596806387225549,0,static,power,500,0.1
101,RV,0.5836639164504074,3,3.1534742326220675,0.09181636726546906,1,static,power,500,0.1
101,Oracle,,3,2.64288900737995,0.033932135728542916,1,static,power,500,0.1
101,DM,,3,-0.4976142978125415,0.8363273453093812,0,static,power,500,0.1
101,cDM,,3,0.0863859643748624,0.21357285429141717,0,static,power,500,0.1
101,SS,0.8977751675493962,3,1.3915976854893635,0.6686626746506986,0,static,power,500,0.1
101,RV,0.9567973358009165,4,-1.7581437659465629,0.7624750499001997,0,static,power,500,0.1
101,Oracle,,4,2.7954350071571414,0.07385229540918163,1,static,power,500,0.1
101,DM,,4,-0.0018888077936611626,0.5029940119760479,0,static,power,500,0.1
101,cDM,,4,0.26778991904709215,0.0499001996007984,1,static,power,500,0.1
101,SS,1.0260481592081379,4,0.7971608346438493,0.3772455089820359,0,static,power,500,0.1
101,RV,1.1229811414332531,5,1.2487251543649938,0.7445109780439122,0,static,power,500,0.1
101,Oracle,,5,0.8990382847603732,0.021956087824351298,1,static,power,500,0.1
101,DM,,5,0.36747529355516806,0.19760479041916168,0,static,power,500,0.1
101,cDM,,5,0.1459684639658708,0.13373253493013973,0,static,power,500,0.1
101,SS,0.9421516081853628,5,2.1911229038460065,0.0499001996007984,1,static,power,500,0.1
102,RV,0.9695549863274607,1,7.787916420653912,0.005988023952095809,1,static,power,500,0.1
102,Oracle,,1,7.684712182538417,0.015968063872255488,1,static,power,500,0.1
102,DM,,1,-0.16225730321689327,0.6467065868263473,0,static,power,500,0.1
102,cDM,,1,0.17485050539592384,0.09580838323353294,1,static,power,500,0.1
102,SS,0.92109309290933,1,2.1374794786163958,0.03592814371257485,1,static,power,500,0.1
102,RV,0.9825750536854494,2,5.491285810793195,0.05788423153692615,1,static,power,500,0.1
102,Oracle,,2,5.854710531567984,0.011976047904191617,1,static,power,500,0.1
102,DM,,2,0.22536476163784072,0.3253493013972056,0,static,power,500,0.1
