rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
15,RV,0.728299261289856,4,1,0.26946107784431134,0,static,power,500,0.1
15,Oracle,,4,1,0.05389221556886226,1,static,power,500,0.1
15,DM,,4,1,0.08183632734530935,1,static,power,500,0.1
15,cDM,,4,1,0.6966067864271457,0,static,power,500,0.1
15,SS,1.4900715704862462,4,1,0.5508982035928143,0,static,power,500,0.1
16,RV,0.9180161810021585,0,5,6.3740302108324e-05,1,static,power,500,0.1
16,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
16,DM,,0,5,0.2885619514254807,0,static,power,500,0.1
16,cDM,,0,5,0.6020481289948727,0,static,power,500,0.1
16,SS,0.44811212071989515,0,5,9.279058439688007e-06,1,static,power,500,0.1
16,RV,0.9411709608970283,1,4,0.004899885410858819,1,static,power,500,0.1
16,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
16,DM,,1,4,0.17410618466907496,0,static,power,500,0.1
16,cDM,,1,4,0.24772082360072806,0,static,power,500,0.1
16,SS,0.6392228908574707,1,4,0.0002704568696958142,1,static,power,500,0.1
16,RV,0.9249394111604191,2,3,0.02756061387225272,1,static,power,500,0.1
16,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
16,DM,,2,3,0.1563129880453213,0,static,power,500,0.1
16,cDM,,2,3,0.14216413227194447,0,static,power,500,0.1
16,SS,0.659263581001587,2,3,0.07653889693799769,1,static,power,500,0.1
16,RV,0.8482229901172755,3,2,0.031280234479632726,1,static,power,500,0.1
16,Oracle,,3,2,0.00027828062994828716,1,static,power,500,0.1
16,DM,,3,2,0.14207560908535918,0,static,power,500,0.1
16,cDM,,3,2,0.03285695772645486,1,static,power,500,0.1
16,SS,0.9320894034636145,3,2,0.057331971635871934,1,static,power,500,0.1
16,RV,0.899754981086854,4,1,0.11976047904191614,0,static,power,500,0.1
16,Oracle,,4,1,0.015968063872255484,1,static,power,500,0.1
16,DM,,4,1,0.24750499001996007,0,static,power,500,0.1
16,cDM,,4,1,0.013972055888223553,1,static,power,500,0.1
16,SS,1.3666779351880693,4,1,0.07784431137724553,1,static,power,500,0.1
17,RV,0.9512511825459076,0,5,1.726131352250852e-05,1,static,power,500,0.1
17,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
17,DM,,0,5,0.014166112600363517,1,static,power,500,0.1
17,cDM,,0,5,0.11005248560376538,0,static,power,500,0.1
17,SS,0.5789903253182757,0,5,7.047301479346889e-07,1,static,power,500,0.1
17,RV,0.9427338432932609,1,4,0.000600237466807365,1,static,power,500,0.1
17,Oracle,,1,4,6.916639314995746e-07,1,static,power,500,0.1
17,DM,,1,4,0.06447583641552233,1,static,power,500,0.1
17,cDM,,1,4,0.31621995133425973,0,static,power,500,0.1
17,SS,0.6867936170125232,1,4,0.0005002827421820048,1,static,power,500,0.1
17,RV,0.9619316768215275,2,3,0.07662335839737561,1,static,power,500,0.1
17,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
17,DM,,2,3,0.017778860815581318,1,static,power,500,0.1
17,cDM,,2,3,0.2241723560227327,0,static,power,500,0.1
17,SS,0.7224892289079264,2,3,0.028346907384734988,1,static,power,500,0.1
17,RV,1.0029388023405963,3,2,0.19171690645824818,0,static,power,500,0.1
17,Oracle,,3,2,0.00027828062994828716,1,static,power,500,0.1
17,DM,,3,2,0.012523285710469482,1,static,power,500,0.1
17,cDM,,3,2,0.17787489395152312,0,static,power,500,0.1
17,SS,1.02331199726849,3,2,0.4877462262883834,0,static,power,500,0.1
17,RV,0.9025598303933875,4,1,0.18562874251497002,0,static,power,500,0.1
17,Oracle,,4,1,0.01996007984031936,1,static,power,500,0.1
17,DM,,4,1,0.027944111776447116,1,static,power,500,0.1
17,cDM,,4,1,0.5389221556886228,0,static,power,500,0.1
17,SS,1.724011617673364,4,1,0.5089820359281436,0,static,power,500,0.1
18,RV,0.9961520434587202,0,5,0.0021839728694414452,1,static,power,500,0.1
18,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
18,DM,,0,5,0.027442265912291496,1,static,power,500,0.1
18,cDM,,0,5,0.0018284026615374247,1,static,power,500,0.1
18,SS,0.4617582068881184,0,5,1.488147266973803e-05,1,static,power,500,0.1
18,RV,1.0563022056073945,1,4,0.023178147540601653,1,static,power,500,0.1
18,Oracle,,1,4,5.809367813363026e-07,1,static,power,500,0.1
18,DM,,1,4,0.022114456489539858,1,static,power,500,0.1
18,cDM,,1,4,0.002205250936731498,1,static,power,500,0.1
18,SS,0.6695758822233429,1,4,0.0032728467868001062,1,static,power,500,0.1
18,RV,1.012969522980337,2,3,0.02870407323754222,1,static,power,500,0.1
18,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
18,DM,,2,3,0.015694659913188334,1,static,power,500,0.1
18,cDM,,2,3,0.0011933988899014798,1,static,power,500,0.1
18,SS,0.6554182730277659,2,3,0.004316235107977222,1,static,power,500,0.1
18,RV,0.9671602158455546,3,2,0.108572213505464,0,static,power,500,0.1
18,Oracle,,3,2,0.0006409433827594817,1,static,power,500,0.1
18,DM,,3,2,0.04539112879286667,1,static,power,500,0.1
18,cDM,,3,2,0.05208778558292878,1,static,power,500,0.1
18,SS,0.9663260290403013,3,2,0.0930051000805009,1,static,power,500,0.1
18,RV,1.1194951963717656,4,1,0.2714570858283433,0,static,power,500,0.1
18,Oracle,,4,1,0.04590818363273453,1,static,power,500,0.1
18,DM,,4,1,0.04391217564870258,1,static,power,500,0.1
18,cDM,,4,1,0.18163672654690619,0,static,power,500,0.1
18,SS,1.6675207686003775,4,1,0.37724550898203585,0,static,power,500,0.1
19,RV,0.9558056325825331,0,5,6.838593945807419e-05,1,static,power,500,0.1
19,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
19,DM,,0,5,0.4493614339987675,0,static,power,500,0.1
19,cDM,,0,5,0.590802691969493,0,static,power,500,0.1
19,SS,1.1196446516100287,0,5,0.9995784538945012,0,static,power,500,0.1
19,RV,0.9263574417424885,1,4,0.0006745814350229488,1,static,power,500,0.1
19,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
19,DM,,1,4,0.5363419333837938,0,static,power,500,0.1
19,cDM,,1,4,0.9015473467443609,0,static,power,500,0.1
19,SS,1.087706405287866,1,4,0.9927218635632246,0,static,power,500,0.1
19,RV,0.9366873920596678,2,3,0.004492693954125849,1,static,power,500,0.1
19,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
19,DM,,2,3,0.3001962645593482,0,static,power,500,0.1
19,cDM,,2,3,0.5586981727022078,0,static,power,500,0.1
19,SS,1.1774295940581416,2,3,0.5883347709226205,0,static,power,500,0.1
19,RV,0.9737831489868252,3,2,0.006168050806027892,1,static,power,500,0.1
19,Oracle,,3,2,0.00027828062994828716,1,static,power,500,0.1
19,DM,,3,2,0.21115928178712762,0,static,power,500,0.1
19,cDM,,3,2,0.3825129423083936,0,static,power,500,0.1
19,SS,1.4305261264408202,3,2,0.5986444081054026,0,static,power,500,0.1
19,RV,0.7405967120099286,4,1,0.001996007984031937,1,static,power,500,0.1
19,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
19,DM,,4,1,0.4031936127744511,0,static,power,500,0.1
19,cDM,,4,1,0.906187624750499,0,static,power,500,0.1
19,SS,1.711012301570735,4,1,0.5808383233532934,0,static,power,500,0.1
20,RV,1.3085589249790293,0,5,0.005186063997511786,1,static,power,500,0.1
20,Oracle,,0,5,1.3991022661229997e-08,1,static,power,500,0.1
20,DM,,0,5,0.34422001568644744,0,static,power,500,0.1
20,cDM,,0,5,0.08050080691557365,1,static,power,500,0.1
20,SS,0.411825457274304,0,5,4.742124043798316e-05,1,static,power,500,0.1
20,RV,1.315855037965031,1,4,0.03476629313228273,1,static,power,500,0.1
20,Oracle,,1,4,2.226557520499073e-07,1,static,power,500,0.1
20,DM,,1,4,0.24266323568136033,0,static,power,500,0.1
20,cDM,,1,4,0.311354461914328,0,static,power,500,0.1
20,SS,0.4197660863273849,1,4,0.00011336266692598134,1,static,power,500,0.1
20,RV,1.3210410359700688,2,3,0.26980489059249047,0,static,power,500,0.1
20,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
20,DM,,2,3,0.22849175263609306,0,static,power,500,0.1
20,cDM,,2,3,0.28593726794645463,0,static,power,500,0.1
20,SS,0.6148352723447221,2,3,0.0010047035619846704,1,static,power,500,0.1
20,RV,1.3716565173239514,3,2,0.6518088744142398,0,static,power,500,0.1
20,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
20,DM,,3,2,0.23259977837549392,0,static,power,500,0.1
20,cDM,,3,2,0.07215784794732585,1,static,power,500,0.1
20,SS,0.8898249680611732,3,2,0.045236140735969495,1,static,power,500,0.1
20,RV,1.3917646847055773,4,1,0.4990019960079842,0,static,power,500,0.1
20,Oracle,,4,1,0.01796407185628742,1,static,power,500,0.1
20,DM,,4,1,0.38522954091816364,0,static,power,500,0.1
20,cDM,,4,1,0.14970059880239517,0,static,power,500,0.1
20,SS,1.1471039522327564,4,1,0.3972055888223554,0,static,power,500,0.1
21,RV,0.9027443303238561,0,5,6.124792936815343e-05,1,static,power,500,0.1
21,Oracle,,0,5,5.7304431618138966e-09,1,static,power,500,0.1
21,DM,,0,5,0.8538113228316735,0,static,power,500,0.1
21,cDM,,0,5,0.7329544965189753,0,static,power,500,0.1
21,SS,0.919175733467358,0,5,0.9997255013057897,0,static,power,500,0.1
21,RV,0.9039928130141266,1,4,2.923922414185705e-05,1,static,power,500,0.1
21,Oracle,,1,4,2.669542134700403e-06,1,static,power,500,0.1
21,DM,,1,4,0.697249647164996,0,static,power,500,0.1
21,cDM,,1,4,0.3613562445734259,0,static,power,500,0.1
21,SS,1.0325455698078039,1,4,0.9696125646253364,0,static,power,500,0.1
21,RV,0.9371104127709499,2,3,0.0005178778396420032,1,static,power,500,0.1
21,Oracle,,2,3,1.5139404616864223e-05,1,static,power,500,0.1
21,DM,,2,3,0.5179084193102224,0,static,power,500,0.1
21,cDM,,2,3,0.12193603099384472,0,static,power,500,0.1
21,SS,1.1235973520152776,2,3,0.8734259002957324,0,static,power,500,0.1
21,RV,0.9007116892633673,3,2,0.0001474249096238854,1,static,power,500,0.1
21,Oracle,,3,2,0.000793967718204559,1,static,power,500,0.1
21,DM,,3,2,0.5086710919302937,0,static,power,500,0.1
21,cDM,,3,2,0.34500416175980453,0,static,power,500,0.1
21,SS,1.3012154932297118,3,2,0.912969735879126,0,static,power,500,0.1
21,RV,0.8845179761310387,4,1,0.001996007984031937,1,static,power,500,0.1
21,Oracle,,4,1,0.011976047904191616,1,static,power,500,0.1
21,DM,,4,1,0.4391217564870261,0,static,power,500,0.1
21,cDM,,4,1,0.17964071856287425,0,static,power,500,0.1
21,SS,2.1237515032803747,4,1,0.44111776447105777,0,static,power,500,0.1
22,RV,0.8067950863313371,0,5,0.0003746642220672289,1,static,power,500,0.1
22,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
22,DM,,0,5,0.05282148250508063,1,static,power,500,0.1
22,cDM,,0,5,0.01762762606095589,1,static,power,500,0.1
22,SS,0.3995781119354221,0,5,0.00027589797177651293,1,static,power,500,0.1
22,RV,0.7904638855439795,1,4,0.0011956361780635243,1,static,power,500,0.1
22,Oracle,,1,4,4.599386982848955e-08,1,static,power,500,0.1
22,DM,,1,4,0.1193253017182709,0,static,power,500,0.1
22,cDM,,1,4,0.2270722512775147,0,static,power,500,0.1
22,SS,0.47397585352970256,1,4,0.000792641394084283,1,static,power,500,0.1
22,RV,0.8249327991332432,2,3,0.0005763169378651025,1,static,power,500,0.1
22,Oracle,,2,3,5.3209115457783335e-06,1,static,power,500,0.1
22,DM,,2,3,0.0873149632987354,1,static,power,500,0.1
22,cDM,,2,3,0.08607464972024824,1,static,power,500,0.1
22,SS,0.6896434466783455,2,3,0.0012510154164727537,1,static,power,500,0.1
22,RV,0.9128111643591215,3,2,0.00019198198957055682,1,static,power,500,0.1
22,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
22,DM,,3,2,0.07416936852250829,1,static,power,500,0.1
22,cDM,,3,2,0.2361560081122486,0,static,power,500,0.1
22,SS,0.8422115177610426,3,2,0.02244429255655352,1,static,power,500,0.1
22,RV,0.7256446367162562,4,1,0.005988023952095805,1,static,power,500,0.1
22,Oracle,,4,1,0.011976047904191616,1,static,power,500,0.1
22,DM,,4,1,0.02994011976047903,1,static,power,500,0.1
22,cDM,,4,1,0.06986027944111778,1,static,power,500,0.1
22,SS,1.284234438705884,4,1,0.15369261477045906,0,static,power,500,0.1
23,RV,1.1662147056813754,0,5,0.07371245111299607,1,static,power,500,0.1
23,Oracle,,0,5,2.5795332271348153e-09,1,static,power,500,0.1
23,DM,,0,5,0.4917399706801545,0,static,power,500,0.1
23,cDM,,0,5,0.38019780824006594,0,static,power,500,0.1
23,SS,0.3933622012682577,0,5,0.0011635536581525497,1,static,power,500,0.1
23,RV,1.124633016113437,1,4,0.24555761648531302,0,static,power,500,0.1
23,Oracle,,1,4,4.0807636972367064e-07,1,static,power,500,0.1
23,DM,,1,4,0.2716609766512586,0,static,power,500,0.1
23,cDM,,1,4,0.11339304731854814,0,static,power,500,0.1
23,SS,0.5050514141124098,1,4,0.15153427174926826,0,static,power,500,0.1
23,RV,1.1743938574325206,2,3,0.5790276938639933,0,static,power,500,0.1
23,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
23,DM,,2,3,0.6465951681349404,0,static,power,500,0.1
23,cDM,,2,3,0.8524163100266604,0,static,power,500,0.1
23,SS,0.7424863381611034,2,3,0.08775977933563125,1,static,power,500,0.1
23,RV,1.291579742231371,3,2,0.5896296322805354,0,static,power,500,0.1
23,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
23,DM,,3,2,0.4405200266895216,0,static,power,500,0.1
23,cDM,,3,2,0.5125828589285071,0,static,power,500,0.1
23,SS,0.9610555469618016,3,2,0.0182510896861706,1,static,power,500,0.1
23,RV,1.127771246507222,4,1,0.4271457085828344,0,static,power,500,0.1
23,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
23,DM,,4,1,0.46906187624750506,0,static,power,500,0.1
23,cDM,,4,1,0.5948103792415169,0,static,power,500,0.1
23,SS,1.3004677933032678,4,1,0.3413173652694611,0,static,power,500,0.1
24,RV,1.30682263423792,0,5,0.025956181978220912,1,static,power,500,0.1
24,Oracle,,0,5,3.6738450702138314e-09,1,static,power,500,0.1
24,DM,,0,5,0.6906853179954365,0,static,power,500,0.1
24,cDM,,0,5,0.5448332768974822,0,static,power,500,0.1
24,SS,0.5285879360345561,0,5,0.11966442602772134,0,static,power,500,0.1
24,RV,1.277538810990752,1,4,0.01905263159837397,1,static,power,500,0.1
24,Oracle,,1,4,1.4359930888244397e-05,1,static,power,500,0.1
24,DM,,1,4,0.6474428552812865,0,static,power,500,0.1
24,cDM,,1,4,0.07712149969200853,1,static,power,500,0.1
24,SS,0.6742242484792031,1,4,0.3807752516834761,0,static,power,500,0.1
24,RV,1.309282317691564,2,3,0.45370937941489553,0,static,power,500,0.1
24,Oracle,,2,3,0.00011497496959449377,1,static,power,500,0.1
24,DM,,2,3,0.7517002856505436,0,static,power,500,0.1
24,cDM,,2,3,0.04903466466251178,1,static,power,500,0.1
24,SS,0.8791331143781346,2,3,0.8465092946096975,0,static,power,500,0.1
24,RV,1.3099006006932026,3,2,0.6350067038763844,0,static,power,500,0.1
24,Oracle,,3,2,0.00027828062994828716,1,static,power,500,0.1
24,DM,,3,2,0.8432466217582208,0,static,power,500,0.1
24,cDM,,3,2,0.5340843788269856,0,static,power,500,0.1
24,SS,1.3498824535485645,3,2,0.21929347944077401,0,static,power,500,0.1
24,RV,1.317152377761395,4,1,0.8582834331337326,0,static,power,500,0.1
24,Oracle,,4,1,0.06387225548902195,1,static,power,500,0.1
24,DM,,4,1,0.4850299401197604,0,static,power,500,0.1
24,cDM,,4,1,0.027944111776447116,1,static,power,500,0.1
24,SS,2.06029038630237,4,1,0.24950099800399195,0,static,power,500,0.1
25,RV,0.8117827228842784,0,5,6.481322302150559e-05,1,static,power,500,0.1
25,Oracle,,0,5,6.66975186496016e-08,1,static,power,500,0.1
25,DM,,0,5,0.7766167710534653,0,static,power,500,0.1
25,cDM,,0,5,0.14864897572578345,0,static,power,500,0.1
25,SS,0.4679628918361275,0,5,0.0017434512584786788,1,static,power,500,0.1
25,RV,0.8310738251212957,1,4,0.00021629027807073054,1,static,power,500,0.1
25,Oracle,,1,4,7.564844101647292e-06,1,static,power,500,0.1
25,DM,,1,4,0.7671014165299445,0,static,power,500,0.1
25,cDM,,1,4,0.09138165139980463,1,static,power,500,0.1
25,SS,0.6230999992570838,1,4,0.00996650339380267,1,static,power,500,0.1
25,RV,0.8681156682607165,2,3,0.0020283694576266886,1,static,power,500,0.1
25,Oracle,,2,3,1.2004886528200042e-05,1,static,power,500,0.1
25,DM,,2,3,0.9642334195829152,0,static,power,500,0.1
25,cDM,,2,3,0.22800111688081948,0,static,power,500,0.1
25,SS,0.8319997572165029,2,3,0.12256476559083412,0,static,power,500,0.1
25,RV,0.9279863916535205,3,2,0.0037653903582253257,1,static,power,500,0.1
25,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
25,DM,,3,2,0.9439708325106979,0,static,power,500,0.1
25,cDM,,3,2,0.6082801780695132,0,static,power,500,0.1
25,SS,1.0309769788339334,3,2,0.0963954663681673,1,static,power,500,0.1
25,RV,1.018416752956855,4,1,0.08982035928143714,1,static,power,500,0.1
25,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
25,DM,,4,1,0.9461077844311377,0,static,power,500,0.1
25,cDM,,4,1,0.3512974051896208,0,static,power,500,0.1
25,SS,1.313492118155168,4,1,0.31736526946107785,0,static,power,500,0.1
26,RV,0.8146455341202504,0,5,1.577215279262443e-06,1,static,power,500,0.1
26,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
26,DM,,0,5,0.5701783415487409,0,static,power,500,0.1
26,cDM,,0,5,0.014497707001688448,1,static,power,500,0.1
26,SS,0.49208285151243364,0,5,1.4091298450695817e-05,1,static,power,500,0.1
26,RV,0.7826549495511891,1,4,1.0016197468351167e-05,1,static,power,500,0.1
26,Oracle,,1,4,1.5603663519317593e-07,1,static,power,500,0.1
26,DM,,1,4,0.6467088983493787,0,static,power,500,0.1
26,cDM,,1,4,0.028955035799137593,1,static,power,500,0.1
26,SS,0.5768850751606306,1,4,2.000366955949076e-05,1,static,power,500,0.1
26,RV,0.8235314150185666,2,3,3.618692007782588e-05,1,static,power,500,0.1
26,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
26,DM,,2,3,0.6628715108768437,0,static,power,500,0.1
26,cDM,,2,3,0.008457905246060417,1,static,power,500,0.1
26,SS,0.712218403267827,2,3,0.01729201406221317,1,static,power,500,0.1
26,RV,0.7622114863776435,3,2,0.001691455384652113,1,static,power,500,0.1
26,Oracle,,3,2,0.000191981989570557,1,static,power,500,0.1
26,DM,,3,2,0.8745186041246955,0,static,power,500,0.1
26,cDM,,3,2,0.03738733606803783,1,static,power,500,0.1
26,SS,0.9419988584737047,3,2,0.16294285109964754,0,static,power,500,0.1
26,RV,0.831842742171194,4,1,0.003992015968063873,1,static,power,500,0.1
26,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
26,DM,,4,1,0.7205588822355289,0,static,power,500,0.1
26,cDM,,4,1,0.011976047904191616,1,static,power,500,0.1
26,SS,1.724887992368452,4,1,0.2115768463073852,0,static,power,500,0.1
27,RV,0.9758421620472311,0,5,1.5149525420607716e-05,1,static,power,500,0.1
27,Oracle,,0,5,1.1356195469278003e-08,1,static,power,500,0.1
27,DM,,0,5,0.29245842066451627,0,static,power,500,0.1
27,cDM,,0,5,0.7633128295711039,0,static,power,500,0.1
27,SS,1.389819122686772,0,5,0.7308706605261666,0,static,power,500,0.1
27,RV,1.015002917220613,1,4,0.0003250196066900262,1,static,power,500,0.1
27,Oracle,,1,4,1.2364859451381855e-06,1,static,power,500,0.1
27,DM,,1,4,0.3503584829743419,0,static,power,500,0.1
27,cDM,,1,4,0.396695221856138,0,static,power,500,0.1
27,SS,1.3392637042114262,1,4,0.2692679775809074,0,static,power,500,0.1
27,RV,0.9091314412634796,2,3,0.007369267559492712,1,static,power,500,0.1
27,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
27,DM,,2,3,0.25597332586117394,0,static,power,500,0.1
27,cDM,,2,3,0.3545483473482196,0,static,power,500,0.1
27,SS,1.2965363190242545,2,3,0.4778628899855878,0,static,power,500,0.1
27,RV,0.8389658947901832,3,2,0.010300559116299284,1,static,power,500,0.1
27,Oracle,,3,2,0.002496133106224941,1,static,power,500,0.1
27,DM,,3,2,0.40679975472424057,0,static,power,500,0.1
27,cDM,,3,2,0.6928158106380875,0,static,power,500,0.1
27,SS,1.1423060799162426,3,2,0.011369864212108295,1,static,power,500,0.1
27,RV,0.6459991039035855,4,1,0.07584830339321358,1,static,power,500,0.1
27,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
27,DM,,4,1,0.24750499001996007,0,static,power,500,0.1
27,cDM,,4,1,0.8902195608782435,0,static,power,500,0.1
27,SS,1.113252393012897,4,1,0.5209580838323353,0,static,power,500,0.1
28,RV,0.7648442974214722,0,5,3.973150703267629e-08,1,static,power,500,0.1
28,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
28,DM,,0,5,0.4370738924615617,0,static,power,500,0.1
28,cDM,,0,5,0.26432052805481165,0,static,power,500,0.1
28,SS,0.41738843916095,0,5,4.11019176930125e-06,1,static,power,500,0.1
28,RV,0.7685823834582246,1,4,7.2189122124457344e-06,1,static,power,500,0.1
28,Oracle,,1,4,3.7824580015294805e-07,1,static,power,500,0.1
28,DM,,1,4,0.6320202290670129,0,static,power,500,0.1
28,cDM,,1,4,0.2260979563196621,0,static,power,500,0.1
28,SS,0.5975038440900828,1,4,9.948753016023787e-05,1,static,power,500,0.1
28,RV,0.8161369610439064,2,3,0.000882887091937736,1,static,power,500,0.1
28,Oracle,,2,3,2.115809444243445e-05,1,static,power,500,0.1
28,DM,,2,3,0.3778655030395607,0,static,power,500,0.1
28,cDM,,2,3,0.12512752571414365,0,static,power,500,0.1
28,SS,0.7987934058057858,2,3,0.04319814238438656,1,static,power,500,0.1
28,RV,0.9305090957294585,3,2,0.01587666430579554,1,static,power,500,0.1
28,Oracle,,3,2,0.0010173601277785283,1,static,power,500,0.1
28,DM,,3,2,0.7284599242524745,0,static,power,500,0.1
28,cDM,,3,2,0.629509759946792,0,static,power,500,0.1
28,SS,0.9089094145808974,3,2,0.045623365116794865,1,static,power,500,0.1
28,RV,0.9195709974817183,4,1,0.4890219560878244,0,static,power,500,0.1
28,Oracle,,4,1,0.06387225548902195,1,static,power,500,0.1
28,DM,,4,1,0.8842315369261478,0,static,power,500,0.1
