rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
4,RC,0.7275823332489936,2,0,0.427606967169885,0.2215568862275449,0,lagged,power,500,0.1
4,Oracle,,2,0,52.34814726605248,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,2,0,0.04373081384465858,0.4311377245508982,0,lagged,power,500,0.1
4,cDM,,2,0,-0.032587322288910196,0.6147704590818364,0,lagged,power,500,0.1
4,SS,0.5236586747803829,2,0,4.197048755085789,0.027944111776447105,1,lagged,power,500,0.1
4,RC,0.6297303587760823,3,0,0.44356577555197163,0.28542914171656686,0,lagged,power,500,0.1
4,Oracle,,3,0,11.173005994734007,0.003992015968063872,1,lagged,power,500,0.1
4,DM,,3,0,0.015608836357965557,0.4870259481037924,0,lagged,power,500,0.1
4,cDM,,3,0,-0.06688509611380267,0.780439121756487,0,lagged,power,500,0.1
4,SS,0.5095684054072203,3,0,-0.292459201144506,0.03792415169660679,1,lagged,power,500,0.1
4,RC,0.6960367591568183,4,0,22.422754809693885,0.013972055888223553,1,lagged,power,500,0.1
4,Oracle,,4,0,53.91126240060354,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,4,0,0.8128504934427159,0.011976047904191617,1,lagged,power,500,0.1
4,cDM,,4,0,0.238539223425611,0.021956087824351298,1,lagged,power,500,0.1
4,SS,0.5496457708320723,4,0,11.438234877376937,0.001996007984031936,1,lagged,power,500,0.1
4,RC,0.6944661459348427,5,0,4.13416312706368,0.25948103792415167,0,lagged,power,500,0.1
4,Oracle,,5,0,27.518945410672544,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,5,0,0.2924556130066069,0.27345309381237526,0,lagged,power,500,0.1
4,cDM,,5,0,-0.10742879275868814,0.7664670658682635,0,lagged,power,500,0.1
4,SS,0.5236263962628475,5,0,8.107559328938525,0.005988023952095809,1,lagged,power,500,0.1
4,RC,0.6064702235317041,1,1,-5.283091241497759,0.25948103792415167,0,lagged,power,500,0.1
4,Oracle,,1,1,7.1910121239784015,0.013972055888223553,1,lagged,power,500,0.1
4,DM,,1,1,-0.2355432796386979,0.7644710578842315,0,lagged,power,500,0.1
4,cDM,,1,1,-0.1345295041936227,0.8542914171656687,0,lagged,power,500,0.1
4,SS,0.5203594784187437,1,1,1.1932417002382643,0.06187624750499002,1,lagged,power,500,0.1
4,RC,0.8683593149286264,2,1,-2.3476366176067702,0.1936127744510978,0,lagged,power,500,0.1
4,Oracle,,2,1,57.67345523908449,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,2,1,0.16944899484028234,0.26746506986027946,0,lagged,power,500,0.1
4,cDM,,2,1,0.07689489361602961,0.17365269461077845,0,lagged,power,500,0.1
4,SS,0.5527000424823441,2,1,12.197493103487147,0.001996007984031936,1,lagged,power,500,0.1
4,RC,0.6064045874204088,3,1,-5.088804140708227,0.20758483033932135,0,lagged,power,500,0.1
4,Oracle,,3,1,2.7741093556931236,0.00998003992015968,1,lagged,power,500,0.1
4,DM,,3,1,0.41870215135349437,0.10578842315369262,0,lagged,power,500,0.1
4,cDM,,3,1,0.1826425214466891,0.06387225548902195,1,lagged,power,500,0.1
4,SS,0.4984784557516909,3,1,4.529912365324809,0.027944111776447105,1,lagged,power,500,0.1
4,RC,0.613589167311873,4,1,45.80050891477903,0.001996007984031936,1,lagged,power,500,0.1
4,Oracle,,4,1,31.02247975125081,0.003992015968063872,1,lagged,power,500,0.1
4,DM,,4,1,0.897432741505432,0.04590818363273453,1,lagged,power,500,0.1
4,cDM,,4,1,0.05621475886649538,0.37924151696606784,0,lagged,power,500,0.1
4,SS,0.5646128475028412,4,1,7.317650400602904,0.001996007984031936,1,lagged,power,500,0.1
4,RC,0.6397789825881535,1,2,-11.130596204717149,0.7445109780439122,0,lagged,power,500,0.1
4,Oracle,,1,2,2.323509101975941,0.017964071856287425,1,lagged,power,500,0.1
4,DM,,1,2,-0.2106984200162581,0.7265469061876247,0,lagged,power,500,0.1
4,cDM,,1,2,-0.07859449936345729,0.7325349301397206,0,lagged,power,500,0.1
4,SS,0.6479062345774286,1,2,3.2359274145432306,0.013972055888223553,1,lagged,power,500,0.1
4,RC,0.8224411675413065,2,2,8.8014840037476,0.18562874251497005,0,lagged,power,500,0.1
4,Oracle,,2,2,45.9349596493643,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,2,2,0.5024783247743361,0.07584830339321358,1,lagged,power,500,0.1
4,cDM,,2,2,0.17306718413484257,0.05588822355289421,1,lagged,power,500,0.1
4,SS,0.6383540051407793,2,2,14.651176031315941,0.001996007984031936,1,lagged,power,500,0.1
4,RC,0.4614695269105199,3,2,2.4603231174093096,0.5029940119760479,0,lagged,power,500,0.1
4,Oracle,,3,2,7.373834726375513,0.023952095808383235,1,lagged,power,500,0.1
4,DM,,3,2,0.4707217464106175,0.13373253493013973,0,lagged,power,500,0.1
4,cDM,,3,2,-0.0467414268759046,0.6187624750499002,0,lagged,power,500,0.1
4,SS,0.600536539385947,3,2,10.330314543384779,0.00998003992015968,1,lagged,power,500,0.1
4,RC,0.6055956257736643,1,3,-3.7044458683240182,0.5668662674650699,0,lagged,power,500,0.1
4,Oracle,,1,3,4.259682529927313,0.005988023952095809,1,lagged,power,500,0.1
4,DM,,1,3,0.2366446028291026,0.32934131736526945,0,lagged,power,500,0.1
4,cDM,,1,3,0.12304952914222585,0.1936127744510978,0,lagged,power,500,0.1
4,SS,0.813800576664768,1,3,-2.0513424158693834,0.12375249500998003,0,lagged,power,500,0.1
4,RC,0.7933742932994493,2,3,23.75840510949839,0.16367265469061876,0,lagged,power,500,0.1
4,Oracle,,2,3,22.23121558934163,0.03792415169660679,1,lagged,power,500,0.1
4,DM,,2,3,0.7239476655079742,0.06187624750499002,1,lagged,power,500,0.1
4,cDM,,2,3,0.10360290498281652,0.22954091816367264,0,lagged,power,500,0.1
4,SS,0.9303905054961539,2,3,3.3003221343024016,0.029940119760479042,1,lagged,power,500,0.1
4,RC,0.3968778291041452,1,4,2.6793649637608876,0.20359281437125748,0,lagged,power,500,0.1
4,Oracle,,1,4,1.3203983150281944,0.21157684630738524,0,lagged,power,500,0.1
4,DM,,1,4,0.3759265493523042,0.2315369261477046,0,lagged,power,500,0.1
4,cDM,,1,4,0.019661777330289853,0.4411177644710579,0,lagged,power,500,0.1
4,SS,0.9367879687943438,1,4,-12.950002647849558,0.5948103792415169,0,lagged,power,500,0.1
5,RC,0.7906986646094635,1,0,21.89418321134378,0.001996007984031936,1,lagged,power,500,0.1
5,Oracle,,1,0,34.744683315135916,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,0,0.1506474567886067,0.2654690618762475,0,lagged,power,500,0.1
5,cDM,,1,0,0.23148495001632502,0.029940119760479042,1,lagged,power,500,0.1
5,SS,1.347590642355679,1,0,-14.971342874320097,0.8602794411177644,0,lagged,power,500,0.1
5,RC,0.8172946567055948,2,0,13.244592639737942,0.007984031936127744,1,lagged,power,500,0.1
5,Oracle,,2,0,26.300138980185245,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,0,0.25045476760768903,0.13572854291417166,0,lagged,power,500,0.1
5,cDM,,2,0,0.02456709670029731,0.42115768463073855,0,lagged,power,500,0.1
5,SS,1.3593375649730168,2,0,-37.56868190042703,0.998003992015968,0,lagged,power,500,0.1
5,RC,0.9007108317442193,3,0,10.118419056549085,0.011976047904191617,1,lagged,power,500,0.1
5,Oracle,,3,0,21.21961055893917,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,3,0,0.21867802420695173,0.19760479041916168,0,lagged,power,500,0.1
5,cDM,,3,0,0.006410910296723679,0.4870259481037924,0,lagged,power,500,0.1
5,SS,1.3107884136657904,3,0,-9.625003256433125,0.9780439121756487,0,lagged,power,500,0.1
5,RC,1.0348633033195056,4,0,-10.490812466706057,0.654690618762475,0,lagged,power,500,0.1
5,Oracle,,4,0,33.927717593597976,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,4,0,-0.444344083618574,0.936127744510978,0,lagged,power,500,0.1
5,cDM,,4,0,-0.24965622001605725,0.9900199600798403,0,lagged,power,500,0.1
5,SS,1.3578950749186505,4,0,-8.637003037671533,0.9580838323353293,0,lagged,power,500,0.1
5,RC,0.9904485828708215,5,0,-29.828396126771217,0.8642714570858283,0,lagged,power,500,0.1
5,Oracle,,5,0,16.383610111517285,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,5,0,-0.7687984116425497,0.9580838323353293,0,lagged,power,500,0.1
5,cDM,,5,0,0.08394830322783915,0.2754491017964072,0,lagged,power,500,0.1
5,SS,1.1923349383250037,5,0,7.027168643546634,0.9461077844311377,0,lagged,power,500,0.1
5,RC,0.8013301461126164,1,1,18.795997165302296,0.001996007984031936,1,lagged,power,500,0.1
5,Oracle,,1,1,28.851751841902477,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,1,0.06158359540711586,0.4291417165668663,0,lagged,power,500,0.1
5,cDM,,1,1,0.055104395107603316,0.3413173652694611,0,lagged,power,500,0.1
5,SS,1.2167536682213902,1,1,-8.141469307434578,0.9221556886227545,0,lagged,power,500,0.1
5,RC,0.8334717434855772,2,1,-0.7937840194150869,0.1277445109780439,0,lagged,power,500,0.1
5,Oracle,,2,1,12.14137561277039,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,1,0.2831049376304282,0.13572854291417166,0,lagged,power,500,0.1
5,cDM,,2,1,0.005318334448319913,0.47904191616766467,0,lagged,power,500,0.1
5,SS,1.2653902546025,2,1,-2.550189922111742,0.7664670658682635,0,lagged,power,500,0.1
5,RC,0.7481417364828381,3,1,8.967706561040764,0.12574850299401197,0,lagged,power,500,0.1
5,Oracle,,3,1,21.393570183588405,0.007984031936127744,1,lagged,power,500,0.1
5,DM,,3,1,0.2243223084613486,0.2375249500998004,0,lagged,power,500,0.1
5,cDM,,3,1,0.029071014212709932,0.3872255489021956,0,lagged,power,500,0.1
5,SS,1.1482398025315488,3,1,2.0664613353627064,0.6047904191616766,0,lagged,power,500,0.1
5,RC,1.0334292433928294,4,1,2.9794874140806655,0.6007984031936128,0,lagged,power,500,0.1
5,Oracle,,4,1,27.968333629600483,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,4,1,-0.6957730721844431,0.9281437125748503,0,lagged,power,500,0.1
5,cDM,,4,1,0.01018803162754675,0.46706586826347307,0,lagged,power,500,0.1
5,SS,1.5503654535469191,4,1,-0.7745924870280465,0.9780439121756487,0,lagged,power,500,0.1
5,RC,0.7764609163831818,1,2,10.746757633871752,0.027944111776447105,1,lagged,power,500,0.1
5,Oracle,,1,2,16.02937306634866,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,2,-0.0802136860115355,0.5988023952095808,0,lagged,power,500,0.1
5,cDM,,1,2,-0.11334857508002533,0.8243512974051896,0,lagged,power,500,0.1
5,SS,0.9810243768251553,1,2,-4.457986262824022,0.9700598802395209,0,lagged,power,500,0.1
5,RC,0.6672456115805587,2,2,3.6960512135008203,0.5389221556886228,0,lagged,power,500,0.1
5,Oracle,,2,2,11.215055309346381,0.027944111776447105,1,lagged,power,500,0.1
5,DM,,2,2,0.2604160819861234,0.18962075848303392,0,lagged,power,500,0.1
5,cDM,,2,2,0.011025731130852305,0.4491017964071856,0,lagged,power,500,0.1
5,SS,0.9648646600962519,2,2,3.520251092274666,0.47704590818363274,0,lagged,power,500,0.1
5,RC,0.587631930590392,3,2,24.037137577973276,0.3273453093812375,0,lagged,power,500,0.1
5,Oracle,,3,2,15.658921221248388,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,3,2,-0.14771382517609888,0.626746506986028,0,lagged,power,500,0.1
5,cDM,,3,2,0.20651906355288116,0.10379241516966067,0,lagged,power,500,0.1
5,SS,1.057935735670855,3,2,10.850765619788504,0.9680638722554891,0,lagged,power,500,0.1
5,RC,0.8638037655713009,1,3,9.134980826050686,0.03592814371257485,1,lagged,power,500,0.1
5,Oracle,,1,3,15.830414841407721,0.007984031936127744,1,lagged,power,500,0.1
5,DM,,1,3,-0.14539574005915307,0.6487025948103793,0,lagged,power,500,0.1
5,cDM,,1,3,-0.16562536966141106,0.9101796407185628,0,lagged,power,500,0.1
5,SS,1.0008072726895245,1,3,-8.052343393414798,0.936127744510978,0,lagged,power,500,0.1
5,RC,0.9181031108487656,2,3,-4.3860491318181545,0.8962075848303394,0,lagged,power,500,0.1
5,Oracle,,2,3,16.167786497952,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,3,-0.257140379581719,0.7145708582834331,0,lagged,power,500,0.1
5,cDM,,2,3,-0.005327155134941558,0.49700598802395207,0,lagged,power,500,0.1
5,SS,1.1749751343026993,2,3,2.815155549824622,0.9760479041916168,0,lagged,power,500,0.1
5,RC,0.7942361338357333,1,4,16.41744622715756,0.23552894211576847,0,lagged,power,500,0.1
5,Oracle,,1,4,12.301577701165602,0.011976047904191617,1,lagged,power,500,0.1
5,DM,,1,4,-0.2627764323028227,0.6966067864271457,0,lagged,power,500,0.1
5,cDM,,1,4,0.2816667803868696,0.03992015968063872,1,lagged,power,500,0.1
5,SS,1.7247141621113575,1,4,-20.670836018488032,0.9860279441117764,0,lagged,power,500,0.1
6,RC,0.7069060133821996,1,0,-7.455176043134883,0.9880239520958084,0,lagged,power,500,0.1
6,Oracle,,1,0,12.020348406973408,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,0,0.3942116630249101,0.07984031936127745,1,lagged,power,500,0.1
6,cDM,,1,0,0.2809423750338484,0.017964071856287425,1,lagged,power,500,0.1
6,SS,0.4864136499264683,1,0,3.6868676208854816,0.031936127744510975,1,lagged,power,500,0.1
6,RC,0.6979263091540031,2,0,-10.47163687360937,0.9341317365269461,0,lagged,power,500,0.1
6,Oracle,,2,0,42.621524883321634,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,2,0,-0.01113426670807656,0.5568862275449101,0,lagged,power,500,0.1
6,cDM,,2,0,0.13163358171222225,0.11177644710578842,0,lagged,power,500,0.1
6,SS,0.49654856563858174,2,0,29.093571663734025,0.001996007984031936,1,lagged,power,500,0.1
6,RC,0.6629937947962544,3,0,-3.8379556928834258,0.8263473053892215,0,lagged,power,500,0.1
6,Oracle,,3,0,25.25762207561123,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,3,0,-0.6488642379309363,0.9960079840319361,0,lagged,power,500,0.1
6,cDM,,3,0,-0.07550941614720338,0.7984031936127745,0,lagged,power,500,0.1
6,SS,0.5033704034265721,3,0,5.644661465774766,0.041916167664670656,1,lagged,power,500,0.1
6,RC,0.6339752947425568,4,0,0.4891415431665196,0.7085828343313373,0,lagged,power,500,0.1
6,Oracle,,4,0,11.771938586150053,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,4,0,-0.22084746057884283,0.7504990019960079,0,lagged,power,500,0.1
6,cDM,,4,0,-0.045721653101845255,0.6766467065868264,0,lagged,power,500,0.1
6,SS,0.48642099157663937,4,0,1.1932981227852322,0.18163672654690619,0,lagged,power,500,0.1
6,RC,0.7324169358308947,5,0,19.633311162566848,0.027944111776447105,1,lagged,power,500,0.1
6,Oracle,,5,0,67.21539850810787,0.007984031936127744,1,lagged,power,500,0.1
6,DM,,5,0,-0.22357035562257271,0.6966067864271457,0,lagged,power,500,0.1
6,cDM,,5,0,0.21083831410359022,0.07984031936127745,1,lagged,power,500,0.1
6,SS,0.49796109797909177,5,0,36.799706816907566,0.015968063872255488,1,lagged,power,500,0.1
6,RC,0.9671445071662571,1,1,-11.318806746206928,0.4231536926147705,0,lagged,power,500,0.1
6,Oracle,,1,1,8.357974266713548,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,1,-0.09046149788299236,0.6526946107784432,0,lagged,power,500,0.1
6,cDM,,1,1,-0.1913173818779416,0.9421157684630739,0,lagged,power,500,0.1
6,SS,0.5184362682721854,1,1,4.785053750474006,0.011976047904191617,1,lagged,power,500,0.1
6,RC,0.8881230613662419,2,1,-26.622306935461296,0.2994011976047904,0,lagged,power,500,0.1
6,Oracle,,2,1,21.551863757624567,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,2,1,-0.286111545436694,0.8702594810379242,0,lagged,power,500,0.1
6,cDM,,2,1,0.012505853219702746,0.4810379241516966,0,lagged,power,500,0.1
6,SS,0.5060321460150854,2,1,13.060345996722528,0.003992015968063872,1,lagged,power,500,0.1
6,RC,0.9843558909195999,3,1,-35.76119022462116,0.48902195608782434,0,lagged,power,500,0.1
6,Oracle,,3,1,20.38130183768454,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,3,1,-0.6915322739936688,0.9880239520958084,0,lagged,power,500,0.1
6,cDM,,3,1,-0.012841956919986339,0.5528942115768463,0,lagged,power,500,0.1
6,SS,0.5410307122575172,3,1,7.381590936430494,0.03592814371257485,1,lagged,power,500,0.1
6,RC,0.8708943269566473,4,1,-8.49490556306131,0.10578842315369262,0,lagged,power,500,0.1
6,Oracle,,4,1,15.042716169332461,0.021956087824351298,1,lagged,power,500,0.1
6,DM,,4,1,-0.4612510545063767,0.846307385229541,0,lagged,power,500,0.1
6,cDM,,4,1,0.12161165547497942,0.20359281437125748,0,lagged,power,500,0.1
6,SS,0.46630523817053443,4,1,9.107973703366222,0.06786427145708583,1,lagged,power,500,0.1
6,RC,1.0196969564298122,1,2,-42.777029087648415,0.44510978043912175,0,lagged,power,500,0.1
6,Oracle,,1,2,7.3761199532722,0.011976047904191617,1,lagged,power,500,0.1
6,DM,,1,2,-0.43202510067302824,0.9121756487025948,0,lagged,power,500,0.1
6,cDM,,1,2,-0.26580760830132527,0.9880239520958084,0,lagged,power,500,0.1
6,SS,0.5346992119895158,1,2,0.11697485762385895,0.09580838323353294,1,lagged,power,500,0.1
6,RC,1.2253868605986182,2,2,-41.502117715311684,0.05588822355289421,1,lagged,power,500,0.1
6,Oracle,,2,2,24.04712803102901,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,2,2,-0.38474799486998945,0.8842315369261478,0,lagged,power,500,0.1
6,cDM,,2,2,-0.03243633646378799,0.6187624750499002,0,lagged,power,500,0.1
6,SS,0.5361669935737154,2,2,17.762777899105632,0.013972055888223553,1,lagged,power,500,0.1
6,RC,1.1648182203990705,3,2,-1.3199794938882343,0.059880239520958084,1,lagged,power,500,0.1
6,Oracle,,3,2,19.759210541781055,0.023952095808383235,1,lagged,power,500,0.1
6,DM,,3,2,-0.809546146415058,0.9820359281437125,0,lagged,power,500,0.1
6,cDM,,3,2,0.244480226305091,0.05588822355289421,1,lagged,power,500,0.1
6,SS,0.6065221397848609,3,2,27.596132633925983,0.00998003992015968,1,lagged,power,500,0.1
6,RC,0.6765061339115104,1,3,-12.345771871569472,0.47904191616766467,0,lagged,power,500,0.1
6,Oracle,,1,3,11.718721955163783,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,3,-0.34466362585765453,0.8343313373253493,0,lagged,power,500,0.1
6,cDM,,1,3,-0.12532325885906254,0.8403193612774451,0,lagged,power,500,0.1
6,SS,0.7148850371338893,1,3,12.440972777222886,0.001996007984031936,1,lagged,power,500,0.1
6,RC,1.1243177453914588,2,3,-2.3957307411404916,0.05189620758483034,1,lagged,power,500,0.1
6,Oracle,,2,3,13.335536959167293,0.021956087824351298,1,lagged,power,500,0.1
6,DM,,2,3,-0.5189747822067605,0.8762475049900199,0,lagged,power,500,0.1
6,cDM,,2,3,0.18429409302458058,0.12375249500998003,0,lagged,power,500,0.1
6,SS,0.7501630982655236,2,3,9.93315435124468,0.03792415169660679,1,lagged,power,500,0.1
6,RC,0.5539988909368108,1,4,-1.757220151668843,0.20159680638722555,0,lagged,power,500,0.1
6,Oracle,,1,4,4.4176580906275875,0.06986027944111776,1,lagged,power,500,0.1
6,DM,,1,4,-0.30774336697505633,0.7385229540918163,0,lagged,power,500,0.1
6,cDM,,1,4,0.24703209913668756,0.06986027944111776,1,lagged,power,500,0.1
6,SS,1.2928047588653973,1,4,-20.345605632439675,0.45708582834331335,0,lagged,power,500,0.1
7,RC,0.7567236751101034,1,0,-6.807571423791915,0.9421157684630739,0,lagged,power,500,0.1
7,Oracle,,1,0,11.786051241265913,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,1,0,0.06324591317060396,0.4291417165668663,0,lagged,power,500,0.1
7,cDM,,1,0,0.040405191415634,0.34331337325349304,0,lagged,power,500,0.1
7,SS,0.37748557439111663,1,0,11.551586847696392,0.001996007984031936,1,lagged,power,500,0.1
7,RC,0.7578380025808653,2,0,0.40652501497376203,0.22355289421157684,0,lagged,power,500,0.1
7,Oracle,,2,0,61.60653224181463,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,2,0,0.5157859260465226,0.015968063872255488,1,lagged,power,500,0.1
7,cDM,,2,0,0.183557410264056,0.03792415169660679,1,lagged,power,500,0.1
7,SS,0.3821010285375693,2,0,19.63906946196043,0.001996007984031936,1,lagged,power,500,0.1
7,RC,0.6974220512503805,3,0,-2.2461448692613777,0.626746506986028,0,lagged,power,500,0.1
7,Oracle,,3,0,37.62773242894157,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,3,0,0.04307350511471608,0.4411177644710579,0,lagged,power,500,0.1
7,cDM,,3,0,0.11951267166153062,0.12375249500998003,0,lagged,power,500,0.1
7,SS,0.37939732948425475,3,0,9.942589579506961,0.011976047904191617,1,lagged,power,500,0.1
7,RC,0.6763484656664491,4,0,2.695196596679994,0.24151696606786427,0,lagged,power,500,0.1
7,Oracle,,4,0,10.985870713733975,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,4,0,0.18891228932654133,0.21956087824351297,0,lagged,power,500,0.1
7,cDM,,4,0,0.08988683606784757,0.19560878243512975,0,lagged,power,500,0.1
7,SS,0.3851446926081957,4,0,19.026627858160353,0.007984031936127744,1,lagged,power,500,0.1
7,RC,0.7318901717542032,5,0,-1.1356299362400477,0.7704590818363274,0,lagged,power,500,0.1
7,Oracle,,5,0,33.24330609812034,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,5,0,0.16879856312642774,0.37524950099800397,0,lagged,power,500,0.1
7,cDM,,5,0,0.042943816368216245,0.3712574850299401,0,lagged,power,500,0.1
7,SS,0.394853088168385,5,0,49.87218068360337,0.007984031936127744,1,lagged,power,500,0.1
7,RC,0.8707620009382604,1,1,-31.53770636164669,0.47105788423153694,0,lagged,power,500,0.1
7,Oracle,,1,1,8.92554522707811,0.003992015968063872,1,lagged,power,500,0.1
7,DM,,1,1,0.12046513613163991,0.3333333333333333,0,lagged,power,500,0.1
7,cDM,,1,1,0.02380065129057826,0.42115768463073855,0,lagged,power,500,0.1
7,SS,0.40747827473656567,1,1,5.60555790108656,0.001996007984031936,1,lagged,power,500,0.1
7,RC,1.105711306937447,2,1,-31.16971823750698,0.6347305389221557,0,lagged,power,500,0.1
7,Oracle,,2,1,37.65018554046312,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,2,1,0.3849328981306775,0.0658682634730539,1,lagged,power,500,0.1
7,cDM,,2,1,-0.013510169349035917,0.5469061876247505,0,lagged,power,500,0.1
7,SS,0.4171721825677721,2,1,27.249014598723146,0.001996007984031936,1,lagged,power,500,0.1
