rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
57,SS,0.6506412007637274,3,-0.300112683186628,0.18962075848303392,0,lagged,power,500,0.1
57,RC,0.4487976396635675,4,3.547712437011421,0.001996007984031936,1,lagged,power,500,0.1
57,Oracle,,4,7.136656312747543,0.001996007984031936,1,lagged,power,500,0.1
57,DM,,4,1.2310218647375555,0.001996007984031936,1,lagged,power,500,0.1
57,cDM,,4,0.22240554400249138,0.02594810379241517,1,lagged,power,500,0.1
57,SS,1.2363838033271415,4,-2.8158221995214356,0.9960079840319361,0,lagged,power,500,0.1
57,RC,0.9884364769588018,5,2.300594430862288,0.023952095808383235,1,lagged,power,500,0.1
57,Oracle,,5,6.936212142702513,0.007984031936127744,1,lagged,power,500,0.1
57,DM,,5,0.07727099239119099,0.469061876247505,0,lagged,power,500,0.1
57,cDM,,5,-0.03400258762712613,0.6287425149700598,0,lagged,power,500,0.1
57,SS,1.423948945647812,5,0.0500726356465556,0.3473053892215569,0,lagged,power,500,0.1
58,RC,0.8936438253620389,1,-1.7096633683612452,0.18163672654690619,0,lagged,power,500,0.1
58,Oracle,,1,0.7201883467027079,0.32934131736526945,0,lagged,power,500,0.1
58,DM,,1,0.0007580365714448719,0.500998003992016,0,lagged,power,500,0.1
58,cDM,,1,-0.15955293707579957,0.9121756487025948,0,lagged,power,500,0.1
58,SS,0.874521352032643,1,0.8994841754550474,0.2315369261477046,0,lagged,power,500,0.1
58,RC,0.3238471331698676,2,3.0997516612832667,0.00998003992015968,1,lagged,power,500,0.1
58,Oracle,,2,4.115642797962701,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,2,-0.5122932875853512,0.8942115768463074,0,lagged,power,500,0.1
58,cDM,,2,-0.04652001205268016,0.6407185628742516,0,lagged,power,500,0.1
58,SS,0.8474028085906947,2,2.8997918282102346,0.003992015968063872,1,lagged,power,500,0.1
58,RC,0.6703995076135463,3,5.527938992231912,0.00998003992015968,1,lagged,power,500,0.1
58,Oracle,,3,6.362987097457665,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,3,1.0162491362296064,0.013972055888223553,1,lagged,power,500,0.1
58,cDM,,3,0.19717669495095394,0.03592814371257485,1,lagged,power,500,0.1
58,SS,0.8077572709334437,3,1.2432143299876994,0.3013972055888224,0,lagged,power,500,0.1
58,RC,0.6355702896862889,4,4.7837411431370125,0.06187624750499002,1,lagged,power,500,0.1
58,Oracle,,4,6.224782388894255,0.003992015968063872,1,lagged,power,500,0.1
58,DM,,4,0.5059342274063443,0.07984031936127745,1,lagged,power,500,0.1
58,cDM,,4,0.017800515508254098,0.38922155688622756,0,lagged,power,500,0.1
58,SS,0.6957137163349073,4,-0.254117104647102,0.4630738522954092,0,lagged,power,500,0.1
58,RC,0.7589284809863683,5,4.5944660812282105,0.017964071856287425,1,lagged,power,500,0.1
58,Oracle,,5,6.524161142514943,0.001996007984031936,1,lagged,power,500,0.1
58,DM,,5,-0.4098584332558142,0.812375249500998,0,lagged,power,500,0.1
58,cDM,,5,0.18582794389302512,0.06986027944111776,1,lagged,power,500,0.1
58,SS,0.8579751900265169,5,0.9761587778481351,0.00998003992015968,1,lagged,power,500,0.1
59,RC,0.5145864039842248,1,2.671936512558305,0.23353293413173654,0,lagged,power,500,0.1
59,Oracle,,1,2.5221830272710526,0.1936127744510978,0,lagged,power,500,0.1
59,DM,,1,-0.674100007519998,0.9241516966067864,0,lagged,power,500,0.1
59,cDM,,1,-0.08262505099887082,0.7325349301397206,0,lagged,power,500,0.1
59,SS,0.7759829497739714,1,-0.7798651540724097,0.6586826347305389,0,lagged,power,500,0.1
59,RC,0.6817654237758418,2,6.341288318707566,0.005988023952095809,1,lagged,power,500,0.1
59,Oracle,,2,4.4354288845990535,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,2,0.06840309690533128,0.42115768463073855,0,lagged,power,500,0.1
59,cDM,,2,0.2034016121006975,0.03592814371257485,1,lagged,power,500,0.1
59,SS,0.6595226988382173,2,1.4277504793704914,0.00998003992015968,1,lagged,power,500,0.1
59,RC,0.8792913944407512,3,5.42878155420218,0.01996007984031936,1,lagged,power,500,0.1
59,Oracle,,3,6.317519757155242,0.011976047904191617,1,lagged,power,500,0.1
59,DM,,3,-0.06854244766746688,0.5848303393213573,0,lagged,power,500,0.1
59,cDM,,3,0.004594720579611896,0.46506986027944114,0,lagged,power,500,0.1
59,SS,0.7403568389898502,3,-0.01811638441488119,0.2874251497005988,0,lagged,power,500,0.1
59,RC,0.6670551330533049,4,11.625418334533386,0.001996007984031936,1,lagged,power,500,0.1
59,Oracle,,4,8.80743266263298,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,4,0.5996073403880388,0.07385229540918163,1,lagged,power,500,0.1
59,cDM,,4,0.16945800587684587,0.041916167664670656,1,lagged,power,500,0.1
59,SS,0.7342805896926627,4,2.548464636723157,0.017964071856287425,1,lagged,power,500,0.1
59,RC,1.0953369274204012,5,11.384536665666522,0.001996007984031936,1,lagged,power,500,0.1
59,Oracle,,5,10.744834721342418,0.001996007984031936,1,lagged,power,500,0.1
59,DM,,5,0.014794663901991356,0.46506986027944114,0,lagged,power,500,0.1
59,cDM,,5,0.3569423166342063,0.007984031936127744,1,lagged,power,500,0.1
59,SS,0.9816724827286425,5,1.5869920393066592,0.2155688622754491,0,lagged,power,500,0.1
60,RC,0.4282694151785084,1,1.363186123882357,0.12574850299401197,0,lagged,power,500,0.1
60,Oracle,,1,2.8300740632075505,0.03792415169660679,1,lagged,power,500,0.1
60,DM,,1,0.062222373652543274,0.4530938123752495,0,lagged,power,500,0.1
60,cDM,,1,0.20705922610596705,0.01996007984031936,1,lagged,power,500,0.1
60,SS,0.9486728371284138,1,0.8128244787653032,0.15169660678642716,0,lagged,power,500,0.1
60,RC,0.15536471723537382,2,-0.2492424273531159,0.9301397205588823,0,lagged,power,500,0.1
60,Oracle,,2,0.105039704880551,0.09381237524950099,1,lagged,power,500,0.1
60,DM,,2,0.2756752512326488,0.20359281437125748,0,lagged,power,500,0.1
60,cDM,,2,-0.06704578514509789,0.7704590818363274,0,lagged,power,500,0.1
60,SS,0.6802003427632076,2,-0.09109055755451341,0.3812375249500998,0,lagged,power,500,0.1
60,RC,0.7035258938251713,3,0.42897052082393533,0.7764471057884231,0,lagged,power,500,0.1
60,Oracle,,3,0.6986741282016878,0.10578842315369262,0,lagged,power,500,0.1
60,DM,,3,0.8620200252174874,0.021956087824351298,1,lagged,power,500,0.1
60,cDM,,3,0.13901048751487502,0.16367265469061876,0,lagged,power,500,0.1
60,SS,0.6192964711167898,3,-0.0818104180139793,0.5089820359281437,0,lagged,power,500,0.1
60,RC,0.7110535997626318,4,3.071447451927393,0.22554890219560877,0,lagged,power,500,0.1
60,Oracle,,4,3.262323813647658,0.013972055888223553,1,lagged,power,500,0.1
60,DM,,4,0.6208413920627923,0.1317365269461078,0,lagged,power,500,0.1
60,cDM,,4,-0.012052852389856959,0.5409181636726547,0,lagged,power,500,0.1
60,SS,0.7251851332449961,4,-0.9718671346570235,0.5349301397205589,0,lagged,power,500,0.1
60,RC,0.8934071206107804,5,8.43064443808148,0.011976047904191617,1,lagged,power,500,0.1
60,Oracle,,5,8.552452939088568,0.003992015968063872,1,lagged,power,500,0.1
60,DM,,5,-0.30240211794903404,0.7844311377245509,0,lagged,power,500,0.1
60,cDM,,5,-0.03280637831024633,0.5948103792415169,0,lagged,power,500,0.1
60,SS,1.0751098806360548,5,0.6250556539895621,0.00998003992015968,1,lagged,power,500,0.1
61,RC,0.7805712028560283,1,-1.2741428843794043,0.18762475049900199,0,lagged,power,500,0.1
61,Oracle,,1,1.0384943809979086,0.1317365269461078,0,lagged,power,500,0.1
61,DM,,1,-0.41398652126534397,0.8063872255489022,0,lagged,power,500,0.1
61,cDM,,1,-0.10343361390811061,0.7784431137724551,0,lagged,power,500,0.1
61,SS,0.6958484505738743,1,-1.2939766062665126,0.9461077844311377,0,lagged,power,500,0.1
61,RC,0.6504501822376176,2,0.14163075114861598,0.12974051896207583,0,lagged,power,500,0.1
61,Oracle,,2,1.073855381883015,0.04790419161676647,1,lagged,power,500,0.1
61,DM,,2,0.45375209981144204,0.15568862275449102,0,lagged,power,500,0.1
61,cDM,,2,0.049882464093892936,0.313373253493014,0,lagged,power,500,0.1
61,SS,0.6288788235606457,2,0.5814470112521749,0.03992015968063872,1,lagged,power,500,0.1
61,RC,0.6918547713439841,3,0.7311209516984505,0.05788423153692615,1,lagged,power,500,0.1
61,Oracle,,3,3.517908878628608,0.005988023952095809,1,lagged,power,500,0.1
61,DM,,3,-0.14215053426141797,0.6506986027944112,0,lagged,power,500,0.1
61,cDM,,3,-0.10992436310569703,0.8303393213572854,0,lagged,power,500,0.1
61,SS,0.6955719605510221,3,-0.06925118105549455,0.4630738522954092,0,lagged,power,500,0.1
61,RC,1.125094111129574,4,-0.7002740563507149,0.13572854291417166,0,lagged,power,500,0.1
61,Oracle,,4,9.034766950479703,0.001996007984031936,1,lagged,power,500,0.1
61,DM,,4,0.7093328194274515,0.04590818363273453,1,lagged,power,500,0.1
61,cDM,,4,0.35631624730952144,0.005988023952095809,1,lagged,power,500,0.1
61,SS,0.792352648898323,4,0.38682297939119914,0.07784431137724551,1,lagged,power,500,0.1
61,RC,0.8472873874822078,5,-0.4872067500026997,0.17365269461077845,0,lagged,power,500,0.1
61,Oracle,,5,3.4226400950774134,0.003992015968063872,1,lagged,power,500,0.1
61,DM,,5,0.03865037346787982,0.44510978043912175,0,lagged,power,500,0.1
61,cDM,,5,0.025033295187709168,0.38323353293413176,0,lagged,power,500,0.1
61,SS,0.6964423118964926,5,-1.0144974243727387,0.46706586826347307,0,lagged,power,500,0.1
62,RC,0.7115187197077583,1,-1.0670951235086108,0.2934131736526946,0,lagged,power,500,0.1
62,Oracle,,1,0.5459338641603034,0.41317365269461076,0,lagged,power,500,0.1
62,DM,,1,0.12677632641219383,0.3852295409181637,0,lagged,power,500,0.1
62,cDM,,1,-0.03188539019550718,0.5489021956087824,0,lagged,power,500,0.1
62,SS,0.782034796481429,1,-1.5729588171854894,0.7265469061876247,0,lagged,power,500,0.1
62,RC,0.6402121819637808,2,0.08106264492410938,0.35129740518962077,0,lagged,power,500,0.1
62,Oracle,,2,1.1458743081230298,0.08782435129740519,1,lagged,power,500,0.1
62,DM,,2,0.07231092531925719,0.43313373253493015,0,lagged,power,500,0.1
62,cDM,,2,-0.04775754228440677,0.6666666666666666,0,lagged,power,500,0.1
62,SS,0.8487390759318381,2,-0.4819601107177361,0.2694610778443114,0,lagged,power,500,0.1
62,RC,0.6702316371532455,3,0.9805000799786816,0.07584830339321358,1,lagged,power,500,0.1
62,Oracle,,3,1.2283578448528123,0.001996007984031936,1,lagged,power,500,0.1
62,DM,,3,-1.1600517414507054,0.9940119760479041,0,lagged,power,500,0.1
62,cDM,,3,0.1824063694294767,0.08383233532934131,1,lagged,power,500,0.1
62,SS,1.0773717187461802,3,0.4536018066423292,0.05588822355289421,1,lagged,power,500,0.1
62,RC,0.5644424506402165,4,-0.3727715125223248,0.6187624750499002,0,lagged,power,500,0.1
62,Oracle,,4,1.913331886694542,0.03792415169660679,1,lagged,power,500,0.1
62,DM,,4,0.4252849155347499,0.19560878243512975,0,lagged,power,500,0.1
62,cDM,,4,0.05167520777690933,0.3413173652694611,0,lagged,power,500,0.1
62,SS,1.0051542081429192,4,-0.7589165615150175,0.8782435129740519,0,lagged,power,500,0.1
62,RC,1.2783677910325226,5,-4.84955038423676,0.7005988023952096,0,lagged,power,500,0.1
62,Oracle,,5,8.614165518121512,0.001996007984031936,1,lagged,power,500,0.1
62,DM,,5,-0.7664074117739926,0.9900199600798403,0,lagged,power,500,0.1
62,cDM,,5,0.15703220043732788,0.07584830339321358,1,lagged,power,500,0.1
62,SS,1.7548601079830017,5,-10.551060096590653,0.9660678642714571,0,lagged,power,500,0.1
63,RC,0.30948385446035637,1,-1.0284150286973315,0.8902195608782435,0,lagged,power,500,0.1
63,Oracle,,1,0.10025844512644773,0.09580838323353294,1,lagged,power,500,0.1
63,DM,,1,0.1898902175969924,0.30538922155688625,0,lagged,power,500,0.1
63,cDM,,1,0.001736274690231121,0.5209580838323353,0,lagged,power,500,0.1
63,SS,1.219086878890579,1,-1.2057436140144282,0.47105788423153694,0,lagged,power,500,0.1
63,RC,0.7434244989186929,2,-1.5075784602920421,0.908183632734531,0,lagged,power,500,0.1
63,Oracle,,2,2.7624661040439933,0.017964071856287425,1,lagged,power,500,0.1
63,DM,,2,-0.08530766806630548,0.5808383233532934,0,lagged,power,500,0.1
63,cDM,,2,-0.06969949813249834,0.7105788423153693,0,lagged,power,500,0.1
63,SS,0.7176239827788519,2,0.5639613776869498,0.47904191616766467,0,lagged,power,500,0.1
63,RC,0.6946825429176646,3,0.11552722581896006,0.18962075848303392,0,lagged,power,500,0.1
63,Oracle,,3,3.313141160211759,0.05788423153692615,1,lagged,power,500,0.1
63,DM,,3,-0.055546390714228386,0.5369261477045908,0,lagged,power,500,0.1
63,cDM,,3,-0.03209838619813699,0.6327345309381237,0,lagged,power,500,0.1
63,SS,0.8380301667633829,3,1.972918086903388,0.015968063872255488,1,lagged,power,500,0.1
63,RC,0.8529072174276494,4,0.4716774409889634,0.25948103792415167,0,lagged,power,500,0.1
63,Oracle,,4,7.076858484509087,0.007984031936127744,1,lagged,power,500,0.1
63,DM,,4,0.23066865879751708,0.31137724550898205,0,lagged,power,500,0.1
63,cDM,,4,-0.16722245509008407,0.9161676646706587,0,lagged,power,500,0.1
63,SS,0.9388037867166528,4,1.4992024048238939,0.06387225548902195,1,lagged,power,500,0.1
63,RC,0.786662834014166,5,3.7695301204649034,0.003992015968063872,1,lagged,power,500,0.1
63,Oracle,,5,9.236316279632515,0.001996007984031936,1,lagged,power,500,0.1
63,DM,,5,0.6406405190376094,0.059880239520958084,1,lagged,power,500,0.1
63,cDM,,5,0.28035594673150693,0.021956087824351298,1,lagged,power,500,0.1
63,SS,0.8993314291239025,5,4.556290023681825,0.015968063872255488,1,lagged,power,500,0.1
64,RC,0.698732491115862,1,-0.5475038383924482,0.562874251497006,0,lagged,power,500,0.1
64,Oracle,,1,2.784077814822919,0.04590818363273453,1,lagged,power,500,0.1
64,DM,,1,-0.23320266347574523,0.7005988023952096,0,lagged,power,500,0.1
64,cDM,,1,-0.10778870279825403,0.8223552894211577,0,lagged,power,500,0.1
64,SS,0.7530359225491662,1,-1.963162936933878,0.9301397205588823,0,lagged,power,500,0.1
64,RC,0.5717187248792479,2,0.22529226353077264,0.36726546906187624,0,lagged,power,500,0.1
64,Oracle,,2,4.334269347171814,0.00998003992015968,1,lagged,power,500,0.1
64,DM,,2,0.03281090450079541,0.47305389221556887,0,lagged,power,500,0.1
64,cDM,,2,-0.18366639721831196,0.9121756487025948,0,lagged,power,500,0.1
64,SS,0.9996962204006804,2,-0.000605610935110601,0.3972055888223553,0,lagged,power,500,0.1
64,RC,0.6702620595347086,3,1.1359671620022385,0.2694610778443114,0,lagged,power,500,0.1
64,Oracle,,3,2.1829800761255926,0.05588822355289421,1,lagged,power,500,0.1
64,DM,,3,-0.23410911801855488,0.7005988023952096,0,lagged,power,500,0.1
64,cDM,,3,-0.04389046615484668,0.6447105788423154,0,lagged,power,500,0.1
64,SS,0.9910951058401892,3,-1.573543744163466,0.8902195608782435,0,lagged,power,500,0.1
64,RC,0.6021980945089425,4,2.3544807686618148,0.03792415169660679,1,lagged,power,500,0.1
64,Oracle,,4,5.937909706271463,0.001996007984031936,1,lagged,power,500,0.1
64,DM,,4,-0.022760939264070666,0.5089820359281437,0,lagged,power,500,0.1
64,cDM,,4,0.29646750833669955,0.001996007984031936,1,lagged,power,500,0.1
64,SS,1.191227511582942,4,-1.2000417691223921,0.9221556886227545,0,lagged,power,500,0.1
64,RC,0.649187092356648,5,-0.03193103280049,0.5788423153692615,0,lagged,power,500,0.1
64,Oracle,,5,2.335901439746554,0.001996007984031936,1,lagged,power,500,0.1
64,DM,,5,0.8365682310064514,0.031936127744510975,1,lagged,power,500,0.1
64,cDM,,5,0.06949755112030723,0.27944111776447106,0,lagged,power,500,0.1
64,SS,1.0356513675985912,5,0.08583875207006894,0.4590818363273453,0,lagged,power,500,0.1
65,RC,0.5891966454292378,1,-0.8176097927436933,0.8243512974051896,0,lagged,power,500,0.1
65,Oracle,,1,0.5494464933130017,0.05588822355289421,1,lagged,power,500,0.1
65,DM,,1,-0.1523734285016642,0.6586826347305389,0,lagged,power,500,0.1
65,cDM,,1,-0.1764434026926116,0.9580838323353293,0,lagged,power,500,0.1
65,SS,0.9181005311022177,1,-1.0925393090542082,0.8483033932135728,0,lagged,power,500,0.1
65,RC,0.28310152794983295,2,0.21288399954635667,0.3013972055888224,0,lagged,power,500,0.1
65,Oracle,,2,0.550794178470587,0.005988023952095809,1,lagged,power,500,0.1
65,DM,,2,-0.4582953583320182,0.8243512974051896,0,lagged,power,500,0.1
65,cDM,,2,-0.19809080252259653,0.9281437125748503,0,lagged,power,500,0.1
65,SS,0.724737245859707,2,-1.2865868853600109,0.47704590818363274,0,lagged,power,500,0.1
65,RC,0.9512912257557309,3,4.356583195034704,0.03992015968063872,1,lagged,power,500,0.1
65,Oracle,,3,10.044029518216135,0.001996007984031936,1,lagged,power,500,0.1
65,DM,,3,0.31271195148319475,0.2694610778443114,0,lagged,power,500,0.1
65,cDM,,3,0.1568725733629197,0.0998003992015968,1,lagged,power,500,0.1
65,SS,0.9243913924527568,3,-1.1895519259561156,0.8163672654690619,0,lagged,power,500,0.1
65,RC,1.0127123075361866,4,-0.6492301945948247,0.9021956087824351,0,lagged,power,500,0.1
65,Oracle,,4,5.103642442843238,0.023952095808383235,1,lagged,power,500,0.1
65,DM,,4,0.17333982359940084,0.31736526946107785,0,lagged,power,500,0.1
65,cDM,,4,0.0285472863706323,0.405189620758483,0,lagged,power,500,0.1
65,SS,0.8530996322542947,4,1.5511481012942692,0.003992015968063872,1,lagged,power,500,0.1
65,RC,0.6466120495996587,5,3.3876960243180925,0.001996007984031936,1,lagged,power,500,0.1
65,Oracle,,5,6.32181368552905,0.007984031936127744,1,lagged,power,500,0.1
65,DM,,5,0.09104398695430987,0.3592814371257485,0,lagged,power,500,0.1
65,cDM,,5,-0.1177064488792517,0.846307385229541,0,lagged,power,500,0.1
65,SS,1.0182326157260797,5,1.4039243786161741,0.0718562874251497,1,lagged,power,500,0.1
66,RC,0.4921384413506709,1,-1.1783367317690743,0.20159680638722555,0,lagged,power,500,0.1
66,Oracle,,1,0.19492123473617512,0.2315369261477046,0,lagged,power,500,0.1
66,DM,,1,-0.15598096334931716,0.6447105788423154,0,lagged,power,500,0.1
66,cDM,,1,-0.0797580878476993,0.7844311377245509,0,lagged,power,500,0.1
66,SS,0.8508238779833776,1,-1.099487347314138,0.4550898203592814,0,lagged,power,500,0.1
66,RC,0.6404676417098084,2,-0.3211960170826965,0.3812375249500998,0,lagged,power,500,0.1
66,Oracle,,2,3.5963758050514953,0.021956087824351298,1,lagged,power,500,0.1
66,DM,,2,-0.12070365162979502,0.6287425149700598,0,lagged,power,500,0.1
66,cDM,,2,-0.284790945534696,0.9900199600798403,0,lagged,power,500,0.1
66,SS,0.665844895238785,2,1.0605433706034095,0.2215568862275449,0,lagged,power,500,0.1
66,RC,0.9215119938542216,3,-0.5053898396221156,0.656686626746507,0,lagged,power,500,0.1
66,Oracle,,3,6.39346789513022,0.001996007984031936,1,lagged,power,500,0.1
66,DM,,3,-0.2160947807770033,0.7305389221556886,0,lagged,power,500,0.1
66,cDM,,3,0.03218399775190213,0.42115768463073855,0,lagged,power,500,0.1
66,SS,0.7155768421808693,3,2.162802095530991,0.003992015968063872,1,lagged,power,500,0.1
66,RC,0.9287038390771546,4,1.6681158084273502,0.11776447105788423,0,lagged,power,500,0.1
66,Oracle,,4,9.111331613491924,0.001996007984031936,1,lagged,power,500,0.1
66,DM,,4,0.38813492411914047,0.17964071856287425,0,lagged,power,500,0.1
66,cDM,,4,0.2782921552098842,0.015968063872255488,1,lagged,power,500,0.1
66,SS,0.6293195321552568,4,1.7094631892237433,0.04590818363273453,1,lagged,power,500,0.1
66,RC,1.0921771051026998,5,-3.4643563483080095,0.9021956087824351,0,lagged,power,500,0.1
66,Oracle,,5,4.78420052430083,0.007984031936127744,1,lagged,power,500,0.1
66,DM,,5,0.34099432266465945,0.19161676646706588,0,lagged,power,500,0.1
66,cDM,,5,-0.05150376565636249,0.7025948103792415,0,lagged,power,500,0.1
66,SS,0.7529835557087058,5,0.8460598306570274,0.13972055888223553,0,lagged,power,500,0.1
67,RC,0.32132436437002926,1,-0.7728915771503082,0.8283433133732535,0,lagged,power,500,0.1
67,Oracle,,1,0.13933039889473242,0.28542914171656686,0,lagged,power,500,0.1
67,DM,,1,0.16003186651150383,0.3153692614770459,0,lagged,power,500,0.1
67,cDM,,1,0.068807557109543,0.24550898203592814,0,lagged,power,500,0.1
67,SS,0.9812636217686326,1,-0.7765792482676309,0.4311377245508982,0,lagged,power,500,0.1
67,RC,0.7372589384401124,2,3.6657299998712545,0.10578842315369262,0,lagged,power,500,0.1
67,Oracle,,2,4.868864454915807,0.003992015968063872,1,lagged,power,500,0.1
67,DM,,2,0.09063397340895414,0.4111776447105788,0,lagged,power,500,0.1
67,cDM,,2,0.058634639556013717,0.3213572854291417,0,lagged,power,500,0.1
67,SS,0.9703447447615131,2,-0.8258788198540847,0.6427145708582834,0,lagged,power,500,0.1
67,RC,0.37469819651643177,3,5.750504048954394,0.001996007984031936,1,lagged,power,500,0.1
67,Oracle,,3,4.003847280534193,0.001996007984031936,1,lagged,power,500,0.1
67,DM,,3,-0.29359754622967055,0.782435129740519,0,lagged,power,500,0.1
