rep,setting,assumption,method,stage,target,time,time_s,time_t,rmse,relative_rmse,bias,mae,corr,mean_est,mean_true,sd_est,sd_true
56,power,lagged,RC,moment,offdiag_all,,,,0.22374957364712436,0.5949228612623757,-0.11920889629854291,0.12825984337369573,0.9020014302638063,0.10826086961505707,0.2274697659136,0.13184119555696353,0.2995122023700268
56,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.04806946837059434,0.6700402734491544,-0.034954619946438184,0.03692584118007325,0.7953210101297256,0.021578673519161814,0.0565332934656,0.01584001416579066,0.04416764852654527
56,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.08021409035407058,0.8868883779516156,-0.04495194233463124,0.054064514871362886,-0.23164002395676497,0.02478133638536875,0.06973327871999999,0.02235363461133016,0.05759739552632087
56,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.16431903008553533,0.6212028704374399,-0.10421995500113886,0.10776436294963007,0.8477067922123687,0.09791320083886114,0.20213315584,0.055490426433706476,0.1706214961545104
56,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.1013422699742596,1.0034430221030348,-0.06287160430482351,0.06428014092739434,-0.34424503146427105,0.013928331797576486,0.0767999361024,0.027676489015133317,0.06558709962499108
56,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.19845501771017826,0.6503578079304874,-0.1365652339570223,0.1365652339570223,0.8285077850730955,0.09280121575817771,0.2293664497152,0.07712113295038987,0.20126099863498476
56,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.288572196056927,0.5472225699192587,-0.17149944098949704,0.1911755841428627,0.9479990528384261,0.2210334854745029,0.39253292646399995,0.1306067229606588,0.35214355098631855
56,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.11285744086579931,1.0918098605151838,-0.07210322673660773,0.07282556914569108,-0.3242732133228036,0.005630038876192279,0.07773326561280001,0.03607569860028989,0.06813471056435913
56,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.20722238278956448,0.6590739560650775,-0.12037858228295403,0.130802299200251,0.7370752158470139,0.11295451785144597,0.2333331001344,0.06496552186858265,0.21074182735199112
56,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.3126381879582237,0.5707302688664767,-0.18418127305334564,0.20679515203651055,0.9210753622270682,0.21768494851465436,0.401866221568,0.1359700220491872,0.3722543546362211
56,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4225445335241263,0.574908616906061,-0.2603630843789707,0.2813997353261591,0.9409600333459951,0.27430294713462927,0.5346660315135999,0.18885421667768879,0.5043046979633511
56,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.9548290702407547,10.515408757747544,-0.10848352007174365,0.46408639481117336,0.10924412149870051,0.11898624584185634,0.2274697659136,3.9748345241837137,0.2995122023700268
57,power,lagged,RC,mu,all_periods,,,,0.6353645198076054,0.10080922193579081,0.006851773237581648,0.23551244241175717,0.9826220877639029,5.2997259354362,5.292874162198619,3.347232591847939,3.421810886459691
57,power,lagged,RC,mu,period_1,1.0,,,0.5108128832276366,0.07690628056364544,-0.008200252933713858,0.18751679016319048,0.9896810322913374,5.60097174711536,5.609172000049074,3.4878329298976785,3.557188457299274
57,power,lagged,RC,mu,period_2,2.0,,,0.2564412446718493,0.04559794777863199,-0.009010249758638471,0.1723307473268626,0.9785156797178566,5.482629613473001,5.491639863231639,1.2429393016876824,1.2127941152120933
57,power,lagged,RC,mu,period_3,3.0,,,0.30761269850789863,0.05734196614577939,0.029172138393276897,0.1817030352240802,0.8899272576318377,5.354958501080582,5.325786362687306,0.6599799046830079,0.6435696549739367
57,power,lagged,RC,mu,period_4,4.0,,,0.6210255828283422,0.10422322204513575,0.04056915278573023,0.2949253864225219,0.9789898206628359,5.166261211338516,5.125692058552786,2.9621071129718044,3.0384732577238793
57,power,lagged,RC,mu,period_5,5.0,,,1.1006589411352514,0.14379661886101183,-0.01827192229874657,0.3410862529221306,0.9822933334590931,4.893808604173544,4.912080526472289,5.726296036582825,5.870212841137995
57,power,lagged,RC,moment,offdiag_all,,,,0.2332656528709167,0.6202249567593104,-0.12165647095840045,0.13190850000865512,0.8718474328691916,0.10581329495519953,0.2274697659136,0.12661747943654905,0.2995122023700268
57,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.04585717939311951,0.6392031795169366,-0.030427338565538118,0.03518821818113376,0.8024006274464035,0.02610595490006188,0.0565332934656,0.013479253036093247,0.04416764852654527
57,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07528979554702989,0.8324428333509809,-0.05221544134365351,0.053422743696801805,0.3478770620577875,0.017517837376346494,0.06973327871999999,0.014926539547690524,0.05759739552632087
57,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.17149912625911432,0.6483469958057698,-0.12016600007194493,0.12249353621758428,0.8651924832259316,0.08196715576805505,0.20213315584,0.06014369107245757,0.1706214961545104
57,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.0946451263739395,0.937131087157527,-0.06053572114930825,0.06406355363079087,-0.192235797638821,0.016264214953091757,0.0767999361024,0.02130972999581364,0.06558709962499108
57,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.2132030399411979,0.6986886161919512,-0.13288136632510095,0.1410834776400199,0.7821573396691125,0.09648508339009905,0.2293664497152,0.04754309955899193,0.20126099863498476
57,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.31021434104699397,0.5882628030458532,-0.19464726392043114,0.20029846200498422,0.9045207990814124,0.19788566254356885,0.39253292646399995,0.12932277075904197,0.35214355098631855
57,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.09654575463651828,0.9340067087678741,-0.06188813633350124,0.06565161053798596,-0.20415862707284335,0.015845129279298768,0.07773326561280001,0.01837126420252881,0.06813471056435913
57,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.21901895663388893,0.6965931394994659,-0.13714546795438726,0.15304751037329828,0.786182213633327,0.09618763218001276,0.2333331001344,0.05523394223302729,0.21074182735199112
57,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.32469345449334247,0.5927375148647319,-0.17378231585111917,0.20358023839779874,0.8229448943508205,0.22808390571688084,0.401866221568,0.1317040732433405,0.3722543546362211
57,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.43998052740777516,0.5986318042454584,-0.25287565806902007,0.2802556494061532,0.879105519752902,0.2817903734445799,0.5346660315135999,0.17526751549173045,0.5043046979633511
57,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.3269571239884566,8.845973734108586,-0.13437998147234628,0.43546204849268105,0.08822582619112083,0.09308978444125371,0.2274697659136,3.3372518636634187,0.2995122023700268
58,power,lagged,RC,mu,all_periods,,,,0.6280259782635084,0.09964486251668456,-0.002117012913623976,0.22614969811763214,0.9830317277540919,5.290757149284995,5.292874162198619,3.3430724780346424,3.421810886459691
58,power,lagged,RC,mu,period_1,1.0,,,0.5147339617068146,0.07749662503523809,0.037765544154756345,0.19745085964730605,0.9895600750194327,5.646937544203829,5.609172000049074,3.5464884057765578,3.557188457299274
58,power,lagged,RC,mu,period_2,2.0,,,0.2640758476210238,0.046955460401192056,0.01256770243223123,0.16186060959036688,0.9769862710582368,5.5042075656638705,5.491639863231639,1.2364267578189152,1.2127941152120933
58,power,lagged,RC,mu,period_3,3.0,,,0.2777330255924153,0.05177210768064645,-0.04432726281432276,0.1870699879707418,0.9081134773674691,5.281459099872983,5.325786362687306,0.6349540849435826,0.6435696549739367
58,power,lagged,RC,mu,period_4,4.0,,,0.5852433876483717,0.09821809797839455,-0.05052189670263192,0.24139130008983267,0.9816286633560753,5.075170161850153,5.125692058552786,2.920578161962095,3.0384732577238793
58,power,lagged,RC,mu,period_5,5.0,,,1.103517370025125,0.14417006098214202,0.033930848361847246,0.342975733289913,0.982250823884921,4.946011374834137,4.912080526472289,5.7011888173639855,5.870212841137995
58,power,lagged,RC,moment,offdiag_all,,,,0.22667752660098014,0.6027079315110309,-0.12498624016398059,0.1313404603183305,0.9440330636165453,0.10248352574961941,0.2274697659136,0.12150173331293272,0.2995122023700268
58,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.04032431718327292,0.5620806184879502,-0.025000088468394993,0.029630245360004998,0.7977985924331162,0.03153320499720501,0.0565332934656,0.018151712376176167,0.04416764852654527
58,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.0698758166034935,0.7725830882326031,-0.04167740142109983,0.05157107673800067,0.23716793450233442,0.028055877298900155,0.06973327871999999,0.009817526996009608,0.05759739552632087
58,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.15236730540140694,0.5760197551488833,-0.10399947136340214,0.1059679316558069,0.9412705947232366,0.09813368447659788,0.20213315584,0.06530728776672397,0.1706214961545104
58,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.08176882658059444,0.8096360825417765,-0.0457159792884349,0.05670416245025933,-0.0859893968712853,0.03108395681396511,0.0767999361024,0.012424808096357784,0.06558709962499108
58,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.19424737266637435,0.6365689159245709,-0.12976754634471283,0.13486251747872943,0.9170519754382265,0.09959890337048717,0.2293664497152,0.06435307645799619,0.20126099863498476
58,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.30029939507412196,0.5694609839862814,-0.19586476396342434,0.20123722558005736,0.933632215148082,0.19666816250057562,0.39253292646399995,0.13929159098678723,0.35214355098631855
58,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.0852154144432692,0.824394289320131,-0.0545230221540653,0.05525330300407274,0.28032980878267955,0.0232102434587347,0.07773326561280001,0.022474416656812962,0.06813471056435913
58,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.20620547014486973,0.6558396498540916,-0.15056587576924654,0.15056587576924654,0.9555662957059854,0.08276722436515348,0.2333331001344,0.07492025136144877,0.21074182735199112
58,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.30346967026775146,0.5539928683564358,-0.20373804043330648,0.21878712177857024,0.9598452249093774,0.1981281811346935,0.401866221568,0.15810985714566003,0.3722543546362211
58,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.455662618153969,0.6199686537034218,-0.2990102124337186,0.3088251433685568,0.9508441426586055,0.2356558190798814,0.5346660315135999,0.17319363356666856,0.5043046979633511
58,power,lagged,RC,moment_raw,offdiag_raw_all,,,,4.268289008118869,11.348860549828629,-0.09850176475538774,0.4716104317863105,0.11817475141905136,0.12896800115821225,0.2274697659136,4.292169814081999,0.2995122023700268
59,power,lagged,RC,mu,all_periods,,,,0.6121680897712146,0.09712879284232387,0.022504900996909234,0.20804266174309832,0.9839152047601673,5.315379063195529,5.292874162198619,3.391381392920797,3.421810886459691
59,power,lagged,RC,mu,period_1,1.0,,,0.514482602091101,0.07745878117153931,0.010523980967067885,0.19360746553100017,0.9895116638731565,5.619695981016142,5.609172000049074,3.4965696026110358,3.557188457299274
59,power,lagged,RC,mu,period_2,2.0,,,0.21753165486339576,0.03867941388037324,0.0037122476503452686,0.13696634176941178,0.9837879815590905,5.495352110881984,5.491639863231639,1.1942720142567027,1.2127941152120933
59,power,lagged,RC,mu,period_3,3.0,,,0.2823584529832146,0.05263433184154585,0.05603518556313102,0.17420784582425342,0.9168300870063603,5.381821548250437,5.325786362687306,0.6927883751479446,0.6435696549739367
59,power,lagged,RC,mu,period_4,4.0,,,0.5771455033618772,0.09685907571679407,-0.006445943701790163,0.2487911414068778,0.9819283309823463,5.119246114850996,5.125692058552786,3.0323857962634366,3.0384732577238793
59,power,lagged,RC,mu,period_5,5.0,,,1.0718737117434791,0.14003594559068328,0.04869903450579216,0.28664051418394854,0.9832589226518478,4.960779560978082,4.912080526472289,5.821177900786195,5.870212841137995
59,power,lagged,RC,moment,offdiag_all,,,,0.2558958815699331,0.6803959782687129,-0.13380695350671032,0.14036759188752676,0.8355116958101112,0.09366281240688969,0.2274697659136,0.10708912299729656,0.2995122023700268
59,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.055204383091719766,0.7694938428941573,-0.039020232293664296,0.04588246727772874,0.578364717696752,0.017513061171935712,0.0565332934656,0.010488060281321567,0.04416764852654527
59,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07779074906609725,0.8600946660909314,-0.04610475452260229,0.05517423718930327,-0.1630443598410077,0.02362852419739771,0.06973327871999999,0.01700001217971747,0.05759739552632087
59,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.17695358189485227,0.6689673919694419,-0.11158126400501213,0.11406311843458636,0.6766801731821598,0.09055189183498788,0.20213315584,0.05995278689393845,0.1706214961545104
59,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.10731432345082845,1.0625754590438226,-0.07213395199798459,0.07221788824512043,-0.35276061281276694,0.004665984104415426,0.0767999361024,0.02732818564665064,0.06558709962499108
59,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.2120595958394609,0.6949414305169448,-0.13039227339909223,0.13943257933868783,0.7434880160801157,0.09897417631610776,0.2293664497152,0.05037884127760395,0.20126099863498476
59,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.37119194989672344,0.7038953008340243,-0.234830309749244,0.239381250057054,0.7541182204180303,0.15770261671475597,0.39253292646399995,0.09481217977643318,0.35214355098631855
59,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.09751026944073299,0.9433376555426349,-0.05426131295429291,0.060080465007613326,-0.27579965976319815,0.023471952658507093,0.07773326561280001,0.02890276084713916,0.06813471056435913
59,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.21572533723127735,0.6861177326431693,-0.13578973115401347,0.14232827522609806,0.7538856662723676,0.09754336898038656,0.2333331001344,0.0643882329423926,0.21074182735199112
59,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.3441272456018779,0.6282144759388266,-0.20513785394379783,0.21476687710064324,0.8082137106462486,0.19672836762420218,0.401866221568,0.1326763447509518,0.3722543546362211
59,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4956583425479573,0.6743863180422054,-0.30881785104739923,0.32034876099843235,0.8690071513416233,0.2258481804662007,0.5346660315135999,0.14152289751382763,0.5043046979633511
59,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.1751086284543892,8.442227081236807,-0.12292205492353578,0.4191406653779114,0.09109997512260261,0.10454771099006423,0.2274697659136,3.1859627952142913,0.2995122023700268
60,power,lagged,RC,mu,all_periods,,,,0.6284474391289718,0.09971173301479898,-0.012821341529703406,0.22407951780767818,0.9829972501103189,5.2800528206689155,5.292874162198619,3.365497504434558,3.421810886459691
60,power,lagged,RC,mu,period_1,1.0,,,0.5086222990531831,0.0765764735312654,-0.028126740776564532,0.17963635743483392,0.9897986670778209,5.581045259272509,5.609172000049074,3.5533871649183877,3.557188457299274
60,power,lagged,RC,mu,period_2,2.0,,,0.23895512100991667,0.042488731261578365,0.01128361395848903,0.16227007950082295,0.9811818726322087,5.502923477190128,5.491639863231639,1.236178477186204,1.2127941152120933
60,power,lagged,RC,mu,period_3,3.0,,,0.29018215717815,0.054092745565220715,-0.0012566734586289918,0.1769419661707185,0.8930853732326867,5.324529689228677,5.325786362687306,0.5941095571776956,0.6435696549739367
60,power,lagged,RC,mu,period_4,4.0,,,0.5961240138177979,0.10004413212030795,-0.02335550916294939,0.23917642085677762,0.9806404058193351,5.102336549389836,5.125692058552786,2.951177730831104,3.0384732577238793
60,power,lagged,RC,mu,period_5,5.0,,,1.1042487045919491,0.14426560687200415,-0.022651398208863138,0.3623727650752379,0.9821580017209698,4.889429128263427,4.912080526472289,5.752333232177208,5.870212841137995
60,power,lagged,RC,moment,offdiag_all,,,,0.2364652174806218,0.6287322093156956,-0.13060452733563624,0.1353580974067596,0.9175983404371129,0.09686523857796374,0.2274697659136,0.11772279661033352,0.2995122023700268
60,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.03723715203886089,0.519048626505074,-0.029701115082328224,0.030808984976339736,0.8821757811119748,0.026832178383271774,0.0565332934656,0.030488222551762728,0.04416764852654527
60,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.06376962562451649,0.7050698896299229,-0.04737346052182569,0.04923333544116881,0.852445834995029,0.022359818198174296,0.06973327871999999,0.018840787801914297,0.05759739552632087
60,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.16185594552110724,0.6118912575295715,-0.1070157686109039,0.11262313621408837,0.9285091317832894,0.09511738722909613,0.20213315584,0.05483153298389284,0.1706214961545104
60,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.08355858541204629,0.8273574243976852,-0.06327188836845035,0.06327188836845035,0.6553216270469997,0.013528047733949661,0.0767999361024,0.020081441098866424,0.06558709962499108
60,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.21970293751152953,0.7199894589944598,-0.15308006353881679,0.15473470619656432,0.8732684587686871,0.07628638617638321,0.2293664497152,0.0523868801410391,0.20126099863498476
60,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.3082552684100286,0.5845477924602623,-0.1748680268558583,0.19429092588121558,0.880854497754584,0.21766489960814164,0.39253292646399995,0.11873613698667018,0.35214355098631855
60,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.08759948997253872,0.8474584058825883,-0.05830248271206481,0.061308153136653956,0.28150193693072867,0.01943078290073518,0.07773326561280001,0.019016338910543804,0.06813471056435913
