rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
150,Oracle,,2,3,1.9635499657206643,0.48502994011976047,0,lagged,power,500,0.1
150,DM,,2,3,0.05703150588046396,0.4810379241516966,0,lagged,power,500,0.1
150,cDM,,2,3,0.3066896115762499,0.10179640718562874,0,lagged,power,500,0.1
150,SS,1.6626624928765212,2,3,21.544235981637573,0.02594810379241517,1,lagged,power,500,0.1
150,RC,0.886167368663441,1,4,-5.541889900707464,0.9800399201596807,0,lagged,power,500,0.1
150,Oracle,,1,4,-0.007786060613587414,0.5049900199600799,0,lagged,power,500,0.1
150,DM,,1,4,0.8235094325025689,0.1217564870259481,0,lagged,power,500,0.1
150,cDM,,1,4,0.1644122697478948,0.21357285429141717,0,lagged,power,500,0.1
150,SS,1.7355886948011179,1,4,0.577456994694383,0.32934131736526945,0,lagged,power,500,0.1
151,RC,0.7799946604434403,1,0,0.9841283149693627,0.0718562874251497,1,lagged,power,500,0.1
151,Oracle,,1,0,4.897772573507352,0.013972055888223553,1,lagged,power,500,0.1
151,DM,,1,0,0.4465409697085545,0.1377245508982036,0,lagged,power,500,0.1
151,cDM,,1,0,0.04857039661558732,0.3532934131736527,0,lagged,power,500,0.1
151,SS,0.8298512229681021,1,0,-3.8028719443442243,0.8243512974051896,0,lagged,power,500,0.1
151,RC,0.8096736463378716,2,0,7.279436556249411,0.04590818363273453,1,lagged,power,500,0.1
151,Oracle,,2,0,10.141168725376463,0.00998003992015968,1,lagged,power,500,0.1
151,DM,,2,0,-0.09526548084582327,0.5948103792415169,0,lagged,power,500,0.1
151,cDM,,2,0,0.11685058256731648,0.20758483033932135,0,lagged,power,500,0.1
151,SS,0.8341371697754671,2,0,-7.448828426897524,0.9940119760479041,0,lagged,power,500,0.1
151,RC,0.8815658658902781,3,0,1.209462325157323,0.590818363273453,0,lagged,power,500,0.1
151,Oracle,,3,0,14.112838029624294,0.003992015968063872,1,lagged,power,500,0.1
151,DM,,3,0,-0.23620739755800096,0.7544910179640718,0,lagged,power,500,0.1
151,cDM,,3,0,0.07046304474210663,0.3273453093812375,0,lagged,power,500,0.1
151,SS,0.8134219037265437,3,0,1.7791755450375404,0.2994011976047904,0,lagged,power,500,0.1
151,RC,0.935351331550311,4,0,-3.387809925065937,0.6506986027944112,0,lagged,power,500,0.1
151,Oracle,,4,0,34.186442528939686,0.003992015968063872,1,lagged,power,500,0.1
151,DM,,4,0,0.2617541674538613,0.3013972055888224,0,lagged,power,500,0.1
151,cDM,,4,0,0.09569379028687322,0.2694610778443114,0,lagged,power,500,0.1
151,SS,0.7922810721600325,4,0,-2.7419822992582046,1.0,0,lagged,power,500,0.1
151,RC,0.7337470603143683,5,0,-1.0793103976052834,0.8403193612774451,0,lagged,power,500,0.1
151,Oracle,,5,0,6.287807468620433,0.05588822355289421,1,lagged,power,500,0.1
151,DM,,5,0,1.2880969911797548,0.06387225548902195,1,lagged,power,500,0.1
151,cDM,,5,0,-0.11417854126306211,0.720558882235529,0,lagged,power,500,0.1
151,SS,0.788339695835669,5,0,1.5240862368840626,0.8942115768463074,0,lagged,power,500,0.1
151,RC,1.1116276519453,1,1,-2.8010954290541585,0.19161676646706588,0,lagged,power,500,0.1
151,Oracle,,1,1,6.909531941217555,0.011976047904191617,1,lagged,power,500,0.1
151,DM,,1,1,0.4730592984948912,0.17165668662674652,0,lagged,power,500,0.1
151,cDM,,1,1,0.11542762459529789,0.2754491017964072,0,lagged,power,500,0.1
151,SS,0.8260159434715466,1,1,-0.23167558341881161,0.5469061876247505,0,lagged,power,500,0.1
151,RC,1.1087751206843433,2,1,-11.80659967943668,0.5269461077844312,0,lagged,power,500,0.1
151,Oracle,,2,1,8.575035924554314,0.007984031936127744,1,lagged,power,500,0.1
151,DM,,2,1,-0.3542373313113433,0.8323353293413174,0,lagged,power,500,0.1
151,cDM,,2,1,0.043806249326454924,0.34930139720558884,0,lagged,power,500,0.1
151,SS,0.8034296407652345,2,1,-2.819698022182122,0.6586826347305389,0,lagged,power,500,0.1
151,RC,0.9639648901405752,3,1,-8.152461330650976,0.5868263473053892,0,lagged,power,500,0.1
151,Oracle,,3,1,11.428218456947041,0.003992015968063872,1,lagged,power,500,0.1
151,DM,,3,1,-0.33285289589851624,0.7944111776447106,0,lagged,power,500,0.1
151,cDM,,3,1,0.0006712854690670324,0.5149700598802395,0,lagged,power,500,0.1
151,SS,0.7778747944610911,3,1,-1.582762496945497,0.9560878243512974,0,lagged,power,500,0.1
151,RC,1.2290826103011678,4,1,7.367457287419802,0.09780439121756487,1,lagged,power,500,0.1
151,Oracle,,4,1,25.817984694610296,0.017964071856287425,1,lagged,power,500,0.1
151,DM,,4,1,1.2177569686881804,0.05588822355289421,1,lagged,power,500,0.1
151,cDM,,4,1,-0.058916081914035745,0.6047904191616766,0,lagged,power,500,0.1
151,SS,0.7924482776607652,4,1,3.642776958108927,0.7784431137724551,0,lagged,power,500,0.1
151,RC,0.8883841572908902,1,2,-1.8221693927845886,0.4810379241516966,0,lagged,power,500,0.1
151,Oracle,,1,2,3.440933595040721,0.013972055888223553,1,lagged,power,500,0.1
151,DM,,1,2,0.21719433945078426,0.36726546906187624,0,lagged,power,500,0.1
151,cDM,,1,2,-0.012418056931837257,0.5269461077844312,0,lagged,power,500,0.1
151,SS,0.9642753320415717,1,2,-0.39220780453946347,0.5588822355289421,0,lagged,power,500,0.1
151,RC,0.7358389130061442,2,2,-6.378826954042813,0.7904191616766467,0,lagged,power,500,0.1
151,Oracle,,2,2,5.281385865580629,0.003992015968063872,1,lagged,power,500,0.1
151,DM,,2,2,-0.5939036851685797,0.8982035928143712,0,lagged,power,500,0.1
151,cDM,,2,2,-0.07389603830806114,0.6926147704590818,0,lagged,power,500,0.1
151,SS,0.9753186232044756,2,2,-0.5301989547437798,0.9101796407185628,0,lagged,power,500,0.1
151,RC,1.0095842255313612,3,2,-5.721006851539807,0.8662674650698603,0,lagged,power,500,0.1
151,Oracle,,3,2,8.982081320182624,0.011976047904191617,1,lagged,power,500,0.1
151,DM,,3,2,0.3981029464245827,0.24151696606786427,0,lagged,power,500,0.1
151,cDM,,3,2,-0.20531168575563224,0.8223552894211577,0,lagged,power,500,0.1
151,SS,1.004494761796845,3,2,6.371303395559769,0.7884231536926147,0,lagged,power,500,0.1
151,RC,0.6961805491980865,1,3,-3.8715923822599825,0.6526946107784432,0,lagged,power,500,0.1
151,Oracle,,1,3,-1.8494153077853501,0.3712574850299401,0,lagged,power,500,0.1
151,DM,,1,3,0.4623756550072837,0.22954091816367264,0,lagged,power,500,0.1
151,cDM,,1,3,0.1288029570952416,0.20159680638722555,0,lagged,power,500,0.1
151,SS,1.0511141208312904,1,3,-4.624295494753948,0.9620758483033932,0,lagged,power,500,0.1
151,RC,0.6416825693670637,2,3,6.375433809250531,0.46107784431137727,0,lagged,power,500,0.1
151,Oracle,,2,3,6.476037994129557,0.015968063872255488,1,lagged,power,500,0.1
151,DM,,2,3,0.2588792416216251,0.3532934131736527,0,lagged,power,500,0.1
151,cDM,,2,3,-0.2535982890027577,0.906187624750499,0,lagged,power,500,0.1
151,SS,1.0331449937378103,2,3,6.149031396736227,0.906187624750499,0,lagged,power,500,0.1
151,RC,0.6987085575412068,1,4,2.3203526398093954,0.37924151696606784,0,lagged,power,500,0.1
151,Oracle,,1,4,3.6671363160072374,0.12574850299401197,0,lagged,power,500,0.1
151,DM,,1,4,1.4602899020739577,0.043912175648702596,1,lagged,power,500,0.1
151,cDM,,1,4,0.04087095296338869,0.42714570858283435,0,lagged,power,500,0.1
151,SS,1.5922175162178773,1,4,-8.61890836315768,0.9021956087824351,0,lagged,power,500,0.1
152,RC,0.9055955377805942,1,0,3.764525697061404,0.04790419161676647,1,lagged,power,500,0.1
152,Oracle,,1,0,12.722561568741703,0.003992015968063872,1,lagged,power,500,0.1
152,DM,,1,0,0.5825815425453431,0.06187624750499002,1,lagged,power,500,0.1
152,cDM,,1,0,0.27000993531348344,0.06187624750499002,1,lagged,power,500,0.1
152,SS,0.8000288036204057,1,0,1.992633650881241,0.01996007984031936,1,lagged,power,500,0.1
152,RC,0.9298678787785175,2,0,-13.234468191213896,0.7504990019960079,0,lagged,power,500,0.1
152,Oracle,,2,0,7.881483517239959,0.003992015968063872,1,lagged,power,500,0.1
152,DM,,2,0,0.22073180393131978,0.25748502994011974,0,lagged,power,500,0.1
152,cDM,,2,0,0.21365151414759148,0.06786427145708583,1,lagged,power,500,0.1
152,SS,0.8001875788330841,2,0,-3.331473920660055,0.6926147704590818,0,lagged,power,500,0.1
152,RC,0.7809479763580226,3,0,1.8949905662860353,0.005988023952095809,1,lagged,power,500,0.1
152,Oracle,,3,0,30.615187111438548,0.005988023952095809,1,lagged,power,500,0.1
152,DM,,3,0,0.5849645241070227,0.06387225548902195,1,lagged,power,500,0.1
152,cDM,,3,0,0.05624528917562823,0.3373253493013972,0,lagged,power,500,0.1
152,SS,0.831445676725754,3,0,-0.7980461120802191,0.20958083832335328,0,lagged,power,500,0.1
152,RC,0.7567717778139993,4,0,3.680220552693108,0.029940119760479042,1,lagged,power,500,0.1
152,Oracle,,4,0,7.598417094734644,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,4,0,-0.2701630529478227,0.718562874251497,0,lagged,power,500,0.1
152,cDM,,4,0,-0.26295986349172884,0.9461077844311377,0,lagged,power,500,0.1
152,SS,0.9116836101762585,4,0,-2.4637898884744223,0.8942115768463074,0,lagged,power,500,0.1
152,RC,0.860008965351445,5,0,1.09345011639404,0.015968063872255488,1,lagged,power,500,0.1
152,Oracle,,5,0,19.15643901952351,0.06187624750499002,1,lagged,power,500,0.1
152,DM,,5,0,0.11747138915040942,0.4231536926147705,0,lagged,power,500,0.1
152,cDM,,5,0,0.023340274355013797,0.43313373253493015,0,lagged,power,500,0.1
152,SS,0.9900870658212566,5,0,4.537131909453377,0.5089820359281437,0,lagged,power,500,0.1
152,RC,0.6419071197888965,1,1,-4.210826681272057,0.3592814371257485,0,lagged,power,500,0.1
152,Oracle,,1,1,7.044107028763819,0.003992015968063872,1,lagged,power,500,0.1
152,DM,,1,1,0.33239027016130834,0.21357285429141717,0,lagged,power,500,0.1
152,cDM,,1,1,-0.009037413794824034,0.5089820359281437,0,lagged,power,500,0.1
152,SS,0.9750339120056534,1,1,-0.019025737303047352,0.4031936127744511,0,lagged,power,500,0.1
152,RC,1.096854280713716,2,1,-26.039283080272057,0.5868263473053892,0,lagged,power,500,0.1
152,Oracle,,2,1,26.651357919037093,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,2,1,0.19065109269570624,0.3213572854291417,0,lagged,power,500,0.1
152,cDM,,2,1,0.07649844340963213,0.32335329341317365,0,lagged,power,500,0.1
152,SS,1.0255187887979895,2,1,-4.103341712141566,0.40718562874251496,0,lagged,power,500,0.1
152,RC,0.6940774252213177,3,1,-3.4974224586943774,0.1656686626746507,0,lagged,power,500,0.1
152,Oracle,,3,1,6.665257659322902,0.01996007984031936,1,lagged,power,500,0.1
152,DM,,3,1,0.5162975358238505,0.12574850299401197,0,lagged,power,500,0.1
152,cDM,,3,1,-0.1513506052742702,0.8363273453093812,0,lagged,power,500,0.1
152,SS,1.035553816878781,3,1,1.895479379400189,0.3193612774451098,0,lagged,power,500,0.1
152,RC,0.5224847342029832,4,1,5.558095594474233,0.2155688622754491,0,lagged,power,500,0.1
152,Oracle,,4,1,10.900677273269855,0.029940119760479042,1,lagged,power,500,0.1
152,DM,,4,1,0.025209165145724723,0.48502994011976047,0,lagged,power,500,0.1
152,cDM,,4,1,-0.10684368270577638,0.7285429141716567,0,lagged,power,500,0.1
152,SS,0.8572250079675986,4,1,2.6910743729901943,0.7105788423153693,0,lagged,power,500,0.1
152,RC,0.9079005034827776,1,2,-15.291727861906505,0.5828343313373253,0,lagged,power,500,0.1
152,Oracle,,1,2,3.246497198614343,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,1,2,0.5431781681618407,0.10978043912175649,0,lagged,power,500,0.1
152,cDM,,1,2,0.004500068606820114,0.48303393213572854,0,lagged,power,500,0.1
152,SS,0.8520691280369328,1,2,-0.16986042166116744,0.13572854291417166,0,lagged,power,500,0.1
152,RC,1.119097222909599,2,2,-11.7788821847374,0.7345309381237525,0,lagged,power,500,0.1
152,Oracle,,2,2,26.6459705876499,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,2,2,-0.12406224566222117,0.6047904191616766,0,lagged,power,500,0.1
152,cDM,,2,2,-0.2117156979982684,0.8882235528942116,0,lagged,power,500,0.1
152,SS,0.8918210202693321,2,2,-2.799128674162216,0.6487025948103793,0,lagged,power,500,0.1
152,RC,0.9048732914408205,3,2,-17.3615958356204,0.5089820359281437,0,lagged,power,500,0.1
152,Oracle,,3,2,13.884580557125119,0.05389221556886228,1,lagged,power,500,0.1
152,DM,,3,2,0.7688469637544083,0.11377245508982035,0,lagged,power,500,0.1
152,cDM,,3,2,-0.09469439729699022,0.6846307385229541,0,lagged,power,500,0.1
152,SS,0.6688507259295139,3,2,3.062944895263585,0.4091816367265469,0,lagged,power,500,0.1
152,RC,0.8447850627829298,1,3,8.138364292125786,0.06387225548902195,1,lagged,power,500,0.1
152,Oracle,,1,3,8.439391188579695,0.001996007984031936,1,lagged,power,500,0.1
152,DM,,1,3,0.10940574893429086,0.437125748502994,0,lagged,power,500,0.1
152,cDM,,1,3,-0.48969448865664433,0.9860279441117764,0,lagged,power,500,0.1
152,SS,1.3137198896531177,1,3,-1.8150438240226459,0.5169660678642715,0,lagged,power,500,0.1
152,RC,1.3194408561390898,2,3,3.454820067941249,0.05189620758483034,1,lagged,power,500,0.1
152,Oracle,,2,3,16.08765111626875,0.031936127744510975,1,lagged,power,500,0.1
152,DM,,2,3,0.3135760481319034,0.35528942115768464,0,lagged,power,500,0.1
152,cDM,,2,3,-0.015624627785298634,0.5289421157684631,0,lagged,power,500,0.1
152,SS,1.0965385308894782,2,3,-0.7240838297491612,0.8682634730538922,0,lagged,power,500,0.1
152,RC,0.6067882467218558,1,4,5.141015926697719,0.059880239520958084,1,lagged,power,500,0.1
152,Oracle,,1,4,9.928008976061939,0.017964071856287425,1,lagged,power,500,0.1
152,DM,,1,4,0.49565446037292993,0.26147704590818366,0,lagged,power,500,0.1
152,cDM,,1,4,-0.15249676205375187,0.7664670658682635,0,lagged,power,500,0.1
152,SS,1.526010419756608,1,4,-13.86653764193267,0.9560878243512974,0,lagged,power,500,0.1
153,RC,1.037933592147792,1,0,-6.044488742465838,0.24151696606786427,0,lagged,power,500,0.1
153,Oracle,,1,0,9.920246856042313,0.015968063872255488,1,lagged,power,500,0.1
153,DM,,1,0,0.7074395322046467,0.03992015968063872,1,lagged,power,500,0.1
153,cDM,,1,0,0.061099432949138055,0.3992015968063872,0,lagged,power,500,0.1
153,SS,0.7930414748110521,1,0,5.119796926696008,0.04590818363273453,1,lagged,power,500,0.1
153,RC,1.0347926651576567,2,0,-17.901441027665008,0.7944111776447106,0,lagged,power,500,0.1
153,Oracle,,2,0,9.213202615757226,0.013972055888223553,1,lagged,power,500,0.1
153,DM,,2,0,0.11508435567201691,0.3592814371257485,0,lagged,power,500,0.1
153,cDM,,2,0,-0.054629798128509134,0.6926147704590818,0,lagged,power,500,0.1
153,SS,0.7994890673785154,2,0,-4.838084036979611,0.5508982035928144,0,lagged,power,500,0.1
153,RC,1.0157481910710127,3,0,3.4999693438281723,0.25349301397205587,0,lagged,power,500,0.1
153,Oracle,,3,0,17.34259668988397,0.005988023952095809,1,lagged,power,500,0.1
153,DM,,3,0,-0.8408545493507302,0.9800399201596807,0,lagged,power,500,0.1
153,cDM,,3,0,0.1783379835295645,0.11776447105788423,0,lagged,power,500,0.1
153,SS,0.8135496683008089,3,0,-5.383809560379368,0.8702594810379242,0,lagged,power,500,0.1
153,RC,1.0656636301118463,4,0,18.429184200161142,0.3253493013972056,0,lagged,power,500,0.1
153,Oracle,,4,0,9.47945184911839,0.011976047904191617,1,lagged,power,500,0.1
153,DM,,4,0,0.22655191127225233,0.2994011976047904,0,lagged,power,500,0.1
153,cDM,,4,0,0.08742212399046828,0.2954091816367265,0,lagged,power,500,0.1
153,SS,0.8333066844384494,4,0,-0.27896918596429754,0.6626746506986028,0,lagged,power,500,0.1
153,RC,1.1054796614830222,5,0,50.45291234702178,0.10978043912175649,0,lagged,power,500,0.1
153,Oracle,,5,0,21.69286235182529,0.0718562874251497,1,lagged,power,500,0.1
153,DM,,5,0,0.7830225831943014,0.17365269461077845,0,lagged,power,500,0.1
153,cDM,,5,0,0.3174848887284963,0.11377245508982035,0,lagged,power,500,0.1
153,SS,0.9813683129753004,5,0,3.4419798582596774,0.42115768463073855,0,lagged,power,500,0.1
153,RC,1.0218194709989097,1,1,-7.4272164430822745,0.5688622754491018,0,lagged,power,500,0.1
153,Oracle,,1,1,6.99765537545084,0.059880239520958084,1,lagged,power,500,0.1
153,DM,,1,1,1.0522438226232471,0.007984031936127744,1,lagged,power,500,0.1
153,cDM,,1,1,0.20285795282375346,0.1317365269461078,0,lagged,power,500,0.1
153,SS,0.8938044316909102,1,1,2.1812059063532176,0.08383233532934131,1,lagged,power,500,0.1
153,RC,1.358350279361628,2,1,-73.0819527929516,0.9940119760479041,0,lagged,power,500,0.1
153,Oracle,,2,1,7.6207095505534745,0.03592814371257485,1,lagged,power,500,0.1
153,DM,,2,1,-0.059714139134225824,0.5469061876247505,0,lagged,power,500,0.1
153,cDM,,2,1,0.008705661306141914,0.49700598802395207,0,lagged,power,500,0.1
153,SS,0.9348847932726446,2,1,-2.1211243370161714,0.3712574850299401,0,lagged,power,500,0.1
153,RC,0.9939995525301069,3,1,16.4134478486719,0.34331337325349304,0,lagged,power,500,0.1
153,Oracle,,3,1,4.447025739320904,0.013972055888223553,1,lagged,power,500,0.1
153,DM,,3,1,-0.9308926292112418,0.9540918163672655,0,lagged,power,500,0.1
153,cDM,,3,1,0.06301304438163603,0.3253493013972056,0,lagged,power,500,0.1
153,SS,0.9895213045298025,3,1,1.9633646440226191,0.3333333333333333,0,lagged,power,500,0.1
153,RC,1.0888370425894434,4,1,18.981001232547605,0.21357285429141717,0,lagged,power,500,0.1
153,Oracle,,4,1,1.5913825716388925,0.19560878243512975,0,lagged,power,500,0.1
153,DM,,4,1,0.7995198840360701,0.11976047904191617,0,lagged,power,500,0.1
153,cDM,,4,1,0.2829843605871667,0.09780439121756487,1,lagged,power,500,0.1
153,SS,0.7168084963594336,4,1,0.216147341476693,0.7964071856287425,0,lagged,power,500,0.1
153,RC,1.1782366604281571,1,2,-6.792059516146769,0.7385229540918163,0,lagged,power,500,0.1
153,Oracle,,1,2,2.9445522528496024,0.011976047904191617,1,lagged,power,500,0.1
153,DM,,1,2,0.2138645631315954,0.36926147704590817,0,lagged,power,500,0.1
153,cDM,,1,2,-0.32133193050697173,0.9660678642714571,0,lagged,power,500,0.1
153,SS,0.9834822990459788,1,2,2.145762268805035,0.06786427145708583,1,lagged,power,500,0.1
153,RC,1.356530350611536,2,2,-17.77014720708852,0.9720558882235529,0,lagged,power,500,0.1
153,Oracle,,2,2,8.423214527946305,0.02594810379241517,1,lagged,power,500,0.1
153,DM,,2,2,0.04519003984335862,0.47704590818363274,0,lagged,power,500,0.1
153,cDM,,2,2,0.03657882819515225,0.38922155688622756,0,lagged,power,500,0.1
153,SS,1.051655858168478,2,2,-5.896460715315701,0.7864271457085829,0,lagged,power,500,0.1
153,RC,1.014881701515375,3,2,45.839631764980155,0.05588822355289421,1,lagged,power,500,0.1
153,Oracle,,3,2,5.070724584056609,0.06986027944111776,1,lagged,power,500,0.1
153,DM,,3,2,-0.7502455634181353,0.8642714570858283,0,lagged,power,500,0.1
153,cDM,,3,2,0.07762822133344563,0.3712574850299401,0,lagged,power,500,0.1
153,SS,0.7826527944007545,3,2,0.4079291472687758,0.7664670658682635,0,lagged,power,500,0.1
153,RC,1.5631285230936345,1,3,2.34903618881353,0.37524950099800397,0,lagged,power,500,0.1
153,Oracle,,1,3,3.8245609205116184,0.03592814371257485,1,lagged,power,500,0.1
153,DM,,1,3,0.8298485139041911,0.09381237524950099,1,lagged,power,500,0.1
153,cDM,,1,3,0.038105016833886035,0.42714570858283435,0,lagged,power,500,0.1
153,SS,1.3671680951954024,1,3,0.7014823597566249,0.16167664670658682,0,lagged,power,500,0.1
153,RC,1.9400599175175606,2,3,-13.629404111298303,0.6167664670658682,0,lagged,power,500,0.1
153,Oracle,,2,3,7.408190388907244,0.05389221556886228,1,lagged,power,500,0.1
153,DM,,2,3,0.1499123082109743,0.40119760479041916,0,lagged,power,500,0.1
153,cDM,,2,3,-0.07009828796505344,0.6167664670658682,0,lagged,power,500,0.1
153,SS,1.2630487037711828,2,3,-1.5449376717334067,0.5768463073852296,0,lagged,power,500,0.1
153,RC,2.3142126220926347,1,4,1.752562411112267,0.27944111776447106,0,lagged,power,500,0.1
153,Oracle,,1,4,1.9629970063442368,0.09580838323353294,1,lagged,power,500,0.1
153,DM,,1,4,1.02061414545246,0.1217564870259481,0,lagged,power,500,0.1
153,cDM,,1,4,0.04556975924752421,0.45708582834331335,0,lagged,power,500,0.1
153,SS,1.6661928099265626,1,4,2.492149716190965,0.26746506986027946,0,lagged,power,500,0.1
154,RC,0.9739901353545781,1,0,6.077529823007229,0.00998003992015968,1,lagged,power,500,0.1
154,Oracle,,1,0,12.687574252711432,0.005988023952095809,1,lagged,power,500,0.1
154,DM,,1,0,-0.42470533059552407,0.844311377245509,0,lagged,power,500,0.1
154,cDM,,1,0,-0.1648369730657649,0.782435129740519,0,lagged,power,500,0.1
154,SS,0.8592324628550018,1,0,0.07584305700857608,0.18962075848303392,0,lagged,power,500,0.1
154,RC,0.9947778206482023,2,0,-13.438121122303397,0.8782435129740519,0,lagged,power,500,0.1
154,Oracle,,2,0,9.606220000381217,0.003992015968063872,1,lagged,power,500,0.1
154,DM,,2,0,0.22399226570495548,0.2435129740518962,0,lagged,power,500,0.1
154,cDM,,2,0,0.010767813443648227,0.43313373253493015,0,lagged,power,500,0.1
154,SS,0.8282255213978862,2,0,-4.180228653368075,0.906187624750499,0,lagged,power,500,0.1
154,RC,0.9767631838152543,3,0,-7.216944992206734,0.6686626746506986,0,lagged,power,500,0.1
154,Oracle,,3,0,19.039654606055358,0.003992015968063872,1,lagged,power,500,0.1
154,DM,,3,0,0.13911420163437288,0.3473053892215569,0,lagged,power,500,0.1
154,cDM,,3,0,0.11883646452258197,0.249500998003992,0,lagged,power,500,0.1
154,SS,0.8548433734609788,3,0,-2.535640987580985,0.5768463073852296,0,lagged,power,500,0.1
154,RC,1.0256907024792548,4,0,-12.887894300165774,0.6706586826347305,0,lagged,power,500,0.1
154,Oracle,,4,0,19.764455467965544,0.029940119760479042,1,lagged,power,500,0.1
154,DM,,4,0,-0.3208698253037486,0.7305389221556886,0,lagged,power,500,0.1
154,cDM,,4,0,0.15230720793667818,0.1536926147704591,0,lagged,power,500,0.1
154,SS,0.8721190608266921,4,0,2.271048619726736,0.6427145708582834,0,lagged,power,500,0.1
154,RC,0.8941968416028266,5,0,-3.3119143964986586,0.35129740518962077,0,lagged,power,500,0.1
154,Oracle,,5,0,4.380708716165266,0.5169660678642715,0,lagged,power,500,0.1
154,DM,,5,0,-1.4203658417862426,0.9740518962075848,0,lagged,power,500,0.1
154,cDM,,5,0,0.2006474675214014,0.16966067864271456,0,lagged,power,500,0.1
154,SS,0.7688611787860835,5,0,4.753485574231359,0.3972055888223553,0,lagged,power,500,0.1
154,RC,0.9366107790149545,1,1,-2.8941457475847985,0.43313373253493015,0,lagged,power,500,0.1
154,Oracle,,1,1,1.358310010038289,0.05189620758483034,1,lagged,power,500,0.1
154,DM,,1,1,-0.059398245243124245,0.5728542914171657,0,lagged,power,500,0.1
154,cDM,,1,1,0.12565072294858087,0.27944111776447106,0,lagged,power,500,0.1
154,SS,0.9635364713119584,1,1,-1.5548267110935106,0.5429141716566867,0,lagged,power,500,0.1
154,RC,0.979249205004751,2,1,2.3386049383775367,0.1536926147704591,0,lagged,power,500,0.1
154,Oracle,,2,1,8.225231069283343,0.023952095808383235,1,lagged,power,500,0.1
154,DM,,2,1,-0.0017124076908301977,0.5209580838323353,0,lagged,power,500,0.1
154,cDM,,2,1,-0.13328897293657305,0.8343313373253493,0,lagged,power,500,0.1
154,SS,0.935008753644443,2,1,2.7191152879831586,0.12375249500998003,0,lagged,power,500,0.1
154,RC,0.8459195004289302,3,1,-3.361860164340704,0.7984031936127745,0,lagged,power,500,0.1
154,Oracle,,3,1,25.914896786153204,0.013972055888223553,1,lagged,power,500,0.1
154,DM,,3,1,-0.20876019179372507,0.6407185628742516,0,lagged,power,500,0.1
154,cDM,,3,1,-0.026526586795790025,0.5888223552894212,0,lagged,power,500,0.1
154,SS,0.9326896842943695,3,1,-3.1795945011427547,0.8023952095808383,0,lagged,power,500,0.1
154,RC,1.1089637686192624,4,1,-6.379779589336665,0.16367265469061876,0,lagged,power,500,0.1
154,Oracle,,4,1,29.08813379688511,0.11976047904191617,0,lagged,power,500,0.1
154,DM,,4,1,-1.3994874617438102,0.9760479041916168,0,lagged,power,500,0.1
154,cDM,,4,1,0.15612441636674335,0.20359281437125748,0,lagged,power,500,0.1
154,SS,0.9292236704029503,4,1,2.4510720860774033,0.2834331337325349,0,lagged,power,500,0.1
154,RC,1.115207117755961,1,2,4.311398913121543,0.16167664670658682,0,lagged,power,500,0.1
154,Oracle,,1,2,9.644423985711526,0.031936127744510975,1,lagged,power,500,0.1
154,DM,,1,2,-0.30397779270699554,0.7684630738522954,0,lagged,power,500,0.1
154,cDM,,1,2,0.03201645672378341,0.4411177644710579,0,lagged,power,500,0.1
154,SS,0.8829436880882229,1,2,-0.6138900927392545,0.37924151696606784,0,lagged,power,500,0.1
154,RC,1.173565439677352,2,2,-16.292026712112165,0.9301397205588823,0,lagged,power,500,0.1
154,Oracle,,2,2,8.979863333766142,0.005988023952095809,1,lagged,power,500,0.1
154,DM,,2,2,-0.2865779942291525,0.7305389221556886,0,lagged,power,500,0.1
154,cDM,,2,2,-0.2606010686632009,0.9560878243512974,0,lagged,power,500,0.1
154,SS,0.8690765795356544,2,2,-4.339835133464244,0.9461077844311377,0,lagged,power,500,0.1
154,RC,0.9441120672573492,3,2,3.38976472794337,0.02594810379241517,1,lagged,power,500,0.1
154,Oracle,,3,2,14.423417858730645,0.16766467065868262,0,lagged,power,500,0.1
154,DM,,3,2,-1.1602690510572882,0.9401197604790419,0,lagged,power,500,0.1
154,cDM,,3,2,0.25063719400431306,0.1157684630738523,0,lagged,power,500,0.1
154,SS,0.9265235112103958,3,2,7.105965170478424,0.3393213572854291,0,lagged,power,500,0.1
154,RC,0.7368498998031403,1,3,0.5354152064644903,0.4351297405189621,0,lagged,power,500,0.1
154,Oracle,,1,3,4.580439594652363,0.00998003992015968,1,lagged,power,500,0.1
154,DM,,1,3,-0.7555380021712224,0.9021956087824351,0,lagged,power,500,0.1
154,cDM,,1,3,-0.07303507199104337,0.6846307385229541,0,lagged,power,500,0.1
154,SS,1.0268739602276347,1,3,-0.8409714184806673,0.6966067864271457,0,lagged,power,500,0.1
154,RC,0.8334391238842594,2,3,4.707695619132168,0.05389221556886228,1,lagged,power,500,0.1
154,Oracle,,2,3,2.750581446151344,0.469061876247505,0,lagged,power,500,0.1
154,DM,,2,3,-0.9088514818160586,0.8862275449101796,0,lagged,power,500,0.1
154,cDM,,2,3,0.1812170513609024,0.17964071856287425,0,lagged,power,500,0.1
154,SS,0.8884464304865682,2,3,-4.559435974964548,0.9640718562874252,0,lagged,power,500,0.1
154,RC,0.7299499110182055,1,4,0.5424650593357354,0.031936127744510975,1,lagged,power,500,0.1
