rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
83,DM,,1,0.34949299823509306,0.2634730538922156,0,lagged,power,500,0.1
83,cDM,,1,0.013457110290920508,0.4870259481037924,0,lagged,power,500,0.1
83,SS,0.9578242928164487,1,-0.040511782798907034,0.5189620758483033,0,lagged,power,500,0.1
83,RC,0.8786668821558781,2,-0.2505625352501714,0.6606786427145709,0,lagged,power,500,0.1
83,Oracle,,2,0.9352684316797252,0.24750499001996007,0,lagged,power,500,0.1
83,DM,,2,-1.236385829416325,0.9940119760479041,0,lagged,power,500,0.1
83,cDM,,2,-0.22127573722322533,0.8922155688622755,0,lagged,power,500,0.1
83,SS,1.0039456417447719,2,-1.019752331889561,0.4291417165668663,0,lagged,power,500,0.1
83,RC,0.9545683441177596,3,3.451726240973003,0.10179640718562874,0,lagged,power,500,0.1
83,Oracle,,3,5.036385055068054,0.001996007984031936,1,lagged,power,500,0.1
83,DM,,3,0.6814774133154659,0.19161676646706588,0,lagged,power,500,0.1
83,cDM,,3,-0.018380143266943497,0.562874251497006,0,lagged,power,500,0.1
83,SS,0.868454031723714,3,0.3972002781418693,0.06986027944111776,1,lagged,power,500,0.1
83,RC,1.2621089051974017,4,0.8449087151975425,0.6726546906187625,0,lagged,power,500,0.1
83,Oracle,,4,2.154989806237769,0.1596806387225549,0,lagged,power,500,0.1
83,DM,,4,-0.404365524958744,0.7285429141716567,0,lagged,power,500,0.1
83,cDM,,4,-0.19942087201227038,0.8522954091816367,0,lagged,power,500,0.1
83,SS,1.0977567864512252,4,-0.90986337817083,0.469061876247505,0,lagged,power,500,0.1
83,RC,0.9767822617994207,5,-0.49962313959464544,0.11377245508982035,0,lagged,power,500,0.1
83,Oracle,,5,0.5458915792870814,0.06786427145708583,1,lagged,power,500,0.1
83,DM,,5,-0.8086961764919914,0.9281437125748503,0,lagged,power,500,0.1
83,cDM,,5,0.03026195487209624,0.41916167664670656,0,lagged,power,500,0.1
83,SS,1.2173310273095699,5,-0.03147552866015648,0.2834331337325349,0,lagged,power,500,0.1
84,RC,0.38304971830320733,1,0.42998836348290215,0.03992015968063872,1,lagged,power,500,0.1
84,Oracle,,1,1.3973174502782288,0.2714570858283433,0,lagged,power,500,0.1
84,DM,,1,0.8580357519698466,0.13373253493013973,0,lagged,power,500,0.1
84,cDM,,1,0.024906555874015086,0.4630738522954092,0,lagged,power,500,0.1
84,SS,1.0751843265227459,1,-0.6142820078089926,0.3712574850299401,0,lagged,power,500,0.1
84,RC,0.8613386341041439,2,-0.013302911861587996,0.36327345309381237,0,lagged,power,500,0.1
84,Oracle,,2,2.5186352380930566,0.04790419161676647,1,lagged,power,500,0.1
84,DM,,2,0.22702039379372504,0.3932135728542914,0,lagged,power,500,0.1
84,cDM,,2,0.004672606027837073,0.48902195608782434,0,lagged,power,500,0.1
84,SS,1.0103814050193634,2,-0.3054437396158386,0.530938123752495,0,lagged,power,500,0.1
84,RC,0.4969667256978653,3,-0.06319878392065918,0.06786427145708583,1,lagged,power,500,0.1
84,Oracle,,3,1.0959500508311906,0.25349301397205587,0,lagged,power,500,0.1
84,DM,,3,0.6867884150537965,0.13572854291417166,0,lagged,power,500,0.1
84,cDM,,3,0.07804492367287974,0.2834331337325349,0,lagged,power,500,0.1
84,SS,1.231606900611301,3,0.1308023158415598,0.13972055888223553,0,lagged,power,500,0.1
84,RC,0.9807640626080891,4,0.18213454874617735,0.6447105788423154,0,lagged,power,500,0.1
84,Oracle,,4,1.3417012598489708,0.005988023952095809,1,lagged,power,500,0.1
84,DM,,4,-0.820548279137371,0.9301397205588823,0,lagged,power,500,0.1
84,cDM,,4,-0.11365590448631527,0.7385229540918163,0,lagged,power,500,0.1
84,SS,1.2446567887455555,4,-0.7008747578776414,0.2155688622754491,0,lagged,power,500,0.1
84,RC,0.8205656086463549,5,-0.1441543795926536,0.21357285429141717,0,lagged,power,500,0.1
84,Oracle,,5,2.1079469021556156,0.015968063872255488,1,lagged,power,500,0.1
84,DM,,5,0.39579379303196277,0.3013972055888224,0,lagged,power,500,0.1
84,cDM,,5,-0.2535579472708999,0.9301397205588823,0,lagged,power,500,0.1
84,SS,1.1520688976406293,5,-0.2750049698888926,0.6027944111776448,0,lagged,power,500,0.1
85,RC,0.7034432517876511,1,0.4232116835691227,0.35728542914171657,0,lagged,power,500,0.1
85,Oracle,,1,1.0833050800495996,0.3592814371257485,0,lagged,power,500,0.1
85,DM,,1,-0.15039473547031226,0.5748502994011976,0,lagged,power,500,0.1
85,cDM,,1,0.05313823756484202,0.38922155688622756,0,lagged,power,500,0.1
85,SS,1.0589370572473995,1,-0.680803875013719,0.9321357285429142,0,lagged,power,500,0.1
85,RC,0.27441034193969244,2,-0.13130652715830848,0.42115768463073855,0,lagged,power,500,0.1
85,Oracle,,2,0.1552260974219682,0.08582834331337326,1,lagged,power,500,0.1
85,DM,,2,-0.04693671077141921,0.530938123752495,0,lagged,power,500,0.1
85,cDM,,2,-0.12599911085200616,0.8203592814371258,0,lagged,power,500,0.1
85,SS,0.9972139483427456,2,0.927177144071667,0.09181636726546906,1,lagged,power,500,0.1
85,RC,0.33933964177782666,3,3.4541631063527647,0.059880239520958084,1,lagged,power,500,0.1
85,Oracle,,3,4.083315886502119,0.011976047904191617,1,lagged,power,500,0.1
85,DM,,3,0.12179891833665896,0.4530938123752495,0,lagged,power,500,0.1
85,cDM,,3,0.017558646490951756,0.4351297405189621,0,lagged,power,500,0.1
85,SS,1.224743042400435,3,-0.5580539857210314,0.9421157684630739,0,lagged,power,500,0.1
85,RC,0.8322660661747358,4,-0.03356366547138146,0.9620758483033932,0,lagged,power,500,0.1
85,Oracle,,4,0.7350173165935632,0.04790419161676647,1,lagged,power,500,0.1
85,DM,,4,-0.5326852283149287,0.7784431137724551,0,lagged,power,500,0.1
85,cDM,,4,0.21324834320413247,0.11377245508982035,0,lagged,power,500,0.1
85,SS,1.4738732511536399,4,1.6501293351071482,0.07385229540918163,1,lagged,power,500,0.1
85,RC,0.863345877464703,5,0.0033599003655083058,0.2694610778443114,0,lagged,power,500,0.1
85,Oracle,,5,1.245274365820882,0.03592814371257485,1,lagged,power,500,0.1
85,DM,,5,0.5288628764071263,0.21956087824351297,0,lagged,power,500,0.1
85,cDM,,5,-0.10303925512773476,0.716566866267465,0,lagged,power,500,0.1
85,SS,1.173587853487982,5,-0.7263784080201112,0.720558882235529,0,lagged,power,500,0.1
86,RC,0.44242328807715614,1,-0.6646058590858905,0.8263473053892215,0,lagged,power,500,0.1
86,Oracle,,1,0.006806708362356878,0.21157684630738524,0,lagged,power,500,0.1
86,DM,,1,-0.9541923132842335,0.9341317365269461,0,lagged,power,500,0.1
86,cDM,,1,0.029688967227936177,0.4491017964071856,0,lagged,power,500,0.1
86,SS,0.9010603595912181,1,-1.8147364706890134,0.9780439121756487,0,lagged,power,500,0.1
86,RC,0.8926762119486956,2,-0.6799380695871544,0.7664670658682635,0,lagged,power,500,0.1
86,Oracle,,2,0.9164645948179494,0.13373253493013973,0,lagged,power,500,0.1
86,DM,,2,-0.5046412484766797,0.7465069860279441,0,lagged,power,500,0.1
86,cDM,,2,-0.544400289986454,0.9860279441117764,0,lagged,power,500,0.1
86,SS,0.847493210804309,2,-1.906469260278976,0.9121756487025948,0,lagged,power,500,0.1
86,RC,0.7626312071563467,3,-0.0557066086467928,0.09381237524950099,1,lagged,power,500,0.1
86,Oracle,,3,2.1154635463796154,0.10578842315369262,0,lagged,power,500,0.1
86,DM,,3,0.7037716234727682,0.11377245508982035,0,lagged,power,500,0.1
86,cDM,,3,0.20319806309633012,0.05189620758483034,1,lagged,power,500,0.1
86,SS,1.088023814114199,3,0.039629923603620346,0.18363273453093812,0,lagged,power,500,0.1
86,RC,0.9885897578191403,4,-0.09174963755947271,0.3812375249500998,0,lagged,power,500,0.1
86,Oracle,,4,2.5579162744801587,0.011976047904191617,1,lagged,power,500,0.1
86,DM,,4,-0.044517300206335486,0.5189620758483033,0,lagged,power,500,0.1
86,cDM,,4,-0.1251855287787863,0.7864271457085829,0,lagged,power,500,0.1
86,SS,1.3036681872752158,4,0.3088285891551016,0.1656686626746507,0,lagged,power,500,0.1
86,RC,0.5479860747447215,5,2.165765363553823,0.017964071856287425,1,lagged,power,500,0.1
86,Oracle,,5,5.379636549279195,0.00998003992015968,1,lagged,power,500,0.1
86,DM,,5,0.1740955452218881,0.3972055888223553,0,lagged,power,500,0.1
86,cDM,,5,0.1618314574988454,0.18562874251497005,0,lagged,power,500,0.1
86,SS,1.325033715548012,5,-0.7813537839442688,0.5688622754491018,0,lagged,power,500,0.1
87,RC,0.8775642102959473,1,-0.9994721625831666,0.9780439121756487,0,lagged,power,500,0.1
87,Oracle,,1,0.5252397722874727,0.08383233532934131,1,lagged,power,500,0.1
87,DM,,1,-0.2568187817935291,0.6606786427145709,0,lagged,power,500,0.1
87,cDM,,1,-0.048476149117345366,0.6407185628742516,0,lagged,power,500,0.1
87,SS,1.443208768996652,1,0.2572284682839897,0.3333333333333333,0,lagged,power,500,0.1
87,RC,1.0170238185871712,2,0.4847088151804234,0.14570858283433133,0,lagged,power,500,0.1
87,Oracle,,2,2.3141465710049163,0.003992015968063872,1,lagged,power,500,0.1
87,DM,,2,0.7487393306306447,0.16966067864271456,0,lagged,power,500,0.1
87,cDM,,2,0.4669096117239907,0.011976047904191617,1,lagged,power,500,0.1
87,SS,1.3758942545669457,2,0.3950758980689058,0.05788423153692615,1,lagged,power,500,0.1
87,RC,0.6224048589437399,3,0.39508849752826014,0.43912175648702595,0,lagged,power,500,0.1
87,Oracle,,3,1.6917916014589036,0.13572854291417166,0,lagged,power,500,0.1
87,DM,,3,-0.4379989298992901,0.7904191616766467,0,lagged,power,500,0.1
87,cDM,,3,0.02226765761867499,0.4431137724550898,0,lagged,power,500,0.1
87,SS,1.2332328719644612,3,-0.7737201516259437,0.6447105788423154,0,lagged,power,500,0.1
87,RC,0.8600485775027712,4,0.6674449324573245,0.249500998003992,0,lagged,power,500,0.1
87,Oracle,,4,2.475876662534198,0.23353293413173654,0,lagged,power,500,0.1
87,DM,,4,0.32949860490166566,0.28542914171656686,0,lagged,power,500,0.1
87,cDM,,4,0.06740675474510524,0.3333333333333333,0,lagged,power,500,0.1
87,SS,1.3577763231006283,4,-0.011148327943869284,0.5988023952095808,0,lagged,power,500,0.1
87,RC,0.907115097558285,5,3.719167061992883,0.19560878243512975,0,lagged,power,500,0.1
87,Oracle,,5,4.591357018786963,0.04590818363273453,1,lagged,power,500,0.1
87,DM,,5,-0.5956121039279464,0.7904191616766467,0,lagged,power,500,0.1
87,cDM,,5,0.2747866029594285,0.0718562874251497,1,lagged,power,500,0.1
87,SS,1.5779577528181061,5,0.44471515721573046,0.017964071856287425,1,lagged,power,500,0.1
88,RC,0.9042250604918421,1,-0.4017241316057566,0.3313373253493014,0,lagged,power,500,0.1
88,Oracle,,1,1.3365367729824098,0.24750499001996007,0,lagged,power,500,0.1
88,DM,,1,0.4438051595641287,0.24151696606786427,0,lagged,power,500,0.1
88,cDM,,1,-0.013367194911409622,0.5449101796407185,0,lagged,power,500,0.1
88,SS,1.1450772039881558,1,-1.1781085460590037,0.5848303393213573,0,lagged,power,500,0.1
88,RC,0.43220820463706455,2,0.18009975586375643,0.16167664670658682,0,lagged,power,500,0.1
88,Oracle,,2,0.056151715583038775,0.21756487025948104,0,lagged,power,500,0.1
88,DM,,2,1.0561769868574071,0.07584830339321358,1,lagged,power,500,0.1
88,cDM,,2,-0.07927627636247778,0.6526946107784432,0,lagged,power,500,0.1
88,SS,0.8349249815439577,2,-0.16889257940412855,0.908183632734531,0,lagged,power,500,0.1
88,RC,0.3066380262245699,3,1.5202807839347523,0.0998003992015968,1,lagged,power,500,0.1
88,Oracle,,3,2.808279412483546,0.08383233532934131,1,lagged,power,500,0.1
88,DM,,3,0.2059592697287402,0.4471057884231537,0,lagged,power,500,0.1
88,cDM,,3,0.011050593588969827,0.437125748502994,0,lagged,power,500,0.1
88,SS,1.1799090115871962,3,-1.2362166328500137,0.7844311377245509,0,lagged,power,500,0.1
88,RC,1.1423977977193267,4,1.2807517084060764,0.36926147704590817,0,lagged,power,500,0.1
88,Oracle,,4,2.5247248850457074,0.001996007984031936,1,lagged,power,500,0.1
88,DM,,4,0.5814368663379937,0.21956087824351297,0,lagged,power,500,0.1
88,cDM,,4,0.20937448906808973,0.12974051896207583,0,lagged,power,500,0.1
88,SS,1.4188517611423048,4,0.0801116444081039,0.5049900199600799,0,lagged,power,500,0.1
88,RC,0.6534354651622792,5,2.6448163695101967,0.2055888223552894,0,lagged,power,500,0.1
88,Oracle,,5,5.901488260939751,0.01996007984031936,1,lagged,power,500,0.1
88,DM,,5,0.5566627120857158,0.24750499001996007,0,lagged,power,500,0.1
88,cDM,,5,-0.11817255077057665,0.7684630738522954,0,lagged,power,500,0.1
88,SS,1.1609108859247166,5,-0.1352658588214249,0.8902195608782435,0,lagged,power,500,0.1
89,RC,1.210074567012711,1,4.701488984186827,0.24151696606786427,0,lagged,power,500,0.1
89,Oracle,,1,1.4237997107502924,0.06786427145708583,1,lagged,power,500,0.1
89,DM,,1,-0.5288408723600243,0.812375249500998,0,lagged,power,500,0.1
89,cDM,,1,-0.4508949638865437,0.9840319361277445,0,lagged,power,500,0.1
89,SS,1.5204255047086617,1,-3.217145973053983,0.874251497005988,0,lagged,power,500,0.1
89,RC,0.9239546753094877,2,0.5371883827975708,0.37924151696606784,0,lagged,power,500,0.1
89,Oracle,,2,0.016648609511401992,0.003992015968063872,1,lagged,power,500,0.1
89,DM,,2,-0.5115828992529612,0.780439121756487,0,lagged,power,500,0.1
89,cDM,,2,-0.343697213267398,0.9760479041916168,0,lagged,power,500,0.1
89,SS,1.1531943378277625,2,0.6206038616471167,0.10778443113772455,0,lagged,power,500,0.1
89,RC,1.122381411660094,3,7.58410784330094,0.023952095808383235,1,lagged,power,500,0.1
89,Oracle,,3,0.9245150342519144,0.017964071856287425,1,lagged,power,500,0.1
89,DM,,3,-0.86452196930034,0.8942115768463074,0,lagged,power,500,0.1
89,cDM,,3,0.1754214547843145,0.14770459081836326,0,lagged,power,500,0.1
89,SS,1.824064797345303,3,0.2600564010286753,0.3213572854291417,0,lagged,power,500,0.1
89,RC,0.9608915950115071,4,3.322233088196742,0.36327345309381237,0,lagged,power,500,0.1
89,Oracle,,4,1.7108620692407535,0.07984031936127745,1,lagged,power,500,0.1
89,DM,,4,1.2496640663427743,0.029940119760479042,1,lagged,power,500,0.1
89,cDM,,4,0.15361252165447398,0.24750499001996007,0,lagged,power,500,0.1
89,SS,1.3942828510889747,4,0.009915962442687488,0.8802395209580839,0,lagged,power,500,0.1
89,RC,1.6626605718236702,5,2.4448195162727706,0.500998003992016,0,lagged,power,500,0.1
89,Oracle,,5,0.6721677002573757,0.001996007984031936,1,lagged,power,500,0.1
89,DM,,5,-0.2516825828687898,0.6766467065868264,0,lagged,power,500,0.1
89,cDM,,5,-0.4342219992367397,0.9620758483033932,0,lagged,power,500,0.1
89,SS,1.303055971792611,5,-2.504910467399913,0.9181636726546906,0,lagged,power,500,0.1
90,RC,1.2090157928588094,1,0.5693546759214781,0.6666666666666666,0,lagged,power,500,0.1
90,Oracle,,1,0.14017641493654912,0.029940119760479042,1,lagged,power,500,0.1
90,DM,,1,-0.16294238718007795,0.6007984031936128,0,lagged,power,500,0.1
90,cDM,,1,-0.14511442867410404,0.8003992015968064,0,lagged,power,500,0.1
90,SS,0.9791480584824833,1,0.10205046651300162,0.2215568862275449,0,lagged,power,500,0.1
90,RC,1.13930510224501,2,1.6899002662851796,0.48502994011976047,0,lagged,power,500,0.1
90,Oracle,,2,-0.14180347237747276,0.9520958083832335,0,lagged,power,500,0.1
90,DM,,2,-0.402243213810033,0.7325349301397206,0,lagged,power,500,0.1
90,cDM,,2,0.1857613209372851,0.14171656686626746,0,lagged,power,500,0.1
90,SS,0.8954413944669303,2,0.46533497450357897,0.18762475049900199,0,lagged,power,500,0.1
90,RC,1.4690715618555847,3,6.166856856530841,0.1377245508982036,0,lagged,power,500,0.1
90,Oracle,,3,1.9313207540100048,0.03592814371257485,1,lagged,power,500,0.1
90,DM,,3,-0.21866013136727053,0.6626746506986028,0,lagged,power,500,0.1
90,cDM,,3,-0.07651843943036055,0.6726546906187625,0,lagged,power,500,0.1
90,SS,1.020508996174185,3,-0.8852620610130806,0.9820359281437125,0,lagged,power,500,0.1
90,RC,1.266310083319313,4,1.6580899201729153,0.22355289421157684,0,lagged,power,500,0.1
90,Oracle,,4,0.0018709900623090664,0.3652694610778443,0,lagged,power,500,0.1
90,DM,,4,-0.10260945745227258,0.5888223552894212,0,lagged,power,500,0.1
90,cDM,,4,-0.06874856786625343,0.6706586826347305,0,lagged,power,500,0.1
90,SS,0.8715309943925745,4,0.03461703137823604,0.3872255489021956,0,lagged,power,500,0.1
90,RC,1.6739472688180275,5,6.644636716300281,0.36726546906187624,0,lagged,power,500,0.1
90,Oracle,,5,2.60224810013072,0.05189620758483034,1,lagged,power,500,0.1
90,DM,,5,-0.1427584149086368,0.5748502994011976,0,lagged,power,500,0.1
90,cDM,,5,0.024742885946795575,0.47704590818363274,0,lagged,power,500,0.1
90,SS,1.3117687357131944,5,-2.52836263795917,0.8982035928143712,0,lagged,power,500,0.1
91,RC,0.5540262528437648,1,-0.09975003695872893,0.08782435129740519,1,lagged,power,500,0.1
91,Oracle,,1,0.05089417995121285,0.07385229540918163,1,lagged,power,500,0.1
91,DM,,1,-0.07223176079167606,0.5089820359281437,0,lagged,power,500,0.1
91,cDM,,1,-0.3330726613451319,0.9580838323353293,0,lagged,power,500,0.1
91,SS,1.0273164725540636,1,-1.1872939766497885,0.9800399201596807,0,lagged,power,500,0.1
91,RC,0.9715065752194673,2,2.0276406007465537,0.07584830339321358,1,lagged,power,500,0.1
91,Oracle,,2,2.5070285914757746,0.041916167664670656,1,lagged,power,500,0.1
91,DM,,2,-0.05590060256674581,0.5429141716566867,0,lagged,power,500,0.1
91,cDM,,2,-0.05228218386195627,0.6686626746506986,0,lagged,power,500,0.1
91,SS,1.0427451469481932,2,-0.22027092623154632,0.3373253493013972,0,lagged,power,500,0.1
91,RC,0.9790548432251296,3,0.3118847541812085,0.780439121756487,0,lagged,power,500,0.1
91,Oracle,,3,5.337640727847738,0.05788423153692615,1,lagged,power,500,0.1
91,DM,,3,0.8991409736393856,0.1217564870259481,0,lagged,power,500,0.1
91,cDM,,3,0.3503220837543736,0.0499001996007984,1,lagged,power,500,0.1
91,SS,0.9341987499616007,3,0.1727376177870889,0.08183632734530938,1,lagged,power,500,0.1
91,RC,1.4898805519431595,4,0.5437500058395728,0.14171656686626746,0,lagged,power,500,0.1
91,Oracle,,4,7.325612656633119,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,4,1.2651279827096584,0.03792415169660679,1,lagged,power,500,0.1
91,cDM,,4,0.08358571179151224,0.3153692614770459,0,lagged,power,500,0.1
91,SS,1.0607910547884922,4,1.282452594449008,0.14770459081836326,0,lagged,power,500,0.1
91,RC,1.399924200471707,5,2.1132038009722547,0.3273453093812375,0,lagged,power,500,0.1
91,Oracle,,5,3.4514892010508946,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,5,0.18667356562126744,0.39520958083832336,0,lagged,power,500,0.1
91,cDM,,5,0.6313934052383561,0.001996007984031936,1,lagged,power,500,0.1
91,SS,1.3144528176227932,5,-0.4054048384793482,0.9301397205588823,0,lagged,power,500,0.1
92,RC,1.0634943138443727,1,3.098035118362118,0.033932135728542916,1,lagged,power,500,0.1
92,Oracle,,1,0.18829420650858672,0.07984031936127745,1,lagged,power,500,0.1
92,DM,,1,-0.31089305432525194,0.6626746506986028,0,lagged,power,500,0.1
92,cDM,,1,-0.1949389202273294,0.8163672654690619,0,lagged,power,500,0.1
92,SS,1.2564582490095038,1,0.761400959003571,0.033932135728542916,1,lagged,power,500,0.1
92,RC,1.5821785041007497,2,5.9858620163785154,0.5868263473053892,0,lagged,power,500,0.1
92,Oracle,,2,2.519044594656246,0.07385229540918163,1,lagged,power,500,0.1
92,DM,,2,0.031966458624548784,0.49500998003992014,0,lagged,power,500,0.1
92,cDM,,2,0.15154064086614832,0.3153692614770459,0,lagged,power,500,0.1
92,SS,1.2975036028008853,2,-1.0691980486265849,0.9321357285429142,0,lagged,power,500,0.1
92,RC,0.983031180789644,3,-0.36874710696520624,0.9920159680638723,0,lagged,power,500,0.1
92,Oracle,,3,0.49951169935609574,0.03992015968063872,1,lagged,power,500,0.1
92,DM,,3,-0.6531280982695039,0.8702594810379242,0,lagged,power,500,0.1
92,cDM,,3,-0.036229032175342436,0.6007984031936128,0,lagged,power,500,0.1
92,SS,1.1913179329096106,3,0.7164250391753507,0.36127744510978044,0,lagged,power,500,0.1
92,RC,1.189962613704565,4,1.7118734371996347,0.11177644710578842,0,lagged,power,500,0.1
92,Oracle,,4,0.34919035716041097,0.007984031936127744,1,lagged,power,500,0.1
92,DM,,4,1.2459217633502007,0.01996007984031936,1,lagged,power,500,0.1
92,cDM,,4,-0.27096548719152735,0.8802395209580839,0,lagged,power,500,0.1
92,SS,1.0687343262034068,4,-1.1671155019804147,0.9640718562874252,0,lagged,power,500,0.1
92,RC,1.8612990024486609,5,7.793409876514195,0.16766467065868262,0,lagged,power,500,0.1
92,Oracle,,5,2.3762880436386267,0.031936127744510975,1,lagged,power,500,0.1
92,DM,,5,0.6412682319947599,0.1217564870259481,0,lagged,power,500,0.1
92,cDM,,5,0.01331919591511272,0.5169660678642715,0,lagged,power,500,0.1
92,SS,1.4952127788703986,5,2.9307472714596843,0.015968063872255488,1,lagged,power,500,0.1
93,RC,0.5903428021403934,1,0.024910536604892522,0.23952095808383234,0,lagged,power,500,0.1
93,Oracle,,1,0.23870460563306936,0.10978043912175649,0,lagged,power,500,0.1
93,DM,,1,0.4718730253432219,0.1996007984031936,0,lagged,power,500,0.1
93,cDM,,1,-0.015795885944033732,0.5688622754491018,0,lagged,power,500,0.1
93,SS,1.0589169665537874,1,-0.5260026295826046,0.6387225548902196,0,lagged,power,500,0.1
93,RC,0.8702524615960735,2,-0.28175417844909223,0.5389221556886228,0,lagged,power,500,0.1
93,Oracle,,2,1.1792232681896075,0.3273453093812375,0,lagged,power,500,0.1
93,DM,,2,0.4652346911575442,0.2554890219560878,0,lagged,power,500,0.1
93,cDM,,2,0.06061476893203156,0.3473053892215569,0,lagged,power,500,0.1
93,SS,0.9160701128719789,2,0.6025353289271699,0.2375249500998004,0,lagged,power,500,0.1
93,RC,0.9982040555447612,3,1.2512319288962277,0.10179640718562874,0,lagged,power,500,0.1
93,Oracle,,3,2.844684753251011,0.18363273453093812,0,lagged,power,500,0.1
93,DM,,3,-0.24592894153230824,0.6586826347305389,0,lagged,power,500,0.1
93,cDM,,3,0.11425185106288666,0.281437125748503,0,lagged,power,500,0.1
93,SS,0.9794542570127631,3,0.23819821211672743,0.7365269461077845,0,lagged,power,500,0.1
93,RC,0.9274494032904343,4,-0.3414012188219725,0.2774451097804391,0,lagged,power,500,0.1
93,Oracle,,4,1.671963978146459,0.027944111776447105,1,lagged,power,500,0.1
93,DM,,4,-0.2964189978165001,0.6686626746506986,0,lagged,power,500,0.1
93,cDM,,4,0.26227122835849187,0.04790419161676647,1,lagged,power,500,0.1
93,SS,0.7510307037850759,4,-0.5435129046977404,0.7604790419161677,0,lagged,power,500,0.1
93,RC,1.2062008435066063,5,1.6404895593797764,0.08183632734530938,1,lagged,power,500,0.1
93,Oracle,,5,6.637714855096642,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,5,-0.6067299830916802,0.7884231536926147,0,lagged,power,500,0.1
93,cDM,,5,0.3789548443881529,0.01996007984031936,1,lagged,power,500,0.1
93,SS,1.5516173941356155,5,-0.18394579650385853,0.9960079840319361,0,lagged,power,500,0.1
94,RC,1.3961136286487423,1,0.6108405777086429,0.6906187624750499,0,lagged,power,500,0.1
94,Oracle,,1,0.3350300748676215,0.06187624750499002,1,lagged,power,500,0.1
94,DM,,1,-0.06881331541144234,0.5269461077844312,0,lagged,power,500,0.1
94,cDM,,1,-0.3093515684669697,0.9720558882235529,0,lagged,power,500,0.1
94,SS,1.6081281233563236,1,-0.7572491361081515,0.23353293413173654,0,lagged,power,500,0.1
94,RC,1.8477864821665198,2,-1.4335403182364652,0.6586826347305389,0,lagged,power,500,0.1
94,Oracle,,2,2.717720700036887,0.18562874251497005,0,lagged,power,500,0.1
94,DM,,2,-0.02381842217067779,0.5708582834331337,0,lagged,power,500,0.1
94,cDM,,2,-0.14739577646122462,0.7305389221556886,0,lagged,power,500,0.1
94,SS,1.141304484022768,2,-0.5628270531550053,0.5329341317365269,0,lagged,power,500,0.1
94,RC,1.428639259247453,3,-1.4214212426772523,0.718562874251497,0,lagged,power,500,0.1
94,Oracle,,3,0.01494766655657526,0.718562874251497,0,lagged,power,500,0.1
94,DM,,3,-1.084540215196798,0.9401197604790419,0,lagged,power,500,0.1
94,cDM,,3,-0.001293404537495755,0.5169660678642715,0,lagged,power,500,0.1
94,SS,1.0646001609540843,3,-0.4439212138050788,0.6906187624750499,0,lagged,power,500,0.1
94,RC,1.4191415087100863,4,1.7782921822735809,0.5508982035928144,0,lagged,power,500,0.1
94,Oracle,,4,1.443905667078165,0.21357285429141717,0,lagged,power,500,0.1
94,DM,,4,1.2369647925087977,0.029940119760479042,1,lagged,power,500,0.1
94,cDM,,4,0.3040631040929468,0.059880239520958084,1,lagged,power,500,0.1
94,SS,1.2779667042731144,4,-0.752411296151935,0.6327345309381237,0,lagged,power,500,0.1
94,RC,1.4634778274556124,5,-0.15121362273043876,0.0658682634730539,1,lagged,power,500,0.1
94,Oracle,,5,0.3849771221716673,0.05389221556886228,1,lagged,power,500,0.1
94,DM,,5,0.7683148421656177,0.09381237524950099,1,lagged,power,500,0.1
94,cDM,,5,0.1845081850110519,0.18562874251497005,0,lagged,power,500,0.1
94,SS,1.2270319717212095,5,-0.287806460078118,0.2894211576846307,0,lagged,power,500,0.1
95,RC,0.7939581309998264,1,-0.6284882885967169,0.9281437125748503,0,lagged,power,500,0.1
95,Oracle,,1,1.845893045563685,0.1277445109780439,0,lagged,power,500,0.1
95,DM,,1,-1.2433987991932187,0.9900199600798403,0,lagged,power,500,0.1
95,cDM,,1,-0.02242443356384521,0.5748502994011976,0,lagged,power,500,0.1
95,SS,0.9822725281743934,1,0.17204832119198668,0.24550898203592814,0,lagged,power,500,0.1
95,RC,1.0982517513213652,2,0.23661781777435711,0.005988023952095809,1,lagged,power,500,0.1
95,Oracle,,2,1.957353568811292,0.03992015968063872,1,lagged,power,500,0.1
95,DM,,2,-0.5484219398867164,0.8283433133732535,0,lagged,power,500,0.1
95,cDM,,2,0.11393536766362088,0.22554890219560877,0,lagged,power,500,0.1
95,SS,0.9534075231462972,2,1.3484882664053313,0.3532934131736527,0,lagged,power,500,0.1
95,RC,0.8804635232518854,3,0.6433462037795694,0.2315369261477046,0,lagged,power,500,0.1
95,Oracle,,3,0.22257068782899983,0.013972055888223553,1,lagged,power,500,0.1
95,DM,,3,0.11020171582669427,0.4111776447105788,0,lagged,power,500,0.1
95,cDM,,3,-0.14589264390916198,0.8163672654690619,0,lagged,power,500,0.1
95,SS,0.7644478092661985,3,-0.3224900020408102,0.5129740518962076,0,lagged,power,500,0.1
95,RC,0.9428032450886777,4,-0.7639707790723762,0.9500998003992016,0,lagged,power,500,0.1
95,Oracle,,4,3.056834202637554,0.1936127744510978,0,lagged,power,500,0.1
95,DM,,4,0.023466768609777953,0.5209580838323353,0,lagged,power,500,0.1
95,cDM,,4,-0.20790667019533515,0.8183632734530938,0,lagged,power,500,0.1
