rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
166,SS,1.3406721097030698,3,2,0.4557175941921088,0,static,power,500,0.1
166,RV,1.0312085389794805,4,1,0.03393213572854291,1,static,power,500,0.1
166,Oracle,,4,1,0.027944111776447116,1,static,power,500,0.1
166,DM,,4,1,0.07584830339321358,1,static,power,500,0.1
166,cDM,,4,1,0.18762475049900199,0,static,power,500,0.1
166,SS,1.7102808332806085,4,1,0.9001996007984032,0,static,power,500,0.1
167,RV,1.1722714988989227,0,5,0.0020602489922074882,1,static,power,500,0.1
167,Oracle,,0,5,2.8548781355546622e-08,1,static,power,500,0.1
167,DM,,0,5,0.08867059588828657,1,static,power,500,0.1
167,cDM,,0,5,0.12671895444396022,0,static,power,500,0.1
167,SS,0.43013601256442746,0,5,0.08258122937369301,1,static,power,500,0.1
167,RV,1.2029632383209017,1,4,0.0870265664226933,1,static,power,500,0.1
167,Oracle,,1,4,5.809367813363007e-07,1,static,power,500,0.1
167,DM,,1,4,0.05951710010559119,1,static,power,500,0.1
167,cDM,,1,4,0.1929340698095364,0,static,power,500,0.1
167,SS,0.5397615996476091,1,4,0.07220959118287086,1,static,power,500,0.1
167,RV,1.2134943170587025,2,3,0.43767683402994695,0,static,power,500,0.1
167,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
167,DM,,2,3,0.07108226190669016,1,static,power,500,0.1
167,cDM,,2,3,0.4873479430380635,0,static,power,500,0.1
167,SS,0.6641580604227236,2,3,0.2215011956558121,0,static,power,500,0.1
167,RV,1.2611477517633956,3,2,0.31253368613175087,0,static,power,500,0.1
167,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
167,DM,,3,2,0.23499565544822218,0,static,power,500,0.1
167,cDM,,3,2,0.4898907945566784,0,static,power,500,0.1
167,SS,1.0573842738351287,3,2,0.5879570233137736,0,static,power,500,0.1
167,RV,1.3637797718455023,4,1,0.20558882235528939,0,static,power,500,0.1
167,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
167,DM,,4,1,0.6207584830339321,0,static,power,500,0.1
167,cDM,,4,1,0.8403193612774451,0,static,power,500,0.1
167,SS,1.3344764106749218,4,1,0.26746506986027946,0,static,power,500,0.1
168,RV,1.1099823821357464,0,5,0.01203460469218005,1,static,power,500,0.1
168,Oracle,,0,5,7.694863332212389e-07,1,static,power,500,0.1
168,DM,,0,5,0.48766011606462356,0,static,power,500,0.1
168,cDM,,0,5,0.23490644285742313,0,static,power,500,0.1
168,SS,0.6357563934823612,0,5,0.27081435720151165,0,static,power,500,0.1
168,RV,1.1330577465550409,1,4,0.0316027115758997,1,static,power,500,0.1
168,Oracle,,1,4,1.4935482775160211e-05,1,static,power,500,0.1
168,DM,,1,4,0.5855029336046481,0,static,power,500,0.1
168,cDM,,1,4,0.1797160037503841,0,static,power,500,0.1
168,SS,0.7285962706210761,1,4,0.4209547054785221,0,static,power,500,0.1
168,RV,1.0964749488818797,2,3,0.39355133650748997,0,static,power,500,0.1
168,Oracle,,2,3,0.00032796477629788153,1,static,power,500,0.1
168,DM,,2,3,0.6600724679887786,0,static,power,500,0.1
168,cDM,,2,3,0.21093937561530135,0,static,power,500,0.1
168,SS,0.9040396539035335,2,3,0.061853984980045615,1,static,power,500,0.1
168,RV,1.1250231788362823,3,2,0.23282212333380395,0,static,power,500,0.1
168,Oracle,,3,2,0.008427828437561069,1,static,power,500,0.1
168,DM,,3,2,0.3848048736891122,0,static,power,500,0.1
168,cDM,,3,2,0.12496721879708717,0,static,power,500,0.1
168,SS,1.016650676432047,3,2,0.031596985489310794,1,static,power,500,0.1
168,RV,1.3390495849510724,4,1,0.11177644710578837,0,static,power,500,0.1
168,Oracle,,4,1,0.07784431137724553,1,static,power,500,0.1
168,DM,,4,1,0.4171656686626749,0,static,power,500,0.1
168,cDM,,4,1,0.30538922155688625,0,static,power,500,0.1
168,SS,1.1412681736095016,4,1,0.5588822355289422,0,static,power,500,0.1
169,RV,0.8223857771857167,0,5,0.00019679421230336266,1,static,power,500,0.1
169,Oracle,,0,5,1.0456557099489578e-08,1,static,power,500,0.1
169,DM,,0,5,0.7759326934080957,0,static,power,500,0.1
169,cDM,,0,5,0.4149430906882369,0,static,power,500,0.1
169,SS,0.8743996895131735,0,5,0.3887080506891403,0,static,power,500,0.1
169,RV,0.7827912382402218,1,4,0.005677298814270727,1,static,power,500,0.1
169,Oracle,,1,4,3.1745023090721275e-07,1,static,power,500,0.1
169,DM,,1,4,0.7794180467274018,0,static,power,500,0.1
169,cDM,,1,4,0.2572310252621542,0,static,power,500,0.1
169,SS,0.8557164129862993,1,4,0.6999894988787985,0,static,power,500,0.1
169,RV,0.7905245175019572,2,3,0.09456218409923789,1,static,power,500,0.1
169,Oracle,,2,3,1.4105638010856692e-05,1,static,power,500,0.1
169,DM,,2,3,0.7960293928370342,0,static,power,500,0.1
169,cDM,,2,3,0.5713042032116844,0,static,power,500,0.1
169,SS,0.9532375249428799,2,3,0.7127105809530743,0,static,power,500,0.1
169,RV,0.8604912530841513,3,2,0.13330547549949445,0,static,power,500,0.1
169,Oracle,,3,2,0.0035171342011313255,1,static,power,500,0.1
169,DM,,3,2,0.7984697373103495,0,static,power,500,0.1
169,cDM,,3,2,0.19204493526231303,0,static,power,500,0.1
169,SS,1.0187899827631341,3,2,0.5571921751514279,0,static,power,500,0.1
169,RV,0.7000582583860582,4,1,0.3493013972055887,0,static,power,500,0.1
169,Oracle,,4,1,0.08982035928143714,1,static,power,500,0.1
169,DM,,4,1,0.5848303393213572,0,static,power,500,0.1
169,cDM,,4,1,0.2634730538922155,0,static,power,500,0.1
169,SS,1.2524819974718335,4,1,0.22554890219560883,0,static,power,500,0.1
170,RV,0.9612031395637837,0,5,6.0300074212603804e-05,1,static,power,500,0.1
170,Oracle,,0,5,5.7304431618138966e-09,1,static,power,500,0.1
170,DM,,0,5,0.5298017485956688,0,static,power,500,0.1
170,cDM,,0,5,0.14360975562100808,0,static,power,500,0.1
170,SS,0.9929422396048784,0,5,0.6298464639533246,0,static,power,500,0.1
170,RV,0.9644916304717881,1,4,0.00811609586027337,1,static,power,500,0.1
170,Oracle,,1,4,5.418973773906065e-06,1,static,power,500,0.1
170,DM,,1,4,0.40165803928245225,0,static,power,500,0.1
170,cDM,,1,4,0.04134190115922456,1,static,power,500,0.1
170,SS,0.981785929365721,1,4,0.38344521284654354,0,static,power,500,0.1
170,RV,0.9803082247586042,2,3,0.09973792959834223,1,static,power,500,0.1
170,Oracle,,2,3,0.004779141347760326,1,static,power,500,0.1
170,DM,,2,3,0.6670203011761694,0,static,power,500,0.1
170,cDM,,2,3,0.08423185646616826,1,static,power,500,0.1
170,SS,0.9947594368022612,2,3,0.7942888564598569,0,static,power,500,0.1
170,RV,0.8025322422228343,3,2,0.2785638680370841,0,static,power,500,0.1
170,Oracle,,3,2,0.09474450446254315,1,static,power,500,0.1
170,DM,,3,2,0.7188890672340956,0,static,power,500,0.1
170,cDM,,3,2,0.37273850988973334,0,static,power,500,0.1
170,SS,1.0345205039038665,3,2,0.9985543552269829,0,static,power,500,0.1
170,RV,0.5596711354916338,4,1,0.48303393213572854,0,static,power,500,0.1
170,Oracle,,4,1,0.17365269461077845,0,static,power,500,0.1
170,DM,,4,1,0.6766467065868262,0,static,power,500,0.1
170,cDM,,4,1,0.189620758483034,0,static,power,500,0.1
170,SS,1.8694527011021194,4,1,0.9960079840319361,0,static,power,500,0.1
171,RV,0.8416146674141036,0,5,0.0006096291040107762,1,static,power,500,0.1
171,Oracle,,0,5,1.2244485449160015e-08,1,static,power,500,0.1
171,DM,,0,5,0.9534611168650421,0,static,power,500,0.1
171,cDM,,0,5,0.4157896785873219,0,static,power,500,0.1
171,SS,0.43694607505181554,0,5,0.20370752304383463,0,static,power,500,0.1
171,RV,0.8050730130516393,1,4,0.012709566452963745,1,static,power,500,0.1
171,Oracle,,1,4,5.243391230009693e-07,1,static,power,500,0.1
171,DM,,1,4,0.9573122855999712,0,static,power,500,0.1
171,cDM,,1,4,0.5589834067586616,0,static,power,500,0.1
171,SS,0.5671829383066067,1,4,0.5091917669178907,0,static,power,500,0.1
171,RV,0.8265033150484831,2,3,0.08159193284214299,1,static,power,500,0.1
171,Oracle,,2,3,6.490088031742466e-06,1,static,power,500,0.1
171,DM,,2,3,0.9792905360727414,0,static,power,500,0.1
171,cDM,,2,3,0.677862267689741,0,static,power,500,0.1
171,SS,0.7466981931510706,2,3,0.3400106498905136,0,static,power,500,0.1
171,RV,0.9054383779423235,3,2,0.09658357353803931,1,static,power,500,0.1
171,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
171,DM,,3,2,0.9710602074495784,0,static,power,500,0.1
171,cDM,,3,2,0.4863963008754547,0,static,power,500,0.1
171,SS,0.9534319237824116,3,2,0.7904751433348777,0,static,power,500,0.1
171,RV,0.7348063619161745,4,1,0.10978043912175643,0,static,power,500,0.1
171,Oracle,,4,1,0.03393213572854291,1,static,power,500,0.1
171,DM,,4,1,0.9021956087824351,0,static,power,500,0.1
171,cDM,,4,1,0.810379241516966,0,static,power,500,0.1
171,SS,1.7719632011360678,4,1,0.14371257485029945,0,static,power,500,0.1
172,RV,0.9709106061872881,0,5,0.0886604849209448,1,static,power,500,0.1
172,Oracle,,0,5,9.805745005093375e-08,1,static,power,500,0.1
172,DM,,0,5,0.17208688046588339,0,static,power,500,0.1
172,cDM,,0,5,0.08915344472141105,1,static,power,500,0.1
172,SS,0.825353209420105,0,5,0.7116739019506214,0,static,power,500,0.1
172,RV,0.9827023391099035,1,4,0.20225333803017345,0,static,power,500,0.1
172,Oracle,,1,4,5.069989759279864e-06,1,static,power,500,0.1
172,DM,,1,4,0.29928000945719785,0,static,power,500,0.1
172,cDM,,1,4,0.08413806505534874,1,static,power,500,0.1
172,SS,0.8174492454788376,1,4,0.7093456550540933,0,static,power,500,0.1
172,RV,1.0037998693890062,2,3,0.0677278133781422,1,static,power,500,0.1
172,Oracle,,2,3,0.0001814472297613268,1,static,power,500,0.1
172,DM,,2,3,0.27164131904019656,0,static,power,500,0.1
172,cDM,,2,3,0.18946843182417883,0,static,power,500,0.1
172,SS,0.969246854934851,2,3,0.3688464791173108,0,static,power,500,0.1
172,RV,1.0264317808309977,3,2,0.14016430868737054,0,static,power,500,0.1
172,Oracle,,3,2,0.005590654935018921,1,static,power,500,0.1
172,DM,,3,2,0.1655618208896114,0,static,power,500,0.1
172,cDM,,3,2,0.6609888941665873,0,static,power,500,0.1
172,SS,1.2415258869934669,3,2,0.7852185450979459,0,static,power,500,0.1
172,RV,0.8530882248889697,4,1,0.4011976047904191,0,static,power,500,0.1
172,Oracle,,4,1,0.1277445109780439,0,static,power,500,0.1
172,DM,,4,1,0.15768463073852296,0,static,power,500,0.1
172,cDM,,4,1,0.46906187624750506,0,static,power,500,0.1
172,SS,1.525667001385712,4,1,0.25349301397205587,0,static,power,500,0.1
173,RV,0.837788990826043,0,5,0.009624216559598121,1,static,power,500,0.1
173,Oracle,,0,5,1.5700274333741693e-05,1,static,power,500,0.1
173,DM,,0,5,0.4656031180263518,0,static,power,500,0.1
173,cDM,,0,5,0.2932287169973079,0,static,power,500,0.1
173,SS,0.7072761758138097,0,5,0.7595538643614959,0,static,power,500,0.1
173,RV,0.8556724257904328,1,4,0.02626400169746388,1,static,power,500,0.1
173,Oracle,,1,4,0.000513510101071747,1,static,power,500,0.1
173,DM,,1,4,0.6809686443175357,0,static,power,500,0.1
173,cDM,,1,4,0.29547765658858494,0,static,power,500,0.1
173,SS,0.7361255180547827,1,4,0.06371037368279442,1,static,power,500,0.1
173,RV,0.8599884245141141,2,3,0.02210664096707298,1,static,power,500,0.1
173,Oracle,,2,3,0.00810376803007766,1,static,power,500,0.1
173,DM,,2,3,0.5124915099157668,0,static,power,500,0.1
173,cDM,,2,3,0.02337108262285262,1,static,power,500,0.1
173,SS,0.8036853426495578,2,3,0.29582729099641025,0,static,power,500,0.1
173,RV,0.8870144465305272,3,2,0.3030366267762833,0,static,power,500,0.1
173,Oracle,,3,2,0.05391239162643984,1,static,power,500,0.1
173,DM,,3,2,0.654895124650785,0,static,power,500,0.1
173,cDM,,3,2,0.023685975446785214,1,static,power,500,0.1
173,SS,0.9521837788342385,3,2,0.8683577450071538,0,static,power,500,0.1
173,RV,0.9164970549866643,4,1,0.5608782435129741,0,static,power,500,0.1
173,Oracle,,4,1,0.11776447105788426,0,static,power,500,0.1
173,DM,,4,1,0.6986027944111777,0,static,power,500,0.1
173,cDM,,4,1,0.05588822355289422,1,static,power,500,0.1
173,SS,2.009504714775993,4,1,0.4011976047904191,0,static,power,500,0.1
174,RV,1.1300507648362914,0,5,0.0002889786996364939,1,static,power,500,0.1
174,Oracle,,0,5,1.7384338677539157e-08,1,static,power,500,0.1
174,DM,,0,5,0.43948763907614363,0,static,power,500,0.1
174,cDM,,0,5,0.06781472583053628,1,static,power,500,0.1
174,SS,0.5481191449373963,0,5,0.008272428110962338,1,static,power,500,0.1
174,RV,1.106685947506173,1,4,0.004398036674395297,1,static,power,500,0.1
174,Oracle,,1,4,2.863958124422074e-07,1,static,power,500,0.1
174,DM,,1,4,0.40740713042321874,0,static,power,500,0.1
174,cDM,,1,4,0.11264192948572538,0,static,power,500,0.1
174,SS,0.6575051079120776,1,4,0.00651282598977545,1,static,power,500,0.1
174,RV,1.1115001726810956,2,3,0.032621810887211625,1,static,power,500,0.1
174,Oracle,,2,3,1.7178135298785126e-05,1,static,power,500,0.1
174,DM,,2,3,0.645443762883422,0,static,power,500,0.1
174,cDM,,2,3,0.3106056952491681,0,static,power,500,0.1
174,SS,0.9822331053451109,2,3,0.15692037951916415,0,static,power,500,0.1
174,RV,1.1083880733923954,3,2,0.057331971635871934,1,static,power,500,0.1
174,Oracle,,3,2,0.00044344951251890145,1,static,power,500,0.1
174,DM,,3,2,0.7449717644038809,0,static,power,500,0.1
174,cDM,,3,2,0.42069477192849203,0,static,power,500,0.1
174,SS,1.2583717743454845,3,2,0.35902426842212914,0,static,power,500,0.1
174,RV,1.0012824817038821,4,1,0.20359281437125748,0,static,power,500,0.1
174,Oracle,,4,1,0.04191616766467066,1,static,power,500,0.1
174,DM,,4,1,0.9341317365269461,0,static,power,500,0.1
174,cDM,,4,1,0.8243512974051896,0,static,power,500,0.1
174,SS,1.596131757895153,4,1,0.26946107784431134,0,static,power,500,0.1
175,RV,1.0315853796972374,0,5,0.006072020237300574,1,static,power,500,0.1
175,Oracle,,0,5,5.7304431618138966e-09,1,static,power,500,0.1
175,DM,,0,5,0.11587259504835716,0,static,power,500,0.1
175,cDM,,0,5,0.016618069537582058,1,static,power,500,0.1
175,SS,0.8257791870689193,0,5,0.3612440359365941,0,static,power,500,0.1
175,RV,1.0701758301070552,1,4,0.0033220666644702148,1,static,power,500,0.1
175,Oracle,,1,4,1.5603663519317593e-07,1,static,power,500,0.1
175,DM,,1,4,0.07380886786505451,1,static,power,500,0.1
175,cDM,,1,4,0.39826096746643697,0,static,power,500,0.1
175,SS,0.8792957774152934,1,4,0.6402886046384775,0,static,power,500,0.1
175,RV,1.052986344338952,2,3,0.014889123264904191,1,static,power,500,0.1
175,Oracle,,2,3,6.4900880317424805e-06,1,static,power,500,0.1
175,DM,,2,3,0.32553795933735985,0,static,power,500,0.1
175,cDM,,2,3,0.9180773572855835,0,static,power,500,0.1
175,SS,0.9977011810970356,2,3,0.7789798568868888,0,static,power,500,0.1
175,RV,0.9383037983177895,3,2,0.006510377911308092,1,static,power,500,0.1
175,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
175,DM,,3,2,0.8621510228236671,0,static,power,500,0.1
175,cDM,,3,2,0.8733054948814359,0,static,power,500,0.1
175,SS,1.3166267685738893,3,2,0.7231982127872835,0,static,power,500,0.1
175,RV,0.9203785171292325,4,1,0.06387225548902195,1,static,power,500,0.1
175,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
175,DM,,4,1,0.8522954091816367,0,static,power,500,0.1
175,cDM,,4,1,1.0,0,static,power,500,0.1
175,SS,1.8024475486662763,4,1,0.7465069860279441,0,static,power,500,0.1
176,RV,0.7783130818328686,0,5,0.0005792464661502638,1,static,power,500,0.1
176,Oracle,,0,5,1.973669401402565e-06,1,static,power,500,0.1
176,DM,,0,5,0.4841480981559061,0,static,power,500,0.1
176,cDM,,0,5,0.30871302486616864,0,static,power,500,0.1
176,SS,0.7802819647432399,0,5,0.23324513357487944,0,static,power,500,0.1
176,RV,0.7395015722242051,1,4,0.001269739931907519,1,static,power,500,0.1
176,Oracle,,1,4,8.991255267987232e-06,1,static,power,500,0.1
176,DM,,1,4,0.3547103925238559,0,static,power,500,0.1
176,cDM,,1,4,0.05648654279592811,1,static,power,500,0.1
176,SS,0.8266165624070358,1,4,0.4180055684567855,0,static,power,500,0.1
176,RV,0.7757533360973213,2,3,0.01131472560623794,1,static,power,500,0.1
176,Oracle,,2,3,0.00018423072430108776,1,static,power,500,0.1
176,DM,,2,3,0.38874797865983635,0,static,power,500,0.1
176,cDM,,2,3,0.042707889066980906,1,static,power,500,0.1
176,SS,1.0087586754890439,2,3,0.32018477151503844,0,static,power,500,0.1
176,RV,0.802347605567759,3,2,0.033065883062891085,1,static,power,500,0.1
176,Oracle,,3,2,0.0069342899016692425,1,static,power,500,0.1
176,DM,,3,2,0.3622654561302608,0,static,power,500,0.1
176,cDM,,3,2,0.011344000863704665,1,static,power,500,0.1
176,SS,1.087402651991881,3,2,0.4973625773904137,0,static,power,500,0.1
176,RV,0.5898065184950798,4,1,0.1277445109780439,0,static,power,500,0.1
176,Oracle,,4,1,0.11776447105788426,0,static,power,500,0.1
176,DM,,4,1,0.5269461077844312,0,static,power,500,0.1
176,cDM,,4,1,0.01796407185628742,1,static,power,500,0.1
176,SS,1.6866787212143224,4,1,0.6147704590818365,0,static,power,500,0.1
177,RV,0.904877902120614,0,5,2.3118295573635836e-05,1,static,power,500,0.1
177,Oracle,,0,5,8.296273762102043e-08,1,static,power,500,0.1
177,DM,,0,5,0.06393023885208879,1,static,power,500,0.1
177,cDM,,0,5,0.012601893563734274,1,static,power,500,0.1
177,SS,0.5799770737096969,0,5,0.015345290556059028,1,static,power,500,0.1
177,RV,0.7668642544833607,1,4,5.234889683179784e-05,1,static,power,500,0.1
177,Oracle,,1,4,5.73702978080662e-05,1,static,power,500,0.1
177,DM,,1,4,0.10576935073694545,0,static,power,500,0.1
177,cDM,,1,4,0.0005817500023849302,1,static,power,500,0.1
177,SS,0.5518587679460046,1,4,0.11348551795931032,0,static,power,500,0.1
177,RV,0.7952668055196824,2,3,0.004202796075437361,1,static,power,500,0.1
177,Oracle,,2,3,0.000363298159162256,1,static,power,500,0.1
177,DM,,2,3,0.10993993316772128,0,static,power,500,0.1
177,cDM,,2,3,0.00577433605541292,1,static,power,500,0.1
177,SS,0.8499648428775682,2,3,0.5056577955988162,0,static,power,500,0.1
177,RV,0.7905178471240817,3,2,0.005561546374017506,1,static,power,500,0.1
177,Oracle,,3,2,0.014701042430669472,1,static,power,500,0.1
177,DM,,3,2,0.1308962893593838,0,static,power,500,0.1
177,cDM,,3,2,0.01040571259640375,1,static,power,500,0.1
177,SS,1.0015405185033577,3,2,0.5871072883537285,0,static,power,500,0.1
177,RV,0.5503792764084116,4,1,0.03792415169660676,1,static,power,500,0.1
177,Oracle,,4,1,0.11177644710578837,0,static,power,500,0.1
177,DM,,4,1,0.189620758483034,0,static,power,500,0.1
177,cDM,,4,1,0.17564870259481033,0,static,power,500,0.1
177,SS,1.901331229582269,4,1,0.4650698602794413,0,static,power,500,0.1
178,RV,0.6621378126126956,0,5,7.32285868710685e-05,1,static,power,500,0.1
178,Oracle,,0,5,7.065961974661235e-08,1,static,power,500,0.1
178,DM,,0,5,0.506234874524648,0,static,power,500,0.1
178,cDM,,0,5,0.013411411466660314,1,static,power,500,0.1
178,SS,0.8658603405677736,0,5,0.8088180479901971,0,static,power,500,0.1
178,RV,0.6518038330215166,1,4,0.00027695372836737626,1,static,power,500,0.1
178,Oracle,,1,4,1.648816701497601e-06,1,static,power,500,0.1
178,DM,,1,4,0.5635111583897869,0,static,power,500,0.1
178,cDM,,1,4,0.24781646887888306,0,static,power,500,0.1
178,SS,0.886629699270682,1,4,0.47363829018138404,0,static,power,500,0.1
178,RV,0.699270965257672,2,3,0.007253175122147954,1,static,power,500,0.1
178,Oracle,,2,3,4.2449799396233555e-05,1,static,power,500,0.1
178,DM,,2,3,0.7708117251487161,0,static,power,500,0.1
178,cDM,,2,3,0.3067867362292721,0,static,power,500,0.1
178,SS,1.0623821100163255,2,3,0.9209408421923021,0,static,power,500,0.1
178,RV,0.8318273465207453,3,2,0.007046619831314699,1,static,power,500,0.1
178,Oracle,,3,2,0.0006020620165487896,1,static,power,500,0.1
178,DM,,3,2,0.9482679516649632,0,static,power,500,0.1
178,cDM,,3,2,0.6048402497841137,0,static,power,500,0.1
178,SS,1.3142309965332175,3,2,0.7762634358291385,0,static,power,500,0.1
178,RV,0.7051661397012479,4,1,0.16766467065868265,0,static,power,500,0.1
178,Oracle,,4,1,0.013972055888223553,1,static,power,500,0.1
178,DM,,4,1,0.9520958083832335,0,static,power,500,0.1
178,cDM,,4,1,0.6167664670658684,0,static,power,500,0.1
178,SS,1.776866292217173,4,1,0.35329341317365276,0,static,power,500,0.1
179,RV,0.9539355773307244,0,5,0.007898696909512372,1,static,power,500,0.1
179,Oracle,,0,5,2.4489215703059563e-07,1,static,power,500,0.1
179,DM,,0,5,0.24274145747578704,0,static,power,500,0.1
179,cDM,,0,5,0.6879940879757098,0,static,power,500,0.1
179,SS,0.9290663109648936,0,5,0.8911681112312577,0,static,power,500,0.1
179,RV,0.9151910110959672,1,4,0.03563952404529907,1,static,power,500,0.1
179,Oracle,,1,4,0.00017897663997906016,1,static,power,500,0.1
179,DM,,1,4,0.13898642428874855,0,static,power,500,0.1
179,cDM,,1,4,0.41066687252698764,0,static,power,500,0.1
179,SS,1.0249469708101075,1,4,0.46422264736230234,0,static,power,500,0.1
179,RV,0.9276698165250591,2,3,0.05867647181256199,1,static,power,500,0.1
179,Oracle,,2,3,0.0015511462190569304,1,static,power,500,0.1
179,DM,,2,3,0.14659045626668424,0,static,power,500,0.1
179,cDM,,2,3,0.17195384801644698,0,static,power,500,0.1
179,SS,1.0097627504512994,2,3,0.8329610130862106,0,static,power,500,0.1
179,RV,0.9244591696298545,3,2,0.27777296586194106,0,static,power,500,0.1
179,Oracle,,3,2,0.146208953670239,0,static,power,500,0.1
179,DM,,3,2,0.11060219769793686,0,static,power,500,0.1
179,cDM,,3,2,0.07824618393250243,1,static,power,500,0.1
179,SS,1.292390071583727,3,2,0.694130922271665,0,static,power,500,0.1
179,RV,0.8502994260538435,4,1,0.6107784431137726,0,static,power,500,0.1
179,Oracle,,4,1,0.4131736526946108,0,static,power,500,0.1
179,DM,,4,1,0.17964071856287425,0,static,power,500,0.1
179,cDM,,4,1,0.4391217564870261,0,static,power,500,0.1
179,SS,1.5229679135512582,4,1,0.6666666666666666,0,static,power,500,0.1
180,RV,1.22655660612945,0,5,0.2871999497932815,0,static,power,500,0.1
180,Oracle,,0,5,3.6738450702138314e-09,1,static,power,500,0.1
180,DM,,0,5,0.7973129759227686,0,static,power,500,0.1
180,cDM,,0,5,0.606430695012949,0,static,power,500,0.1
180,SS,0.9539335750086761,0,5,0.13073699921935086,0,static,power,500,0.1
180,RV,1.2271412424306702,1,4,0.21229288276384745,0,static,power,500,0.1
180,Oracle,,1,4,8.481105579235561e-08,1,static,power,500,0.1
180,DM,,1,4,0.6309236688488051,0,static,power,500,0.1
180,cDM,,1,4,0.44306324624284343,0,static,power,500,0.1
180,SS,1.1043816896969152,1,4,0.38355751280050654,0,static,power,500,0.1
180,RV,1.2552402576912058,2,3,0.09913055590638827,1,static,power,500,0.1
180,Oracle,,2,3,1.4105638010856692e-05,1,static,power,500,0.1
180,DM,,2,3,0.642356293707572,0,static,power,500,0.1
180,cDM,,2,3,0.4191742530700833,0,static,power,500,0.1
180,SS,1.1854313602751485,2,3,0.1399413758868276,0,static,power,500,0.1
180,RV,1.2481909678330776,3,2,0.1895237730215872,0,static,power,500,0.1
180,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
180,DM,,3,2,0.6172268288465717,0,static,power,500,0.1
180,cDM,,3,2,0.1788400419790438,0,static,power,500,0.1
180,SS,1.4342154486217755,3,2,0.36414572932114614,0,static,power,500,0.1
180,RV,1.2631812421368334,4,1,0.9101796407185628,0,static,power,500,0.1
180,Oracle,,4,1,0.013972055888223553,1,static,power,500,0.1
180,DM,,4,1,0.5948103792415169,0,static,power,500,0.1
180,cDM,,4,1,0.1317365269461078,0,static,power,500,0.1
180,SS,1.6166394024197293,4,1,0.4291417165668663,0,static,power,500,0.1
181,RV,1.0652030707950375,0,5,0.034521152069171335,1,static,power,500,0.1
181,Oracle,,0,5,3.159392243383959e-08,1,static,power,500,0.1
181,DM,,0,5,0.14777422556667644,0,static,power,500,0.1
181,cDM,,0,5,0.55819406012195,0,static,power,500,0.1
181,SS,0.7401947067740753,0,5,0.03490807525770841,1,static,power,500,0.1
181,RV,1.0673140532166794,1,4,0.1765662132638292,0,static,power,500,0.1
181,Oracle,,1,4,1.3598471405355425e-06,1,static,power,500,0.1
181,DM,,1,4,0.10896543434253264,0,static,power,500,0.1
181,cDM,,1,4,0.5963919681223795,0,static,power,500,0.1
181,SS,0.7794286975531245,1,4,0.08963456522062928,1,static,power,500,0.1
181,RV,1.0591309271980185,2,3,0.4236607310754904,0,static,power,500,0.1
181,Oracle,,2,3,0.00023118763920675886,1,static,power,500,0.1
181,DM,,2,3,0.03743829597443041,1,static,power,500,0.1
181,cDM,,2,3,0.5107288162147479,0,static,power,500,0.1
181,SS,0.8987948030009063,2,3,0.25797884614458183,0,static,power,500,0.1
181,RV,0.936348096934579,3,2,0.23013594696607287,0,static,power,500,0.1
181,Oracle,,3,2,0.01231967785670814,1,static,power,500,0.1
181,DM,,3,2,0.10148046255861841,0,static,power,500,0.1
181,cDM,,3,2,0.6427994206110861,0,static,power,500,0.1
181,SS,1.0998868107939552,3,2,0.8909163950100527,0,static,power,500,0.1
181,RV,0.8662078654588232,4,1,0.16566866267465066,0,static,power,500,0.1
181,Oracle,,4,1,0.22355289421157684,0,static,power,500,0.1
181,DM,,4,1,0.3433133732534931,0,static,power,500,0.1
181,cDM,,4,1,0.5289421157684631,0,static,power,500,0.1
181,SS,1.4674722172580237,4,1,0.9241516966067864,0,static,power,500,0.1
182,RV,1.105028854760724,0,5,0.007323363006530478,1,static,power,500,0.1
182,Oracle,,0,5,1.3591454694723597e-07,1,static,power,500,0.1
182,DM,,0,5,0.037364959642798956,1,static,power,500,0.1
182,cDM,,0,5,0.2853063880357929,0,static,power,500,0.1
182,SS,0.48930501058222287,0,5,0.00332245359573113,1,static,power,500,0.1
182,RV,1.140916331819473,1,4,0.017322202599605832,1,static,power,500,0.1
182,Oracle,,1,4,1.261314724768638e-06,1,static,power,500,0.1
182,DM,,1,4,0.0514165541347354,1,static,power,500,0.1
182,cDM,,1,4,0.3794690049814618,0,static,power,500,0.1
182,SS,0.5809145937335661,1,4,0.0399082302697151,1,static,power,500,0.1
182,RV,1.0843319074166242,2,3,0.008651250453448858,1,static,power,500,0.1
182,Oracle,,2,3,6.87642807532456e-05,1,static,power,500,0.1
182,DM,,2,3,0.17585942598235874,0,static,power,500,0.1
182,cDM,,2,3,0.3374549580070962,0,static,power,500,0.1
182,SS,0.7324957485175047,2,3,0.10338110945896445,0,static,power,500,0.1
182,RV,1.11922257798826,3,2,0.006082002017095202,1,static,power,500,0.1
182,Oracle,,3,2,0.0005234228812976076,1,static,power,500,0.1
