rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
158,Oracle,,3,6.273145125333109,0.011976047904191617,1,static,power,500,0.1
158,DM,,3,0.4260442017747087,0.2375249500998004,0,static,power,500,0.1
158,cDM,,3,0.09867315021530941,0.313373253493014,0,static,power,500,0.1
158,SS,1.120123071468911,3,0.5456669344513175,0.13972055888223553,0,static,power,500,0.1
158,RV,0.7696797141015611,4,2.5302858809361206,0.3333333333333333,0,static,power,500,0.1
158,Oracle,,4,3.452878269011408,0.041916167664670656,1,static,power,500,0.1
158,DM,,4,-0.33836829735249735,0.7065868263473054,0,static,power,500,0.1
158,cDM,,4,0.31552907950272713,0.03992015968063872,1,static,power,500,0.1
158,SS,1.4233481761757085,4,1.366033490653819,0.013972055888223553,1,static,power,500,0.1
158,RV,0.9494410263479399,5,1.4150553415964362,0.5548902195608783,0,static,power,500,0.1
158,Oracle,,5,0.7907328727146392,0.5149700598802395,0,static,power,500,0.1
158,DM,,5,0.12234269023125012,0.4031936127744511,0,static,power,500,0.1
158,cDM,,5,0.24922601486513,0.0718562874251497,1,static,power,500,0.1
158,SS,1.507653004105174,5,-1.8074372358773823,0.7744510978043913,0,static,power,500,0.1
159,RV,1.0516888572829548,1,1.0262727391251523,0.6467065868263473,0,static,power,500,0.1
159,Oracle,,1,0.1540466344897878,0.8323353293413174,0,static,power,500,0.1
159,DM,,1,0.32185085835222044,0.2694610778443114,0,static,power,500,0.1
159,cDM,,1,-0.03626207701275792,0.5788423153692615,0,static,power,500,0.1
159,SS,1.2012371630160141,1,0.3678800148808433,0.5988023952095808,0,static,power,500,0.1
159,RV,0.45543952569876617,2,1.7843664350924964,0.003992015968063872,1,static,power,500,0.1
159,Oracle,,2,1.671885843954192,0.001996007984031936,1,static,power,500,0.1
159,DM,,2,-0.2770178963484231,0.626746506986028,0,static,power,500,0.1
159,cDM,,2,0.6578345497039001,0.007984031936127744,1,static,power,500,0.1
159,SS,1.0821259411272872,2,0.8318372781675331,0.26147704590818366,0,static,power,500,0.1
159,RV,1.1287004186964618,3,2.2941940701721677,0.21956087824351297,0,static,power,500,0.1
159,Oracle,,3,2.6179635923235596,0.013972055888223553,1,static,power,500,0.1
159,DM,,3,0.4544235975242172,0.2375249500998004,0,static,power,500,0.1
159,cDM,,3,0.15347645532443688,0.21357285429141717,0,static,power,500,0.1
159,SS,1.6002277069196778,3,0.7162281869686618,0.09580838323353294,1,static,power,500,0.1
159,RV,0.5872293722942357,4,2.247015310535849,0.22954091816367264,0,static,power,500,0.1
159,Oracle,,4,1.3700176692715416,0.38922155688622756,0,static,power,500,0.1
159,DM,,4,0.3143404659611208,0.2934131736526946,0,static,power,500,0.1
159,cDM,,4,-0.126430930078749,0.7724550898203593,0,static,power,500,0.1
159,SS,1.2508996413324223,4,1.4392450618604014,0.08782435129740519,1,static,power,500,0.1
159,RV,1.320294388801785,5,9.915302762532228,0.1596806387225549,0,static,power,500,0.1
159,Oracle,,5,7.1477122400053,0.05189620758483034,1,static,power,500,0.1
159,DM,,5,0.4076347751529344,0.25149700598802394,0,static,power,500,0.1
159,cDM,,5,0.11013333026233321,0.281437125748503,0,static,power,500,0.1
159,SS,1.5426614993311851,5,-1.0035643997283867,0.7325349301397206,0,static,power,500,0.1
160,RV,1.0255708305247098,1,4.502735796274846,0.25149700598802394,0,static,power,500,0.1
160,Oracle,,1,2.3320733747350944,0.18962075848303392,0,static,power,500,0.1
160,DM,,1,-0.00568288075670389,0.4930139720558882,0,static,power,500,0.1
160,cDM,,1,-0.07292684565433757,0.624750499001996,0,static,power,500,0.1
160,SS,1.1504337844394414,1,-0.692759730895651,0.8862275449101796,0,static,power,500,0.1
160,RV,1.0376729201084065,2,3.811835067959612,0.08982035928143713,1,static,power,500,0.1
160,Oracle,,2,0.01391552878271746,0.08383233532934131,1,static,power,500,0.1
160,DM,,2,-0.7697442982917233,0.8423153692614771,0,static,power,500,0.1
160,cDM,,2,-0.39171466956437045,0.9800399201596807,0,static,power,500,0.1
160,SS,0.8606659368732055,2,0.3688620022856449,0.16167664670658682,0,static,power,500,0.1
160,RV,0.6873735799302367,3,3.48746180749841,0.07784431137724551,1,static,power,500,0.1
160,Oracle,,3,3.5258214416303284,0.1277445109780439,0,static,power,500,0.1
160,DM,,3,0.27596580291343514,0.2934131736526946,0,static,power,500,0.1
160,cDM,,3,0.2879362039851173,0.04790419161676647,1,static,power,500,0.1
160,SS,0.9735596130307043,3,-1.0001694757473052,0.782435129740519,0,static,power,500,0.1
160,RV,1.0901683388477474,4,3.8312603799669573,0.24550898203592814,0,static,power,500,0.1
160,Oracle,,4,5.711353367217541,0.033932135728542916,1,static,power,500,0.1
160,DM,,4,0.28734465753413,0.36327345309381237,0,static,power,500,0.1
160,cDM,,4,-0.46767850647700987,0.9840319361277445,0,static,power,500,0.1
160,SS,1.1027742708396677,4,0.22710429741924526,0.626746506986028,0,static,power,500,0.1
160,RV,0.9956410770423482,5,3.260721372900451,0.011976047904191617,1,static,power,500,0.1
160,Oracle,,5,7.203050112466808,0.017964071856287425,1,static,power,500,0.1
160,DM,,5,-0.0043583300064495255,0.5289421157684631,0,static,power,500,0.1
160,cDM,,5,0.37121350753765153,0.02594810379241517,1,static,power,500,0.1
160,SS,1.1955194858695155,5,-1.1949817898820196,0.7504990019960079,0,static,power,500,0.1
161,RV,1.1433505044405798,1,1.3313216451116234,0.8363273453093812,0,static,power,500,0.1
161,Oracle,,1,4.018156816378888,0.007984031936127744,1,static,power,500,0.1
161,DM,,1,-0.3294450910066657,0.7265469061876247,0,static,power,500,0.1
161,cDM,,1,-0.021052701320320118,0.5728542914171657,0,static,power,500,0.1
161,SS,1.5407118286184838,1,-1.045635175779681,0.5269461077844312,0,static,power,500,0.1
161,RV,0.8900240925216235,2,4.371309477997202,0.04790419161676647,1,static,power,500,0.1
161,Oracle,,2,2.8773505746017656,0.02594810379241517,1,static,power,500,0.1
161,DM,,2,0.00680996436727187,0.5229540918163673,0,static,power,500,0.1
161,cDM,,2,0.07114360822512497,0.35129740518962077,0,static,power,500,0.1
161,SS,1.3691026002392321,2,-1.6351210886844652,0.846307385229541,0,static,power,500,0.1
161,RV,0.7454987924800897,3,2.0704095607412634,0.013972055888223553,1,static,power,500,0.1
161,Oracle,,3,0.003727071748646632,0.001996007984031936,1,static,power,500,0.1
161,DM,,3,-0.3966994104898749,0.8223552894211577,0,static,power,500,0.1
161,cDM,,3,-0.24959665065561534,0.9301397205588823,0,static,power,500,0.1
161,SS,1.4170489018384296,3,1.6313432203402694,0.07584830339321358,1,static,power,500,0.1
161,RV,1.137855875155207,4,0.9119940536262503,0.5329341317365269,0,static,power,500,0.1
161,Oracle,,4,2.0225558965890515,0.001996007984031936,1,static,power,500,0.1
161,DM,,4,-0.5049831569109071,0.812375249500998,0,static,power,500,0.1
161,cDM,,4,0.03964463443723783,0.4291417165668663,0,static,power,500,0.1
161,SS,1.2140538960736047,4,-0.3453528027896227,0.564870259481038,0,static,power,500,0.1
161,RV,1.054728527782029,5,4.424193803176843,0.08782435129740519,1,static,power,500,0.1
161,Oracle,,5,7.03148777570758,0.003992015968063872,1,static,power,500,0.1
161,DM,,5,0.9960460858122668,0.06387225548902195,1,static,power,500,0.1
161,cDM,,5,0.15834962773872335,0.25149700598802394,0,static,power,500,0.1
161,SS,2.0513266693050847,5,1.1487727951938709,0.19760479041916168,0,static,power,500,0.1
162,RV,0.4958568513158502,1,3.216837919966534,0.007984031936127744,1,static,power,500,0.1
162,Oracle,,1,3.845987647505794,0.03992015968063872,1,static,power,500,0.1
162,DM,,1,0.6348907480122354,0.1596806387225549,0,static,power,500,0.1
162,cDM,,1,0.07148357972201604,0.3592814371257485,0,static,power,500,0.1
162,SS,1.1224109386656709,1,2.7929812329261994,0.03992015968063872,1,static,power,500,0.1
162,RV,0.5222346489300441,2,1.3344532671981888,0.11377245508982035,0,static,power,500,0.1
162,Oracle,,2,2.463941211377292,0.17964071856287425,0,static,power,500,0.1
162,DM,,2,0.5132363417994933,0.1656686626746507,0,static,power,500,0.1
162,cDM,,2,0.3117519879339433,0.029940119760479042,1,static,power,500,0.1
162,SS,0.9858240575490534,2,0.4087923756533446,0.3253493013972056,0,static,power,500,0.1
162,RV,1.1321714838493062,3,1.4340744448527007,0.0658682634730539,1,static,power,500,0.1
162,Oracle,,3,3.0336988190025047,0.3013972055888224,0,static,power,500,0.1
162,DM,,3,0.3258348313950545,0.2754491017964072,0,static,power,500,0.1
162,cDM,,3,0.0241811772525166,0.405189620758483,0,static,power,500,0.1
162,SS,1.175104353005271,3,0.5316633356848319,0.7604790419161677,0,static,power,500,0.1
162,RV,1.4056647497839212,4,4.923159954345237,0.1996007984031936,0,static,power,500,0.1
162,Oracle,,4,7.54069164297299,0.003992015968063872,1,static,power,500,0.1
162,DM,,4,-0.9120926148808391,0.9401197604790419,0,static,power,500,0.1
162,cDM,,4,-0.09492361073933217,0.7085828343313373,0,static,power,500,0.1
162,SS,1.0577547189200804,4,-1.102801071401914,0.6926147704590818,0,static,power,500,0.1
162,RV,1.3322708715376583,5,5.013978827791007,0.12974051896207583,0,static,power,500,0.1
162,Oracle,,5,2.945040689314647,0.03592814371257485,1,static,power,500,0.1
162,DM,,5,0.3166433736367194,0.2834331337325349,0,static,power,500,0.1
162,cDM,,5,-0.012781512567119143,0.5249500998003992,0,static,power,500,0.1
162,SS,1.376175897285297,5,0.45845521992301536,0.2834331337325349,0,static,power,500,0.1
163,RV,0.979756846383023,1,2.3515865740288593,0.6047904191616766,0,static,power,500,0.1
163,Oracle,,1,2.0698964922785903,0.22355289421157684,0,static,power,500,0.1
163,DM,,1,-0.6318646571545145,0.8682634730538922,0,static,power,500,0.1
163,cDM,,1,-0.045848990228166624,0.5868263473053892,0,static,power,500,0.1
163,SS,1.1189279793989069,1,0.8754712529800068,0.2554890219560878,0,static,power,500,0.1
163,RV,0.9366916455818858,2,5.5248002180516815,0.08982035928143713,1,static,power,500,0.1
163,Oracle,,2,2.8603847839341383,0.18762475049900199,0,static,power,500,0.1
163,DM,,2,0.973645241289972,0.08982035928143713,1,static,power,500,0.1
163,cDM,,2,-0.13582423440927302,0.7744510978043913,0,static,power,500,0.1
163,SS,0.943044021669192,2,0.49467434148106754,0.7145708582834331,0,static,power,500,0.1
163,RV,1.1181714072995814,3,1.8343150847159122,0.12974051896207583,0,static,power,500,0.1
163,Oracle,,3,6.55332188214283,0.005988023952095809,1,static,power,500,0.1
163,DM,,3,-0.5613671763041553,0.812375249500998,0,static,power,500,0.1
163,cDM,,3,-0.1089197343059523,0.7045908183632734,0,static,power,500,0.1
163,SS,0.9999516019443825,3,-2.373141029824851,0.8283433133732535,0,static,power,500,0.1
163,RV,0.9510917244002088,4,4.926829770236469,0.3073852295409182,0,static,power,500,0.1
163,Oracle,,4,3.810366342531446,0.001996007984031936,1,static,power,500,0.1
163,DM,,4,0.1939500593059378,0.3932135728542914,0,static,power,500,0.1
163,cDM,,4,0.04049198984901803,0.4251497005988024,0,static,power,500,0.1
163,SS,1.737341873278776,4,0.23764041333285185,0.5189620758483033,0,static,power,500,0.1
163,RV,1.209889007836114,5,2.9392280061080203,0.1157684630738523,0,static,power,500,0.1
163,Oracle,,5,1.9307786021170685,0.00998003992015968,1,static,power,500,0.1
163,DM,,5,0.8175301221735869,0.07984031936127745,1,static,power,500,0.1
163,cDM,,5,0.2675017381206635,0.08782435129740519,1,static,power,500,0.1
163,SS,1.3477776796707583,5,-0.28419240822824754,0.654690618762475,0,static,power,500,0.1
164,RV,0.9462279666150862,1,0.8695731535278032,0.720558882235529,0,static,power,500,0.1
164,Oracle,,1,0.42830456491289526,0.626746506986028,0,static,power,500,0.1
164,DM,,1,-0.6774994553444756,0.8922155688622755,0,static,power,500,0.1
164,cDM,,1,0.06703645035351542,0.3193612774451098,0,static,power,500,0.1
164,SS,1.0565943578693722,1,-0.37255649125568163,0.47904191616766467,0,static,power,500,0.1
164,RV,0.737945836286561,2,2.276158132262789,0.007984031936127744,1,static,power,500,0.1
164,Oracle,,2,0.6456322779431579,0.003992015968063872,1,static,power,500,0.1
164,DM,,2,-0.6187277914197924,0.8662674650698603,0,static,power,500,0.1
164,cDM,,2,-0.08762510589026005,0.6986027944111777,0,static,power,500,0.1
164,SS,1.3148325278208515,2,-2.6453223668813797,0.9580838323353293,0,static,power,500,0.1
164,RV,1.3508877577026768,3,2.284872874661393,0.46506986027944114,0,static,power,500,0.1
164,Oracle,,3,2.5752054481413884,0.0998003992015968,1,static,power,500,0.1
164,DM,,3,-0.2064938590455312,0.6347305389221557,0,static,power,500,0.1
164,cDM,,3,0.06383856737016404,0.35728542914171657,0,static,power,500,0.1
164,SS,1.1152768276131129,3,0.06544744849206142,0.6487025948103793,0,static,power,500,0.1
164,RV,0.9862079759109554,4,5.008494920891953,0.2554890219560878,0,static,power,500,0.1
164,Oracle,,4,5.819441440560374,0.05788423153692615,1,static,power,500,0.1
164,DM,,4,-0.5154713851644359,0.846307385229541,0,static,power,500,0.1
164,cDM,,4,-0.4638670883998521,0.9780439121756487,0,static,power,500,0.1
164,SS,1.6797350182870903,4,-1.1048045290516373,0.8423153692614771,0,static,power,500,0.1
164,RV,1.3020882198491799,5,3.268438498141104,0.41317365269461076,0,static,power,500,0.1
164,Oracle,,5,3.8281200711863463,0.08582834331337326,1,static,power,500,0.1
164,DM,,5,-0.8618570891226812,0.8942115768463074,0,static,power,500,0.1
164,cDM,,5,-0.1718265590780255,0.8363273453093812,0,static,power,500,0.1
164,SS,1.6282988545474044,5,0.8359571420714007,0.2435129740518962,0,static,power,500,0.1
165,RV,1.0494621243084732,1,1.1083674006358237,0.7225548902195609,0,static,power,500,0.1
165,Oracle,,1,0.716504765524945,0.4251497005988024,0,static,power,500,0.1
165,DM,,1,0.09401478073266852,0.48502994011976047,0,static,power,500,0.1
165,cDM,,1,0.21451675583648785,0.1317365269461078,0,static,power,500,0.1
165,SS,1.685206586942404,1,1.3388716351262429,0.3473053892215569,0,static,power,500,0.1
165,RV,0.722900999397414,2,7.170157703054734,0.2155688622754491,0,static,power,500,0.1
165,Oracle,,2,3.9692132052259645,0.10379241516966067,0,static,power,500,0.1
165,DM,,2,0.17820700475930276,0.3852295409181637,0,static,power,500,0.1
165,cDM,,2,-0.09454766330850586,0.6846307385229541,0,static,power,500,0.1
165,SS,1.303008090405208,2,-1.3534409400021332,0.5409181636726547,0,static,power,500,0.1
165,RV,1.37188225654841,3,4.188508519486793,0.35528942115768464,0,static,power,500,0.1
165,Oracle,,3,3.9931505515804537,0.09181636726546906,1,static,power,500,0.1
165,DM,,3,-0.7665714283425733,0.9241516966067864,0,static,power,500,0.1
165,cDM,,3,-0.29339719351895255,0.9341317365269461,0,static,power,500,0.1
165,SS,1.2543417020704586,3,1.0185542757303072,0.5229540918163673,0,static,power,500,0.1
165,RV,1.1067749976698975,4,1.3088480856475944,0.12574850299401197,0,static,power,500,0.1
165,Oracle,,4,4.646332409122218,0.07984031936127745,1,static,power,500,0.1
165,DM,,4,0.49310719587522434,0.24550898203592814,0,static,power,500,0.1
165,cDM,,4,0.024666228966118718,0.437125748502994,0,static,power,500,0.1
165,SS,1.3917247128750414,4,-0.659619275172426,0.11776447105788423,0,static,power,500,0.1
165,RV,1.2188374515157485,5,2.765840636611995,0.4171656686626746,0,static,power,500,0.1
165,Oracle,,5,2.6722909960060255,0.043912175648702596,1,static,power,500,0.1
165,DM,,5,0.3652664863981234,0.2554890219560878,0,static,power,500,0.1
165,cDM,,5,0.03787428300731297,0.405189620758483,0,static,power,500,0.1
165,SS,1.2851723648241624,5,0.3993272737874564,0.1536926147704591,0,static,power,500,0.1
166,RV,1.0686219707555842,1,0.6544045065245838,0.6047904191616766,0,static,power,500,0.1
166,Oracle,,1,0.45730758597586185,0.6307385229540918,0,static,power,500,0.1
166,DM,,1,0.3954793102943521,0.29141716566866266,0,static,power,500,0.1
166,cDM,,1,0.07240235747877125,0.35728542914171657,0,static,power,500,0.1
166,SS,1.1838518267114142,1,-0.4716249481376547,0.9441117764471058,0,static,power,500,0.1
166,RV,1.0382617900011313,2,-0.8222472488942966,0.7944111776447106,0,static,power,500,0.1
166,Oracle,,2,4.266761985586461,0.013972055888223553,1,static,power,500,0.1
166,DM,,2,1.036911977656929,0.08383233532934131,1,static,power,500,0.1
166,cDM,,2,0.04486189566879406,0.437125748502994,0,static,power,500,0.1
166,SS,1.302436564596281,2,0.997729486743361,0.17964071856287425,0,static,power,500,0.1
166,RV,0.3956355130605858,3,3.212005115207245,0.03992015968063872,1,static,power,500,0.1
166,Oracle,,3,4.140097922500375,0.029940119760479042,1,static,power,500,0.1
166,DM,,3,0.518739054364763,0.2315369261477046,0,static,power,500,0.1
166,cDM,,3,0.16659792419215308,0.20758483033932135,0,static,power,500,0.1
166,SS,1.307135435378301,3,1.6395676829355246,0.041916167664670656,1,static,power,500,0.1
166,RV,0.49350329218288175,4,2.9888104455652207,0.003992015968063872,1,static,power,500,0.1
166,Oracle,,4,1.984828267069754,0.007984031936127744,1,static,power,500,0.1
166,DM,,4,0.2677395031480016,0.28542914171656686,0,static,power,500,0.1
166,cDM,,4,0.456945931664394,0.001996007984031936,1,static,power,500,0.1
166,SS,1.4448519408331684,4,-0.7080204199862007,0.8702594810379242,0,static,power,500,0.1
166,RV,1.2547247889725475,5,11.368115524416968,0.10179640718562874,0,static,power,500,0.1
166,Oracle,,5,9.494779544551905,0.023952095808383235,1,static,power,500,0.1
166,DM,,5,0.009920245527678251,0.5029940119760479,0,static,power,500,0.1
166,cDM,,5,-0.14400872575643617,0.7784431137724551,0,static,power,500,0.1
166,SS,1.0075716424056682,5,-1.467817386568824,0.47904191616766467,0,static,power,500,0.1
167,RV,0.7874384037405526,1,1.6303573170861614,0.08383233532934131,1,static,power,500,0.1
167,Oracle,,1,0.24125920252416497,0.007984031936127744,1,static,power,500,0.1
167,DM,,1,0.5691577046346407,0.1656686626746507,0,static,power,500,0.1
167,cDM,,1,-0.09286641740882857,0.7145708582834331,0,static,power,500,0.1
167,SS,0.9682786504137849,1,1.3735226508856047,0.17564870259481039,0,static,power,500,0.1
167,RV,1.2971763723629641,2,4.568935115022528,0.36327345309381237,0,static,power,500,0.1
167,Oracle,,2,3.6890025922160348,0.17564870259481039,0,static,power,500,0.1
167,DM,,2,-0.5135969727700682,0.7285429141716567,0,static,power,500,0.1
167,cDM,,2,-0.18096944498229128,0.810379241516966,0,static,power,500,0.1
167,SS,0.916876592988984,2,1.034155440347956,0.19560878243512975,0,static,power,500,0.1
167,RV,0.7671414458273726,3,3.2657048965158233,0.031936127744510975,1,static,power,500,0.1
167,Oracle,,3,3.1033920450417423,0.013972055888223553,1,static,power,500,0.1
167,DM,,3,0.7061131065887447,0.10379241516966067,0,static,power,500,0.1
167,cDM,,3,0.3011484689716122,0.03792415169660679,1,static,power,500,0.1
167,SS,1.1095637718063904,3,1.1067037164814628,0.1277445109780439,0,static,power,500,0.1
167,RV,1.3051550222721733,4,4.4206665326472745,0.38922155688622756,0,static,power,500,0.1
167,Oracle,,4,5.288282014937971,0.001996007984031936,1,static,power,500,0.1
167,DM,,4,0.24072007479400562,0.36726546906187624,0,static,power,500,0.1
167,cDM,,4,0.19138030110879498,0.1656686626746507,0,static,power,500,0.1
167,SS,0.9435367250570542,4,1.0756825604600073,0.1536926147704591,0,static,power,500,0.1
167,RV,1.3324698331323592,5,5.58237128056114,0.5409181636726547,0,static,power,500,0.1
167,Oracle,,5,2.3612195585352738,0.12375249500998003,0,static,power,500,0.1
167,DM,,5,0.38930665194123004,0.26147704590818366,0,static,power,500,0.1
167,cDM,,5,-0.07255545875603972,0.7225548902195609,0,static,power,500,0.1
167,SS,0.8985464038942453,5,-0.41185546706896226,0.7125748502994012,0,static,power,500,0.1
168,RV,1.435842885752683,1,3.365992792795745,0.4351297405189621,0,static,power,500,0.1
168,Oracle,,1,0.8795121031122637,0.1217564870259481,0,static,power,500,0.1
168,DM,,1,-0.2021492038944096,0.6047904191616766,0,static,power,500,0.1
168,cDM,,1,0.2666194026742393,0.03592814371257485,1,static,power,500,0.1
168,SS,0.9137653492459505,1,0.04727733576819908,0.5528942115768463,0,static,power,500,0.1
168,RV,0.9272341826663283,2,0.7745978086732963,0.4311377245508982,0,static,power,500,0.1
168,Oracle,,2,0.7156575831791041,0.20958083832335328,0,static,power,500,0.1
168,DM,,2,-0.42825211925496354,0.7544910179640718,0,static,power,500,0.1
168,cDM,,2,-0.2630824932811744,0.9181636726546906,0,static,power,500,0.1
168,SS,0.8207659854332758,2,-0.3226231636191204,0.8423153692614771,0,static,power,500,0.1
168,RV,0.7357714497025201,3,3.343185295212269,0.021956087824351298,1,static,power,500,0.1
168,Oracle,,3,3.827144843341981,0.013972055888223553,1,static,power,500,0.1
168,DM,,3,0.983752495142174,0.06786427145708583,1,static,power,500,0.1
168,cDM,,3,0.2886673686179709,0.04790419161676647,1,static,power,500,0.1
168,SS,1.0380323154850664,3,1.26721957049993,0.10179640718562874,0,static,power,500,0.1
168,RV,1.1135966581773518,4,5.1907580495465115,0.015968063872255488,1,static,power,500,0.1
168,Oracle,,4,3.27393223170735,0.05588822355289421,1,static,power,500,0.1
168,DM,,4,-0.02778665625542936,0.5229540918163673,0,static,power,500,0.1
168,cDM,,4,-0.10126320509683609,0.720558882235529,0,static,power,500,0.1
168,SS,1.0847620493252987,4,1.0043099958209996,0.043912175648702596,1,static,power,500,0.1
168,RV,1.3616691944210089,5,4.166108142226138,0.4171656686626746,0,static,power,500,0.1
168,Oracle,,5,3.5267594240561406,0.05588822355289421,1,static,power,500,0.1
168,DM,,5,0.10286688078626745,0.4491017964071856,0,static,power,500,0.1
168,cDM,,5,0.17007888954079037,0.2215568862275449,0,static,power,500,0.1
168,SS,0.9119908164279513,5,-0.39647038079709684,0.8303393213572854,0,static,power,500,0.1
169,RV,0.6706571554442976,1,0.5326383813089165,0.0998003992015968,1,static,power,500,0.1
169,Oracle,,1,-0.0953462983713618,0.16966067864271456,0,static,power,500,0.1
169,DM,,1,0.05888914232483815,0.47904191616766467,0,static,power,500,0.1
169,cDM,,1,0.24965252892024037,0.059880239520958084,1,static,power,500,0.1
169,SS,0.9156365915996012,1,0.2983914075334758,0.2155688622754491,0,static,power,500,0.1
169,RV,0.5536242082000272,2,0.5760994379028813,0.3013972055888224,0,static,power,500,0.1
169,Oracle,,2,0.8227236247713815,0.04790419161676647,1,static,power,500,0.1
169,DM,,2,-0.9543170480640764,0.9740518962075848,0,static,power,500,0.1
169,cDM,,2,-0.047835451752579014,0.6167664670658682,0,static,power,500,0.1
169,SS,0.8883900229036498,2,0.17445017672353869,0.3373253493013972,0,static,power,500,0.1
169,RV,0.8812028072783503,3,1.075786948607745,0.10978043912175649,0,static,power,500,0.1
169,Oracle,,3,6.926898504314787,0.017964071856287425,1,static,power,500,0.1
169,DM,,3,0.5209718418692116,0.2694610778443114,0,static,power,500,0.1
169,cDM,,3,-0.2393613551617527,0.8582834331337326,0,static,power,500,0.1
169,SS,1.1755561987887166,3,-1.3461668712322612,0.7465069860279441,0,static,power,500,0.1
169,RV,0.9959182615396126,4,0.7495431127732683,0.5429141716566867,0,static,power,500,0.1
169,Oracle,,4,0.9902853435537187,0.001996007984031936,1,static,power,500,0.1
169,DM,,4,-0.48167215731615454,0.8263473053892215,0,static,power,500,0.1
169,cDM,,4,-0.03194530097274738,0.5748502994011976,0,static,power,500,0.1
169,SS,0.912153084271704,4,0.14989928107240447,0.4091816367265469,0,static,power,500,0.1
169,RV,0.8244155313694042,5,4.120099903967748,0.15768463073852296,0,static,power,500,0.1
169,Oracle,,5,5.247275912143609,0.027944111776447105,1,static,power,500,0.1
169,DM,,5,1.1399626140021235,0.03592814371257485,1,static,power,500,0.1
169,cDM,,5,0.16671687997391563,0.16966067864271456,0,static,power,500,0.1
169,SS,1.3057834811151483,5,0.5837666632585126,0.3413173652694611,0,static,power,500,0.1
170,RV,0.9910992022391957,1,4.920133437840877,0.10179640718562874,0,static,power,500,0.1
170,Oracle,,1,2.2398493986315957,0.10379241516966067,0,static,power,500,0.1
170,DM,,1,0.10723537905946298,0.4630738522954092,0,static,power,500,0.1
170,cDM,,1,0.044730969447698395,0.4411177644710579,0,static,power,500,0.1
170,SS,1.5155601707259487,1,0.1476971732745269,0.12574850299401197,0,static,power,500,0.1
170,RV,1.533825221435395,2,1.4467243512727743,0.5688622754491018,0,static,power,500,0.1
170,Oracle,,2,5.319967403567322,0.12375249500998003,0,static,power,500,0.1
170,DM,,2,0.2790659694658975,0.32335329341317365,0,static,power,500,0.1
170,cDM,,2,0.2823932039901245,0.08582834331337326,1,static,power,500,0.1
170,SS,1.4264815629187975,2,-2.674895259986644,0.9740518962075848,0,static,power,500,0.1
170,RV,1.16949209430887,3,-0.1318594414899476,0.8343313373253493,0,static,power,500,0.1
170,Oracle,,3,1.061229325517209,0.18762475049900199,0,static,power,500,0.1
170,DM,,3,0.5601362859407693,0.20359281437125748,0,static,power,500,0.1
170,cDM,,3,0.2282139707993965,0.09181636726546906,1,static,power,500,0.1
170,SS,1.031232082839383,3,-3.1383365751345424,0.9880239520958084,0,static,power,500,0.1
170,RV,0.4981993797321767,4,2.3264676559343855,0.16766467065868262,0,static,power,500,0.1
170,Oracle,,4,3.215381881389413,0.05189620758483034,1,static,power,500,0.1
170,DM,,4,0.6512853858696306,0.16167664670658682,0,static,power,500,0.1
170,cDM,,4,0.055862013444628024,0.3872255489021956,0,static,power,500,0.1
170,SS,1.2495617127209113,4,0.2245715992501723,0.249500998003992,0,static,power,500,0.1
170,RV,0.4039865452382752,5,1.148507004118158,0.17764471057884232,0,static,power,500,0.1
170,Oracle,,5,1.6872978125757332,0.005988023952095809,1,static,power,500,0.1
170,DM,,5,-0.3486701136587856,0.7125748502994012,0,static,power,500,0.1
170,cDM,,5,-0.09518975330393843,0.7145708582834331,0,static,power,500,0.1
170,SS,1.2096543093605108,5,-0.028227286875978662,0.5049900199600799,0,static,power,500,0.1
171,RV,0.6661539648723684,1,2.0971898234559467,0.005988023952095809,1,static,power,500,0.1
171,Oracle,,1,1.179723297197776,0.0499001996007984,1,static,power,500,0.1
171,DM,,1,-1.0388737924737692,0.9481037924151696,0,static,power,500,0.1
171,cDM,,1,0.018970686069213517,0.4550898203592814,0,static,power,500,0.1
171,SS,1.192888596000369,1,-0.20882904827027446,0.6986027944111777,0,static,power,500,0.1
171,RV,0.631585338881319,2,0.2307656479434373,0.93812375249501,0,static,power,500,0.1
171,Oracle,,2,0.8215672113604657,0.03792415169660679,1,static,power,500,0.1
171,DM,,2,-0.14307322114212292,0.592814371257485,0,static,power,500,0.1
171,cDM,,2,-0.01064471480840794,0.499001996007984,0,static,power,500,0.1
171,SS,1.0047197140985806,2,-2.132060716903685,0.5748502994011976,0,static,power,500,0.1
171,RV,1.0430683063053925,3,4.183933028630988,0.37325349301397204,0,static,power,500,0.1
171,Oracle,,3,2.170415815918138,0.02594810379241517,1,static,power,500,0.1
171,DM,,3,-0.6245122425335325,0.8582834331337326,0,static,power,500,0.1
171,cDM,,3,-0.16784041236129885,0.8642714570858283,0,static,power,500,0.1
171,SS,0.9147654761184086,3,-1.5144968087956396,0.6926147704590818,0,static,power,500,0.1
171,RV,0.8841107056113623,4,4.354134312230125,0.32335329341317365,0,static,power,500,0.1
171,Oracle,,4,4.263455916065935,0.09580838323353294,1,static,power,500,0.1
171,DM,,4,-0.38623717713424033,0.7305389221556886,0,static,power,500,0.1
171,cDM,,4,0.059252699557031455,0.3772455089820359,0,static,power,500,0.1
171,SS,0.9092450004203566,4,0.849226732003644,0.013972055888223553,1,static,power,500,0.1
171,RV,0.9057182872330117,5,2.756504371870624,0.029940119760479042,1,static,power,500,0.1
