rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
150,DM,,2,1,0.4068027512350678,0.17165668662674652,0,static,power,500,0.1
150,cDM,,2,1,0.1906817546870222,0.07584830339321358,1,static,power,500,0.1
150,SS,1.0087999261159448,2,1,-1.5868688207109236,0.8762475049900199,0,static,power,500,0.1
150,RV,1.1909346665126026,3,1,0.4217670761588894,0.35728542914171657,0,static,power,500,0.1
150,Oracle,,3,1,27.880458465373838,0.001996007984031936,1,static,power,500,0.1
150,DM,,3,1,-0.09083659824025012,0.5868263473053892,0,static,power,500,0.1
150,cDM,,3,1,0.01851240734034737,0.43313373253493015,0,static,power,500,0.1
150,SS,0.8592063380843076,3,1,-0.4868569816507874,0.9620758483033932,0,static,power,500,0.1
150,RV,0.903845668844803,4,1,22.124630928335765,0.3273453093812375,0,static,power,500,0.1
150,Oracle,,4,1,14.285086648720327,0.2714570858283433,0,static,power,500,0.1
150,DM,,4,1,-0.2547002283728975,0.6646706586826348,0,static,power,500,0.1
150,cDM,,4,1,-0.3641148106044496,0.9800399201596807,0,static,power,500,0.1
150,SS,1.0993645160622916,4,1,3.4466871042895155,0.908183632734531,0,static,power,500,0.1
150,RV,0.9528815973458079,1,2,-2.035873475097075,0.5528942115768463,0,static,power,500,0.1
150,Oracle,,1,2,3.015713774451442,0.003992015968063872,1,static,power,500,0.1
150,DM,,1,2,0.1256748149614342,0.42714570858283435,0,static,power,500,0.1
150,cDM,,1,2,-0.325634158373114,0.9760479041916168,0,static,power,500,0.1
150,SS,1.0734020901473702,1,2,3.3743350537045322,0.25349301397205587,0,static,power,500,0.1
150,RV,1.053548348736157,2,2,4.8066338284823455,0.23952095808383234,0,static,power,500,0.1
150,Oracle,,2,2,34.78055089453371,0.001996007984031936,1,static,power,500,0.1
150,DM,,2,2,0.4112454457092123,0.18762475049900199,0,static,power,500,0.1
150,cDM,,2,2,-0.07254546674926327,0.716566866267465,0,static,power,500,0.1
150,SS,1.0935120708730381,2,2,2.429134643181114,0.6646706586826348,0,static,power,500,0.1
150,RV,1.2697944864788928,3,2,24.75909803591731,0.2934131736526946,0,static,power,500,0.1
150,Oracle,,3,2,35.57571541531605,0.11377245508982035,0,static,power,500,0.1
150,DM,,3,2,-0.6585178935567253,0.8243512974051896,0,static,power,500,0.1
150,cDM,,3,2,-0.19693100792832424,0.8602794411177644,0,static,power,500,0.1
150,SS,1.185489643566559,3,2,10.441143897597705,0.31137724550898205,0,static,power,500,0.1
150,RV,0.9365362323816678,1,3,3.7623204101086296,0.2275449101796407,0,static,power,500,0.1
150,Oracle,,1,3,6.688946810899195,0.001996007984031936,1,static,power,500,0.1
150,DM,,1,3,0.33350009612532716,0.27345309381237526,0,static,power,500,0.1
150,cDM,,1,3,-0.3283373593672244,0.9820359281437125,0,static,power,500,0.1
150,SS,1.203456698380518,1,3,-0.755874334901605,0.6866267465069861,0,static,power,500,0.1
150,RV,1.0480661286058526,2,3,20.07870889864067,0.3992015968063872,0,static,power,500,0.1
150,Oracle,,2,3,31.337319899873435,0.09181636726546906,1,static,power,500,0.1
150,DM,,2,3,-0.33207955150062685,0.7305389221556886,0,static,power,500,0.1
150,cDM,,2,3,-0.4910511311592184,1.0,0,static,power,500,0.1
150,SS,1.3520641884378413,2,3,-1.9436797338392782,0.8303393213572854,0,static,power,500,0.1
150,RV,0.7918041653160713,1,4,-1.2108260512509144,0.906187624750499,0,static,power,500,0.1
150,Oracle,,1,4,8.637689035302499,0.25149700598802394,0,static,power,500,0.1
150,DM,,1,4,-0.1748656985498228,0.6147704590818364,0,static,power,500,0.1
150,cDM,,1,4,-0.48102523918903706,0.9900199600798403,0,static,power,500,0.1
150,SS,1.6004465544110722,1,4,-6.686356106413869,0.40718562874251496,0,static,power,500,0.1
151,RV,0.8732561974362837,1,0,-0.31594465705825314,0.0658682634730539,1,static,power,500,0.1
151,Oracle,,1,0,8.260144573254507,0.001996007984031936,1,static,power,500,0.1
151,DM,,1,0,-0.640817913616254,0.9780439121756487,0,static,power,500,0.1
151,cDM,,1,0,-0.28645211952160254,0.9620758483033932,0,static,power,500,0.1
151,SS,0.7400974559415346,1,0,-2.4695895492118543,0.4491017964071856,0,static,power,500,0.1
151,RV,0.8793016052791025,2,0,-1.9594594795817653,0.26147704590818366,0,static,power,500,0.1
151,Oracle,,2,0,7.987478941569268,0.04790419161676647,1,static,power,500,0.1
151,DM,,2,0,0.25754098466341846,0.1536926147704591,0,static,power,500,0.1
151,cDM,,2,0,0.21557074958869435,0.027944111776447105,1,static,power,500,0.1
151,SS,0.7189769872580448,2,0,-1.475622894679998,0.4351297405189621,0,static,power,500,0.1
151,RV,0.8266198066401139,3,0,11.614073133687,0.015968063872255488,1,static,power,500,0.1
151,Oracle,,3,0,2.9618364172627554,0.001996007984031936,1,static,power,500,0.1
151,DM,,3,0,-0.4354811939178131,0.8922155688622755,0,static,power,500,0.1
151,cDM,,3,0,-0.1336418339279246,0.8762475049900199,0,static,power,500,0.1
151,SS,0.7690760495632594,3,0,3.6079818430929427,0.029940119760479042,1,static,power,500,0.1
151,RV,0.8359743282247337,4,0,27.996953756109697,0.05588822355289421,1,static,power,500,0.1
151,Oracle,,4,0,13.81165380823286,0.007984031936127744,1,static,power,500,0.1
151,DM,,4,0,1.0997735592876334,0.005988023952095809,1,static,power,500,0.1
151,cDM,,4,0,0.2977791838253502,0.01996007984031936,1,static,power,500,0.1
151,SS,0.7694765882086136,4,0,3.1300966097222025,0.18762475049900199,0,static,power,500,0.1
151,RV,0.9462617019757196,5,0,18.271676169321054,0.11177644710578842,0,static,power,500,0.1
151,Oracle,,5,0,25.62666641148662,0.029940119760479042,1,static,power,500,0.1
151,DM,,5,0,0.05953067899096132,0.44510978043912175,0,static,power,500,0.1
151,cDM,,5,0,0.04180857796122406,0.3932135728542914,0,static,power,500,0.1
151,SS,0.6399563527801239,5,0,6.336549138484148,0.16167664670658682,0,static,power,500,0.1
151,RV,0.8254032483655559,1,1,5.958882247587113,0.09780439121756487,1,static,power,500,0.1
151,Oracle,,1,1,6.887831251911948,0.007984031936127744,1,static,power,500,0.1
151,DM,,1,1,-0.5127909857670889,0.908183632734531,0,static,power,500,0.1
151,cDM,,1,1,-0.10897433065229181,0.7564870259481038,0,static,power,500,0.1
151,SS,0.8271675010535322,1,1,-2.9907529437581593,0.5089820359281437,0,static,power,500,0.1
151,RV,0.8999765926768365,2,1,4.5708218136192755,0.09181636726546906,1,static,power,500,0.1
151,Oracle,,2,1,12.285638466547521,0.005988023952095809,1,static,power,500,0.1
151,DM,,2,1,0.10148251725728918,0.3852295409181637,0,static,power,500,0.1
151,cDM,,2,1,0.08857058935676308,0.24151696606786427,0,static,power,500,0.1
151,SS,0.8097407395522821,2,1,1.5903621844368385,0.15768463073852296,0,static,power,500,0.1
151,RV,0.8916356174729851,3,1,22.94607665733472,0.05389221556886228,1,static,power,500,0.1
151,Oracle,,3,1,3.0954454540048113,0.033932135728542916,1,static,power,500,0.1
151,DM,,3,1,0.06078211930048277,0.4311377245508982,0,static,power,500,0.1
151,cDM,,3,1,0.10217903771122587,0.2315369261477046,0,static,power,500,0.1
151,SS,0.7462236135168963,3,1,2.9883591151529534,0.49500998003992014,0,static,power,500,0.1
151,RV,0.655569436024344,4,1,33.26830676732488,0.041916167664670656,1,static,power,500,0.1
151,Oracle,,4,1,24.155481477839608,0.07584830339321358,1,static,power,500,0.1
151,DM,,4,1,1.257690097826957,0.03992015968063872,1,static,power,500,0.1
151,cDM,,4,1,0.42691813346025087,0.021956087824351298,1,static,power,500,0.1
151,SS,0.9500951897974161,4,1,8.89699225931615,0.41916167664670656,0,static,power,500,0.1
151,RV,0.8328152489643278,1,2,19.80975538092717,0.015968063872255488,1,static,power,500,0.1
151,Oracle,,1,2,11.653216893246658,0.011976047904191617,1,static,power,500,0.1
151,DM,,1,2,-0.5338009246581862,0.8502994011976048,0,static,power,500,0.1
151,cDM,,1,2,0.03924105693151862,0.41317365269461076,0,static,power,500,0.1
151,SS,0.8622718073959946,1,2,1.2352446243498398,0.1536926147704591,0,static,power,500,0.1
151,RV,0.9860703129277791,2,2,9.427819671521496,0.23552894211576847,0,static,power,500,0.1
151,Oracle,,2,2,8.706393581638686,0.015968063872255488,1,static,power,500,0.1
151,DM,,2,2,0.4980303338467032,0.11177644710578842,0,static,power,500,0.1
151,cDM,,2,2,0.22395973256155116,0.041916167664670656,1,static,power,500,0.1
151,SS,0.7443522768801427,2,2,7.720437031717959,0.20159680638722555,0,static,power,500,0.1
151,RV,0.7681403606169064,3,2,28.448890075031677,0.031936127744510975,1,static,power,500,0.1
151,Oracle,,3,2,8.057153812345016,0.16367265469061876,0,static,power,500,0.1
151,DM,,3,2,0.29543288240297816,0.2934131736526946,0,static,power,500,0.1
151,cDM,,3,2,0.3318855869154598,0.059880239520958084,1,static,power,500,0.1
151,SS,0.8410433359438579,3,2,5.921974432012026,0.3073852295409182,0,static,power,500,0.1
151,RV,0.9156221480595959,1,3,16.986205084696245,0.027944111776447105,1,static,power,500,0.1
151,Oracle,,1,3,5.246193991810996,0.031936127744510975,1,static,power,500,0.1
151,DM,,1,3,-0.31613880042217063,0.7285429141716567,0,static,power,500,0.1
151,cDM,,1,3,-0.009768992731294363,0.4870259481037924,0,static,power,500,0.1
151,SS,1.0199811230202565,1,3,-1.7933432194083525,0.405189620758483,0,static,power,500,0.1
151,RV,0.9410493751270966,2,3,22.16689262152264,0.05788423153692615,1,static,power,500,0.1
151,Oracle,,2,3,17.104440169832518,0.08982035928143713,1,static,power,500,0.1
151,DM,,2,3,0.4145683325482132,0.2774451097804391,0,static,power,500,0.1
151,cDM,,2,3,0.18207103796914487,0.14770459081836326,0,static,power,500,0.1
151,SS,0.9744100154583051,2,3,4.230532952603203,0.281437125748503,0,static,power,500,0.1
151,RV,0.7577942138743634,1,4,8.199167036284994,0.1317365269461078,0,static,power,500,0.1
151,Oracle,,1,4,4.862683902747782,0.1437125748502994,0,static,power,500,0.1
151,DM,,1,4,-0.1590331753338869,0.6067864271457086,0,static,power,500,0.1
151,cDM,,1,4,0.12949384199349,0.33532934131736525,0,static,power,500,0.1
151,SS,1.6594875064852708,1,4,-6.562546851322446,0.10179640718562874,0,static,power,500,0.1
152,RV,0.9987130952119206,1,0,11.63230536201705,0.003992015968063872,1,static,power,500,0.1
152,Oracle,,1,0,26.394657603453588,0.001996007984031936,1,static,power,500,0.1
152,DM,,1,0,0.12491058683091147,0.3872255489021956,0,static,power,500,0.1
152,cDM,,1,0,0.2498838718601119,0.07385229540918163,1,static,power,500,0.1
152,SS,0.4918186032307576,1,0,0.29503471433096173,0.10778443113772455,0,static,power,500,0.1
152,RV,1.0316035734507842,2,0,3.218106442917615,0.07784431137724551,1,static,power,500,0.1
152,Oracle,,2,0,19.95839425544189,0.001996007984031936,1,static,power,500,0.1
152,DM,,2,0,-0.32353061597763166,0.874251497005988,0,static,power,500,0.1
152,cDM,,2,0,0.1250418774253788,0.14770459081836326,0,static,power,500,0.1
152,SS,0.4633010773025117,2,0,-3.180136333904517,0.1996007984031936,0,static,power,500,0.1
152,RV,1.0331093450988498,3,0,0.1064632529243994,0.2874251497005988,0,static,power,500,0.1
152,Oracle,,3,0,20.821768421469468,0.001996007984031936,1,static,power,500,0.1
152,DM,,3,0,-0.026233488967470145,0.5349301397205589,0,static,power,500,0.1
152,cDM,,3,0,-0.014423335026805637,0.5269461077844312,0,static,power,500,0.1
152,SS,0.47258832934416556,3,0,-1.4005199954642378,0.24151696606786427,0,static,power,500,0.1
152,RV,0.9538485073491672,4,0,12.721127545202023,0.13972055888223553,0,static,power,500,0.1
152,Oracle,,4,0,9.29459629446514,0.005988023952095809,1,static,power,500,0.1
152,DM,,4,0,-0.11894822503206426,0.5948103792415169,0,static,power,500,0.1
152,cDM,,4,0,-0.07673846373627757,0.6806387225548902,0,static,power,500,0.1
152,SS,0.48782181668663765,4,0,5.679157920559319,0.1437125748502994,0,static,power,500,0.1
152,RV,0.9175241027861825,5,0,34.45667307219055,0.05389221556886228,1,static,power,500,0.1
152,Oracle,,5,0,27.637491148406607,0.05588822355289421,1,static,power,500,0.1
152,DM,,5,0,-0.40059511512487544,0.7225548902195609,0,static,power,500,0.1
152,cDM,,5,0,0.1638799239328984,0.1936127744510978,0,static,power,500,0.1
152,SS,0.4822611275723118,5,0,14.829115772619188,0.2654690618762475,0,static,power,500,0.1
152,RV,0.9916923353026331,1,1,18.24902562207572,0.001996007984031936,1,static,power,500,0.1
152,Oracle,,1,1,34.03256493710539,0.001996007984031936,1,static,power,500,0.1
152,DM,,1,1,0.2400316818155959,0.2994011976047904,0,static,power,500,0.1
152,cDM,,1,1,0.387859179809982,0.005988023952095809,1,static,power,500,0.1
152,SS,0.6248491180848125,1,1,2.704182769590645,0.07584830339321358,1,static,power,500,0.1
152,RV,0.9751032060508847,2,1,14.19672963749322,0.07584830339321358,1,static,power,500,0.1
152,Oracle,,2,1,26.572849535522504,0.001996007984031936,1,static,power,500,0.1
152,DM,,2,1,-0.1517443712683824,0.7045908183632734,0,static,power,500,0.1
152,cDM,,2,1,0.30305934561561315,0.013972055888223553,1,static,power,500,0.1
152,SS,0.5966630390867277,2,1,-0.44532297520638064,0.17764471057884232,0,static,power,500,0.1
152,RV,1.043802758688979,3,1,7.86764993466799,0.28542914171656686,0,static,power,500,0.1
152,Oracle,,3,1,15.228839521402493,0.001996007984031936,1,static,power,500,0.1
152,DM,,3,1,-0.11249649093721467,0.5988023952095808,0,static,power,500,0.1
152,cDM,,3,1,-0.051165261337302884,0.6347305389221557,0,static,power,500,0.1
152,SS,0.5901365426762055,3,1,-2.6003595038115104,0.6726546906187625,0,static,power,500,0.1
152,RV,0.9138489054334672,4,1,16.449377123292678,0.2754491017964072,0,static,power,500,0.1
152,Oracle,,4,1,8.026607764745336,0.06187624750499002,1,static,power,500,0.1
152,DM,,4,1,-0.33114949148181627,0.6986027944111777,0,static,power,500,0.1
152,cDM,,4,1,0.10528033434292655,0.2654690618762475,0,static,power,500,0.1
152,SS,0.5648353126797429,4,1,6.981626106812098,0.500998003992016,0,static,power,500,0.1
152,RV,0.907887653248928,1,2,11.762807903466584,0.02594810379241517,1,static,power,500,0.1
152,Oracle,,1,2,18.7562238073361,0.001996007984031936,1,static,power,500,0.1
152,DM,,1,2,0.0976000339249222,0.40718562874251496,0,static,power,500,0.1
152,cDM,,1,2,0.28051305385013636,0.05189620758483034,1,static,power,500,0.1
152,SS,0.8319048682560237,1,2,0.1407806737061006,0.16766467065868262,0,static,power,500,0.1
152,RV,0.9625175738525085,2,2,2.1036802141791635,0.47305389221556887,0,static,power,500,0.1
152,Oracle,,2,2,19.074786549864292,0.005988023952095809,1,static,power,500,0.1
152,DM,,2,2,-0.47144392104268806,0.8922155688622755,0,static,power,500,0.1
152,cDM,,2,2,0.08471452380936018,0.24550898203592814,0,static,power,500,0.1
152,SS,0.6792635595173965,2,2,0.6212815716739901,0.43313373253493015,0,static,power,500,0.1
152,RV,1.0651831745852107,3,2,23.215905729382754,0.19161676646706588,0,static,power,500,0.1
152,Oracle,,3,2,23.56890203719844,0.013972055888223553,1,static,power,500,0.1
152,DM,,3,2,-0.4927696560757017,0.8283433133732535,0,static,power,500,0.1
152,cDM,,3,2,-0.03398257713462988,0.6407185628742516,0,static,power,500,0.1
152,SS,0.5679067400704091,3,2,2.184774090982872,0.5708582834331337,0,static,power,500,0.1
152,RV,0.8546894916065527,1,3,20.842442595130883,0.015968063872255488,1,static,power,500,0.1
152,Oracle,,1,3,24.716301819754243,0.001996007984031936,1,static,power,500,0.1
152,DM,,1,3,0.10197906340726398,0.4251497005988024,0,static,power,500,0.1
152,cDM,,1,3,0.2537051912364851,0.0658682634730539,1,static,power,500,0.1
152,SS,0.9819836661398621,1,3,8.215017108666686,0.029940119760479042,1,static,power,500,0.1
152,RV,0.9288747656706767,2,3,17.47397119923539,0.281437125748503,0,static,power,500,0.1
152,Oracle,,2,3,22.891946302157468,0.06187624750499002,1,static,power,500,0.1
152,DM,,2,3,-0.9280305772578752,0.9680638722554891,0,static,power,500,0.1
152,cDM,,2,3,0.11923813616092149,0.2894211576846307,0,static,power,500,0.1
152,SS,0.7128393678343301,2,3,4.389830821478565,0.6027944111776448,0,static,power,500,0.1
152,RV,0.662646625010396,1,4,21.876128850753418,0.05389221556886228,1,static,power,500,0.1
152,Oracle,,1,4,39.49932086905508,0.00998003992015968,1,static,power,500,0.1
152,DM,,1,4,-0.14298053874457572,0.5688622754491018,0,static,power,500,0.1
152,cDM,,1,4,0.3363901413910293,0.06986027944111776,1,static,power,500,0.1
152,SS,2.1691737349865843,1,4,1.5250446777546465,0.3972055888223553,0,static,power,500,0.1
153,RV,1.3218977963040357,1,0,-10.376913017607283,0.15768463073852296,0,static,power,500,0.1
153,Oracle,,1,0,0.20213896506914653,0.043912175648702596,1,static,power,500,0.1
153,DM,,1,0,-0.3451427941973923,0.8602794411177644,0,static,power,500,0.1
153,cDM,,1,0,-0.1873928420450939,0.874251497005988,0,static,power,500,0.1
153,SS,0.9274224792319739,1,0,-1.7203431988017206,0.720558882235529,0,static,power,500,0.1
153,RV,1.3601178054627165,2,0,25.4545836880026,0.003992015968063872,1,static,power,500,0.1
153,Oracle,,2,0,41.80551481627052,0.001996007984031936,1,static,power,500,0.1
153,DM,,2,0,0.33801354281459745,0.14570858283433133,0,static,power,500,0.1
153,cDM,,2,0,0.2143054251315308,0.0499001996007984,1,static,power,500,0.1
153,SS,0.95703834090828,2,0,-9.912146448006107,0.998003992015968,0,static,power,500,0.1
153,RV,1.412237422699201,3,0,23.15580616786877,0.22554890219560877,0,static,power,500,0.1
153,Oracle,,3,0,18.728740623957357,0.001996007984031936,1,static,power,500,0.1
153,DM,,3,0,-0.6043295848584846,0.9640718562874252,0,static,power,500,0.1
153,cDM,,3,0,-0.028318136353470344,0.5948103792415169,0,static,power,500,0.1
153,SS,0.8781731687091133,3,0,-1.4355487764701307,0.9301397205588823,0,static,power,500,0.1
153,RV,1.5863556762053634,4,0,42.79097849200521,0.25948103792415167,0,static,power,500,0.1
153,Oracle,,4,0,21.007235363339664,0.001996007984031936,1,static,power,500,0.1
153,DM,,4,0,0.3802869986405294,0.12375249500998003,0,static,power,500,0.1
153,cDM,,4,0,0.0008463843625949111,0.500998003992016,0,static,power,500,0.1
153,SS,0.8974831335580792,4,0,-0.8515624590330784,0.8842315369261478,0,static,power,500,0.1
153,RV,1.6754122806964762,5,0,57.23651776369764,0.10778443113772455,0,static,power,500,0.1
153,Oracle,,5,0,32.36137271172198,0.06187624750499002,1,static,power,500,0.1
153,DM,,5,0,0.30693642232601426,0.3592814371257485,0,static,power,500,0.1
153,cDM,,5,0,-0.059363584949470055,0.6746506986027944,0,static,power,500,0.1
153,SS,0.9228106479244752,5,0,7.157354555024302,0.04590818363273453,1,static,power,500,0.1
153,RV,1.3594923502271345,1,1,-4.52855521950794,0.4091816367265469,0,static,power,500,0.1
153,Oracle,,1,1,0.9644275487636823,0.041916167664670656,1,static,power,500,0.1
153,DM,,1,1,-0.432811443630531,0.8782435129740519,0,static,power,500,0.1
153,cDM,,1,1,-0.11074553193161517,0.7984031936127745,0,static,power,500,0.1
153,SS,0.9328873853187107,1,1,-3.3393065952588374,0.9600798403193613,0,static,power,500,0.1
153,RV,1.477014551300347,2,1,22.067648158543317,0.25948103792415167,0,static,power,500,0.1
153,Oracle,,2,1,33.47233049725335,0.001996007984031936,1,static,power,500,0.1
153,DM,,2,1,-0.02562672138296773,0.5249500998003992,0,static,power,500,0.1
153,cDM,,2,1,0.043079019833492896,0.3772455089820359,0,static,power,500,0.1
153,SS,1.1160872124514198,2,1,-12.015505217182662,0.9960079840319361,0,static,power,500,0.1
153,RV,1.3999499305536174,3,1,23.9869861343695,0.6427145708582834,0,static,power,500,0.1
153,Oracle,,3,1,11.613827970851995,0.001996007984031936,1,static,power,500,0.1
153,DM,,3,1,-0.546091328844672,0.9021956087824351,0,static,power,500,0.1
153,cDM,,3,1,-0.039093275067109884,0.6387225548902196,0,static,power,500,0.1
153,SS,0.9522986280144582,3,1,0.05502643016087383,0.9740518962075848,0,static,power,500,0.1
153,RV,1.3072279813572243,4,1,50.14169502271022,0.1497005988023952,0,static,power,500,0.1
153,Oracle,,4,1,35.551766898909634,0.017964071856287425,1,static,power,500,0.1
153,DM,,4,1,0.5708613690374972,0.17165668662674652,0,static,power,500,0.1
153,cDM,,4,1,-0.11611989793643501,0.7405189620758483,0,static,power,500,0.1
153,SS,0.8348982732422682,4,1,-0.10278258119119077,0.9341317365269461,0,static,power,500,0.1
153,RV,1.4948509119222722,1,2,-0.5061847460463409,0.7245508982035929,0,static,power,500,0.1
153,Oracle,,1,2,0.5474846437030819,0.007984031936127744,1,static,power,500,0.1
153,DM,,1,2,-0.5113352989345797,0.8602794411177644,0,static,power,500,0.1
153,cDM,,1,2,0.013670099351136535,0.47904191616766467,0,static,power,500,0.1
153,SS,1.044058983847861,1,2,0.32082480531116386,0.5069860279441117,0,static,power,500,0.1
153,RV,1.4905972740516855,2,2,27.91357635471812,0.5469061876247505,0,static,power,500,0.1
153,Oracle,,2,2,26.128694407127764,0.001996007984031936,1,static,power,500,0.1
153,DM,,2,2,0.12835288009981946,0.3652694610778443,0,static,power,500,0.1
153,cDM,,2,2,0.02314574412315818,0.4411177644710579,0,static,power,500,0.1
153,SS,1.2377580069424656,2,2,4.2588318507911325,0.5548902195608783,0,static,power,500,0.1
153,RV,0.8837820939708237,3,2,38.500644635314515,0.34930139720558884,0,static,power,500,0.1
153,Oracle,,3,2,24.020127004756485,0.041916167664670656,1,static,power,500,0.1
153,DM,,3,2,-0.43119918105776506,0.7345309381237525,0,static,power,500,0.1
153,cDM,,3,2,-0.11302876413813173,0.7285429141716567,0,static,power,500,0.1
153,SS,0.9030021334194981,3,2,3.8524966056189482,0.46506986027944114,0,static,power,500,0.1
153,RV,1.5203513382627976,1,3,0.2547621418610262,0.9161676646706587,0,static,power,500,0.1
153,Oracle,,1,3,0.9890175673184979,0.007984031936127744,1,static,power,500,0.1
153,DM,,1,3,-0.6041718070393275,0.8562874251497006,0,static,power,500,0.1
153,cDM,,1,3,-0.14031658118796683,0.780439121756487,0,static,power,500,0.1
153,SS,1.3647381803216192,1,3,-4.176936624494811,0.7904191616766467,0,static,power,500,0.1
153,RV,1.1035268454122518,2,3,67.0503869069817,0.06387225548902195,1,static,power,500,0.1
153,Oracle,,2,3,49.47303540660211,0.005988023952095809,1,static,power,500,0.1
153,DM,,2,3,0.17390068743559658,0.36926147704590817,0,static,power,500,0.1
153,cDM,,2,3,-0.20743274540457105,0.8822355289421158,0,static,power,500,0.1
153,SS,1.4676060422454122,2,3,4.736678649845567,0.20159680638722555,0,static,power,500,0.1
153,RV,0.9459878687422177,1,4,7.383013946556158,0.7964071856287425,0,static,power,500,0.1
153,Oracle,,1,4,1.3244152483813354,0.02594810379241517,1,static,power,500,0.1
153,DM,,1,4,-0.6013858243529565,0.780439121756487,0,static,power,500,0.1
153,cDM,,1,4,-0.3118910743833727,0.936127744510978,0,static,power,500,0.1
153,SS,1.6120070093101977,1,4,-10.520365866857908,0.49101796407185627,0,static,power,500,0.1
154,RV,1.0050991075640474,1,0,-2.145408142612993,0.03592814371257485,1,static,power,500,0.1
154,Oracle,,1,0,3.794428700864529,0.011976047904191617,1,static,power,500,0.1
154,DM,,1,0,0.7733605498862712,0.013972055888223553,1,static,power,500,0.1
154,cDM,,1,0,0.25632894480554413,0.05389221556886228,1,static,power,500,0.1
154,SS,0.4707616287871184,1,0,4.216027936859719,0.015968063872255488,1,static,power,500,0.1
154,RV,1.0267304469519987,2,0,-0.4333864911084975,0.13373253493013973,0,static,power,500,0.1
154,Oracle,,2,0,25.31352949803005,0.001996007984031936,1,static,power,500,0.1
154,DM,,2,0,0.1811737776806849,0.30538922155688625,0,static,power,500,0.1
154,cDM,,2,0,0.07216352198933586,0.2774451097804391,0,static,power,500,0.1
154,SS,0.46992320806598487,2,0,5.629308665199829,0.033932135728542916,1,static,power,500,0.1
154,RV,0.8875301436250119,3,0,-11.673221627977458,0.718562874251497,0,static,power,500,0.1
154,Oracle,,3,0,34.575251848835116,0.003992015968063872,1,static,power,500,0.1
154,DM,,3,0,-0.23622572455500507,0.7664670658682635,0,static,power,500,0.1
154,cDM,,3,0,0.10621593861870737,0.2155688622754491,0,static,power,500,0.1
154,SS,0.4741029194514518,3,0,15.600892413926001,0.011976047904191617,1,static,power,500,0.1
154,RV,0.7962342934659591,4,0,29.883136781091395,0.001996007984031936,1,static,power,500,0.1
154,Oracle,,4,0,33.43288675417557,0.001996007984031936,1,static,power,500,0.1
154,DM,,4,0,0.05073664950181739,0.45708582834331335,0,static,power,500,0.1
154,cDM,,4,0,0.10893133509894802,0.24750499001996007,0,static,power,500,0.1
154,SS,0.47437494414296105,4,0,15.630253730716131,0.00998003992015968,1,static,power,500,0.1
154,RV,0.8223669040722067,5,0,28.356551422868456,0.07584830339321358,1,static,power,500,0.1
154,Oracle,,5,0,25.797476510227312,0.015968063872255488,1,static,power,500,0.1
154,DM,,5,0,0.025418467336971895,0.5109780439121756,0,static,power,500,0.1
154,cDM,,5,0,0.24420076533934476,0.10379241516966067,0,static,power,500,0.1
154,SS,0.48072870882492047,5,0,22.808166030301496,0.11377245508982035,0,static,power,500,0.1
154,RV,0.8752593726202984,1,1,-2.0245128562095207,0.24151696606786427,0,static,power,500,0.1
154,Oracle,,1,1,0.468587033072284,0.011976047904191617,1,static,power,500,0.1
154,DM,,1,1,0.6696794866258122,0.03792415169660679,1,static,power,500,0.1
154,cDM,,1,1,0.11868563190703887,0.2155688622754491,0,static,power,500,0.1
154,SS,0.5220937272971095,1,1,-1.600882191154942,0.2375249500998004,0,static,power,500,0.1
154,RV,1.0102019356713638,2,1,7.917699820423431,0.19760479041916168,0,static,power,500,0.1
154,Oracle,,2,1,36.08549550089308,0.001996007984031936,1,static,power,500,0.1
154,DM,,2,1,0.22037784276972103,0.2435129740518962,0,static,power,500,0.1
154,cDM,,2,1,0.0835905656366728,0.2315369261477046,0,static,power,500,0.1
154,SS,0.531107677459256,2,1,5.030993757068605,0.1157684630738523,0,static,power,500,0.1
154,RV,0.9351882179737919,3,1,-5.7748564126667326,0.2774451097804391,0,static,power,500,0.1
154,Oracle,,3,1,28.65632293717104,0.001996007984031936,1,static,power,500,0.1
154,DM,,3,1,-0.41446410460930083,0.8862275449101796,0,static,power,500,0.1
154,cDM,,3,1,-0.011302832022106357,0.5588822355289421,0,static,power,500,0.1
154,SS,0.4880501354497914,3,1,9.995138013891237,0.05189620758483034,1,static,power,500,0.1
154,RV,0.7715678149832137,4,1,37.27054006416445,0.023952095808383235,1,static,power,500,0.1
154,Oracle,,4,1,41.92151846516185,0.007984031936127744,1,static,power,500,0.1
154,DM,,4,1,-0.1810759289156771,0.5748502994011976,0,static,power,500,0.1
154,cDM,,4,1,0.07872230975142029,0.34331337325349304,0,static,power,500,0.1
154,SS,0.533696976626564,4,1,21.80135569793069,0.09580838323353294,1,static,power,500,0.1
154,RV,0.7942091154551555,1,2,-2.5587973865975715,0.5269461077844312,0,static,power,500,0.1
154,Oracle,,1,2,-0.40766497097432886,0.10778443113772455,0,static,power,500,0.1
154,DM,,1,2,0.764150488837422,0.043912175648702596,1,static,power,500,0.1
154,cDM,,1,2,0.22956142762350562,0.0998003992015968,1,static,power,500,0.1
154,SS,0.7878141027720771,1,2,-6.942534729602486,0.6826347305389222,0,static,power,500,0.1
154,RV,1.095670788158828,2,2,21.87347271942255,0.01996007984031936,1,static,power,500,0.1
154,Oracle,,2,2,52.39279533530104,0.001996007984031936,1,static,power,500,0.1
