rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
125,cDM,,5,0,-0.2888341927311622,0.9461077844311377,0,lagged,power,500,0.1
125,SS,1.2490293840872813,5,0,-4.474114307244754,0.9680638722554891,0,lagged,power,500,0.1
125,RC,0.7128106104143872,1,1,-1.0341059444648806,0.12974051896207583,0,lagged,power,500,0.1
125,Oracle,,1,1,5.322189186660586,0.015968063872255488,1,lagged,power,500,0.1
125,DM,,1,1,-0.4375052081179991,0.8802395209580839,0,lagged,power,500,0.1
125,cDM,,1,1,0.16124444753898504,0.11377245508982035,0,lagged,power,500,0.1
125,SS,1.0038916390924657,1,1,-1.2618052454068316,0.6966067864271457,0,lagged,power,500,0.1
125,RC,0.7739426484227628,2,1,10.09482154387201,0.00998003992015968,1,lagged,power,500,0.1
125,Oracle,,2,1,24.150394583645575,0.005988023952095809,1,lagged,power,500,0.1
125,DM,,2,1,0.03897379860844716,0.47105788423153694,0,lagged,power,500,0.1
125,cDM,,2,1,0.03427687525858164,0.37924151696606784,0,lagged,power,500,0.1
125,SS,0.962541528608216,2,1,2.4809742295546156,0.437125748502994,0,lagged,power,500,0.1
125,RC,0.7035147997818545,3,1,2.16224194019274,0.21157684630738524,0,lagged,power,500,0.1
125,Oracle,,3,1,31.045334257645848,0.005988023952095809,1,lagged,power,500,0.1
125,DM,,3,1,0.2585599912602246,0.2774451097804391,0,lagged,power,500,0.1
125,cDM,,3,1,0.22151471681414897,0.03592814371257485,1,lagged,power,500,0.1
125,SS,1.0548059994379109,3,1,-6.003809879565284,0.9940119760479041,0,lagged,power,500,0.1
125,RC,0.7145049081281968,4,1,8.90522296544568,0.13373253493013973,0,lagged,power,500,0.1
125,Oracle,,4,1,22.27920408272771,0.015968063872255488,1,lagged,power,500,0.1
125,DM,,4,1,-0.5576535515044467,0.8343313373253493,0,lagged,power,500,0.1
125,cDM,,4,1,-0.30335128876556605,0.9640718562874252,0,lagged,power,500,0.1
125,SS,0.7109005340671881,4,1,2.7737411960162084,0.6047904191616766,0,lagged,power,500,0.1
125,RC,0.5398229210028083,1,2,-1.3844698488042981,0.20958083832335328,0,lagged,power,500,0.1
125,Oracle,,1,2,5.211868120765191,0.04590818363273453,1,lagged,power,500,0.1
125,DM,,1,2,-0.8510419848539321,0.9780439121756487,0,lagged,power,500,0.1
125,cDM,,1,2,-0.1404468034018427,0.8383233532934131,0,lagged,power,500,0.1
125,SS,0.9841203046180496,1,2,-1.421458278643783,0.5528942115768463,0,lagged,power,500,0.1
125,RC,0.6525679817553488,2,2,-0.0007991267380642597,0.4630738522954092,0,lagged,power,500,0.1
125,Oracle,,2,2,22.88256221693117,0.003992015968063872,1,lagged,power,500,0.1
125,DM,,2,2,0.0637497034444259,0.44510978043912175,0,lagged,power,500,0.1
125,cDM,,2,2,0.003708384850219958,0.5229540918163673,0,lagged,power,500,0.1
125,SS,0.9617258518046415,2,2,-7.745330447408651,0.998003992015968,0,lagged,power,500,0.1
125,RC,0.5411574888690306,3,2,11.37273904248963,0.011976047904191617,1,lagged,power,500,0.1
125,Oracle,,3,2,29.012288276872276,0.001996007984031936,1,lagged,power,500,0.1
125,DM,,3,2,-0.559060553863538,0.8023952095808383,0,lagged,power,500,0.1
125,cDM,,3,2,-0.3799167599482131,0.9880239520958084,0,lagged,power,500,0.1
125,SS,0.9177212944129732,3,2,4.004571760165621,0.500998003992016,0,lagged,power,500,0.1
125,RC,0.5375751965157693,1,3,0.6614700445006936,0.3712574850299401,0,lagged,power,500,0.1
125,Oracle,,1,3,-0.42589284176786835,0.20758483033932135,0,lagged,power,500,0.1
125,DM,,1,3,-0.6406862116922869,0.908183632734531,0,lagged,power,500,0.1
125,cDM,,1,3,0.15481384305171794,0.15568862275449102,0,lagged,power,500,0.1
125,SS,0.8380603092550727,1,3,1.4663451227978102,0.3712574850299401,0,lagged,power,500,0.1
125,RC,0.6462270560638762,2,3,3.1963388665480217,0.1596806387225549,0,lagged,power,500,0.1
125,Oracle,,2,3,14.978018869225448,0.06986027944111776,1,lagged,power,500,0.1
125,DM,,2,3,-0.39371311562873523,0.7485029940119761,0,lagged,power,500,0.1
125,cDM,,2,3,-0.28654643291362475,0.9660678642714571,0,lagged,power,500,0.1
125,SS,0.6347571280949613,2,3,4.723340569706241,0.17165668662674652,0,lagged,power,500,0.1
125,RC,0.531883914804942,1,4,-11.835932569856405,0.6986027944111777,0,lagged,power,500,0.1
125,Oracle,,1,4,0.5051860319597383,0.21157684630738524,0,lagged,power,500,0.1
125,DM,,1,4,-1.1130653243984878,0.9740518962075848,0,lagged,power,500,0.1
125,cDM,,1,4,-0.12105576029043227,0.7684630738522954,0,lagged,power,500,0.1
125,SS,1.459603900031856,1,4,-6.834056020586746,0.718562874251497,0,lagged,power,500,0.1
126,RC,0.8831994516535503,1,0,8.696924987645422,0.005988023952095809,1,lagged,power,500,0.1
126,Oracle,,1,0,12.363821184091778,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,1,0,-0.07950994119934297,0.6027944111776448,0,lagged,power,500,0.1
126,cDM,,1,0,0.16571011471282476,0.09780439121756487,1,lagged,power,500,0.1
126,SS,0.4757794005664015,1,0,5.13492678188012,0.001996007984031936,1,lagged,power,500,0.1
126,RC,0.9248551807852513,2,0,21.958290583339778,0.001996007984031936,1,lagged,power,500,0.1
126,Oracle,,2,0,33.777772165078886,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,2,0,-0.14608635217152874,0.7285429141716567,0,lagged,power,500,0.1
126,cDM,,2,0,-0.04549296915241631,0.688622754491018,0,lagged,power,500,0.1
126,SS,0.4626968721403739,2,0,4.262073393127884,0.041916167664670656,1,lagged,power,500,0.1
126,RC,1.0059710812161824,3,0,-7.787362411881613,0.4530938123752495,0,lagged,power,500,0.1
126,Oracle,,3,0,9.885854203491833,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,3,0,-0.5047438092175515,0.9580838323353293,0,lagged,power,500,0.1
126,cDM,,3,0,0.08986684365227307,0.2055888223552894,0,lagged,power,500,0.1
126,SS,0.4464813152185841,3,0,0.16755551477313047,0.19760479041916168,0,lagged,power,500,0.1
126,RC,1.0633188526213944,4,0,24.4361525376556,0.1936127744510978,0,lagged,power,500,0.1
126,Oracle,,4,0,41.316876040100894,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,4,0,0.7415729421982707,0.027944111776447105,1,lagged,power,500,0.1
126,cDM,,4,0,0.16487208864980638,0.10978043912175649,0,lagged,power,500,0.1
126,SS,0.47461239087592205,4,0,20.46911608185429,0.013972055888223553,1,lagged,power,500,0.1
126,RC,1.050096986058825,5,0,15.24076268831984,0.06786427145708583,1,lagged,power,500,0.1
126,Oracle,,5,0,30.226405059522193,0.011976047904191617,1,lagged,power,500,0.1
126,DM,,5,0,0.8910857612694429,0.04790419161676647,1,lagged,power,500,0.1
126,cDM,,5,0,0.31078926073438634,0.03992015968063872,1,lagged,power,500,0.1
126,SS,0.4787876305080964,5,0,16.05870725752072,0.0718562874251497,1,lagged,power,500,0.1
126,RC,0.839469963906095,1,1,6.971805942853331,0.04790419161676647,1,lagged,power,500,0.1
126,Oracle,,1,1,7.679271609830064,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,1,1,-0.3419679895385608,0.8582834331337326,0,lagged,power,500,0.1
126,cDM,,1,1,-0.05343674323204821,0.6646706586826348,0,lagged,power,500,0.1
126,SS,0.41221765716116726,1,1,2.272141813265273,0.021956087824351298,1,lagged,power,500,0.1
126,RC,0.8418861858113615,2,1,22.992554513760712,0.011976047904191617,1,lagged,power,500,0.1
126,Oracle,,2,1,29.8669209028131,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,2,1,-0.247322203028192,0.7884231536926147,0,lagged,power,500,0.1
126,cDM,,2,1,0.05422280641648984,0.34331337325349304,0,lagged,power,500,0.1
126,SS,0.38940431585478097,2,1,-3.090189101626602,0.2754491017964072,0,lagged,power,500,0.1
126,RC,0.8474002331655688,3,1,-4.283100494733659,0.9720558882235529,0,lagged,power,500,0.1
126,Oracle,,3,1,9.895574994019652,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,3,1,-0.5994299128603492,0.9580838323353293,0,lagged,power,500,0.1
126,cDM,,3,1,-0.11552688817421818,0.8363273453093812,0,lagged,power,500,0.1
126,SS,0.39597029858261207,3,1,-3.94168138392405,0.5349301397205589,0,lagged,power,500,0.1
126,RC,0.948298391718639,4,1,18.773264031995744,0.15169660678642716,0,lagged,power,500,0.1
126,Oracle,,4,1,21.74080681641878,0.017964071856287425,1,lagged,power,500,0.1
126,DM,,4,1,1.3534820506862837,0.011976047904191617,1,lagged,power,500,0.1
126,cDM,,4,1,0.2859717215920146,0.03792415169660679,1,lagged,power,500,0.1
126,SS,0.4001197655512018,4,1,10.012888366540752,0.09181636726546906,1,lagged,power,500,0.1
126,RC,1.0899073056632735,1,2,5.518968911681422,0.05389221556886228,1,lagged,power,500,0.1
126,Oracle,,1,2,9.830750451489683,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,1,2,-0.29833808371443044,0.7225548902195609,0,lagged,power,500,0.1
126,cDM,,1,2,0.1770699534822514,0.08383233532934131,1,lagged,power,500,0.1
126,SS,0.5356506130308667,1,2,3.684044256231484,0.033932135728542916,1,lagged,power,500,0.1
126,RC,1.097347792781319,2,2,12.301336109893494,0.2994011976047904,0,lagged,power,500,0.1
126,Oracle,,2,2,20.687008275758835,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,2,2,-0.2676698468294595,0.782435129740519,0,lagged,power,500,0.1
126,cDM,,2,2,-0.1493817875404157,0.8882235528942116,0,lagged,power,500,0.1
126,SS,0.5206236382416388,2,2,7.085450287865905,0.011976047904191617,1,lagged,power,500,0.1
126,RC,1.0778898503364598,3,2,-16.450153609912405,0.7045908183632734,0,lagged,power,500,0.1
126,Oracle,,3,2,12.109122499372848,0.013972055888223553,1,lagged,power,500,0.1
126,DM,,3,2,0.07640388108586638,0.43313373253493015,0,lagged,power,500,0.1
126,cDM,,3,2,0.13550771051596672,0.2215568862275449,0,lagged,power,500,0.1
126,SS,0.5479955763211791,3,2,4.0362634619766276,0.06986027944111776,1,lagged,power,500,0.1
126,RC,0.6975219515584506,1,3,4.065760481336168,0.3872255489021956,0,lagged,power,500,0.1
126,Oracle,,1,3,2.3484697640095487,0.007984031936127744,1,lagged,power,500,0.1
126,DM,,1,3,-0.38951950266638297,0.8243512974051896,0,lagged,power,500,0.1
126,cDM,,1,3,-0.055907399982535015,0.626746506986028,0,lagged,power,500,0.1
126,SS,0.8196285542658336,1,3,-2.967013966606153,0.5049900199600799,0,lagged,power,500,0.1
126,RC,0.6400665344937141,2,3,30.43678724946217,0.015968063872255488,1,lagged,power,500,0.1
126,Oracle,,2,3,20.906122265587165,0.003992015968063872,1,lagged,power,500,0.1
126,DM,,2,3,0.4799556085252571,0.19161676646706588,0,lagged,power,500,0.1
126,cDM,,2,3,0.15165793162548807,0.20359281437125748,0,lagged,power,500,0.1
126,SS,0.806823471447866,2,3,3.2915919858260176,0.49101796407185627,0,lagged,power,500,0.1
126,RC,0.6587544051546672,1,4,-4.8872696666548165,0.3393213572854291,0,lagged,power,500,0.1
126,Oracle,,1,4,4.397759387926159,0.09181636726546906,1,lagged,power,500,0.1
126,DM,,1,4,0.3429748547416104,0.2834331337325349,0,lagged,power,500,0.1
126,cDM,,1,4,0.27766414846757637,0.10379241516966067,0,lagged,power,500,0.1
126,SS,1.2793797382653853,1,4,-6.084405031186751,0.2714570858283433,0,lagged,power,500,0.1
127,RC,0.7563745724430252,1,0,0.42233158335266685,0.07784431137724551,1,lagged,power,500,0.1
127,Oracle,,1,0,1.453684183812967,0.011976047904191617,1,lagged,power,500,0.1
127,DM,,1,0,-0.10550816418259587,0.6347305389221557,0,lagged,power,500,0.1
127,cDM,,1,0,0.2586137091848706,0.029940119760479042,1,lagged,power,500,0.1
127,SS,0.8669176723036358,1,0,0.2397814049902013,0.12375249500998003,0,lagged,power,500,0.1
127,RC,0.7797826600602153,2,0,4.596839902066952,0.09381237524950099,1,lagged,power,500,0.1
127,Oracle,,2,0,11.691262489315694,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,2,0,-0.2537289647036278,0.8642714570858283,0,lagged,power,500,0.1
127,cDM,,2,0,-0.08439426919736859,0.7684630738522954,0,lagged,power,500,0.1
127,SS,0.893708626451051,2,0,-6.974603375685438,0.9481037924151696,0,lagged,power,500,0.1
127,RC,0.8258619927612827,3,0,-0.8584926723588766,0.3373253493013972,0,lagged,power,500,0.1
127,Oracle,,3,0,12.774113500070904,0.003992015968063872,1,lagged,power,500,0.1
127,DM,,3,0,-0.3009502555636556,0.846307385229541,0,lagged,power,500,0.1
127,cDM,,3,0,-0.11661672662428213,0.844311377245509,0,lagged,power,500,0.1
127,SS,0.895025367018602,3,0,1.3121453619738133,0.469061876247505,0,lagged,power,500,0.1
127,RC,0.7825121177484675,4,0,5.23661827832011,0.18562874251497005,0,lagged,power,500,0.1
127,Oracle,,4,0,31.80345553740257,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,4,0,0.0105988645269105,0.48902195608782434,0,lagged,power,500,0.1
127,cDM,,4,0,0.009992784770596355,0.4431137724550898,0,lagged,power,500,0.1
127,SS,0.9382707495807058,4,0,4.759773360760608,0.33532934131736525,0,lagged,power,500,0.1
127,RC,0.8015534975195058,5,0,7.046696495852609,0.15169660678642716,0,lagged,power,500,0.1
127,Oracle,,5,0,13.717737727518617,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,5,0,-0.22977026707789694,0.6786427145708582,0,lagged,power,500,0.1
127,cDM,,5,0,-0.15067358884645804,0.7864271457085829,0,lagged,power,500,0.1
127,SS,0.8901026913698817,5,0,0.15354013077389395,0.3413173652694611,0,lagged,power,500,0.1
127,RC,0.8545446922584854,1,1,14.155312770018835,0.005988023952095809,1,lagged,power,500,0.1
127,Oracle,,1,1,12.07822419644294,0.015968063872255488,1,lagged,power,500,0.1
127,DM,,1,1,-0.39213165891771523,0.8842315369261478,0,lagged,power,500,0.1
127,cDM,,1,1,-0.030421919426184305,0.6087824351297405,0,lagged,power,500,0.1
127,SS,0.9134415254612329,1,1,-0.49401049965200106,0.12974051896207583,0,lagged,power,500,0.1
127,RC,0.6974119296198419,2,1,4.167018198605712,0.06387225548902195,1,lagged,power,500,0.1
127,Oracle,,2,1,17.742695008523178,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,2,1,-0.5442048568451665,0.9540918163672655,0,lagged,power,500,0.1
127,cDM,,2,1,-0.32505054882584916,0.9920159680638723,0,lagged,power,500,0.1
127,SS,0.9227728977303339,2,1,-1.3584690600954183,0.46706586826347307,0,lagged,power,500,0.1
127,RC,0.9399862768240898,3,1,0.7577107916105916,0.35528942115768464,0,lagged,power,500,0.1
127,Oracle,,3,1,41.85721171341909,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,3,1,-0.14894542812861475,0.6467065868263473,0,lagged,power,500,0.1
127,cDM,,3,1,0.12174219455179969,0.1596806387225549,0,lagged,power,500,0.1
127,SS,0.9371725454855587,3,1,3.5525877297851083,0.5429141716566867,0,lagged,power,500,0.1
127,RC,0.6872032929781943,4,1,12.833182025192542,0.029940119760479042,1,lagged,power,500,0.1
127,Oracle,,4,1,16.16407290293464,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,4,1,-0.4132976456089789,0.7704590818363274,0,lagged,power,500,0.1
127,cDM,,4,1,-0.32752958348979255,0.9560878243512974,0,lagged,power,500,0.1
127,SS,1.0057918331258087,4,1,7.340186787691136,0.36926147704590817,0,lagged,power,500,0.1
127,RC,0.6886689891015351,1,2,10.279291435163497,0.017964071856287425,1,lagged,power,500,0.1
127,Oracle,,1,2,10.102711163228376,0.01996007984031936,1,lagged,power,500,0.1
127,DM,,1,2,-0.5641824342704743,0.9221556886227545,0,lagged,power,500,0.1
127,cDM,,1,2,-0.06439821568526014,0.7005988023952096,0,lagged,power,500,0.1
127,SS,1.0929879889271825,1,2,-2.6270053739999133,0.41916167664670656,0,lagged,power,500,0.1
127,RC,0.6143435218214541,2,2,-0.46748256735636806,0.4111776447105788,0,lagged,power,500,0.1
127,Oracle,,2,2,14.646944395563272,0.007984031936127744,1,lagged,power,500,0.1
127,DM,,2,2,-0.23360322338968176,0.7225548902195609,0,lagged,power,500,0.1
127,cDM,,2,2,-0.04633573007100304,0.6287425149700598,0,lagged,power,500,0.1
127,SS,1.0772792855899982,2,2,-3.3603921843312774,0.8942115768463074,0,lagged,power,500,0.1
127,RC,0.793205379194197,3,2,11.967423281481977,0.00998003992015968,1,lagged,power,500,0.1
127,Oracle,,3,2,14.472083724315812,0.007984031936127744,1,lagged,power,500,0.1
127,DM,,3,2,-0.6322546029286689,0.8522954091816367,0,lagged,power,500,0.1
127,cDM,,3,2,-0.28360626364436964,0.9341317365269461,0,lagged,power,500,0.1
127,SS,1.2419533710777229,3,2,2.8261432390630685,0.8403193612774451,0,lagged,power,500,0.1
127,RC,0.4911670140832486,1,3,2.231258196361683,0.18962075848303392,0,lagged,power,500,0.1
127,Oracle,,1,3,5.9275062858708525,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,1,3,-0.9753927147621522,0.9780439121756487,0,lagged,power,500,0.1
127,cDM,,1,3,-0.34873670979077037,0.9820359281437125,0,lagged,power,500,0.1
127,SS,1.1954089605458118,1,3,-5.820668479041764,0.7584830339321357,0,lagged,power,500,0.1
127,RC,0.36654465439277145,2,3,5.540923483966244,0.027944111776447105,1,lagged,power,500,0.1
127,Oracle,,2,3,17.615031604779233,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,2,3,-0.5169184944135213,0.8323353293413174,0,lagged,power,500,0.1
127,cDM,,2,3,-0.19686553914631383,0.8802395209580839,0,lagged,power,500,0.1
127,SS,1.0383011143125325,2,3,2.3605122419800972,0.906187624750499,0,lagged,power,500,0.1
127,RC,0.4997695370859594,1,4,3.9793085155142887,0.00998003992015968,1,lagged,power,500,0.1
127,Oracle,,1,4,3.7584934787027064,0.001996007984031936,1,lagged,power,500,0.1
127,DM,,1,4,-0.8669843822626161,0.9321357285429142,0,lagged,power,500,0.1
127,cDM,,1,4,-0.1783071158805022,0.7984031936127745,0,lagged,power,500,0.1
127,SS,1.6535484537928768,1,4,-7.083615404743201,0.5568862275449101,0,lagged,power,500,0.1
128,RC,0.6951829075557756,1,0,5.358673462487966,0.041916167664670656,1,lagged,power,500,0.1
128,Oracle,,1,0,18.76608829153047,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,1,0,-5.355643845534469e-05,0.5269461077844312,0,lagged,power,500,0.1
128,cDM,,1,0,0.03701912367503463,0.4151696606786427,0,lagged,power,500,0.1
128,SS,0.7511921990507499,1,0,-3.970026900185969,0.7764471057884231,0,lagged,power,500,0.1
128,RC,0.6622897771554141,2,0,-3.9643844183527133,0.46506986027944114,0,lagged,power,500,0.1
128,Oracle,,2,0,15.673406410445732,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,2,0,-0.39838358630320153,0.9321357285429142,0,lagged,power,500,0.1
128,cDM,,2,0,-0.13603947176386866,0.8982035928143712,0,lagged,power,500,0.1
128,SS,0.6876127360974773,2,0,-2.466203417001924,0.37924151696606784,0,lagged,power,500,0.1
128,RC,0.6447827262181934,3,0,0.2119649667514727,0.4530938123752495,0,lagged,power,500,0.1
128,Oracle,,3,0,4.690432362580866,0.00998003992015968,1,lagged,power,500,0.1
128,DM,,3,0,-0.433329631632457,0.9261477045908184,0,lagged,power,500,0.1
128,cDM,,3,0,-0.017297793527934945,0.5489021956087824,0,lagged,power,500,0.1
128,SS,0.6370186586321723,3,0,-0.6781781584063409,0.35129740518962077,0,lagged,power,500,0.1
128,RC,0.7406259971041343,4,0,14.717762685154707,0.10179640718562874,0,lagged,power,500,0.1
128,Oracle,,4,0,30.710574537043758,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,4,0,-0.37439887321688303,0.8083832335329342,0,lagged,power,500,0.1
128,cDM,,4,0,0.07933557318211233,0.23353293413173654,0,lagged,power,500,0.1
128,SS,0.6989853516388329,4,0,7.872759066633695,0.007984031936127744,1,lagged,power,500,0.1
128,RC,0.5818758924183315,5,0,11.436870043152705,0.005988023952095809,1,lagged,power,500,0.1
128,Oracle,,5,0,13.428535555705942,0.03992015968063872,1,lagged,power,500,0.1
128,DM,,5,0,-0.27205422795792183,0.6746506986027944,0,lagged,power,500,0.1
128,cDM,,5,0,0.06434171932082242,0.35728542914171657,0,lagged,power,500,0.1
128,SS,0.6365799486524863,5,0,2.4466549210341353,0.5129740518962076,0,lagged,power,500,0.1
128,RC,0.6620545633135487,1,1,6.5457217590187025,0.04590818363273453,1,lagged,power,500,0.1
128,Oracle,,1,1,16.174365997653332,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,1,1,0.005119760663301734,0.469061876247505,0,lagged,power,500,0.1
128,cDM,,1,1,0.1733462617184796,0.10179640718562874,0,lagged,power,500,0.1
128,SS,0.738584873120439,1,1,-2.139443155403723,0.5528942115768463,0,lagged,power,500,0.1
128,RC,0.7080548347456069,2,1,-1.7023395219477697,0.49700598802395207,0,lagged,power,500,0.1
128,Oracle,,2,1,7.469329051327371,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,2,1,-0.3946362015353367,0.9021956087824351,0,lagged,power,500,0.1
128,cDM,,2,1,0.08646651874435128,0.24151696606786427,0,lagged,power,500,0.1
128,SS,0.7454369279829244,2,1,1.7274477681566913,0.21756487025948104,0,lagged,power,500,0.1
128,RC,0.48828797376821365,3,1,3.334440800786894,0.18762475049900199,0,lagged,power,500,0.1
128,Oracle,,3,1,4.39975689695168,0.015968063872255488,1,lagged,power,500,0.1
128,DM,,3,1,-0.6554138976959918,0.9640718562874252,0,lagged,power,500,0.1
128,cDM,,3,1,-0.031147131523204176,0.624750499001996,0,lagged,power,500,0.1
128,SS,0.6146892020145176,3,1,0.84609240599098,0.3592814371257485,0,lagged,power,500,0.1
128,RC,0.7359202596049162,4,1,8.548238343816404,0.06986027944111776,1,lagged,power,500,0.1
128,Oracle,,4,1,26.277077284331586,0.05389221556886228,1,lagged,power,500,0.1
128,DM,,4,1,-0.5208805785853627,0.8862275449101796,0,lagged,power,500,0.1
128,cDM,,4,1,0.1603980974787404,0.20758483033932135,0,lagged,power,500,0.1
128,SS,0.7311081539846088,4,1,3.29907585030361,0.7365269461077845,0,lagged,power,500,0.1
128,RC,0.6482201831975761,1,2,7.289168984839961,0.07784431137724551,1,lagged,power,500,0.1
128,Oracle,,1,2,9.931565004016065,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,1,2,-0.22976929575296484,0.716566866267465,0,lagged,power,500,0.1
128,cDM,,1,2,0.04059230215886598,0.3772455089820359,0,lagged,power,500,0.1
128,SS,0.9331464220462775,1,2,-14.150766337020665,0.9780439121756487,0,lagged,power,500,0.1
128,RC,0.5580674239267507,2,2,6.005760808621268,0.24550898203592814,0,lagged,power,500,0.1
128,Oracle,,2,2,16.7891819330995,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,2,2,-0.42260345715077163,0.908183632734531,0,lagged,power,500,0.1
128,cDM,,2,2,0.1784982652289167,0.08982035928143713,1,lagged,power,500,0.1
128,SS,0.9053681456039685,2,2,2.014325635137645,0.09381237524950099,1,lagged,power,500,0.1
128,RC,0.2806452303590013,3,2,-0.2874701108053396,0.10379241516966067,0,lagged,power,500,0.1
128,Oracle,,3,2,2.011574471609912,0.16167664670658682,0,lagged,power,500,0.1
128,DM,,3,2,-0.7501401495695141,0.9201596806387226,0,lagged,power,500,0.1
128,cDM,,3,2,0.08223415454815097,0.29141716566866266,0,lagged,power,500,0.1
128,SS,0.6853822077662801,3,2,-1.2249892079047329,0.35728542914171657,0,lagged,power,500,0.1
128,RC,0.5300703929094339,1,3,2.3001142060644684,0.2954091816367265,0,lagged,power,500,0.1
128,Oracle,,1,3,5.026632103420938,0.05588822355289421,1,lagged,power,500,0.1
128,DM,,1,3,-0.23853782172075927,0.6986027944111777,0,lagged,power,500,0.1
128,cDM,,1,3,0.1710744762962281,0.13373253493013973,0,lagged,power,500,0.1
128,SS,0.969598317677953,1,3,0.17480746564344452,0.1157684630738523,0,lagged,power,500,0.1
128,RC,0.4617983350715152,2,3,1.6462388749961123,0.043912175648702596,1,lagged,power,500,0.1
128,Oracle,,2,3,17.841430194211352,0.0499001996007984,1,lagged,power,500,0.1
128,DM,,2,3,-0.8170971620453049,0.9321357285429142,0,lagged,power,500,0.1
128,cDM,,2,3,0.1163335119210786,0.19161676646706588,0,lagged,power,500,0.1
128,SS,0.8712523040204071,2,3,11.997795472399059,0.05588822355289421,1,lagged,power,500,0.1
128,RC,0.5046180937309637,1,4,0.7303575285107254,0.12974051896207583,0,lagged,power,500,0.1
128,Oracle,,1,4,8.961972201121416,0.09580838323353294,1,lagged,power,500,0.1
128,DM,,1,4,-0.5951270068035072,0.8183632734530938,0,lagged,power,500,0.1
128,cDM,,1,4,-0.002789389733394196,0.5069860279441117,0,lagged,power,500,0.1
128,SS,1.3756230904127025,1,4,-13.235095105626655,0.6207584830339321,0,lagged,power,500,0.1
129,RC,0.5738926396043247,1,0,9.541188998654926,0.005988023952095809,1,lagged,power,500,0.1
129,Oracle,,1,0,13.866985551197338,0.003992015968063872,1,lagged,power,500,0.1
129,DM,,1,0,0.10488192745551886,0.37524950099800397,0,lagged,power,500,0.1
129,cDM,,1,0,0.11118206903660273,0.22355289421157684,0,lagged,power,500,0.1
129,SS,0.7631360796166856,1,0,-1.0995471047940244,0.34530938123752497,0,lagged,power,500,0.1
129,RC,0.5944002212577107,2,0,0.47703334914350815,0.1277445109780439,0,lagged,power,500,0.1
129,Oracle,,2,0,0.23362489722351593,0.027944111776447105,1,lagged,power,500,0.1
129,DM,,2,0,0.3175399559845353,0.12574850299401197,0,lagged,power,500,0.1
129,cDM,,2,0,-0.035627790479292494,0.6766467065868264,0,lagged,power,500,0.1
129,SS,0.7164158929903597,2,0,0.04644208048243392,0.3772455089820359,0,lagged,power,500,0.1
129,RC,0.6529128607051032,3,0,3.6306330174272117,0.12974051896207583,0,lagged,power,500,0.1
129,Oracle,,3,0,5.348056711546191,0.003992015968063872,1,lagged,power,500,0.1
129,DM,,3,0,-0.2261188733289348,0.7604790419161677,0,lagged,power,500,0.1
129,cDM,,3,0,-0.005607612932911107,0.48502994011976047,0,lagged,power,500,0.1
129,SS,0.76958574971769,3,0,3.086759235834366,0.2834331337325349,0,lagged,power,500,0.1
129,RC,0.7270784015076245,4,0,7.241459781978062,0.10179640718562874,0,lagged,power,500,0.1
129,Oracle,,4,0,20.95765056648851,0.001996007984031936,1,lagged,power,500,0.1
129,DM,,4,0,0.09780968291341628,0.3992015968063872,0,lagged,power,500,0.1
129,cDM,,4,0,-0.051057149410959776,0.6766467065868264,0,lagged,power,500,0.1
129,SS,0.8672688234288927,4,0,-4.453319672248297,0.9860279441117764,0,lagged,power,500,0.1
129,RC,0.7667348220781722,5,0,10.198173971278734,0.005988023952095809,1,lagged,power,500,0.1
129,Oracle,,5,0,40.8298313217942,0.023952095808383235,1,lagged,power,500,0.1
129,DM,,5,0,-0.3347155215687182,0.7385229540918163,0,lagged,power,500,0.1
129,cDM,,5,0,0.15474615925893975,0.16966067864271456,0,lagged,power,500,0.1
129,SS,0.724024478378968,5,0,1.2135152826880002,0.9880239520958084,0,lagged,power,500,0.1
129,RC,0.6420196989204916,1,1,10.118307322526304,0.011976047904191617,1,lagged,power,500,0.1
129,Oracle,,1,1,9.162856462139187,0.013972055888223553,1,lagged,power,500,0.1
129,DM,,1,1,0.2754213553241598,0.2315369261477046,0,lagged,power,500,0.1
