rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
61,cDM,,2,3,0.39899756625858834,0,lagged,power,500,0.1
61,SS,0.8562746056320715,2,3,0.052074855050098005,1,lagged,power,500,0.1
61,RC,0.6513921717842976,3,2,0.004011283434262616,1,lagged,power,500,0.1
61,Oracle,,3,2,0.0027238110869976877,1,lagged,power,500,0.1
61,DM,,3,2,0.19921276322627396,0,lagged,power,500,0.1
61,cDM,,3,2,0.5326734519126115,0,lagged,power,500,0.1
61,SS,0.9186053816724793,3,2,0.20202424413064085,0,lagged,power,500,0.1
61,RC,0.46507327997773695,4,1,0.3473053892215569,0,lagged,power,500,0.1
61,Oracle,,4,1,0.11177644710578837,0,lagged,power,500,0.1
61,DM,,4,1,0.11776447105788426,0,lagged,power,500,0.1
61,cDM,,4,1,0.39520958083832336,0,lagged,power,500,0.1
61,SS,1.511634256965024,4,1,0.2874251497005988,0,lagged,power,500,0.1
62,RC,0.8201618264377608,0,5,0.5338087381779557,0,lagged,power,500,0.1
62,Oracle,,0,5,2.579533227134806e-09,1,lagged,power,500,0.1
62,DM,,0,5,0.20401954428957506,0,lagged,power,500,0.1
62,cDM,,0,5,0.053352903625105516,1,lagged,power,500,0.1
62,SS,0.5380947013949725,0,5,0.00010466174181872005,1,lagged,power,500,0.1
62,RC,0.8951032796135092,1,4,0.0081109854490784,1,lagged,power,500,0.1
62,Oracle,,1,4,1.5603663519317593e-07,1,lagged,power,500,0.1
62,DM,,1,4,0.03601816458550763,1,lagged,power,500,0.1
62,cDM,,1,4,0.0013538734061347324,1,lagged,power,500,0.1
62,SS,0.6237276920494165,1,4,0.0003745686322000182,1,lagged,power,500,0.1
62,RC,0.7253649717013593,2,3,0.13631486628697959,0,lagged,power,500,0.1
62,Oracle,,2,3,5.3209115457783335e-06,1,lagged,power,500,0.1
62,DM,,2,3,0.1278144209279153,0,lagged,power,500,0.1
62,cDM,,2,3,0.00028420923643350803,1,lagged,power,500,0.1
62,SS,0.646437096530412,2,3,0.0016254412083218863,1,lagged,power,500,0.1
62,RC,0.7953064941760482,3,2,0.0020989565326047983,1,lagged,power,500,0.1
62,Oracle,,3,2,0.00044344951251890145,1,lagged,power,500,0.1
62,DM,,3,2,0.11226195063561283,0,lagged,power,500,0.1
62,cDM,,3,2,0.006053276400340677,1,lagged,power,500,0.1
62,SS,0.6823019664911616,3,2,0.16343681240573715,0,lagged,power,500,0.1
62,RC,0.7218012113604524,4,1,0.14970059880239517,0,lagged,power,500,0.1
62,Oracle,,4,1,0.015968063872255484,1,lagged,power,500,0.1
62,DM,,4,1,0.2155688622754491,0,lagged,power,500,0.1
62,cDM,,4,1,0.011976047904191616,1,lagged,power,500,0.1
62,SS,1.209755347525522,4,1,0.21956087824351292,0,lagged,power,500,0.1
63,RC,1.0287148397287684,0,5,0.02071300853813002,1,lagged,power,500,0.1
63,Oracle,,0,5,5.7304431618138966e-09,1,lagged,power,500,0.1
63,DM,,0,5,0.699955708964673,0,lagged,power,500,0.1
63,cDM,,0,5,0.029728275411980178,1,lagged,power,500,0.1
63,SS,0.6671355740925234,0,5,0.004232597253807299,1,lagged,power,500,0.1
63,RC,0.886543188717677,1,4,0.2454652311206067,0,lagged,power,500,0.1
63,Oracle,,1,4,1.113970764312965e-05,1,lagged,power,500,0.1
63,DM,,1,4,0.8657016387630294,0,lagged,power,500,0.1
63,cDM,,1,4,0.04020583621203574,1,lagged,power,500,0.1
63,SS,0.662054445235934,1,4,0.0008521829745058263,1,lagged,power,500,0.1
63,RC,0.8731356447735212,2,3,0.26776558170926434,0,lagged,power,500,0.1
63,Oracle,,2,3,4.508992451654837e-05,1,lagged,power,500,0.1
63,DM,,2,3,0.7875679392178888,0,lagged,power,500,0.1
63,cDM,,2,3,0.1076418784712397,0,lagged,power,500,0.1
63,SS,0.8313190301526765,2,3,0.0030580004722121747,1,lagged,power,500,0.1
63,RC,0.8483448870450833,3,2,0.20627949544415708,0,lagged,power,500,0.1
63,Oracle,,3,2,0.002430567178495137,1,lagged,power,500,0.1
63,DM,,3,2,0.7065745625029622,0,lagged,power,500,0.1
63,cDM,,3,2,0.010247912206166943,1,lagged,power,500,0.1
63,SS,1.0243967545235249,3,2,0.14759041660180067,0,lagged,power,500,0.1
63,RC,0.6261243642596613,4,1,0.32934131736526945,0,lagged,power,500,0.1
63,Oracle,,4,1,0.02994011976047903,1,lagged,power,500,0.1
63,DM,,4,1,0.6826347305389222,0,lagged,power,500,0.1
63,cDM,,4,1,0.007984031936127739,1,lagged,power,500,0.1
63,SS,1.682048276473187,4,1,0.051896207584830344,1,lagged,power,500,0.1
64,RC,0.7830298493548258,0,5,0.5443046878199893,0,lagged,power,500,0.1
64,Oracle,,0,5,1.276865614783828e-07,1,lagged,power,500,0.1
64,DM,,0,5,0.2006354478165106,0,lagged,power,500,0.1
64,cDM,,0,5,0.0496824642857325,1,lagged,power,500,0.1
64,SS,0.8707998480315536,0,5,0.15944868522193859,0,lagged,power,500,0.1
64,RC,0.8260127447037326,1,4,0.6719281953835425,0,lagged,power,500,0.1
64,Oracle,,1,4,2.0672361600272492e-06,1,lagged,power,500,0.1
64,DM,,1,4,0.2495688504162236,0,lagged,power,500,0.1
64,cDM,,1,4,0.1510507474662823,0,lagged,power,500,0.1
64,SS,0.9472149606666176,1,4,0.5438445424866829,0,lagged,power,500,0.1
64,RC,1.025516519539712,2,3,0.8735399577549674,0,lagged,power,500,0.1
64,Oracle,,2,3,3.527926193558608e-05,1,lagged,power,500,0.1
64,DM,,2,3,0.47553311821408717,0,lagged,power,500,0.1
64,cDM,,2,3,0.27405642186657386,0,lagged,power,500,0.1
64,SS,0.8595151372098897,2,3,0.7154006446997234,0,lagged,power,500,0.1
64,RC,1.0827910448669407,3,2,0.9758265300089233,0,lagged,power,500,0.1
64,Oracle,,3,2,0.002756118077231321,1,lagged,power,500,0.1
64,DM,,3,2,0.4740127342582664,0,lagged,power,500,0.1
64,cDM,,3,2,0.33077106624496855,0,lagged,power,500,0.1
64,SS,0.871256979764375,3,2,0.09024858636815075,1,lagged,power,500,0.1
64,RC,0.9567826637128151,4,1,0.9820359281437125,0,lagged,power,500,0.1
64,Oracle,,4,1,0.0219560878243513,1,lagged,power,500,0.1
64,DM,,4,1,0.7584830339321356,0,lagged,power,500,0.1
64,cDM,,4,1,0.18562874251497002,0,lagged,power,500,0.1
64,SS,1.7023010763254702,4,1,0.7045908183632734,0,lagged,power,500,0.1
65,RC,0.8362275961193351,0,5,0.1003765110271754,0,lagged,power,500,0.1
65,Oracle,,0,5,3.083746295638297e-08,1,lagged,power,500,0.1
65,DM,,0,5,0.2516667215122814,0,lagged,power,500,0.1
65,cDM,,0,5,0.591015027436465,0,lagged,power,500,0.1
65,SS,1.2036108656039213,0,5,0.9969031018557002,0,lagged,power,500,0.1
65,RC,0.7580508304106988,1,4,0.008656916492833316,1,lagged,power,500,0.1
65,Oracle,,1,4,1.0602540020399637e-06,1,lagged,power,500,0.1
65,DM,,1,4,0.2659183763863968,0,lagged,power,500,0.1
65,cDM,,1,4,0.7263080169531999,0,lagged,power,500,0.1
65,SS,1.0742833191258099,1,4,0.9750729713352387,0,lagged,power,500,0.1
65,RC,0.6711428318060578,2,3,0.07645762552091073,1,lagged,power,500,0.1
65,Oracle,,2,3,1.818449090832123e-05,1,lagged,power,500,0.1
65,DM,,2,3,0.14260049316804743,0,lagged,power,500,0.1
65,cDM,,2,3,0.5086485622833814,0,lagged,power,500,0.1
65,SS,1.1063051268475192,2,3,0.9927903848263783,0,lagged,power,500,0.1
65,RC,0.68010667356567,3,2,0.23215477787893074,0,lagged,power,500,0.1
65,Oracle,,3,2,0.00027828062994828716,1,lagged,power,500,0.1
65,DM,,3,2,0.5206537134089049,0,lagged,power,500,0.1
65,cDM,,3,2,0.1683439431613022,0,lagged,power,500,0.1
65,SS,1.2809836507073618,3,2,0.8004898716259115,0,lagged,power,500,0.1
65,RC,0.8761959007020497,4,1,0.3612774451097805,0,lagged,power,500,0.1
65,Oracle,,4,1,0.07385229540918166,1,lagged,power,500,0.1
65,DM,,4,1,0.7105788423153692,0,lagged,power,500,0.1
65,cDM,,4,1,0.17165668662674655,0,lagged,power,500,0.1
65,SS,1.8146006871618758,4,1,0.7465069860279441,0,lagged,power,500,0.1
66,RC,0.9476429686644228,0,5,0.07476526226027108,1,lagged,power,500,0.1
66,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
66,DM,,0,5,0.029333933267978188,1,lagged,power,500,0.1
66,cDM,,0,5,0.04102322447526879,1,lagged,power,500,0.1
66,SS,1.445923149181688,0,5,0.9992430166891872,0,lagged,power,500,0.1
66,RC,0.8764037081138443,1,4,0.006643426827351392,1,lagged,power,500,0.1
66,Oracle,,1,4,2.226557520499073e-07,1,lagged,power,500,0.1
66,DM,,1,4,0.021315486492862013,1,lagged,power,500,0.1
66,cDM,,1,4,0.07792260423145649,1,lagged,power,500,0.1
66,SS,1.4650158312671941,1,4,0.9923414297982568,0,lagged,power,500,0.1
66,RC,0.8812331299698811,2,3,0.052941952069273275,1,lagged,power,500,0.1
66,Oracle,,2,3,1.5392077083474292e-06,1,lagged,power,500,0.1
66,DM,,2,3,0.023389580580091735,1,lagged,power,500,0.1
66,cDM,,2,3,0.20031831697412408,0,lagged,power,500,0.1
66,SS,1.3159012958585643,2,3,0.9980455919979081,0,lagged,power,500,0.1
66,RC,0.8967531853797802,3,2,0.06857225574501728,1,lagged,power,500,0.1
66,Oracle,,3,2,0.00040288241331110834,1,lagged,power,500,0.1
66,DM,,3,2,0.007825093513926944,1,lagged,power,500,0.1
66,cDM,,3,2,0.05404210113060226,1,lagged,power,500,0.1
66,SS,1.334026267595841,3,2,0.9918820059084653,0,lagged,power,500,0.1
66,RC,0.87501535462457,4,1,0.5568862275449102,0,lagged,power,500,0.1
66,Oracle,,4,1,0.02594810379241517,1,lagged,power,500,0.1
66,DM,,4,1,0.03393213572854291,1,lagged,power,500,0.1
66,cDM,,4,1,0.007984031936127739,1,lagged,power,500,0.1
66,SS,1.937072541570174,4,1,0.8782435129740519,0,lagged,power,500,0.1
67,RC,0.7494624952216553,0,5,0.014239467740878493,1,lagged,power,500,0.1
67,Oracle,,0,5,1.4941818135409536e-06,1,lagged,power,500,0.1
67,DM,,0,5,0.3972597552453241,0,lagged,power,500,0.1
67,cDM,,0,5,0.7655460227271415,0,lagged,power,500,0.1
67,SS,0.6515968046345822,0,5,0.1784753059700458,0,lagged,power,500,0.1
67,RC,0.7054090352052662,1,4,0.9227915351925571,0,lagged,power,500,0.1
67,Oracle,,1,4,1.5696233374443522e-05,1,lagged,power,500,0.1
67,DM,,1,4,0.0688261365742046,1,lagged,power,500,0.1
67,cDM,,1,4,0.2897520294948612,0,lagged,power,500,0.1
67,SS,0.7548387967869127,1,4,0.3091140752668176,0,lagged,power,500,0.1
67,RC,0.413601299769818,2,3,0.016707953020345258,1,lagged,power,500,0.1
67,Oracle,,2,3,0.0016155200368174266,1,lagged,power,500,0.1
67,DM,,2,3,0.10689417657149464,0,lagged,power,500,0.1
67,cDM,,2,3,0.7645032055330543,0,lagged,power,500,0.1
67,SS,0.8172337214514603,2,3,0.33835627961367737,0,lagged,power,500,0.1
67,RC,0.40281490238472684,3,2,0.03083557146248536,1,lagged,power,500,0.1
67,Oracle,,3,2,0.012268681032481629,1,lagged,power,500,0.1
67,DM,,3,2,0.2558719237668028,0,lagged,power,500,0.1
67,cDM,,3,2,0.7462745046194339,0,lagged,power,500,0.1
67,SS,0.8837243508478065,3,2,0.11377983895931909,0,lagged,power,500,0.1
67,RC,0.5476051118209223,4,1,0.1317365269461078,0,lagged,power,500,0.1
67,Oracle,,4,1,0.1836327345309381,0,lagged,power,500,0.1
67,DM,,4,1,0.7345309381237525,0,lagged,power,500,0.1
67,cDM,,4,1,0.4011976047904191,0,lagged,power,500,0.1
67,SS,1.514280021652103,4,1,0.497005988023952,0,lagged,power,500,0.1
68,RC,0.6084816123836687,0,5,3.7046491808890126e-05,1,lagged,power,500,0.1
68,Oracle,,0,5,9.544306408273433e-09,1,lagged,power,500,0.1
68,DM,,0,5,0.9777112398967481,0,lagged,power,500,0.1
68,cDM,,0,5,0.7514383363242947,0,lagged,power,500,0.1
68,SS,0.3530192234627047,0,5,0.00922001386616817,1,lagged,power,500,0.1
68,RC,0.593188680071496,1,4,0.011674805114413949,1,lagged,power,500,0.1
68,Oracle,,1,4,9.774856620189945e-06,1,lagged,power,500,0.1
68,DM,,1,4,0.8972652157880278,0,lagged,power,500,0.1
68,cDM,,1,4,0.4230240859584238,0,lagged,power,500,0.1
68,SS,0.5659536065314512,1,4,0.6831005209732269,0,lagged,power,500,0.1
68,RC,0.6271447170852125,2,3,0.04526381380615511,1,lagged,power,500,0.1
68,Oracle,,2,3,5.542898889922113e-05,1,lagged,power,500,0.1
68,DM,,2,3,0.9203205548647516,0,lagged,power,500,0.1
68,cDM,,2,3,0.5858686071064083,0,lagged,power,500,0.1
68,SS,0.622887367808424,2,3,0.64455928253131,0,lagged,power,500,0.1
68,RC,0.5101456926599084,3,2,0.04892069681170607,1,lagged,power,500,0.1
68,Oracle,,3,2,0.0005628958330094562,1,lagged,power,500,0.1
68,DM,,3,2,0.9472155508996116,0,lagged,power,500,0.1
68,cDM,,3,2,0.28933113562104595,0,lagged,power,500,0.1
68,SS,0.7616621179398786,3,2,0.9225384779728405,0,lagged,power,500,0.1
68,RC,0.5079942284329528,4,1,0.09580838323353293,1,lagged,power,500,0.1
68,Oracle,,4,1,0.02994011976047903,1,lagged,power,500,0.1
68,DM,,4,1,0.9481037924151696,0,lagged,power,500,0.1
68,cDM,,4,1,0.4491017964071856,0,lagged,power,500,0.1
68,SS,1.356623146749228,4,1,0.16766467065868265,0,lagged,power,500,0.1
69,RC,0.8489157714291279,0,5,3.1569408889404264e-05,1,lagged,power,500,0.1
69,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
69,DM,,0,5,0.7113587413078574,0,lagged,power,500,0.1
69,cDM,,0,5,0.13892693606467013,0,lagged,power,500,0.1
69,SS,0.46444262191788177,0,5,4.0503597760697076e-05,1,lagged,power,500,0.1
69,RC,0.7496162761218722,1,4,0.018449406040137444,1,lagged,power,500,0.1
69,Oracle,,1,4,1.8977875079447354e-07,1,lagged,power,500,0.1
69,DM,,1,4,0.950355220206628,0,lagged,power,500,0.1
69,cDM,,1,4,0.9763991405357562,0,lagged,power,500,0.1
69,SS,0.768519789909117,1,4,0.1279951335463623,0,lagged,power,500,0.1
69,RC,0.7009019363069787,2,3,0.0017695802573960307,1,lagged,power,500,0.1
69,Oracle,,2,3,6.4900880317424805e-06,1,lagged,power,500,0.1
69,DM,,2,3,0.9253388658732389,0,lagged,power,500,0.1
69,cDM,,2,3,0.8880400482234394,0,lagged,power,500,0.1
69,SS,0.7757220295858575,2,3,0.5871717156452274,0,lagged,power,500,0.1
69,RC,0.5603524355973533,3,2,0.030835571462485382,1,lagged,power,500,0.1
69,Oracle,,3,2,5.351856049246712e-05,1,lagged,power,500,0.1
69,DM,,3,2,0.8360139980063531,0,lagged,power,500,0.1
69,cDM,,3,2,0.5471601957087333,0,lagged,power,500,0.1
69,SS,1.0392886141265851,3,2,0.1528009735775938,0,lagged,power,500,0.1
69,RC,0.45379191472080926,4,1,0.11576846307385229,0,lagged,power,500,0.1
69,Oracle,,4,1,0.003992015968063873,1,lagged,power,500,0.1
69,DM,,4,1,0.9540918163672655,0,lagged,power,500,0.1
69,cDM,,4,1,0.9960079840319361,0,lagged,power,500,0.1
69,SS,1.5246511313034243,4,1,0.3373253493013972,0,lagged,power,500,0.1
70,RC,0.6747444035695574,0,5,0.08194777526985411,1,lagged,power,500,0.1
70,Oracle,,0,5,2.228219199852692e-08,1,lagged,power,500,0.1
70,DM,,0,5,0.3724977208164283,0,lagged,power,500,0.1
70,cDM,,0,5,0.7396086046454452,0,lagged,power,500,0.1
70,SS,1.0634793546876,0,5,0.9999295403598423,0,lagged,power,500,0.1
70,RC,0.6599114325954237,1,4,0.08536439570814115,1,lagged,power,500,0.1
70,Oracle,,1,4,3.480504289336124e-07,1,lagged,power,500,0.1
70,DM,,1,4,0.5962624638919845,0,lagged,power,500,0.1
70,cDM,,1,4,0.9200158647887634,0,lagged,power,500,0.1
70,SS,1.027198780499078,1,4,0.9964680571603663,0,lagged,power,500,0.1
70,RC,0.6546216383983858,2,3,0.22972848326160333,0,lagged,power,500,0.1
70,Oracle,,2,3,2.5986395965253063e-05,1,lagged,power,500,0.1
70,DM,,2,3,0.5298499430546477,0,lagged,power,500,0.1
70,cDM,,2,3,0.9353620569034549,0,lagged,power,500,0.1
70,SS,1.0866418199779413,2,3,0.8807681817269404,0,lagged,power,500,0.1
70,RC,0.7875978685108957,3,2,0.679088135258209,0,lagged,power,500,0.1
70,Oracle,,3,2,0.0009805690053972802,1,lagged,power,500,0.1
70,DM,,3,2,0.7271819389986219,0,lagged,power,500,0.1
70,cDM,,3,2,0.9472053312059424,0,lagged,power,500,0.1
70,SS,1.0900317385901888,3,2,0.6489426771463964,0,lagged,power,500,0.1
70,RC,0.7604239363122973,4,1,0.9201596806387226,0,lagged,power,500,0.1
70,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
70,DM,,4,1,0.5149700598802396,0,lagged,power,500,0.1
70,cDM,,4,1,0.8702594810379242,0,lagged,power,500,0.1
70,SS,2.0302708600889607,4,1,0.8622754491017964,0,lagged,power,500,0.1
71,RC,0.8229594834293101,0,5,1.2071997480463132e-06,1,lagged,power,500,0.1
71,Oracle,,0,5,3.3097780662863036e-08,1,lagged,power,500,0.1
71,DM,,0,5,0.16078428389647753,0,lagged,power,500,0.1
71,cDM,,0,5,0.7318936023221658,0,lagged,power,500,0.1
71,SS,1.3761158631569164,0,5,0.9673227738458029,0,lagged,power,500,0.1
71,RC,0.6056102863903168,1,4,1.9491196913848576e-05,1,lagged,power,500,0.1
71,Oracle,,1,4,5.809367813363026e-07,1,lagged,power,500,0.1
71,DM,,1,4,0.0677336793201653,1,lagged,power,500,0.1
71,cDM,,1,4,0.7696284540476009,0,lagged,power,500,0.1
71,SS,1.2168631560320442,1,4,0.9982094805503826,0,lagged,power,500,0.1
71,RC,0.6046165801474512,2,3,0.03715062523697116,1,lagged,power,500,0.1
71,Oracle,,2,3,3.799204771471115e-05,1,lagged,power,500,0.1
71,DM,,2,3,0.15842558075337212,0,lagged,power,500,0.1
71,cDM,,2,3,0.5822794183176749,0,lagged,power,500,0.1
71,SS,1.1995590949884782,2,3,0.9399201248927138,0,lagged,power,500,0.1
71,RC,0.5295217947113152,3,2,0.136618549489307,0,lagged,power,500,0.1
71,Oracle,,3,2,0.005561546374017506,1,lagged,power,500,0.1
71,DM,,3,2,0.07941373752821071,1,lagged,power,500,0.1
71,cDM,,3,2,0.3056963500481109,0,lagged,power,500,0.1
71,SS,0.9014694384512751,3,2,0.9414318080774632,0,lagged,power,500,0.1
71,RC,0.33802107944376875,4,1,0.6007984031936129,0,lagged,power,500,0.1
71,Oracle,,4,1,0.2774451097804391,0,lagged,power,500,0.1
71,DM,,4,1,0.31736526946107785,0,lagged,power,500,0.1
71,cDM,,4,1,0.1936127744510978,0,lagged,power,500,0.1
71,SS,1.351146637400624,4,1,0.19760479041916162,0,lagged,power,500,0.1
72,RC,0.6016118580686343,0,5,0.04299996817612604,1,lagged,power,500,0.1
72,Oracle,,0,5,8.48004228036797e-07,1,lagged,power,500,0.1
72,DM,,0,5,0.5887184906558321,0,lagged,power,500,0.1
72,cDM,,0,5,0.7318818998238201,0,lagged,power,500,0.1
72,SS,0.6897170300815398,0,5,0.22249836685184254,0,lagged,power,500,0.1
72,RC,0.6393624857036948,1,4,0.3672045330914447,0,lagged,power,500,0.1
72,Oracle,,1,4,7.574433528339859e-05,1,lagged,power,500,0.1
72,DM,,1,4,0.39348057022183686,0,lagged,power,500,0.1
72,cDM,,1,4,0.35294048180066323,0,lagged,power,500,0.1
72,SS,0.7886001247327845,1,4,0.6620996709964098,0,lagged,power,500,0.1
72,RC,0.6437636506168839,2,3,0.7281887187292133,0,lagged,power,500,0.1
72,Oracle,,2,3,0.0001430664885463976,1,lagged,power,500,0.1
72,DM,,2,3,0.6185268537906228,0,lagged,power,500,0.1
72,cDM,,2,3,0.7110749668085459,0,lagged,power,500,0.1
72,SS,0.6597281774782681,2,3,0.005582033862026115,1,lagged,power,500,0.1
72,RC,0.7485003772438988,3,2,0.9796488231110326,0,lagged,power,500,0.1
72,Oracle,,3,2,0.010195218147263933,1,lagged,power,500,0.1
72,DM,,3,2,0.6927713070707835,0,lagged,power,500,0.1
72,cDM,,3,2,0.8337036044521356,0,lagged,power,500,0.1
72,SS,0.9158802368658696,3,2,0.293746720144799,0,lagged,power,500,0.1
72,RC,0.4687969789143531,4,1,0.26746506986027946,0,lagged,power,500,0.1
72,Oracle,,4,1,0.04391217564870258,1,lagged,power,500,0.1
72,DM,,4,1,0.8223552894211577,0,lagged,power,500,0.1
72,cDM,,4,1,0.8303393213572854,0,lagged,power,500,0.1
72,SS,1.651530084622132,4,1,0.04790419161676646,1,lagged,power,500,0.1
73,RC,0.7692400607730162,0,5,0.013298421096962297,1,lagged,power,500,0.1
73,Oracle,,0,5,2.4489215703059563e-07,1,lagged,power,500,0.1
73,DM,,0,5,0.1885446043287512,0,lagged,power,500,0.1
73,cDM,,0,5,0.04623356205564528,1,lagged,power,500,0.1
73,SS,0.898596307519042,0,5,0.3972548974687291,0,lagged,power,500,0.1
73,RC,0.7917561086230206,1,4,0.10699523476004262,0,lagged,power,500,0.1
73,Oracle,,1,4,4.237851552978117e-06,1,lagged,power,500,0.1
73,DM,,1,4,0.43073791951343154,0,lagged,power,500,0.1
73,cDM,,1,4,0.3153811061797277,0,lagged,power,500,0.1
73,SS,0.8743835874628624,1,4,0.5298205705255787,0,lagged,power,500,0.1
73,RC,0.8309908712969806,2,3,0.47921851740127364,0,lagged,power,500,0.1
73,Oracle,,2,3,0.0017363575472600366,1,lagged,power,500,0.1
73,DM,,2,3,0.49418812788987665,0,lagged,power,500,0.1
73,cDM,,2,3,0.2057978641209371,0,lagged,power,500,0.1
73,SS,1.02155785936353,2,3,0.63812012376201,0,lagged,power,500,0.1
73,RC,0.7286427460969767,3,2,0.5015393683615748,0,lagged,power,500,0.1
73,Oracle,,3,2,0.01056309603025564,1,lagged,power,500,0.1
73,DM,,3,2,0.1593632248037967,0,lagged,power,500,0.1
73,cDM,,3,2,0.04643389414957128,1,lagged,power,500,0.1
73,SS,1.064861308978727,3,2,0.030771931565850598,1,lagged,power,500,0.1
73,RC,0.5904284291890705,4,1,0.373253493013972,0,lagged,power,500,0.1
73,Oracle,,4,1,0.04990019960079838,1,lagged,power,500,0.1
73,DM,,4,1,0.30538922155688625,0,lagged,power,500,0.1
73,cDM,,4,1,0.3133732534930139,0,lagged,power,500,0.1
73,SS,2.076807420300168,4,1,0.7445109780439122,0,lagged,power,500,0.1
74,RC,0.8049226853782336,0,5,0.021194290218201184,1,lagged,power,500,0.1
74,Oracle,,0,5,8.617881100552533e-09,1,lagged,power,500,0.1
74,DM,,0,5,0.3829258843576485,0,lagged,power,500,0.1
74,cDM,,0,5,0.0541089948285311,1,lagged,power,500,0.1
74,SS,0.6062155920699674,0,5,0.00838505121039032,1,lagged,power,500,0.1
74,RC,0.7386339039515692,1,4,0.0002781800998922142,1,lagged,power,500,0.1
74,Oracle,,1,4,4.736366511247112e-06,1,lagged,power,500,0.1
74,DM,,1,4,0.5011333803296976,0,lagged,power,500,0.1
74,cDM,,1,4,0.3017819739141241,0,lagged,power,500,0.1
74,SS,0.6645032062438829,1,4,0.06131067181974892,1,lagged,power,500,0.1
74,RC,0.6236487390452462,2,3,0.060781657365768876,1,lagged,power,500,0.1
74,Oracle,,2,3,0.0006855187416159509,1,lagged,power,500,0.1
74,DM,,2,3,0.4416936658725028,0,lagged,power,500,0.1
74,cDM,,2,3,0.36860206551650865,0,lagged,power,500,0.1
74,SS,0.7989621211662016,2,3,0.03085212749480983,1,lagged,power,500,0.1
74,RC,0.6516673687601015,3,2,0.31087078438966065,0,lagged,power,500,0.1
74,Oracle,,3,2,0.03540643744216248,1,lagged,power,500,0.1
74,DM,,3,2,0.35099348306068934,0,lagged,power,500,0.1
74,cDM,,3,2,0.048958703071235316,1,lagged,power,500,0.1
74,SS,0.9945437747856625,3,2,0.06644440947143168,1,lagged,power,500,0.1
74,RC,0.5259662447588261,4,1,0.26147704590818366,0,lagged,power,500,0.1
74,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
74,DM,,4,1,0.5788423153692615,0,lagged,power,500,0.1
74,cDM,,4,1,0.9341317365269461,0,lagged,power,500,0.1
74,SS,1.7533002518111103,4,1,0.14570858283433133,0,lagged,power,500,0.1
75,RC,0.7424177125575477,0,5,0.8028932555726958,0,lagged,power,500,0.1
75,Oracle,,0,5,4.400236441973221e-07,1,lagged,power,500,0.1
75,DM,,0,5,0.3336206680314603,0,lagged,power,500,0.1
75,cDM,,0,5,0.03874819905867199,1,lagged,power,500,0.1
75,SS,0.7458830560624021,0,5,0.22662143462382522,0,lagged,power,500,0.1
75,RC,0.7915943608938876,1,4,0.9504065056413696,0,lagged,power,500,0.1
75,Oracle,,1,4,5.243391230009713e-07,1,lagged,power,500,0.1
75,DM,,1,4,0.3813138244292534,0,lagged,power,500,0.1
75,cDM,,1,4,0.2363122350130909,0,lagged,power,500,0.1
75,SS,0.7262026435132132,1,4,0.019175408401669664,1,lagged,power,500,0.1
75,RC,1.052095410340268,2,3,0.9850595524799596,0,lagged,power,500,0.1
