rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
98,DM,,1,4,0.5397596829196083,0,lagged,power,500,0.1
98,cDM,,1,4,0.336536155317506,0,lagged,power,500,0.1
98,SS,0.7300650845857151,1,4,0.14975873523094343,0,lagged,power,500,0.1
98,RC,0.828242936402083,2,3,0.3855245532950594,0,lagged,power,500,0.1
98,Oracle,,2,3,0.01830757953563151,1,lagged,power,500,0.1
98,DM,,2,3,0.28625958645521343,0,lagged,power,500,0.1
98,cDM,,2,3,0.26879181232514393,0,lagged,power,500,0.1
98,SS,0.7837707067580485,2,3,0.45463868041630395,0,lagged,power,500,0.1
98,RC,0.878162204223205,3,2,0.045003411534202654,1,lagged,power,500,0.1
98,Oracle,,3,2,0.0018285844963986924,1,lagged,power,500,0.1
98,DM,,3,2,0.8179433254684529,0,lagged,power,500,0.1
98,cDM,,3,2,0.9946807679253241,0,lagged,power,500,0.1
98,SS,0.9806365451344958,3,2,0.1625264184897123,0,lagged,power,500,0.1
98,RC,0.16940561420583594,4,1,0.05588822355289422,1,lagged,power,500,0.1
98,Oracle,,4,1,0.11377245508982033,0,lagged,power,500,0.1
98,DM,,4,1,0.31736526946107785,0,lagged,power,500,0.1
98,cDM,,4,1,0.4391217564870261,0,lagged,power,500,0.1
98,SS,1.5113395250220794,4,1,0.22954091816367264,0,lagged,power,500,0.1
99,RC,0.9060866807927805,0,5,0.04716301336334033,1,lagged,power,500,0.1
99,Oracle,,0,5,1.2244485449160015e-08,1,lagged,power,500,0.1
99,DM,,0,5,0.304985205095642,0,lagged,power,500,0.1
99,cDM,,0,5,0.3418397584579599,0,lagged,power,500,0.1
99,SS,0.5321637816687731,0,5,0.0010714411408937609,1,lagged,power,500,0.1
99,RC,1.0327118080488786,1,4,0.003073406232320261,1,lagged,power,500,0.1
99,Oracle,,1,4,2.112797775867817e-06,1,lagged,power,500,0.1
99,DM,,1,4,0.49803788820815775,0,lagged,power,500,0.1
99,cDM,,1,4,0.6796211606044784,0,lagged,power,500,0.1
99,SS,0.600487047856191,1,4,0.013253825368890457,1,lagged,power,500,0.1
99,RC,0.9651456812397773,2,3,0.10269390148766341,0,lagged,power,500,0.1
99,Oracle,,2,3,8.724689184977079e-05,1,lagged,power,500,0.1
99,DM,,2,3,0.5617352202817467,0,lagged,power,500,0.1
99,cDM,,2,3,0.4450404696157918,0,lagged,power,500,0.1
99,SS,0.8113300731479433,2,3,0.07660551280522931,1,lagged,power,500,0.1
99,RC,0.6958575780198265,3,2,0.21272800718422605,0,lagged,power,500,0.1
99,Oracle,,3,2,0.0044966121924016385,1,lagged,power,500,0.1
99,DM,,3,2,0.576384759059706,0,lagged,power,500,0.1
99,cDM,,3,2,0.27496445367998507,0,lagged,power,500,0.1
99,SS,1.0765329390275589,3,2,0.3348974494216236,0,lagged,power,500,0.1
99,RC,0.7754476655536462,4,1,0.27544910179640725,0,lagged,power,500,0.1
99,Oracle,,4,1,0.02994011976047903,1,lagged,power,500,0.1
99,DM,,4,1,0.6726546906187626,0,lagged,power,500,0.1
99,cDM,,4,1,0.8223552894211577,0,lagged,power,500,0.1
99,SS,1.4605636032421536,4,1,0.4990019960079842,0,lagged,power,500,0.1
100,RC,1.0012750953830936,0,5,0.6924250465206271,0,lagged,power,500,0.1
100,Oracle,,0,5,0.0002834297504793349,1,lagged,power,500,0.1
100,DM,,0,5,0.13348319889915153,0,lagged,power,500,0.1
100,cDM,,0,5,0.5605839819253086,0,lagged,power,500,0.1
100,SS,0.5842475856258151,0,5,0.1176759770824518,0,lagged,power,500,0.1
100,RC,0.8283597105777455,1,4,0.2842274223120035,0,lagged,power,500,0.1
100,Oracle,,1,4,0.00014668532432175594,1,lagged,power,500,0.1
100,DM,,1,4,0.17490748524912803,0,lagged,power,500,0.1
100,cDM,,1,4,0.9557832165391639,0,lagged,power,500,0.1
100,SS,0.5985928977583156,1,4,0.6384833679531814,0,lagged,power,500,0.1
100,RC,0.8328574527873993,2,3,0.9243955395693526,0,lagged,power,500,0.1
100,Oracle,,2,3,0.00014015679092873633,1,lagged,power,500,0.1
100,DM,,2,3,0.10843839599603997,0,lagged,power,500,0.1
100,cDM,,2,3,0.27909529294769475,0,lagged,power,500,0.1
100,SS,0.5916217042493647,2,3,0.030667723451974684,1,lagged,power,500,0.1
100,RC,0.9850988416249937,3,2,0.02058923774947473,1,lagged,power,500,0.1
100,Oracle,,3,2,0.0035794296344090915,1,lagged,power,500,0.1
100,DM,,3,2,0.26694193796005966,0,lagged,power,500,0.1
100,cDM,,3,2,0.5735035508326074,0,lagged,power,500,0.1
100,SS,0.8877608693632031,3,2,0.5044779698951654,0,lagged,power,500,0.1
100,RC,0.7655578154972986,4,1,0.28542914171656686,0,lagged,power,500,0.1
100,Oracle,,4,1,0.5828343313373252,0,lagged,power,500,0.1
100,DM,,4,1,0.6746506986027943,0,lagged,power,500,0.1
100,cDM,,4,1,0.4191616766467068,0,lagged,power,500,0.1
100,SS,1.6311647529940851,4,1,0.15568862275449102,0,lagged,power,500,0.1
101,RC,0.7294446756772135,0,5,0.5614313590656634,0,lagged,power,500,0.1
101,Oracle,,0,5,7.107036844497661e-07,1,lagged,power,500,0.1
101,DM,,0,5,0.7454425452061497,0,lagged,power,500,0.1
101,cDM,,0,5,0.687073484673013,0,lagged,power,500,0.1
101,SS,0.5776925017613219,0,5,0.9690248286132183,0,lagged,power,500,0.1
101,RC,0.7555379792119866,1,4,0.7231613107179591,0,lagged,power,500,0.1
101,Oracle,,1,4,1.6488167014975939e-06,1,lagged,power,500,0.1
101,DM,,1,4,0.8484819091357506,0,lagged,power,500,0.1
101,cDM,,1,4,0.718462846000395,0,lagged,power,500,0.1
101,SS,0.6475119222898538,1,4,0.23313911096956352,0,lagged,power,500,0.1
101,RC,0.8401333805580818,2,3,0.3962445672946939,0,lagged,power,500,0.1
101,Oracle,,2,3,0.00018839217512651302,1,lagged,power,500,0.1
101,DM,,2,3,0.7990718551715502,0,lagged,power,500,0.1
101,cDM,,2,3,0.5607472377920744,0,lagged,power,500,0.1
101,SS,0.726056457881897,2,3,0.24921697061412285,0,lagged,power,500,0.1
101,RC,0.7637750099319391,3,2,0.25659223580144863,0,lagged,power,500,0.1
101,Oracle,,3,2,0.013130561546497476,1,lagged,power,500,0.1
101,DM,,3,2,0.7619575019247053,0,lagged,power,500,0.1
101,cDM,,3,2,0.030708262302740073,1,lagged,power,500,0.1
101,SS,1.0836353606154763,3,2,0.32657537573545686,0,lagged,power,500,0.1
101,RC,0.7535768934297489,4,1,0.6946107784431139,0,lagged,power,500,0.1
101,Oracle,,4,1,0.003992015968063873,1,lagged,power,500,0.1
101,DM,,4,1,0.8622754491017964,0,lagged,power,500,0.1
101,cDM,,4,1,0.8982035928143712,0,lagged,power,500,0.1
101,SS,2.1777497954395435,4,1,0.7025948103792414,0,lagged,power,500,0.1
102,RC,0.953732604993758,0,5,0.0005094088647698578,1,lagged,power,500,0.1
102,Oracle,,0,5,2.579533227134806e-09,1,lagged,power,500,0.1
102,DM,,0,5,0.2801842841810259,0,lagged,power,500,0.1
102,cDM,,0,5,0.03814966204271816,1,lagged,power,500,0.1
102,SS,1.0995120927097808,0,5,0.3918997931584343,0,lagged,power,500,0.1
102,RC,0.7572352157908308,1,4,0.0003400775959793637,1,lagged,power,500,0.1
102,Oracle,,1,4,9.574089188987505e-07,1,lagged,power,500,0.1
102,DM,,1,4,0.08713280446619583,1,lagged,power,500,0.1
102,cDM,,1,4,0.003918280888186128,1,lagged,power,500,0.1
102,SS,1.0165667595165329,1,4,0.5660190420620832,0,lagged,power,500,0.1
102,RC,0.706943151206635,2,3,0.024406805233443997,1,lagged,power,500,0.1
102,Oracle,,2,3,2.975474049094114e-05,1,lagged,power,500,0.1
102,DM,,2,3,0.4989188736004554,0,lagged,power,500,0.1
102,cDM,,2,3,0.45845816521722393,0,lagged,power,500,0.1
102,SS,1.1068381250150408,2,3,0.03737300248526183,1,lagged,power,500,0.1
102,RC,0.6598357438004265,3,2,0.5293535069118824,0,lagged,power,500,0.1
102,Oracle,,3,2,0.0016223552436971456,1,lagged,power,500,0.1
102,DM,,3,2,0.5022589177832616,0,lagged,power,500,0.1
102,cDM,,3,2,0.687692994249933,0,lagged,power,500,0.1
102,SS,1.165502118072899,3,2,0.10915995003117637,0,lagged,power,500,0.1
102,RC,1.0350197241524188,4,1,0.2734530938123751,0,lagged,power,500,0.1
102,Oracle,,4,1,0.013972055888223553,1,lagged,power,500,0.1
102,DM,,4,1,0.5429141716566868,0,lagged,power,500,0.1
102,cDM,,4,1,0.9960079840319361,0,lagged,power,500,0.1
102,SS,1.7384054635103106,4,1,0.4191616766467068,0,lagged,power,500,0.1
103,RC,0.49196076222709895,0,5,1.1158218525801669e-05,1,lagged,power,500,0.1
103,Oracle,,0,5,7.047301479346889e-07,1,lagged,power,500,0.1
103,DM,,0,5,0.24408666393285253,0,lagged,power,500,0.1
103,cDM,,0,5,0.46507836731729424,0,lagged,power,500,0.1
103,SS,0.7114456609725222,0,5,0.7194869921900033,0,lagged,power,500,0.1
103,RC,0.501709388380413,1,4,0.02889558420381198,1,lagged,power,500,0.1
103,Oracle,,1,4,2.663966173684378e-05,1,lagged,power,500,0.1
103,DM,,1,4,0.2568195695748956,0,lagged,power,500,0.1
103,cDM,,1,4,0.7017478894518493,0,lagged,power,500,0.1
103,SS,0.7079817800655213,1,4,0.7488431104851566,0,lagged,power,500,0.1
103,RC,0.5495051278133881,2,3,0.028480522389558983,1,lagged,power,500,0.1
103,Oracle,,2,3,0.007535873293161225,1,lagged,power,500,0.1
103,DM,,2,3,0.20915460214274037,0,lagged,power,500,0.1
103,cDM,,2,3,0.4770938980774214,0,lagged,power,500,0.1
103,SS,0.8889480441268983,2,3,0.5648092287434396,0,lagged,power,500,0.1
103,RC,0.4018194696450128,3,2,0.1399436798171366,0,lagged,power,500,0.1
103,Oracle,,3,2,0.00995750381164258,1,lagged,power,500,0.1
103,DM,,3,2,0.21251915229289056,0,lagged,power,500,0.1
103,cDM,,3,2,0.5741806168487321,0,lagged,power,500,0.1
103,SS,1.0721620255142277,3,2,0.7825290756231265,0,lagged,power,500,0.1
103,RC,0.31605550105957236,4,1,0.005988023952095805,1,lagged,power,500,0.1
103,Oracle,,4,1,0.1936127744510978,0,lagged,power,500,0.1
103,DM,,4,1,0.3612774451097805,0,lagged,power,500,0.1
103,cDM,,4,1,0.6067864271457086,0,lagged,power,500,0.1
103,SS,1.7741596261831432,4,1,0.19760479041916162,0,lagged,power,500,0.1
104,RC,0.8454953308247996,0,5,0.20475937943862346,0,lagged,power,500,0.1
104,Oracle,,0,5,7.107036844497661e-07,1,lagged,power,500,0.1
104,DM,,0,5,0.4475017155271541,0,lagged,power,500,0.1
104,cDM,,0,5,0.21177602266841414,0,lagged,power,500,0.1
104,SS,1.0502380947506815,0,5,0.1848171379566953,0,lagged,power,500,0.1
104,RC,0.7877276434101138,1,4,0.3159471658515155,0,lagged,power,500,0.1
104,Oracle,,1,4,2.112797775867817e-06,1,lagged,power,500,0.1
104,DM,,1,4,0.87685905367391,0,lagged,power,500,0.1
104,cDM,,1,4,0.8156368149443194,0,lagged,power,500,0.1
104,SS,0.8665662363382138,1,4,0.8784588990183094,0,lagged,power,500,0.1
104,RC,1.0801844680890549,2,3,0.09257671234182012,1,lagged,power,500,0.1
104,Oracle,,2,3,0.0009238650467150085,1,lagged,power,500,0.1
104,DM,,2,3,0.8327452587847916,0,lagged,power,500,0.1
104,cDM,,2,3,0.7849352128218364,0,lagged,power,500,0.1
104,SS,0.9784332400316799,2,3,0.8680652021813554,0,lagged,power,500,0.1
104,RC,1.0207147398019818,3,2,0.06159430755038942,1,lagged,power,500,0.1
104,Oracle,,3,2,0.016458246013516507,1,lagged,power,500,0.1
104,DM,,3,2,0.6634294762297004,0,lagged,power,500,0.1
104,cDM,,3,2,0.8285039897480717,0,lagged,power,500,0.1
104,SS,1.1656002842010862,3,2,0.573115410820761,0,lagged,power,500,0.1
104,RC,0.6440379453999432,4,1,0.05588822355289422,1,lagged,power,500,0.1
104,Oracle,,4,1,0.12175648702594813,0,lagged,power,500,0.1
104,DM,,4,1,0.6347305389221558,0,lagged,power,500,0.1
104,cDM,,4,1,0.782435129740519,0,lagged,power,500,0.1
104,SS,1.4272404189410948,4,1,0.32934131736526945,0,lagged,power,500,0.1
105,RC,0.7844044578835541,0,5,0.4370753172535772,0,lagged,power,500,0.1
105,Oracle,,0,5,4.3439394149861983e-07,1,lagged,power,500,0.1
105,DM,,0,5,0.7924287146743034,0,lagged,power,500,0.1
105,cDM,,0,5,0.018079558426283223,1,lagged,power,500,0.1
105,SS,0.8142501514407903,0,5,0.6315696000942436,0,lagged,power,500,0.1
105,RC,0.7723102313847088,1,4,0.1674452283187562,0,lagged,power,500,0.1
105,Oracle,,1,4,8.559539307508108e-05,1,lagged,power,500,0.1
105,DM,,1,4,0.9887478602656095,0,lagged,power,500,0.1
105,cDM,,1,4,0.0740850192370269,1,lagged,power,500,0.1
105,SS,0.819294863070056,1,4,0.10975350800126933,0,lagged,power,500,0.1
105,RC,0.7720247044420473,2,3,0.3911175209855285,0,lagged,power,500,0.1
105,Oracle,,2,3,0.0004184135187049774,1,lagged,power,500,0.1
105,DM,,2,3,0.9969264179474826,0,lagged,power,500,0.1
105,cDM,,2,3,0.027392240026570116,1,lagged,power,500,0.1
105,SS,0.8471651076088675,2,3,0.2337593139842743,0,lagged,power,500,0.1
105,RC,0.67537955088474,3,2,0.6117059738145502,0,lagged,power,500,0.1
105,Oracle,,3,2,0.000756057258723766,1,lagged,power,500,0.1
105,DM,,3,2,0.9997139129744235,0,lagged,power,500,0.1
105,cDM,,3,2,0.6671924789058368,0,lagged,power,500,0.1
105,SS,1.067464009175463,3,2,0.19418933066947822,0,lagged,power,500,0.1
105,RC,0.8414627584069303,4,1,0.7624750499001995,0,lagged,power,500,0.1
105,Oracle,,4,1,0.08383233532934131,1,lagged,power,500,0.1
105,DM,,4,1,0.9121756487025948,0,lagged,power,500,0.1
105,cDM,,4,1,0.2275449101796407,0,lagged,power,500,0.1
105,SS,1.8954540848990948,4,1,0.42315369261477065,0,lagged,power,500,0.1
106,RC,0.885430035283893,0,5,0.05422181566518566,1,lagged,power,500,0.1
106,Oracle,,0,5,1.90396173282386e-08,1,lagged,power,500,0.1
106,DM,,0,5,0.7575996574566446,0,lagged,power,500,0.1
106,cDM,,0,5,0.187500482394435,0,lagged,power,500,0.1
106,SS,0.8277588924211485,0,5,0.2038403554842414,0,lagged,power,500,0.1
106,RC,0.6923077883996283,1,4,0.3303807480481441,0,lagged,power,500,0.1
106,Oracle,,1,4,2.993915197086428e-06,1,lagged,power,500,0.1
106,DM,,1,4,0.5705136843897713,0,lagged,power,500,0.1
106,cDM,,1,4,0.07597878914778228,1,lagged,power,500,0.1
106,SS,0.7878621007465452,1,4,0.5665233153548617,0,lagged,power,500,0.1
106,RC,0.8037185908158553,2,3,0.08869010866101477,1,lagged,power,500,0.1
106,Oracle,,2,3,0.00044515115014263245,1,lagged,power,500,0.1
106,DM,,2,3,0.8104841271781275,0,lagged,power,500,0.1
106,cDM,,2,3,0.2236832956546638,0,lagged,power,500,0.1
106,SS,0.7778963736888919,2,3,0.4152105893449223,0,lagged,power,500,0.1
106,RC,0.843366678012773,3,2,0.11276868289398775,0,lagged,power,500,0.1
106,Oracle,,3,2,0.0018626547436022013,1,lagged,power,500,0.1
106,DM,,3,2,0.9189700105099177,0,lagged,power,500,0.1
106,cDM,,3,2,0.4621610242833275,0,lagged,power,500,0.1
106,SS,0.9720459218914458,3,2,0.4504302596703723,0,lagged,power,500,0.1
106,RC,0.48930166462088237,4,1,0.16367265469061876,0,lagged,power,500,0.1
106,Oracle,,4,1,0.10978043912175643,0,lagged,power,500,0.1
106,DM,,4,1,0.7924151696606786,0,lagged,power,500,0.1
106,cDM,,4,1,0.37724550898203585,0,lagged,power,500,0.1
106,SS,1.353095893496434,4,1,0.7485029940119761,0,lagged,power,500,0.1
107,RC,0.7425014585100599,0,5,0.022052517756745302,1,lagged,power,500,0.1
107,Oracle,,0,5,2.2856855005081913e-06,1,lagged,power,500,0.1
107,DM,,0,5,0.21585265386363156,0,lagged,power,500,0.1
107,cDM,,0,5,0.14190557234601608,0,lagged,power,500,0.1
107,SS,0.9038362339071501,0,5,0.15942884065719065,0,lagged,power,500,0.1
107,RC,0.5889480726968906,1,4,0.06291518181785415,1,lagged,power,500,0.1
107,Oracle,,1,4,0.0002769537283673758,1,lagged,power,500,0.1
107,DM,,1,4,0.4184218656616573,0,lagged,power,500,0.1
107,cDM,,1,4,0.68904017458879,0,lagged,power,500,0.1
107,SS,0.9385552055430764,1,4,0.7211444815122628,0,lagged,power,500,0.1
107,RC,0.5761559607594281,2,3,0.003640768337207032,1,lagged,power,500,0.1
107,Oracle,,2,3,0.012268436549100698,1,lagged,power,500,0.1
107,DM,,2,3,0.6555645207894243,0,lagged,power,500,0.1
107,cDM,,2,3,0.27245176738573995,0,lagged,power,500,0.1
107,SS,0.9478405349658372,2,3,0.3223387619454911,0,lagged,power,500,0.1
107,RC,0.6799726708263198,3,2,0.36173814535871024,0,lagged,power,500,0.1
107,Oracle,,3,2,0.34293897119581257,0,lagged,power,500,0.1
107,DM,,3,2,0.5728951361067769,0,lagged,power,500,0.1
107,cDM,,3,2,0.4676686376276048,0,lagged,power,500,0.1
107,SS,1.0645595760397364,3,2,0.9088973230335581,0,lagged,power,500,0.1
107,RC,0.3929978418464717,4,1,0.12974051896207583,0,lagged,power,500,0.1
107,Oracle,,4,1,0.17564870259481033,0,lagged,power,500,0.1
107,DM,,4,1,0.7884231536926147,0,lagged,power,500,0.1
107,cDM,,4,1,0.475049900199601,0,lagged,power,500,0.1
107,SS,1.7922566172008236,4,1,0.656686626746507,0,lagged,power,500,0.1
108,RC,0.8575013159499381,0,5,0.010859508551419485,1,lagged,power,500,0.1
108,Oracle,,0,5,4.400236441973205e-07,1,lagged,power,500,0.1
108,DM,,0,5,0.9501256036860443,0,lagged,power,500,0.1
108,cDM,,0,5,0.07050622636457375,1,lagged,power,500,0.1
108,SS,0.5768589940141163,0,5,0.0728156382926513,1,lagged,power,500,0.1
108,RC,0.9776389482957779,1,4,0.061037830169549674,1,lagged,power,500,0.1
108,Oracle,,1,4,7.145984822103855e-05,1,lagged,power,500,0.1
108,DM,,1,4,0.9788305280514003,0,lagged,power,500,0.1
108,cDM,,1,4,0.08007967192934658,1,lagged,power,500,0.1
108,SS,0.6651837955256186,1,4,0.06612217891498812,1,lagged,power,500,0.1
108,RC,0.8218785004992712,2,3,0.3866001149502959,0,lagged,power,500,0.1
108,Oracle,,2,3,0.00017865621531380646,1,lagged,power,500,0.1
108,DM,,2,3,0.9880897220860473,0,lagged,power,500,0.1
108,cDM,,2,3,0.06804323486050395,1,lagged,power,500,0.1
108,SS,0.776300947838578,2,3,0.2796547328558022,0,lagged,power,500,0.1
108,RC,0.8169672489082944,3,2,0.6587854233963039,0,lagged,power,500,0.1
108,Oracle,,3,2,0.019707320128947395,1,lagged,power,500,0.1
108,DM,,3,2,0.8784395104099711,0,lagged,power,500,0.1
108,cDM,,3,2,0.024936411023638166,1,lagged,power,500,0.1
108,SS,1.1577941362067112,3,2,0.6241753958594611,0,lagged,power,500,0.1
108,RC,1.0082396442862704,4,1,0.7644710578842315,0,lagged,power,500,0.1
108,Oracle,,4,1,0.28143712574850294,0,lagged,power,500,0.1
108,DM,,4,1,0.846307385229541,0,lagged,power,500,0.1
108,cDM,,4,1,0.2115768463073852,0,lagged,power,500,0.1
108,SS,1.9127344989096084,4,1,0.2415169660678643,0,lagged,power,500,0.1
109,RC,1.193112688691345,0,5,0.08894552260195505,1,lagged,power,500,0.1
109,Oracle,,0,5,6.713991553712753e-09,1,lagged,power,500,0.1
109,DM,,0,5,0.6454444833329553,0,lagged,power,500,0.1
109,cDM,,0,5,0.7160996065940116,0,lagged,power,500,0.1
109,SS,0.497674808983542,0,5,0.022736789580007466,1,lagged,power,500,0.1
109,RC,1.0147423039446801,1,4,0.15769209756794603,0,lagged,power,500,0.1
109,Oracle,,1,4,4.95684596541109e-07,1,lagged,power,500,0.1
109,DM,,1,4,0.4067588718401453,0,lagged,power,500,0.1
109,cDM,,1,4,0.04524512484957598,1,lagged,power,500,0.1
109,SS,0.5869081016541916,1,4,0.021034831510774996,1,lagged,power,500,0.1
109,RC,1.0030624586580463,2,3,0.3243897013745006,0,lagged,power,500,0.1
109,Oracle,,2,3,2.8656149404849345e-06,1,lagged,power,500,0.1
109,DM,,2,3,0.4818365474526102,0,lagged,power,500,0.1
109,cDM,,2,3,0.3806740660163908,0,lagged,power,500,0.1
109,SS,0.7843574974534375,2,3,0.0754665033264076,1,lagged,power,500,0.1
109,RC,1.0474342543818729,3,2,0.6629376794938766,0,lagged,power,500,0.1
109,Oracle,,3,2,0.0007179253492533084,1,lagged,power,500,0.1
109,DM,,3,2,0.9337047981658471,0,lagged,power,500,0.1
109,cDM,,3,2,0.1047180193346615,0,lagged,power,500,0.1
109,SS,0.9751602649979939,3,2,0.28836792023789176,0,lagged,power,500,0.1
109,RC,1.1610419288265204,4,1,0.6207584830339321,0,lagged,power,500,0.1
109,Oracle,,4,1,0.005988023952095805,1,lagged,power,500,0.1
109,DM,,4,1,0.9800399201596807,0,lagged,power,500,0.1
109,cDM,,4,1,0.03992015968063873,1,lagged,power,500,0.1
109,SS,1.4384388751572321,4,1,0.17365269461077845,0,lagged,power,500,0.1
110,RC,0.7125337422830235,0,5,0.0007772096554677219,1,lagged,power,500,0.1
110,Oracle,,0,5,9.64930111266503e-07,1,lagged,power,500,0.1
110,DM,,0,5,0.06278750525982957,1,lagged,power,500,0.1
110,cDM,,0,5,0.04152336956971097,1,lagged,power,500,0.1
110,SS,0.8097567141678464,0,5,0.07441879437448516,1,lagged,power,500,0.1
110,RC,0.5249782514352015,1,4,3.3898415098629026e-05,1,lagged,power,500,0.1
110,Oracle,,1,4,2.2968057136974267e-05,1,lagged,power,500,0.1
110,DM,,1,4,0.032952295765213,1,lagged,power,500,0.1
110,cDM,,1,4,0.008918754141007998,1,lagged,power,500,0.1
110,SS,0.7351346040972819,1,4,0.03034175596145331,1,lagged,power,500,0.1
110,RC,0.5916918671372159,2,3,0.0015255943055497616,1,lagged,power,500,0.1
110,Oracle,,2,3,0.000120977726075172,1,lagged,power,500,0.1
110,DM,,2,3,0.10309110951888355,0,lagged,power,500,0.1
110,cDM,,2,3,0.15233170334320736,0,lagged,power,500,0.1
110,SS,0.7965956136773329,2,3,0.24990315497552948,0,lagged,power,500,0.1
110,RC,0.6268219523524541,3,2,0.0030127418372015166,1,lagged,power,500,0.1
110,Oracle,,3,2,0.0035171342011313255,1,lagged,power,500,0.1
110,DM,,3,2,0.021875207841083443,1,lagged,power,500,0.1
110,cDM,,3,2,0.03880163273512004,1,lagged,power,500,0.1
110,SS,0.9571349357415174,3,2,0.5496322647951832,0,lagged,power,500,0.1
110,RC,0.7948563632262201,4,1,0.001996007984031937,1,lagged,power,500,0.1
110,Oracle,,4,1,0.04990019960079838,1,lagged,power,500,0.1
110,DM,,4,1,0.02594810379241517,1,lagged,power,500,0.1
110,cDM,,4,1,0.06586826347305391,1,lagged,power,500,0.1
110,SS,1.5665587967968855,4,1,0.5029940119760479,0,lagged,power,500,0.1
111,RC,0.7947016128930655,0,5,0.0012352715987226193,1,lagged,power,500,0.1
111,Oracle,,0,5,1.07197742588208e-06,1,lagged,power,500,0.1
111,DM,,0,5,0.7631532848039102,0,lagged,power,500,0.1
111,cDM,,0,5,0.5658917383260255,0,lagged,power,500,0.1
111,SS,0.9545631791060648,0,5,0.07354332296528546,1,lagged,power,500,0.1
111,RC,0.7422886879733142,1,4,0.016084644863741334,1,lagged,power,500,0.1
111,Oracle,,1,4,2.7783970306118925e-05,1,lagged,power,500,0.1
111,DM,,1,4,0.9429541151885755,0,lagged,power,500,0.1
111,cDM,,1,4,0.7297320286654063,0,lagged,power,500,0.1
111,SS,0.8188919621842601,1,4,0.1057744396156095,0,lagged,power,500,0.1
111,RC,0.4466800367686499,2,3,0.12391605530020464,0,lagged,power,500,0.1
111,Oracle,,2,3,2.7879993667627298e-05,1,lagged,power,500,0.1
111,DM,,2,3,0.9507975389027608,0,lagged,power,500,0.1
111,cDM,,2,3,0.9206836244700035,0,lagged,power,500,0.1
111,SS,0.926842663313432,2,3,0.06563405546174948,1,lagged,power,500,0.1
111,RC,0.6090745885302573,3,2,0.010772304330442167,1,lagged,power,500,0.1
111,Oracle,,3,2,0.00036187172674180274,1,lagged,power,500,0.1
111,DM,,3,2,0.9429812314826591,0,lagged,power,500,0.1
111,cDM,,3,2,0.9725457837793732,0,lagged,power,500,0.1
111,SS,1.040772066343625,3,2,0.8952664142636795,0,lagged,power,500,0.1
111,RC,0.37928295801889095,4,1,0.872255489021956,0,lagged,power,500,0.1
111,Oracle,,4,1,0.011976047904191616,1,lagged,power,500,0.1
111,DM,,4,1,0.846307385229541,0,lagged,power,500,0.1
111,cDM,,4,1,0.9880239520958084,0,lagged,power,500,0.1
111,SS,1.70992712466335,4,1,0.8143712574850299,0,lagged,power,500,0.1
112,RC,0.9450040767212802,0,5,0.0008937545833603289,1,lagged,power,500,0.1
112,Oracle,,0,5,2.065698281087552e-07,1,lagged,power,500,0.1
112,DM,,0,5,0.6876835024050536,0,lagged,power,500,0.1
112,cDM,,0,5,0.5482464102850798,0,lagged,power,500,0.1
112,SS,0.8823954968002932,0,5,0.4946915338815556,0,lagged,power,500,0.1
112,RC,0.6455576738062936,1,4,0.00036324468931592626,1,lagged,power,500,0.1
112,Oracle,,1,4,1.7567701470578387e-05,1,lagged,power,500,0.1
112,DM,,1,4,0.5967269285760646,0,lagged,power,500,0.1
112,cDM,,1,4,0.20763747260750615,0,lagged,power,500,0.1
112,SS,0.8830640723079329,1,4,0.8551265530848011,0,lagged,power,500,0.1
112,RC,0.8170545731799871,2,3,0.0010197048911542517,1,lagged,power,500,0.1
112,Oracle,,2,3,0.0003804162943909871,1,lagged,power,500,0.1
112,DM,,2,3,0.4245365204189112,0,lagged,power,500,0.1
112,cDM,,2,3,0.03324819557719701,1,lagged,power,500,0.1
112,SS,0.9344440264870021,2,3,0.830073235543429,0,lagged,power,500,0.1
112,RC,0.6677307987308136,3,2,0.11794099642745039,0,lagged,power,500,0.1
112,Oracle,,3,2,0.005648801472540226,1,lagged,power,500,0.1
112,DM,,3,2,0.5167828990902159,0,lagged,power,500,0.1
112,cDM,,3,2,0.15471732244899128,0,lagged,power,500,0.1
112,SS,1.0365526933164202,3,2,0.5183540567441529,0,lagged,power,500,0.1
112,RC,0.4818810737122064,4,1,0.26147704590818366,0,lagged,power,500,0.1
112,Oracle,,4,1,0.05988023952095806,1,lagged,power,500,0.1
112,DM,,4,1,0.6007984031936129,0,lagged,power,500,0.1
112,cDM,,4,1,0.30938123752495,0,lagged,power,500,0.1
112,SS,1.294152077276642,4,1,0.20159680638722555,0,lagged,power,500,0.1
113,RC,0.8057062730092965,0,5,0.7712347759959172,0,lagged,power,500,0.1
113,Oracle,,0,5,1.8470613181579878e-07,1,lagged,power,500,0.1
113,DM,,0,5,0.7934006631987998,0,lagged,power,500,0.1
113,cDM,,0,5,0.8833129049349899,0,lagged,power,500,0.1
113,SS,0.7796974534646453,0,5,0.7159353432709831,0,lagged,power,500,0.1
113,RC,0.8782950409237812,1,4,0.3112561510768695,0,lagged,power,500,0.1
113,Oracle,,1,4,6.105159075333185e-06,1,lagged,power,500,0.1
113,DM,,1,4,0.9603038817175055,0,lagged,power,500,0.1
113,cDM,,1,4,0.9826521903353669,0,lagged,power,500,0.1
