rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
147,cDM,,3,2,-0.06233521310204167,0.688622754491018,0,lagged,power,500,0.1
147,SS,0.6669180749151357,3,2,2.1122690239550224,0.9740518962075848,0,lagged,power,500,0.1
147,RC,0.5633549276012687,1,3,0.01698407199918317,0.7504990019960079,0,lagged,power,500,0.1
147,Oracle,,1,3,0.15811695652076221,0.11377245508982035,0,lagged,power,500,0.1
147,DM,,1,3,0.0842048611235384,0.4431137724550898,0,lagged,power,500,0.1
147,cDM,,1,3,-0.042536936072465246,0.6586826347305389,0,lagged,power,500,0.1
147,SS,0.7539198041037125,1,3,-1.961895081683664,0.7924151696606786,0,lagged,power,500,0.1
147,RC,0.48011164528532596,2,3,8.830882425131252,0.36726546906187624,0,lagged,power,500,0.1
147,Oracle,,2,3,14.981133941096884,0.03592814371257485,1,lagged,power,500,0.1
147,DM,,2,3,0.35714515643137446,0.2934131736526946,0,lagged,power,500,0.1
147,cDM,,2,3,-0.08115374310433471,0.6846307385229541,0,lagged,power,500,0.1
147,SS,0.7904299862861173,2,3,2.2229338863535046,0.5369261477045908,0,lagged,power,500,0.1
147,RC,0.406304330251842,1,4,0.5161312020339814,0.7684630738522954,0,lagged,power,500,0.1
147,Oracle,,1,4,0.1856340524126205,0.19760479041916168,0,lagged,power,500,0.1
147,DM,,1,4,-0.15302620697340144,0.6107784431137725,0,lagged,power,500,0.1
147,cDM,,1,4,-0.06922656007454737,0.6187624750499002,0,lagged,power,500,0.1
147,SS,1.097292245385605,1,4,-0.49895465256329086,0.7425149700598802,0,lagged,power,500,0.1
148,RC,0.5710341665710009,1,0,0.0,0.49500998003992014,0,lagged,power,500,0.1
148,Oracle,,1,0,0.8112189447272128,0.031936127744510975,1,lagged,power,500,0.1
148,DM,,1,0,-0.6461228177944436,0.9840319361277445,0,lagged,power,500,0.1
148,cDM,,1,0,-0.12147427565721848,0.7984031936127745,0,lagged,power,500,0.1
148,SS,0.8840265828912354,1,0,0.3687297114092428,0.12974051896207583,0,lagged,power,500,0.1
148,RC,0.600999185977853,2,0,-2.737794015921809,0.6427145708582834,0,lagged,power,500,0.1
148,Oracle,,2,0,16.753158394968185,0.003992015968063872,1,lagged,power,500,0.1
148,DM,,2,0,-0.13194504358406903,0.6626746506986028,0,lagged,power,500,0.1
148,cDM,,2,0,0.11705278996051313,0.14770459081836326,0,lagged,power,500,0.1
148,SS,0.9233276915464138,2,0,-6.98945666726234,0.9620758483033932,0,lagged,power,500,0.1
148,RC,0.5388597343301554,3,0,8.551489469339884,0.00998003992015968,1,lagged,power,500,0.1
148,Oracle,,3,0,17.107233116757193,0.001996007984031936,1,lagged,power,500,0.1
148,DM,,3,0,-0.8944227201055903,1.0,0,lagged,power,500,0.1
148,cDM,,3,0,-0.05791365638342045,0.6846307385229541,0,lagged,power,500,0.1
148,SS,0.8669143798860031,3,0,-2.8748517910248714,0.846307385229541,0,lagged,power,500,0.1
148,RC,0.5852329248363717,4,0,0.9757696335633536,0.31137724550898205,0,lagged,power,500,0.1
148,Oracle,,4,0,15.229032625059872,0.013972055888223553,1,lagged,power,500,0.1
148,DM,,4,0,-0.04016124148334965,0.5289421157684631,0,lagged,power,500,0.1
148,cDM,,4,0,0.036965421199965785,0.33532934131736525,0,lagged,power,500,0.1
148,SS,0.8765997566821977,4,0,0.568032900064017,0.844311377245509,0,lagged,power,500,0.1
148,RC,0.5039748994397204,5,0,4.44034873558587,0.11976047904191617,0,lagged,power,500,0.1
148,Oracle,,5,0,13.083064395404424,0.05189620758483034,1,lagged,power,500,0.1
148,DM,,5,0,0.5942193400973101,0.14570858283433133,0,lagged,power,500,0.1
148,cDM,,5,0,0.27058819033107223,0.0658682634730539,1,lagged,power,500,0.1
148,SS,0.8752902651407233,5,0,0.642954714212056,0.437125748502994,0,lagged,power,500,0.1
148,RC,0.6444417106511565,1,1,0.0,0.27944111776447106,0,lagged,power,500,0.1
148,Oracle,,1,1,-0.07393029658242259,0.29740518962075846,0,lagged,power,500,0.1
148,DM,,1,1,-0.5154253206205399,0.9021956087824351,0,lagged,power,500,0.1
148,cDM,,1,1,0.0981804769182618,0.24151696606786427,0,lagged,power,500,0.1
148,SS,0.8838042011813262,1,1,0.4165040561710623,0.07584830339321358,1,lagged,power,500,0.1
148,RC,0.8059992695012964,2,1,1.7729753742578913,0.10179640718562874,0,lagged,power,500,0.1
148,Oracle,,2,1,10.665985996243059,0.001996007984031936,1,lagged,power,500,0.1
148,DM,,2,1,-0.45264373797236235,0.908183632734531,0,lagged,power,500,0.1
148,cDM,,2,1,0.02474753813385231,0.3812375249500998,0,lagged,power,500,0.1
148,SS,0.9354981885807442,2,1,-6.714806143397255,0.7844311377245509,0,lagged,power,500,0.1
148,RC,0.27571741435437114,3,1,12.44302076802708,0.003992015968063872,1,lagged,power,500,0.1
148,Oracle,,3,1,11.814603048797967,0.003992015968063872,1,lagged,power,500,0.1
148,DM,,3,1,-1.0201813265700221,0.9960079840319361,0,lagged,power,500,0.1
148,cDM,,3,1,-0.07284143960896228,0.7065868263473054,0,lagged,power,500,0.1
148,SS,0.9064840204520387,3,1,1.7924119873672337,0.35129740518962077,0,lagged,power,500,0.1
148,RC,0.9983886262193659,4,1,-8.87753893120588,0.5389221556886228,0,lagged,power,500,0.1
148,Oracle,,4,1,8.599273878495,0.03592814371257485,1,lagged,power,500,0.1
148,DM,,4,1,0.13604847001494494,0.4311377245508982,0,lagged,power,500,0.1
148,cDM,,4,1,0.11914458246039075,0.25748502994011974,0,lagged,power,500,0.1
148,SS,0.8947575322097187,4,1,6.385795243013408,0.18762475049900199,0,lagged,power,500,0.1
148,RC,0.7348073137066334,1,2,0.0,0.19560878243512975,0,lagged,power,500,0.1
148,Oracle,,1,2,0.2193430210972658,0.1996007984031936,0,lagged,power,500,0.1
148,DM,,1,2,-0.8591868144421457,0.9760479041916168,0,lagged,power,500,0.1
148,cDM,,1,2,-0.01757199898382516,0.5289421157684631,0,lagged,power,500,0.1
148,SS,0.8178659415630544,1,2,-1.8271452251989047,0.4251497005988024,0,lagged,power,500,0.1
148,RC,0.9634848833262912,2,2,-3.668478903529664,0.1217564870259481,0,lagged,power,500,0.1
148,Oracle,,2,2,19.290982785294357,0.003992015968063872,1,lagged,power,500,0.1
148,DM,,2,2,-0.49716565411680874,0.8802395209580839,0,lagged,power,500,0.1
148,cDM,,2,2,0.10013179467000921,0.20159680638722555,0,lagged,power,500,0.1
148,SS,0.9211469982677223,2,2,-8.181102971011317,0.9540918163672655,0,lagged,power,500,0.1
148,RC,0.38441448143218687,3,2,2.4796238205732823,0.029940119760479042,1,lagged,power,500,0.1
148,Oracle,,3,2,4.464913673171908,0.05189620758483034,1,lagged,power,500,0.1
148,DM,,3,2,-0.6518800722762508,0.874251497005988,0,lagged,power,500,0.1
148,cDM,,3,2,0.21835275251694874,0.0998003992015968,1,lagged,power,500,0.1
148,SS,0.848422891840658,3,2,11.62645627552837,0.031936127744510975,1,lagged,power,500,0.1
148,RC,0.2156948754461775,1,3,0.0,0.3373253493013972,0,lagged,power,500,0.1
148,Oracle,,1,3,-0.005279679549691524,0.22554890219560877,0,lagged,power,500,0.1
148,DM,,1,3,-0.9113706111746152,0.9760479041916168,0,lagged,power,500,0.1
148,cDM,,1,3,0.10585160631183019,0.23952095808383234,0,lagged,power,500,0.1
148,SS,0.9467005697132501,1,3,0.3112236788235283,0.2435129740518962,0,lagged,power,500,0.1
148,RC,0.5680017105287222,2,3,2.816587996238546,0.1596806387225549,0,lagged,power,500,0.1
148,Oracle,,2,3,10.07051817925926,0.03792415169660679,1,lagged,power,500,0.1
148,DM,,2,3,-0.3431786764919213,0.7445109780439122,0,lagged,power,500,0.1
148,cDM,,2,3,0.15046839812824997,0.2375249500998004,0,lagged,power,500,0.1
148,SS,1.1648623801503293,2,3,-3.431470177632777,0.4810379241516966,0,lagged,power,500,0.1
148,RC,0.17526150732138915,1,4,0.0,0.47305389221556887,0,lagged,power,500,0.1
148,Oracle,,1,4,0.09592346360714676,0.19560878243512975,0,lagged,power,500,0.1
148,DM,,1,4,-0.7722946993002444,0.8842315369261478,0,lagged,power,500,0.1
148,cDM,,1,4,0.18724307760363518,0.14570858283433133,0,lagged,power,500,0.1
148,SS,1.4671077601779732,1,4,-11.613627983598988,0.3932135728542914,0,lagged,power,500,0.1
149,RC,0.6931795634973906,1,0,5.074605078768916,0.017964071856287425,1,lagged,power,500,0.1
149,Oracle,,1,0,11.563427400010452,0.00998003992015968,1,lagged,power,500,0.1
149,DM,,1,0,-0.45030189858736347,0.9001996007984032,0,lagged,power,500,0.1
149,cDM,,1,0,-0.12869233293372173,0.812375249500998,0,lagged,power,500,0.1
149,SS,0.7337331130561635,1,0,-4.056493693091599,0.906187624750499,0,lagged,power,500,0.1
149,RC,0.7197926608906224,2,0,-3.3517653521045756,0.7225548902195609,0,lagged,power,500,0.1
149,Oracle,,2,0,25.546376420789446,0.001996007984031936,1,lagged,power,500,0.1
149,DM,,2,0,0.20360748163600043,0.24550898203592814,0,lagged,power,500,0.1
149,cDM,,2,0,-0.05299456871900571,0.6726546906187625,0,lagged,power,500,0.1
149,SS,0.7151069391257441,2,0,-0.4189760331596073,0.25948103792415167,0,lagged,power,500,0.1
149,RC,0.620696249758545,3,0,0.051170168807907146,0.3153692614770459,0,lagged,power,500,0.1
149,Oracle,,3,0,20.737530223999485,0.001996007984031936,1,lagged,power,500,0.1
149,DM,,3,0,0.2637170304699946,0.2055888223552894,0,lagged,power,500,0.1
149,cDM,,3,0,-0.10881625012879133,0.8343313373253493,0,lagged,power,500,0.1
149,SS,0.7032363668855143,3,0,-0.5243041819173746,0.564870259481038,0,lagged,power,500,0.1
149,RC,0.5329048621700556,4,0,5.9661202691459545,0.32335329341317365,0,lagged,power,500,0.1
149,Oracle,,4,0,11.803831152018379,0.00998003992015968,1,lagged,power,500,0.1
149,DM,,4,0,-0.7178293423341966,0.9780439121756487,0,lagged,power,500,0.1
149,cDM,,4,0,-0.18943358537017457,0.9241516966067864,0,lagged,power,500,0.1
149,SS,0.757219267757143,4,0,-1.5594581230713125,0.7045908183632734,0,lagged,power,500,0.1
149,RC,0.6574956484226855,5,0,4.440158599401752,0.07584830339321358,1,lagged,power,500,0.1
149,Oracle,,5,0,13.05026011798615,0.0499001996007984,1,lagged,power,500,0.1
149,DM,,5,0,-1.3133616556242071,0.9900199600798403,0,lagged,power,500,0.1
149,cDM,,5,0,-0.29197543984640606,0.9580838323353293,0,lagged,power,500,0.1
149,SS,0.8103873044347483,5,0,3.097845469201795,0.6506986027944112,0,lagged,power,500,0.1
149,RC,0.725875660610623,1,1,-10.1665370865226,0.8842315369261478,0,lagged,power,500,0.1
149,Oracle,,1,1,3.308443535662325,0.005988023952095809,1,lagged,power,500,0.1
149,DM,,1,1,-0.37775076209576536,0.846307385229541,0,lagged,power,500,0.1
149,cDM,,1,1,-0.04093989802287197,0.6387225548902196,0,lagged,power,500,0.1
149,SS,0.7301874377951066,1,1,-0.4910409909055129,0.19560878243512975,0,lagged,power,500,0.1
149,RC,0.9754028793227605,2,1,-30.26977738907152,0.8582834331337326,0,lagged,power,500,0.1
149,Oracle,,2,1,27.06295778506741,0.001996007984031936,1,lagged,power,500,0.1
149,DM,,2,1,0.3686452818724323,0.14171656686626746,0,lagged,power,500,0.1
149,cDM,,2,1,0.014112013632159928,0.4750499001996008,0,lagged,power,500,0.1
149,SS,0.7091515721999134,2,1,-0.8598598187492003,0.4291417165668663,0,lagged,power,500,0.1
149,RC,0.8551906581354258,3,1,2.9499869872285567,0.7345309381237525,0,lagged,power,500,0.1
149,Oracle,,3,1,23.382468828440324,0.007984031936127744,1,lagged,power,500,0.1
149,DM,,3,1,0.2635942167034819,0.2994011976047904,0,lagged,power,500,0.1
149,cDM,,3,1,-0.07413356406276639,0.7744510978043913,0,lagged,power,500,0.1
149,SS,0.6384651009288499,3,1,0.6718974999241696,0.38922155688622756,0,lagged,power,500,0.1
149,RC,0.3596495677167145,4,1,4.4827929360261045,0.07784431137724551,1,lagged,power,500,0.1
149,Oracle,,4,1,1.982600564182472,0.015968063872255488,1,lagged,power,500,0.1
149,DM,,4,1,-1.4211377208563394,0.9880239520958084,0,lagged,power,500,0.1
149,cDM,,4,1,-0.24687306053172947,0.9121756487025948,0,lagged,power,500,0.1
149,SS,0.6934873323418064,4,1,8.240821128894956,0.07784431137724551,1,lagged,power,500,0.1
149,RC,0.5276421311414772,1,2,3.5350365393885887,0.05189620758483034,1,lagged,power,500,0.1
149,Oracle,,1,2,6.8135132332319515,0.02594810379241517,1,lagged,power,500,0.1
149,DM,,1,2,-0.29423611653735526,0.7564870259481038,0,lagged,power,500,0.1
149,cDM,,1,2,0.02532904531000551,0.48303393213572854,0,lagged,power,500,0.1
149,SS,0.8774038833564302,1,2,-3.572114368488921,0.6606786427145709,0,lagged,power,500,0.1
149,RC,0.8921834394957256,2,2,3.9061185015148117,0.5449101796407185,0,lagged,power,500,0.1
149,Oracle,,2,2,27.603242970883432,0.003992015968063872,1,lagged,power,500,0.1
149,DM,,2,2,0.0018941450960885675,0.5289421157684631,0,lagged,power,500,0.1
149,cDM,,2,2,-0.21134590657373842,0.9401197604790419,0,lagged,power,500,0.1
149,SS,0.8711136702573542,2,2,1.1239289870761855,0.3992015968063872,0,lagged,power,500,0.1
149,RC,0.7981322833838235,3,2,-5.735783569117606,0.13972055888223553,0,lagged,power,500,0.1
149,Oracle,,3,2,8.555203090153748,0.05588822355289421,1,lagged,power,500,0.1
149,DM,,3,2,-0.41678767637246417,0.7724550898203593,0,lagged,power,500,0.1
149,cDM,,3,2,-0.11637770160199631,0.7145708582834331,0,lagged,power,500,0.1
149,SS,0.6939210394313852,3,2,-1.1762588871248796,0.5409181636726547,0,lagged,power,500,0.1
149,RC,0.8616438315329932,1,3,-8.25490192628541,0.8762475049900199,0,lagged,power,500,0.1
149,Oracle,,1,3,6.877020153648069,0.033932135728542916,1,lagged,power,500,0.1
149,DM,,1,3,-0.7532551759779211,0.9500998003992016,0,lagged,power,500,0.1
149,cDM,,1,3,-0.282712471503431,0.9620758483033932,0,lagged,power,500,0.1
149,SS,0.9444535289130571,1,3,-5.774497814876163,0.6846307385229541,0,lagged,power,500,0.1
149,RC,1.0179542018838132,2,3,-3.697390394977412,0.2055888223552894,0,lagged,power,500,0.1
149,Oracle,,2,3,11.732582958660696,0.023952095808383235,1,lagged,power,500,0.1
149,DM,,2,3,-0.6414023651442622,0.8203592814371258,0,lagged,power,500,0.1
149,cDM,,2,3,-0.22502235128501785,0.8962075848303394,0,lagged,power,500,0.1
149,SS,0.9165926205803969,2,3,7.750178470202918,0.24151696606786427,0,lagged,power,500,0.1
149,RC,0.3525567708135044,1,4,6.525869375476325,0.17165668662674652,0,lagged,power,500,0.1
149,Oracle,,1,4,3.7590334245946804,0.007984031936127744,1,lagged,power,500,0.1
149,DM,,1,4,-1.5644741228951555,0.9900199600798403,0,lagged,power,500,0.1
149,cDM,,1,4,-0.3777422311539492,0.9640718562874252,0,lagged,power,500,0.1
149,SS,1.531838983052423,1,4,-20.90091867412163,0.6047904191616766,0,lagged,power,500,0.1
150,RC,1.0117285599914678,1,0,7.397987686767126,0.00998003992015968,1,lagged,power,500,0.1
150,Oracle,,1,0,7.698298744639144,0.015968063872255488,1,lagged,power,500,0.1
150,DM,,1,0,0.69957373974684,0.029940119760479042,1,lagged,power,500,0.1
150,cDM,,1,0,0.2969159203560177,0.021956087824351298,1,lagged,power,500,0.1
150,SS,0.8200435285414776,1,0,-1.316254418373429,0.5069860279441117,0,lagged,power,500,0.1
150,RC,1.054488471448308,2,0,-12.040634458432116,0.5568862275449101,0,lagged,power,500,0.1
150,Oracle,,2,0,21.4248298615924,0.001996007984031936,1,lagged,power,500,0.1
150,DM,,2,0,0.5479158444256773,0.05588822355289421,1,lagged,power,500,0.1
150,cDM,,2,0,0.16537911975499506,0.07784431137724551,1,lagged,power,500,0.1
150,SS,0.8492337097513363,2,0,0.7818743091618866,0.2694610778443114,0,lagged,power,500,0.1
150,RC,1.0149159701561752,3,0,2.151836519660254,0.1656686626746507,0,lagged,power,500,0.1
150,Oracle,,3,0,26.26813414528371,0.003992015968063872,1,lagged,power,500,0.1
150,DM,,3,0,-0.0899884574155877,0.590818363273453,0,lagged,power,500,0.1
150,cDM,,3,0,0.15823153939946955,0.09780439121756487,1,lagged,power,500,0.1
150,SS,0.8088441799678084,3,0,-0.8779478808419628,0.6666666666666666,0,lagged,power,500,0.1
150,RC,0.9441138445106607,4,0,0.23241635594486199,0.499001996007984,0,lagged,power,500,0.1
150,Oracle,,4,0,11.756651584012463,0.003992015968063872,1,lagged,power,500,0.1
150,DM,,4,0,0.3036654026148314,0.2634730538922156,0,lagged,power,500,0.1
150,cDM,,4,0,-0.12211740872145371,0.8163672654690619,0,lagged,power,500,0.1
150,SS,0.7646143636505119,4,0,-0.5788112404062329,0.7544910179640718,0,lagged,power,500,0.1
150,RC,0.8521786250934076,5,0,2.724671898589513,0.37325349301397204,0,lagged,power,500,0.1
150,Oracle,,5,0,31.04350086862808,0.007984031936127744,1,lagged,power,500,0.1
150,DM,,5,0,-0.6372903608690546,0.846307385229541,0,lagged,power,500,0.1
150,cDM,,5,0,-0.08630653309582353,0.6706586826347305,0,lagged,power,500,0.1
150,SS,0.5819208667417521,5,0,2.109107953016069,0.7365269461077845,0,lagged,power,500,0.1
150,RC,0.7078541534462496,1,1,3.496828601891454,0.0718562874251497,1,lagged,power,500,0.1
150,Oracle,,1,1,2.388380341680884,0.005988023952095809,1,lagged,power,500,0.1
150,DM,,1,1,0.446114731093023,0.15169660678642716,0,lagged,power,500,0.1
150,cDM,,1,1,-0.0718927528300406,0.6906187624750499,0,lagged,power,500,0.1
150,SS,0.7738744338555177,1,1,1.127420842358232,0.26746506986027946,0,lagged,power,500,0.1
150,RC,0.8467271733072033,2,1,-5.5629824347331365,0.6307385229540918,0,lagged,power,500,0.1
150,Oracle,,2,1,27.60411280440782,0.003992015968063872,1,lagged,power,500,0.1
150,DM,,2,1,0.5379070637623177,0.09580838323353294,1,lagged,power,500,0.1
150,cDM,,2,1,0.28483529143733344,0.029940119760479042,1,lagged,power,500,0.1
150,SS,0.8240269813091716,2,1,-5.685354541490037,0.9201596806387226,0,lagged,power,500,0.1
150,RC,0.7360556602717678,3,1,10.269030682820127,0.16966067864271456,0,lagged,power,500,0.1
150,Oracle,,3,1,11.199692952502412,0.001996007984031936,1,lagged,power,500,0.1
150,DM,,3,1,-0.24361085247039516,0.7265469061876247,0,lagged,power,500,0.1
150,cDM,,3,1,-0.08800925207011168,0.7325349301397206,0,lagged,power,500,0.1
150,SS,0.7588339822750917,3,1,3.970251936624458,0.13572854291417166,0,lagged,power,500,0.1
150,RC,0.6599223364557899,4,1,10.395065998372747,0.1437125748502994,0,lagged,power,500,0.1
150,Oracle,,4,1,14.68577949546897,0.03792415169660679,1,lagged,power,500,0.1
150,DM,,4,1,0.09124950048787972,0.44510978043912175,0,lagged,power,500,0.1
150,cDM,,4,1,-0.07999570787936272,0.718562874251497,0,lagged,power,500,0.1
150,SS,0.9233011022784661,4,1,6.049263091748156,0.4091816367265469,0,lagged,power,500,0.1
150,RC,0.962250626877804,1,2,-6.496745561682544,0.26147704590818366,0,lagged,power,500,0.1
150,Oracle,,1,2,2.5833410129464855,0.0499001996007984,1,lagged,power,500,0.1
150,DM,,1,2,0.32431253290809503,0.29740518962075846,0,lagged,power,500,0.1
150,cDM,,1,2,-0.1264492437292185,0.7704590818363274,0,lagged,power,500,0.1
150,SS,0.6812804416072843,1,2,-3.8945959533965637,0.9461077844311377,0,lagged,power,500,0.1
150,RC,1.5205033136202901,2,2,-35.76463395300491,0.7864271457085829,0,lagged,power,500,0.1
150,Oracle,,2,2,24.05475807508912,0.001996007984031936,1,lagged,power,500,0.1
150,DM,,2,2,0.630073708718794,0.08982035928143713,1,lagged,power,500,0.1
150,cDM,,2,2,0.11361866118376669,0.20359281437125748,0,lagged,power,500,0.1
150,SS,0.7132694759881871,2,2,-2.2270367061620315,0.7405189620758483,0,lagged,power,500,0.1
150,RC,0.9901140796712067,3,2,3.5485871107504052,0.2215568862275449,0,lagged,power,500,0.1
150,Oracle,,3,2,18.742263692428523,0.08982035928143713,1,lagged,power,500,0.1
150,DM,,3,2,-0.3614620965444233,0.7245508982035929,0,lagged,power,500,0.1
150,cDM,,3,2,0.09705633843219819,0.2375249500998004,0,lagged,power,500,0.1
150,SS,0.8127667656239019,3,2,0.21348547343766944,0.9840319361277445,0,lagged,power,500,0.1
150,RC,0.5275762405683591,1,3,0.7404026306719421,0.20958083832335328,0,lagged,power,500,0.1
150,Oracle,,1,3,1.4356397047338698,0.02594810379241517,1,lagged,power,500,0.1
150,DM,,1,3,0.7121099445822084,0.09580838323353294,1,lagged,power,500,0.1
150,cDM,,1,3,0.002390876875043158,0.4870259481037924,0,lagged,power,500,0.1
150,SS,0.9457955394579901,1,3,-1.7517072434976937,0.4431137724550898,0,lagged,power,500,0.1
150,RC,0.7304816955151993,2,3,13.087007185871968,0.0998003992015968,1,lagged,power,500,0.1
150,Oracle,,2,3,14.794231043334971,0.11377245508982035,0,lagged,power,500,0.1
150,DM,,2,3,0.23896250074059344,0.36926147704590817,0,lagged,power,500,0.1
150,cDM,,2,3,0.00895697429295902,0.47305389221556887,0,lagged,power,500,0.1
150,SS,1.1625476483886061,2,3,-7.712791233035208,0.9301397205588823,0,lagged,power,500,0.1
150,RC,0.785923544732449,1,4,-13.573450294345987,0.4351297405189621,0,lagged,power,500,0.1
150,Oracle,,1,4,0.45526869582286955,0.45708582834331335,0,lagged,power,500,0.1
150,DM,,1,4,0.3599273798821972,0.34930139720558884,0,lagged,power,500,0.1
150,cDM,,1,4,-0.0664335967265504,0.6606786427145709,0,lagged,power,500,0.1
150,SS,1.8275521925866027,1,4,-18.284949355174387,0.9181636726546906,0,lagged,power,500,0.1
151,RC,0.7788993953808565,1,0,-3.7173447739913534,0.3033932135728543,0,lagged,power,500,0.1
151,Oracle,,1,0,4.505438519007465,0.02594810379241517,1,lagged,power,500,0.1
151,DM,,1,0,-0.23857575975837342,0.7544910179640718,0,lagged,power,500,0.1
151,cDM,,1,0,0.11725925810844985,0.20958083832335328,0,lagged,power,500,0.1
151,SS,0.8023887821672759,1,0,-5.58957008872777,0.9780439121756487,0,lagged,power,500,0.1
151,RC,0.7983571534421349,2,0,-1.5009164335324883,0.2215568862275449,0,lagged,power,500,0.1
151,Oracle,,2,0,11.01871005314597,0.00998003992015968,1,lagged,power,500,0.1
151,DM,,2,0,0.16084844609979307,0.2654690618762475,0,lagged,power,500,0.1
151,cDM,,2,0,0.1096131147703047,0.17964071856287425,0,lagged,power,500,0.1
151,SS,0.7990273575041678,2,0,-0.06661474503153333,0.3153692614770459,0,lagged,power,500,0.1
151,RC,0.7905651782495849,3,0,-9.147515885626735,0.34331337325349304,0,lagged,power,500,0.1
151,Oracle,,3,0,-0.05585682275682846,0.041916167664670656,1,lagged,power,500,0.1
151,DM,,3,0,-0.5076422277519992,0.9301397205588823,0,lagged,power,500,0.1
151,cDM,,3,0,-0.20092105066201282,0.9680638722554891,0,lagged,power,500,0.1
151,SS,0.8763510338120942,3,0,-2.0449077051200666,0.716566866267465,0,lagged,power,500,0.1
151,RC,0.7582448273601866,4,0,16.106454605928015,0.01996007984031936,1,lagged,power,500,0.1
151,Oracle,,4,0,14.384698109703466,0.001996007984031936,1,lagged,power,500,0.1
151,DM,,4,0,0.5613097150253437,0.10578842315369262,0,lagged,power,500,0.1
151,cDM,,4,0,-0.1311582887061413,0.8003992015968064,0,lagged,power,500,0.1
151,SS,0.9057547454530317,4,0,-5.599146817598183,0.998003992015968,0,lagged,power,500,0.1
151,RC,0.8822643376920659,5,0,4.67844982087755,0.043912175648702596,1,lagged,power,500,0.1
151,Oracle,,5,0,23.0621131162292,0.015968063872255488,1,lagged,power,500,0.1
151,DM,,5,0,-0.0747462216345861,0.5369261477045908,0,lagged,power,500,0.1
151,cDM,,5,0,-0.11551342846995308,0.7225548902195609,0,lagged,power,500,0.1
151,SS,0.6827376197930791,5,0,2.829242884426644,0.6906187624750499,0,lagged,power,500,0.1
151,RC,0.6163817535024776,1,1,5.590024411233779,0.033932135728542916,1,lagged,power,500,0.1
151,Oracle,,1,1,7.235297816365426,0.005988023952095809,1,lagged,power,500,0.1
151,DM,,1,1,-0.5098601931925155,0.9001996007984032,0,lagged,power,500,0.1
151,cDM,,1,1,-0.07964411136491746,0.7005988023952096,0,lagged,power,500,0.1
151,SS,0.8755071255519964,1,1,-6.114996373758819,0.908183632734531,0,lagged,power,500,0.1
151,RC,0.6491609335447809,2,1,0.943121784200097,0.10379241516966067,0,lagged,power,500,0.1
151,Oracle,,2,1,5.301770917190161,0.005988023952095809,1,lagged,power,500,0.1
151,DM,,2,1,0.03877690060777574,0.46107784431137727,0,lagged,power,500,0.1
151,cDM,,2,1,-0.0045889778861971445,0.5069860279441117,0,lagged,power,500,0.1
151,SS,0.8213198146817586,2,1,-2.885858755559968,0.7844311377245509,0,lagged,power,500,0.1
151,RC,0.737388264441008,3,1,2.0134050422611574,0.19760479041916168,0,lagged,power,500,0.1
151,Oracle,,3,1,-0.27371385975516627,0.017964071856287425,1,lagged,power,500,0.1
151,DM,,3,1,-0.28791283220626185,0.7644710578842315,0,lagged,power,500,0.1
151,cDM,,3,1,-0.2187605855229639,0.9481037924151696,0,lagged,power,500,0.1
151,SS,0.7548403666922922,3,1,-1.0638626979180141,0.9261477045908184,0,lagged,power,500,0.1
151,RC,0.5854522682241502,4,1,10.933330743239104,0.5668662674650699,0,lagged,power,500,0.1
151,Oracle,,4,1,18.069162841789172,0.011976047904191617,1,lagged,power,500,0.1
151,DM,,4,1,0.6066155393601679,0.16766467065868262,0,lagged,power,500,0.1
151,cDM,,4,1,-0.19705051227691373,0.8542914171656687,0,lagged,power,500,0.1
151,SS,1.01596655228526,4,1,3.169948913273926,0.1656686626746507,0,lagged,power,500,0.1
151,RC,0.659585332575629,1,2,5.261959376004108,0.08383233532934131,1,lagged,power,500,0.1
151,Oracle,,1,2,6.916983800807269,0.031936127744510975,1,lagged,power,500,0.1
151,DM,,1,2,-0.41663007694622234,0.7884231536926147,0,lagged,power,500,0.1
151,cDM,,1,2,0.1479485781057282,0.1596806387225549,0,lagged,power,500,0.1
151,SS,0.9396082148096719,1,2,-3.3457900178262645,0.47305389221556887,0,lagged,power,500,0.1
151,RC,0.7570373126693352,2,2,1.7805451514412853,0.48902195608782434,0,lagged,power,500,0.1
151,Oracle,,2,2,7.38372368675127,0.007984031936127744,1,lagged,power,500,0.1
151,DM,,2,2,0.15522073259760502,0.3253493013972056,0,lagged,power,500,0.1
151,cDM,,2,2,-0.09705376636750236,0.7744510978043913,0,lagged,power,500,0.1
151,SS,0.7910498326363873,2,2,3.1044697471036096,0.500998003992016,0,lagged,power,500,0.1
151,RC,0.652034167187283,3,2,2.186541402013249,0.5588822355289421,0,lagged,power,500,0.1
151,Oracle,,3,2,1.1192338238146218,0.005988023952095809,1,lagged,power,500,0.1
151,DM,,3,2,-0.2588725551987994,0.656686626746507,0,lagged,power,500,0.1
151,cDM,,3,2,-0.24024429966388536,0.8882235528942116,0,lagged,power,500,0.1
151,SS,0.9962331807779935,3,2,8.19471023200032,0.18562874251497005,0,lagged,power,500,0.1
151,RC,0.6095502159226762,1,3,-2.1867058023237034,0.5588822355289421,0,lagged,power,500,0.1
151,Oracle,,1,3,3.966218386838137,0.005988023952095809,1,lagged,power,500,0.1
151,DM,,1,3,-0.6008326984229999,0.8902195608782435,0,lagged,power,500,0.1
