rep,method,rmse,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
83,Oracle,,1,19.41551891356164,0.001996007984031936,1,lagged,power,500,0.1
83,DM,,1,-0.15748017322654664,0.8163672654690619,0,lagged,power,500,0.1
83,cDM,,1,-0.0182185039309066,0.6067864271457086,0,lagged,power,500,0.1
83,SS,1.305688838259854,1,-5.231362376030335,1.0,0,lagged,power,500,0.1
83,RC,1.0785619411727998,2,-20.20303041914989,0.029940119760479042,1,lagged,power,500,0.1
83,Oracle,,2,20.2883698439919,0.001996007984031936,1,lagged,power,500,0.1
83,DM,,2,-0.10005298575613732,0.6806387225548902,0,lagged,power,500,0.1
83,cDM,,2,0.06988631388755774,0.20159680638722555,0,lagged,power,500,0.1
83,SS,1.5743757574318122,2,-1.217624161461399,1.0,0,lagged,power,500,0.1
83,RC,1.0705058468603958,3,7.086746960073127,0.0998003992015968,1,lagged,power,500,0.1
83,Oracle,,3,4.532664202817241,0.001996007984031936,1,lagged,power,500,0.1
83,DM,,3,-0.20182915751499908,0.7644710578842315,0,lagged,power,500,0.1
83,cDM,,3,0.06185890692840243,0.3033932135728543,0,lagged,power,500,0.1
83,SS,1.5882522479041914,3,11.20081659412628,0.9301397205588823,0,lagged,power,500,0.1
83,RC,0.5329330715472778,4,-3.4968022474769485,0.2694610778443114,0,lagged,power,500,0.1
83,Oracle,,4,2.217978753304651,0.011976047904191617,1,lagged,power,500,0.1
83,DM,,4,-0.5004033417977457,0.8283433133732535,0,lagged,power,500,0.1
83,cDM,,4,-0.17608158020445136,0.812375249500998,0,lagged,power,500,0.1
83,SS,2.037739579350401,4,-25.22327871355811,1.0,0,lagged,power,500,0.1
84,RC,0.9630652279334413,0,5.822216971357913,0.07385229540918163,1,lagged,power,500,0.1
84,Oracle,,0,37.18676270705119,0.001996007984031936,1,lagged,power,500,0.1
84,DM,,0,-0.051349295484224254,0.6526946107784432,0,lagged,power,500,0.1
84,cDM,,0,0.00983178201215395,0.4291417165668663,0,lagged,power,500,0.1
84,SS,0.48354709551342656,0,6.9367332681637475,0.001996007984031936,1,lagged,power,500,0.1
84,RC,0.9011442292759609,1,5.912569353194661,0.03792415169660679,1,lagged,power,500,0.1
84,Oracle,,1,22.276097820852492,0.001996007984031936,1,lagged,power,500,0.1
84,DM,,1,-0.05393583099112546,0.6287425149700598,0,lagged,power,500,0.1
84,cDM,,1,-0.017610023077029097,0.6447105788423154,0,lagged,power,500,0.1
84,SS,0.5482223998650441,1,4.2807284851293685,0.001996007984031936,1,lagged,power,500,0.1
84,RC,1.220796654388182,2,0.5368696877030397,0.021956087824351298,1,lagged,power,500,0.1
84,Oracle,,2,25.009302358165446,0.001996007984031936,1,lagged,power,500,0.1
84,DM,,2,-0.047376314943630954,0.5389221556886228,0,lagged,power,500,0.1
84,cDM,,2,0.046565382932126975,0.2954091816367265,0,lagged,power,500,0.1
84,SS,0.73272500349199,2,3.0783571062245443,0.3033932135728543,0,lagged,power,500,0.1
84,RC,0.873254683876577,3,7.4944303441961,0.14770459081836326,0,lagged,power,500,0.1
84,Oracle,,3,13.484773316345677,0.001996007984031936,1,lagged,power,500,0.1
84,DM,,3,-0.17800139273292548,0.7145708582834331,0,lagged,power,500,0.1
84,cDM,,3,0.05650948683342142,0.2774451097804391,0,lagged,power,500,0.1
84,SS,0.8660184760755847,3,2.7724574712166157,0.5389221556886228,0,lagged,power,500,0.1
84,RC,0.6994648804144328,4,13.935418526871965,0.25149700598802394,0,lagged,power,500,0.1
84,Oracle,,4,9.047480506466076,0.005988023952095809,1,lagged,power,500,0.1
84,DM,,4,-0.7725732568394426,0.908183632734531,0,lagged,power,500,0.1
84,cDM,,4,-0.14628543974591351,0.8343313373253493,0,lagged,power,500,0.1
84,SS,1.279965526689367,4,-12.021540643272699,0.7105788423153693,0,lagged,power,500,0.1
85,RC,0.7439630448421445,0,-3.3273453955925136,0.07784431137724551,1,lagged,power,500,0.1
85,Oracle,,0,24.055761314455346,0.001996007984031936,1,lagged,power,500,0.1
85,DM,,0,-0.20325711886874315,0.9181636726546906,0,lagged,power,500,0.1
85,cDM,,0,-0.058215579760040936,0.8662674650698603,0,lagged,power,500,0.1
85,SS,0.7103973650045674,0,-0.3354117404943612,0.6646706586826348,0,lagged,power,500,0.1
85,RC,0.6505892221891398,1,-7.098172116731807,0.36726546906187624,0,lagged,power,500,0.1
85,Oracle,,1,21.881564719915207,0.001996007984031936,1,lagged,power,500,0.1
85,DM,,1,-0.28518294273296907,0.9221556886227545,0,lagged,power,500,0.1
85,cDM,,1,-0.10898191838421944,0.9540918163672655,0,lagged,power,500,0.1
85,SS,0.6871398755668153,1,1.2269118408495614,0.2654690618762475,0,lagged,power,500,0.1
85,RC,1.2283193172267433,2,-48.903643556047484,0.6766467065868264,0,lagged,power,500,0.1
85,Oracle,,2,12.672336400576341,0.001996007984031936,1,lagged,power,500,0.1
85,DM,,2,-0.2990540802419381,0.8822355289421158,0,lagged,power,500,0.1
85,cDM,,2,0.0073936853871117885,0.46706586826347307,0,lagged,power,500,0.1
85,SS,0.6913615443692308,2,1.0365273403248305,0.500998003992016,0,lagged,power,500,0.1
85,RC,0.6821958097631438,3,-2.3960937427352613,0.10578842315369262,0,lagged,power,500,0.1
85,Oracle,,3,12.67488266946416,0.001996007984031936,1,lagged,power,500,0.1
85,DM,,3,-0.5058994018312659,0.9441117764471058,0,lagged,power,500,0.1
85,cDM,,3,-0.1867148277261073,0.9481037924151696,0,lagged,power,500,0.1
85,SS,1.0541939291148472,3,-10.386453502224462,0.6626746506986028,0,lagged,power,500,0.1
85,RC,0.4335457108526063,4,0.3160636992224236,0.22554890219560877,0,lagged,power,500,0.1
85,Oracle,,4,0.43982956914607463,0.13972055888223553,0,lagged,power,500,0.1
85,DM,,4,-0.6620522154874409,0.8942115768463074,0,lagged,power,500,0.1
85,cDM,,4,-0.06731539509519464,0.6107784431137725,0,lagged,power,500,0.1
85,SS,1.3962137979997302,4,-8.710989382209604,0.19560878243512975,0,lagged,power,500,0.1
86,RC,0.8209416826691717,0,2.824609796731732,0.05389221556886228,1,lagged,power,500,0.1
86,Oracle,,0,21.932227546015646,0.001996007984031936,1,lagged,power,500,0.1
86,DM,,0,0.018882235221438236,0.43912175648702595,0,lagged,power,500,0.1
86,cDM,,0,-0.006683124034815621,0.5209580838323353,0,lagged,power,500,0.1
86,SS,1.1557312645178466,0,-9.264621399585712,1.0,0,lagged,power,500,0.1
86,RC,0.9311945248495739,1,1.8479776810822337,0.23353293413173654,0,lagged,power,500,0.1
86,Oracle,,1,23.32137662676774,0.001996007984031936,1,lagged,power,500,0.1
86,DM,,1,0.02465974222703765,0.4550898203592814,0,lagged,power,500,0.1
86,cDM,,1,-0.0004992803123782582,0.47305389221556887,0,lagged,power,500,0.1
86,SS,1.1214367280050557,1,-6.06892494473498,1.0,0,lagged,power,500,0.1
86,RC,0.7267496375663042,2,3.69581727582373,0.8223552894211577,0,lagged,power,500,0.1
86,Oracle,,2,16.086807351909734,0.001996007984031936,1,lagged,power,500,0.1
86,DM,,2,0.01059702117699455,0.5049900199600799,0,lagged,power,500,0.1
86,cDM,,2,-0.006962088625883924,0.5289421157684631,0,lagged,power,500,0.1
86,SS,1.0300364264404498,2,3.733975849906495,0.9540918163672655,0,lagged,power,500,0.1
86,RC,0.8124228070984834,3,5.500251662681774,0.8483033932135728,0,lagged,power,500,0.1
86,Oracle,,3,13.336681034543393,0.003992015968063872,1,lagged,power,500,0.1
86,DM,,3,-0.1093442492424868,0.6207584830339321,0,lagged,power,500,0.1
86,cDM,,3,-0.004141349681823295,0.4870259481037924,0,lagged,power,500,0.1
86,SS,1.1637198999002156,3,-3.684520906761423,0.9481037924151696,0,lagged,power,500,0.1
86,RC,0.7111431658683486,4,6.16050003733581,0.844311377245509,0,lagged,power,500,0.1
86,Oracle,,4,5.254310497727329,0.01996007984031936,1,lagged,power,500,0.1
86,DM,,4,-0.08920698398948401,0.5489021956087824,0,lagged,power,500,0.1
86,cDM,,4,-0.050990287468289014,0.6147704590818364,0,lagged,power,500,0.1
86,SS,1.08130351734378,4,-11.520813021301429,0.9481037924151696,0,lagged,power,500,0.1
87,RC,0.6866720990790387,0,2.8034796622799285,0.0658682634730539,1,lagged,power,500,0.1
87,Oracle,,0,14.289925860070516,0.001996007984031936,1,lagged,power,500,0.1
87,DM,,0,-0.08146052413854214,0.7145708582834331,0,lagged,power,500,0.1
87,cDM,,0,-0.028871877792366486,0.7065868263473054,0,lagged,power,500,0.1
87,SS,0.7475751057607253,0,0.07896482951332758,0.4870259481037924,0,lagged,power,500,0.1
87,RC,0.8469818581164127,1,-6.134621314288016,0.5528942115768463,0,lagged,power,500,0.1
87,Oracle,,1,13.299156710663446,0.001996007984031936,1,lagged,power,500,0.1
87,DM,,1,-0.01835686897166266,0.530938123752495,0,lagged,power,500,0.1
87,cDM,,1,0.02747510018593388,0.3393213572854291,0,lagged,power,500,0.1
87,SS,0.6914986825603773,1,0.5817716324335016,0.590818363273453,0,lagged,power,500,0.1
87,RC,0.6665409093175616,2,-2.5243911442329456,0.10179640718562874,0,lagged,power,500,0.1
87,Oracle,,2,6.86037297266961,0.001996007984031936,1,lagged,power,500,0.1
87,DM,,2,-0.03488683720974168,0.5728542914171657,0,lagged,power,500,0.1
87,cDM,,2,0.03271523426804758,0.3093812375249501,0,lagged,power,500,0.1
87,SS,0.7690737883848873,2,2.3087293078364035,0.2435129740518962,0,lagged,power,500,0.1
87,RC,0.6861129628015368,3,3.0120617400179333,0.5748502994011976,0,lagged,power,500,0.1
87,Oracle,,3,9.442555733474054,0.011976047904191617,1,lagged,power,500,0.1
87,DM,,3,-0.23609437008601702,0.8063872255489022,0,lagged,power,500,0.1
87,cDM,,3,-0.09652563069415132,0.8562874251497006,0,lagged,power,500,0.1
87,SS,0.8602405885448885,3,-1.9550250991577323,0.6726546906187625,0,lagged,power,500,0.1
87,RC,0.6695494735108506,4,10.289667867678318,0.21756487025948104,0,lagged,power,500,0.1
87,Oracle,,4,15.096908739879796,0.10578842315369262,0,lagged,power,500,0.1
87,DM,,4,-0.25557161339961504,0.7065868263473054,0,lagged,power,500,0.1
87,cDM,,4,0.12714192086899653,0.19760479041916168,0,lagged,power,500,0.1
87,SS,1.4291541802591436,4,-26.40668609795215,0.872255489021956,0,lagged,power,500,0.1
88,RC,0.6748375498304668,0,2.023802233963637,0.001996007984031936,1,lagged,power,500,0.1
88,Oracle,,0,15.337184236690614,0.001996007984031936,1,lagged,power,500,0.1
88,DM,,0,-0.18355428790695555,0.8882235528942116,0,lagged,power,500,0.1
88,cDM,,0,-0.07875415895141742,0.9241516966067864,0,lagged,power,500,0.1
88,SS,0.6870575900328068,0,-2.284696127920424,1.0,0,lagged,power,500,0.1
88,RC,0.5631672765420814,1,3.3798123182578657,0.023952095808383235,1,lagged,power,500,0.1
88,Oracle,,1,16.232313766376194,0.001996007984031936,1,lagged,power,500,0.1
88,DM,,1,-0.1454101888552635,0.782435129740519,0,lagged,power,500,0.1
88,cDM,,1,-0.00824547655253863,0.5528942115768463,0,lagged,power,500,0.1
88,SS,0.7321075760513956,1,-2.4365205700331507,0.9800399201596807,0,lagged,power,500,0.1
88,RC,0.5081606991164118,2,3.8138118270284607,0.029940119760479042,1,lagged,power,500,0.1
88,Oracle,,2,11.219050762987862,0.001996007984031936,1,lagged,power,500,0.1
88,DM,,2,0.012082919906415216,0.469061876247505,0,lagged,power,500,0.1
88,cDM,,2,-0.014114124090098832,0.5329341317365269,0,lagged,power,500,0.1
88,SS,0.7727430582687077,2,1.372068305608937,0.7225548902195609,0,lagged,power,500,0.1
88,RC,0.6378235055065609,3,10.369924390837967,0.03992015968063872,1,lagged,power,500,0.1
88,Oracle,,3,12.13558095374631,0.003992015968063872,1,lagged,power,500,0.1
88,DM,,3,-0.3047889212552573,0.8582834331337326,0,lagged,power,500,0.1
88,cDM,,3,-0.07147683978096842,0.7684630738522954,0,lagged,power,500,0.1
88,SS,0.8062951533268117,3,-1.375399172292879,0.8942115768463074,0,lagged,power,500,0.1
88,RC,0.43324570603165313,4,-2.7552511299574265,0.5828343313373253,0,lagged,power,500,0.1
88,Oracle,,4,-5.9979773326261245,0.46506986027944114,0,lagged,power,500,0.1
88,DM,,4,-0.28872756231762575,0.6686626746506986,0,lagged,power,500,0.1
88,cDM,,4,-0.025829596612959964,0.5808383233532934,0,lagged,power,500,0.1
88,SS,1.9101874253637905,4,-18.683964093784375,0.37524950099800397,0,lagged,power,500,0.1
89,RC,0.7856612737526074,0,6.381284233779859,0.015968063872255488,1,lagged,power,500,0.1
89,Oracle,,0,27.1803403688657,0.001996007984031936,1,lagged,power,500,0.1
89,DM,,0,0.14298030075814966,0.17764471057884232,0,lagged,power,500,0.1
89,cDM,,0,-0.014621889468148385,0.6227544910179641,0,lagged,power,500,0.1
89,SS,0.34753692961233806,0,10.602246107273972,0.001996007984031936,1,lagged,power,500,0.1
89,RC,0.8701912255500301,1,-3.8478367655086188,0.5808383233532934,0,lagged,power,500,0.1
89,Oracle,,1,14.77372307619092,0.001996007984031936,1,lagged,power,500,0.1
89,DM,,1,0.3182057626701701,0.03792415169660679,1,lagged,power,500,0.1
89,cDM,,1,0.005607591308563933,0.46506986027944114,0,lagged,power,500,0.1
89,SS,0.563199389397438,1,6.656500790917985,0.001996007984031936,1,lagged,power,500,0.1
89,RC,0.708651427906923,2,2.356501409723044,0.7504990019960079,0,lagged,power,500,0.1
89,Oracle,,2,15.24830038985582,0.001996007984031936,1,lagged,power,500,0.1
89,DM,,2,0.49217005694444166,0.015968063872255488,1,lagged,power,500,0.1
89,cDM,,2,0.11553197587080166,0.08582834331337326,1,lagged,power,500,0.1
89,SS,0.45973216639596237,2,6.789868972709397,0.007984031936127744,1,lagged,power,500,0.1
89,RC,1.0943423540296142,3,-0.5163374477371789,0.7944111776447106,0,lagged,power,500,0.1
89,Oracle,,3,11.184709357366444,0.001996007984031936,1,lagged,power,500,0.1
89,DM,,3,0.48488933467963424,0.05588822355289421,1,lagged,power,500,0.1
89,cDM,,3,-0.08478863099144085,0.7984031936127745,0,lagged,power,500,0.1
89,SS,0.5786224827394275,3,6.383978419433422,0.11976047904191617,0,lagged,power,500,0.1
89,RC,0.6810367454037751,4,-5.01846270143308,0.27944111776447106,0,lagged,power,500,0.1
89,Oracle,,4,3.055333815374434,0.05389221556886228,1,lagged,power,500,0.1
89,DM,,4,0.7735045038109758,0.07584830339321358,1,lagged,power,500,0.1
89,cDM,,4,-0.047386685150134604,0.6107784431137725,0,lagged,power,500,0.1
89,SS,1.0001063584061094,4,-0.8065409935088164,0.19760479041916168,0,lagged,power,500,0.1
90,RC,0.6649063234317026,0,7.8775729856352275,0.001996007984031936,1,lagged,power,500,0.1
90,Oracle,,0,30.42053429946253,0.001996007984031936,1,lagged,power,500,0.1
90,DM,,0,-0.2394297835029037,0.9540918163672655,0,lagged,power,500,0.1
90,cDM,,0,0.030819377119296026,0.24550898203592814,0,lagged,power,500,0.1
90,SS,0.41305092351226963,0,9.878903231281381,0.001996007984031936,1,lagged,power,500,0.1
90,RC,0.5702859985382949,1,7.061599478531051,0.007984031936127744,1,lagged,power,500,0.1
90,Oracle,,1,26.450916256188464,0.001996007984031936,1,lagged,power,500,0.1
90,DM,,1,-0.242266651917347,0.9221556886227545,0,lagged,power,500,0.1
90,cDM,,1,0.11860965453164914,0.03992015968063872,1,lagged,power,500,0.1
90,SS,0.4708422304218581,1,6.0026313515484695,0.001996007984031936,1,lagged,power,500,0.1
90,RC,0.7461987248053977,2,6.3175846351092675,0.017964071856287425,1,lagged,power,500,0.1
90,Oracle,,2,20.665034983352033,0.001996007984031936,1,lagged,power,500,0.1
90,DM,,2,-0.2372523713101917,0.8562874251497006,0,lagged,power,500,0.1
90,cDM,,2,0.1382479040879261,0.043912175648702596,1,lagged,power,500,0.1
90,SS,0.5716481773695606,2,7.5596941852181025,0.001996007984031936,1,lagged,power,500,0.1
90,RC,0.5454061672037189,3,7.698849503070874,0.11177644710578842,0,lagged,power,500,0.1
90,Oracle,,3,9.757547633055236,0.005988023952095809,1,lagged,power,500,0.1
90,DM,,3,-0.43785757402232356,0.9161676646706587,0,lagged,power,500,0.1
90,cDM,,3,0.18040093951182662,0.03592814371257485,1,lagged,power,500,0.1
90,SS,0.6697276939894088,3,4.910515014730871,0.10379241516966067,0,lagged,power,500,0.1
90,RC,0.45523972026840337,4,-0.03635757640702353,0.07984031936127745,1,lagged,power,500,0.1
90,Oracle,,4,2.014396409886519,0.059880239520958084,1,lagged,power,500,0.1
90,DM,,4,-0.4548721818130843,0.7924151696606786,0,lagged,power,500,0.1
90,cDM,,4,0.28180628580437683,0.059880239520958084,1,lagged,power,500,0.1
90,SS,1.3539092145833422,4,-19.43570029090032,0.4590818363273453,0,lagged,power,500,0.1
91,RC,1.0579436672329734,0,36.04878993515756,0.001996007984031936,1,lagged,power,500,0.1
91,Oracle,,0,31.65195289274019,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,0,0.09985157100719434,0.2694610778443114,0,lagged,power,500,0.1
91,cDM,,0,0.03589554428495622,0.2634730538922156,0,lagged,power,500,0.1
91,SS,1.2630572906218958,0,-16.250786604061133,1.0,0,lagged,power,500,0.1
91,RC,0.6843224213477132,1,22.477209485052565,0.01996007984031936,1,lagged,power,500,0.1
91,Oracle,,1,16.38719005941945,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,1,0.1231081968205666,0.24750499001996007,0,lagged,power,500,0.1
91,cDM,,1,0.044986525256409046,0.22954091816367264,0,lagged,power,500,0.1
91,SS,1.0209490552262925,1,-5.28738139394591,1.0,0,lagged,power,500,0.1
91,RC,0.6956052640385234,2,23.166891010272717,0.03592814371257485,1,lagged,power,500,0.1
91,Oracle,,2,12.365899449028452,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,2,0.04934187606900306,0.42714570858283435,0,lagged,power,500,0.1
91,cDM,,2,0.09029140469101359,0.14770459081836326,0,lagged,power,500,0.1
91,SS,0.9202801657062519,2,-3.420553770662471,0.9900199600798403,0,lagged,power,500,0.1
91,RC,0.8474873926523023,3,37.1990970517179,0.05788423153692615,1,lagged,power,500,0.1
91,Oracle,,3,16.764267940623238,0.001996007984031936,1,lagged,power,500,0.1
91,DM,,3,0.05097454207843616,0.4630738522954092,0,lagged,power,500,0.1
91,cDM,,3,-0.10463096970257572,0.8303393213572854,0,lagged,power,500,0.1
91,SS,1.0177168421278133,3,-3.5286454961178366,0.8063872255489022,0,lagged,power,500,0.1
91,RC,0.5539469249594239,4,30.848970792648913,0.2155688622754491,0,lagged,power,500,0.1
91,Oracle,,4,11.528166300244688,0.033932135728542916,1,lagged,power,500,0.1
91,DM,,4,0.322679037008918,0.2994011976047904,0,lagged,power,500,0.1
91,cDM,,4,0.15231701404108522,0.19560878243512975,0,lagged,power,500,0.1
91,SS,1.4616335491290604,4,-4.076177049936099,0.05189620758483034,1,lagged,power,500,0.1
92,RC,0.7003260542212508,0,6.227715534114745,0.003992015968063872,1,lagged,power,500,0.1
92,Oracle,,0,19.477376019269386,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,0,0.1318141454336012,0.1936127744510978,0,lagged,power,500,0.1
92,cDM,,0,-0.048680712645169724,0.7964071856287425,0,lagged,power,500,0.1
92,SS,0.6918316169440235,0,-1.446156128533859,0.7624750499001997,0,lagged,power,500,0.1
92,RC,0.702221489471693,1,12.590239061578888,0.001996007984031936,1,lagged,power,500,0.1
92,Oracle,,1,22.260896193320278,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,1,0.18782109106104633,0.15169660678642716,0,lagged,power,500,0.1
92,cDM,,1,-0.044254826317429136,0.7704590818363274,0,lagged,power,500,0.1
92,SS,0.7172379243936698,1,-0.3399037349753583,0.2934131736526946,0,lagged,power,500,0.1
92,RC,0.5116311570019197,2,1.0664470877062306,0.00998003992015968,1,lagged,power,500,0.1
92,Oracle,,2,8.385812267906958,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,2,0.21391858395120356,0.17564870259481039,0,lagged,power,500,0.1
92,cDM,,2,-0.0343733289626991,0.6347305389221557,0,lagged,power,500,0.1
92,SS,0.6588185696044732,2,-0.543709530582461,0.33532934131736525,0,lagged,power,500,0.1
92,RC,0.6084034940680656,3,0.6661195733557195,0.22554890219560877,0,lagged,power,500,0.1
92,Oracle,,3,9.439640783681078,0.001996007984031936,1,lagged,power,500,0.1
92,DM,,3,0.23942666840991927,0.2055888223552894,0,lagged,power,500,0.1
92,cDM,,3,-0.05121742668271611,0.6986027944111777,0,lagged,power,500,0.1
92,SS,0.7741170624634894,3,-4.255501993432393,0.624750499001996,0,lagged,power,500,0.1
92,RC,0.5699691261090162,4,-6.007810832388,0.36127744510978044,0,lagged,power,500,0.1
92,Oracle,,4,3.641677041389546,0.10379241516966067,0,lagged,power,500,0.1
92,DM,,4,0.2024178170831198,0.3253493013972056,0,lagged,power,500,0.1
92,cDM,,4,-0.07088661582548303,0.6067864271457086,0,lagged,power,500,0.1
92,SS,1.3159397447854988,4,1.802443433323032,0.003992015968063872,1,lagged,power,500,0.1
93,RC,0.9587675186090692,0,-2.4233431603491575,0.5069860279441117,0,lagged,power,500,0.1
93,Oracle,,0,33.26103607737771,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,0,-0.07181117681639304,0.6487025948103793,0,lagged,power,500,0.1
93,cDM,,0,-0.0019096509874132305,0.4550898203592814,0,lagged,power,500,0.1
93,SS,0.48198566271754056,0,11.650423962641245,0.001996007984031936,1,lagged,power,500,0.1
93,RC,0.9912893361220458,1,0.3026048407182902,0.3932135728542914,0,lagged,power,500,0.1
93,Oracle,,1,26.409138021365028,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,1,-0.13228204179575803,0.7684630738522954,0,lagged,power,500,0.1
93,cDM,,1,-0.01088246942430034,0.6007984031936128,0,lagged,power,500,0.1
93,SS,0.5180295410916547,1,6.213602118321935,0.001996007984031936,1,lagged,power,500,0.1
93,RC,1.0006950572095221,2,4.000054333235554,0.17764471057884232,0,lagged,power,500,0.1
93,Oracle,,2,19.201336583183558,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,2,-0.11942790103195555,0.6966067864271457,0,lagged,power,500,0.1
93,cDM,,2,-0.04894464403455012,0.7085828343313373,0,lagged,power,500,0.1
93,SS,0.5555325452342433,2,2.5863728489420175,0.18762475049900199,0,lagged,power,500,0.1
93,RC,0.6441577986345347,3,8.003202758873428,0.18962075848303392,0,lagged,power,500,0.1
93,Oracle,,3,8.822249039869094,0.001996007984031936,1,lagged,power,500,0.1
93,DM,,3,-0.21278100168352707,0.7724550898203593,0,lagged,power,500,0.1
93,cDM,,3,-0.047225789625859035,0.6487025948103793,0,lagged,power,500,0.1
93,SS,0.9526909820491285,3,-1.9141938566048802,0.846307385229541,0,lagged,power,500,0.1
93,RC,0.23950112217142222,4,7.328429168563849,0.09381237524950099,1,lagged,power,500,0.1
93,Oracle,,4,4.0030943427089305,0.011976047904191617,1,lagged,power,500,0.1
93,DM,,4,-0.30016491312315613,0.7345309381237525,0,lagged,power,500,0.1
93,cDM,,4,-0.2568624263818806,0.9401197604790419,0,lagged,power,500,0.1
93,SS,1.3670219414013356,4,-5.184059376582832,0.720558882235529,0,lagged,power,500,0.1
94,RC,0.6380746669661693,0,-0.1302189028964497,0.007984031936127744,1,lagged,power,500,0.1
94,Oracle,,0,17.390226088895965,0.001996007984031936,1,lagged,power,500,0.1
94,DM,,0,0.16069505548899582,0.14171656686626746,0,lagged,power,500,0.1
94,cDM,,0,0.007069814847817791,0.43313373253493015,0,lagged,power,500,0.1
94,SS,0.5981971934881785,0,1.6207357812122059,0.27944111776447106,0,lagged,power,500,0.1
94,RC,0.6335981294636901,1,-1.1997562241264284,0.021956087824351298,1,lagged,power,500,0.1
94,Oracle,,1,16.886644619802563,0.001996007984031936,1,lagged,power,500,0.1
94,DM,,1,0.20749744674181497,0.14770459081836326,0,lagged,power,500,0.1
94,cDM,,1,0.031010888660338628,0.35728542914171657,0,lagged,power,500,0.1
94,SS,0.6831854991074916,1,-3.3256044310423842,0.9740518962075848,0,lagged,power,500,0.1
94,RC,0.587583144054287,2,-1.7085691099891172,0.03992015968063872,1,lagged,power,500,0.1
94,Oracle,,2,9.886601505643645,0.001996007984031936,1,lagged,power,500,0.1
94,DM,,2,0.2240025237266344,0.15768463073852296,0,lagged,power,500,0.1
94,cDM,,2,0.01041110747447633,0.4530938123752495,0,lagged,power,500,0.1
94,SS,0.7078352972919638,2,-4.186527178463364,0.998003992015968,0,lagged,power,500,0.1
94,RC,0.5645791264900355,3,-1.6630983030580344,0.04590818363273453,1,lagged,power,500,0.1
94,Oracle,,3,11.334436868248567,0.005988023952095809,1,lagged,power,500,0.1
94,DM,,3,0.2713521375798257,0.21157684630738524,0,lagged,power,500,0.1
94,cDM,,3,-0.013340078404562354,0.562874251497006,0,lagged,power,500,0.1
94,SS,0.8235603552009833,3,1.5107494079758166,0.07584830339321358,1,lagged,power,500,0.1
94,RC,0.5238447056941745,4,-0.9553184786387572,0.3652694610778443,0,lagged,power,500,0.1
94,Oracle,,4,10.141691655272862,0.003992015968063872,1,lagged,power,500,0.1
94,DM,,4,0.37951612789289035,0.25349301397205587,0,lagged,power,500,0.1
94,cDM,,4,-0.08212481544531441,0.6626746506986028,0,lagged,power,500,0.1
94,SS,1.945225072393349,4,-32.6391583738621,0.405189620758483,0,lagged,power,500,0.1
95,RC,0.8026404328958637,0,5.66815064500643,0.08982035928143713,1,lagged,power,500,0.1
95,Oracle,,0,23.69934856225464,0.001996007984031936,1,lagged,power,500,0.1
95,DM,,0,0.10807660455367021,0.21956087824351297,0,lagged,power,500,0.1
95,cDM,,0,0.08914261318487651,0.05389221556886228,1,lagged,power,500,0.1
95,SS,0.3681049887508883,0,5.7713005530144414,0.001996007984031936,1,lagged,power,500,0.1
95,RC,1.2899636015382494,1,-26.44556478201917,0.6147704590818364,0,lagged,power,500,0.1
95,Oracle,,1,17.408807332946928,0.001996007984031936,1,lagged,power,500,0.1
95,DM,,1,0.10891137506710827,0.2654690618762475,0,lagged,power,500,0.1
95,cDM,,1,0.09234338695640783,0.06786427145708583,1,lagged,power,500,0.1
95,SS,0.4424246512255138,1,4.354179518715054,0.005988023952095809,1,lagged,power,500,0.1
95,RC,0.799796214208344,2,5.306729745396721,0.3093812375249501,0,lagged,power,500,0.1
95,Oracle,,2,14.103055872009358,0.001996007984031936,1,lagged,power,500,0.1
95,DM,,2,0.09576133237888285,0.2954091816367265,0,lagged,power,500,0.1
95,cDM,,2,0.054010642511252205,0.25149700598802394,0,lagged,power,500,0.1
95,SS,0.4843250095239513,2,3.7937597529375195,0.015968063872255488,1,lagged,power,500,0.1
95,RC,0.9373957122209844,3,11.436799646554581,0.281437125748503,0,lagged,power,500,0.1
95,Oracle,,3,13.780811215690505,0.001996007984031936,1,lagged,power,500,0.1
95,DM,,3,0.19777013292917295,0.31137724550898205,0,lagged,power,500,0.1
95,cDM,,3,0.008160365252383277,0.4930139720558882,0,lagged,power,500,0.1
95,SS,0.8327648385921465,3,6.1296573659449844,0.001996007984031936,1,lagged,power,500,0.1
95,RC,0.47207176957132807,4,-0.7058638234480072,0.6706586826347305,0,lagged,power,500,0.1
95,Oracle,,4,3.5850478536201917,0.08982035928143713,1,lagged,power,500,0.1
95,DM,,4,0.5939645594659742,0.1656686626746507,0,lagged,power,500,0.1
95,cDM,,4,0.2719004470024361,0.07584830339321358,1,lagged,power,500,0.1
95,SS,1.499237486485666,4,-21.711043549157317,0.17964071856287425,0,lagged,power,500,0.1
96,RC,0.9547087004673394,0,12.564995768611169,0.005988023952095809,1,lagged,power,500,0.1
