rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
140,RC,0.772042495791669,1,2,0.6903366078379619,0.3153692614770459,0,lagged,power,500,0.1
140,Oracle,,1,2,9.996389229169614,0.017964071856287425,1,lagged,power,500,0.1
140,DM,,1,2,-0.34431331515638697,0.8023952095808383,0,lagged,power,500,0.1
140,cDM,,1,2,0.056958575064870946,0.32934131736526945,0,lagged,power,500,0.1
140,SS,0.5539214850116843,1,2,0.7198006353820632,0.04790419161676647,1,lagged,power,500,0.1
140,RC,0.7394725765473491,2,2,-0.9940207116329794,0.6127744510978044,0,lagged,power,500,0.1
140,Oracle,,2,2,3.9217694519503663,0.001996007984031936,1,lagged,power,500,0.1
140,DM,,2,2,-0.30893678507607153,0.8642714570858283,0,lagged,power,500,0.1
140,cDM,,2,2,-0.16165240480245155,0.9520958083832335,0,lagged,power,500,0.1
140,SS,0.5352793823843294,2,2,1.5206059279645723,0.05389221556886228,1,lagged,power,500,0.1
140,RC,1.2320084193310503,3,2,4.6385937006444635,0.47105788423153694,0,lagged,power,500,0.1
140,Oracle,,3,2,49.548429314684014,0.001996007984031936,1,lagged,power,500,0.1
140,DM,,3,2,0.21639481794324206,0.3193612774451098,0,lagged,power,500,0.1
140,cDM,,3,2,0.09724410797018716,0.27345309381237526,0,lagged,power,500,0.1
140,SS,0.5841858566277613,3,2,20.48936499347199,0.0499001996007984,1,lagged,power,500,0.1
140,RC,0.9481136772364392,1,3,5.468662764022037,0.13572854291417166,0,lagged,power,500,0.1
140,Oracle,,1,3,-0.5381528314894035,0.1317365269461078,0,lagged,power,500,0.1
140,DM,,1,3,-0.288329068637105,0.7584830339321357,0,lagged,power,500,0.1
140,cDM,,1,3,0.21185231085863063,0.07784431137724551,1,lagged,power,500,0.1
140,SS,0.8582873215140693,1,3,0.43231567874972043,0.06786427145708583,1,lagged,power,500,0.1
140,RC,0.7272566234839277,2,3,-17.833190731703304,0.47904191616766467,0,lagged,power,500,0.1
140,Oracle,,2,3,2.068818873050027,0.07385229540918163,1,lagged,power,500,0.1
140,DM,,2,3,0.036348222293641985,0.4750499001996008,0,lagged,power,500,0.1
140,cDM,,2,3,0.17136634148442628,0.11377245508982035,0,lagged,power,500,0.1
140,SS,0.9609222280045232,2,3,1.7557377830239211,0.21157684630738524,0,lagged,power,500,0.1
140,RC,0.6182710660669398,1,4,-2.4457564760008217,0.688622754491018,0,lagged,power,500,0.1
140,Oracle,,1,4,2.1794619638428787,0.13373253493013973,0,lagged,power,500,0.1
140,DM,,1,4,-0.2983705358269538,0.6986027944111777,0,lagged,power,500,0.1
140,cDM,,1,4,0.32965348527110533,0.03792415169660679,1,lagged,power,500,0.1
140,SS,1.5518640591583224,1,4,-16.481013389859612,0.3093812375249501,0,lagged,power,500,0.1
141,RC,0.54964832862616,1,0,5.998452647608909,0.027944111776447105,1,lagged,power,500,0.1
141,Oracle,,1,0,7.148787199439869,0.011976047904191617,1,lagged,power,500,0.1
141,DM,,1,0,0.19913406542483558,0.24750499001996007,0,lagged,power,500,0.1
141,cDM,,1,0,0.032492253125167715,0.3932135728542914,0,lagged,power,500,0.1
141,SS,0.7497240369670012,1,0,-2.1622604976615314,0.4810379241516966,0,lagged,power,500,0.1
141,RC,0.5649295800291856,2,0,7.684460606360186,0.04790419161676647,1,lagged,power,500,0.1
141,Oracle,,2,0,33.304099555538656,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,2,0,0.14739398977864054,0.2694610778443114,0,lagged,power,500,0.1
141,cDM,,2,0,-0.03471061498724178,0.6047904191616766,0,lagged,power,500,0.1
141,SS,0.7532659754323875,2,0,-0.5185161184926101,0.36726546906187624,0,lagged,power,500,0.1
141,RC,0.5705277017716611,3,0,-0.40517934098180014,0.4151696606786427,0,lagged,power,500,0.1
141,Oracle,,3,0,0.042835867435979114,0.01996007984031936,1,lagged,power,500,0.1
141,DM,,3,0,-0.14174867140413958,0.7225548902195609,0,lagged,power,500,0.1
141,cDM,,3,0,0.026579863391179508,0.4031936127744511,0,lagged,power,500,0.1
141,SS,0.8071769433375784,3,0,0.5437724108726032,0.25948103792415167,0,lagged,power,500,0.1
141,RC,0.6691771312259693,4,0,6.526294317767572,0.23353293413173654,0,lagged,power,500,0.1
141,Oracle,,4,0,25.6178701918482,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,4,0,0.7981180631235072,0.005988023952095809,1,lagged,power,500,0.1
141,cDM,,4,0,0.16332182807492104,0.08383233532934131,1,lagged,power,500,0.1
141,SS,0.8943802269433608,4,0,1.6009506686691175,0.4431137724550898,0,lagged,power,500,0.1
141,RC,0.5533672909479154,5,0,28.0584897856957,0.033932135728542916,1,lagged,power,500,0.1
141,Oracle,,5,0,49.22621114053684,0.02594810379241517,1,lagged,power,500,0.1
141,DM,,5,0,0.4270886832568436,0.18562874251497005,0,lagged,power,500,0.1
141,cDM,,5,0,0.09421994766171504,0.2435129740518962,0,lagged,power,500,0.1
141,SS,0.8870953275608929,5,0,3.8671115187288705,0.20159680638722555,0,lagged,power,500,0.1
141,RC,0.8906887707533644,1,1,6.865511167882743,0.011976047904191617,1,lagged,power,500,0.1
141,Oracle,,1,1,5.08807536260174,0.007984031936127744,1,lagged,power,500,0.1
141,DM,,1,1,0.15682327608152705,0.30538922155688625,0,lagged,power,500,0.1
141,cDM,,1,1,-0.04800884103891699,0.6467065868263473,0,lagged,power,500,0.1
141,SS,0.7953126603956329,1,1,-3.182434551423899,0.6986027944111777,0,lagged,power,500,0.1
141,RC,1.0872625150189033,2,1,-12.87016987151598,0.23552894211576847,0,lagged,power,500,0.1
141,Oracle,,2,1,20.040374596732015,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,2,1,0.09658063889998836,0.37524950099800397,0,lagged,power,500,0.1
141,cDM,,2,1,-0.08556687935800426,0.8203592814371258,0,lagged,power,500,0.1
141,SS,0.8233630514425276,2,1,-5.545963759007176,0.7245508982035929,0,lagged,power,500,0.1
141,RC,0.6009078270448039,3,1,-4.1774694642791514,0.07385229540918163,1,lagged,power,500,0.1
141,Oracle,,3,1,0.46235873353571755,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,3,1,0.14474184021861802,0.3193612774451098,0,lagged,power,500,0.1
141,cDM,,3,1,0.1270546532981839,0.17564870259481039,0,lagged,power,500,0.1
141,SS,0.7618373284329364,3,1,-1.709815852653012,0.5229540918163673,0,lagged,power,500,0.1
141,RC,1.238081879853169,4,1,-1.4813078709795704,0.30538922155688625,0,lagged,power,500,0.1
141,Oracle,,4,1,26.095939784040706,0.19560878243512975,0,lagged,power,500,0.1
141,DM,,4,1,1.1624644316334996,0.015968063872255488,1,lagged,power,500,0.1
141,cDM,,4,1,0.22479064594702095,0.05389221556886228,1,lagged,power,500,0.1
141,SS,0.8250293250853774,4,1,1.8802219996395637,0.3772455089820359,0,lagged,power,500,0.1
141,RC,0.5612147527859365,1,2,10.90527174498848,0.08383233532934131,1,lagged,power,500,0.1
141,Oracle,,1,2,7.1114706093950195,0.02594810379241517,1,lagged,power,500,0.1
141,DM,,1,2,0.38113151044419197,0.17365269461077845,0,lagged,power,500,0.1
141,cDM,,1,2,0.1511337110671901,0.1317365269461078,0,lagged,power,500,0.1
141,SS,0.8314710107052563,1,2,-10.364799152439822,0.9920159680638723,0,lagged,power,500,0.1
141,RC,0.49010307760473826,2,2,8.896421236163228,0.16966067864271456,0,lagged,power,500,0.1
141,Oracle,,2,2,13.714925568252767,0.001996007984031936,1,lagged,power,500,0.1
141,DM,,2,2,0.4890901263044055,0.059880239520958084,1,lagged,power,500,0.1
141,cDM,,2,2,0.05736391450991819,0.31137724550898205,0,lagged,power,500,0.1
141,SS,0.7624321560073416,2,2,-1.2917687139886425,0.48303393213572854,0,lagged,power,500,0.1
141,RC,0.19997373325568904,3,2,-2.587809839937254,0.9860279441117764,0,lagged,power,500,0.1
141,Oracle,,3,2,0.24534855718137855,0.9201596806387226,0,lagged,power,500,0.1
141,DM,,3,2,0.34666680341442574,0.22355289421157684,0,lagged,power,500,0.1
141,cDM,,3,2,0.08975539785278458,0.29141716566866266,0,lagged,power,500,0.1
141,SS,0.5615439501499859,3,2,2.3189800318920697,0.4630738522954092,0,lagged,power,500,0.1
141,RC,0.5117437600487862,1,3,2.3861244305543368,0.19760479041916168,0,lagged,power,500,0.1
141,Oracle,,1,3,4.3751787988404764,0.013972055888223553,1,lagged,power,500,0.1
141,DM,,1,3,0.5482065508558962,0.10978043912175649,0,lagged,power,500,0.1
141,cDM,,1,3,0.09362595640829417,0.2714570858283433,0,lagged,power,500,0.1
141,SS,0.7789205706526299,1,3,-3.786607018459666,0.5948103792415169,0,lagged,power,500,0.1
141,RC,0.535418932069429,2,3,13.944375611491322,0.05788423153692615,1,lagged,power,500,0.1
141,Oracle,,2,3,12.943707761771588,0.25948103792415167,0,lagged,power,500,0.1
141,DM,,2,3,0.8103724376530743,0.05189620758483034,1,lagged,power,500,0.1
141,cDM,,2,3,0.18675747236754642,0.0998003992015968,1,lagged,power,500,0.1
141,SS,0.6616363404771046,2,3,7.991868644344331,0.10179640718562874,0,lagged,power,500,0.1
141,RC,0.27905936577382695,1,4,1.2264046625961869,0.19161676646706588,0,lagged,power,500,0.1
141,Oracle,,1,4,0.09536107683399822,0.8542914171656687,0,lagged,power,500,0.1
141,DM,,1,4,0.8905731273251463,0.07584830339321358,1,lagged,power,500,0.1
141,cDM,,1,4,0.2307367802435341,0.10379241516966067,0,lagged,power,500,0.1
141,SS,1.1657991001336458,1,4,3.1989412940508783,0.07584830339321358,1,lagged,power,500,0.1
142,RC,0.7659629019028976,1,0,-11.554142665268426,0.2435129740518962,0,lagged,power,500,0.1
142,Oracle,,1,0,12.379277891195866,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,1,0,-0.10424212939443626,0.6207584830339321,0,lagged,power,500,0.1
142,cDM,,1,0,-0.08357341128131109,0.7105788423153693,0,lagged,power,500,0.1
142,SS,0.39978821783935153,1,0,-1.5421032521854396,0.17165668662674652,0,lagged,power,500,0.1
142,RC,0.717394682616095,2,0,30.474745922738286,0.003992015968063872,1,lagged,power,500,0.1
142,Oracle,,2,0,48.36826059989095,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,2,0,0.1136988382892704,0.32335329341317365,0,lagged,power,500,0.1
142,cDM,,2,0,0.049427711506872446,0.3193612774451098,0,lagged,power,500,0.1
142,SS,0.3884275345220565,2,0,10.139440614481272,0.027944111776447105,1,lagged,power,500,0.1
142,RC,0.6616581895096143,3,0,6.359182903172529,0.03592814371257485,1,lagged,power,500,0.1
142,Oracle,,3,0,37.34508806927035,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,3,0,0.08078988061001206,0.3872255489021956,0,lagged,power,500,0.1
142,cDM,,3,0,0.18678851251345546,0.027944111776447105,1,lagged,power,500,0.1
142,SS,0.3722429703152377,3,0,5.566320236368778,0.059880239520958084,1,lagged,power,500,0.1
142,RC,0.5867156571084382,4,0,20.325131907704872,0.001996007984031936,1,lagged,power,500,0.1
142,Oracle,,4,0,22.49124618420697,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,4,0,-0.06831557868306506,0.5748502994011976,0,lagged,power,500,0.1
142,cDM,,4,0,0.1310222423115356,0.12375249500998003,0,lagged,power,500,0.1
142,SS,0.3869243957098604,4,0,6.378314091831072,0.1157684630738523,0,lagged,power,500,0.1
142,RC,0.7187005455480313,5,0,46.00581085308752,0.2714570858283433,0,lagged,power,500,0.1
142,Oracle,,5,0,39.765863182863285,0.003992015968063872,1,lagged,power,500,0.1
142,DM,,5,0,-0.1863870542342297,0.6427145708582834,0,lagged,power,500,0.1
142,cDM,,5,0,0.01754188774854297,0.437125748502994,0,lagged,power,500,0.1
142,SS,0.4105356505551385,5,0,12.45193678483097,0.3033932135728543,0,lagged,power,500,0.1
142,RC,0.5818858085236647,1,1,-3.1386494073380025,0.2634730538922156,0,lagged,power,500,0.1
142,Oracle,,1,1,9.095125631834417,0.005988023952095809,1,lagged,power,500,0.1
142,DM,,1,1,0.14382647291587913,0.32335329341317365,0,lagged,power,500,0.1
142,cDM,,1,1,0.1511136903767776,0.14171656686626746,0,lagged,power,500,0.1
142,SS,0.5675801962729513,1,1,-2.8264315870676557,0.4151696606786427,0,lagged,power,500,0.1
142,RC,0.5387637548238764,2,1,33.30190346365462,0.001996007984031936,1,lagged,power,500,0.1
142,Oracle,,2,1,47.819105355255125,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,2,1,0.27547137291125073,0.14171656686626746,0,lagged,power,500,0.1
142,cDM,,2,1,0.18630916656636254,0.029940119760479042,1,lagged,power,500,0.1
142,SS,0.5422493146916948,2,1,7.50851984824489,0.0499001996007984,1,lagged,power,500,0.1
142,RC,0.599439199516863,3,1,21.287204298049485,0.023952095808383235,1,lagged,power,500,0.1
142,Oracle,,3,1,35.25170570575227,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,3,1,-0.0002291013472978387,0.49500998003992014,0,lagged,power,500,0.1
142,cDM,,3,1,0.23970262848740354,0.015968063872255488,1,lagged,power,500,0.1
142,SS,0.5722546050507767,3,1,3.4922650195010734,0.15169660678642716,0,lagged,power,500,0.1
142,RC,0.5532584239736953,4,1,24.729497330724584,0.48502994011976047,0,lagged,power,500,0.1
142,Oracle,,4,1,26.188029354629446,0.015968063872255488,1,lagged,power,500,0.1
142,DM,,4,1,-0.5533455450839219,0.8682634730538922,0,lagged,power,500,0.1
142,cDM,,4,1,-0.1796006257203529,0.874251497005988,0,lagged,power,500,0.1
142,SS,0.5234112921519002,4,1,4.0015130407949595,0.6946107784431138,0,lagged,power,500,0.1
142,RC,0.4951962713529365,1,2,1.0043372647485211,0.17564870259481039,0,lagged,power,500,0.1
142,Oracle,,1,2,7.268789766287516,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,1,2,-0.0992996746567328,0.6427145708582834,0,lagged,power,500,0.1
142,cDM,,1,2,-0.031836788489643345,0.626746506986028,0,lagged,power,500,0.1
142,SS,0.5869694273630011,1,2,-1.051108405810191,0.31736526946107785,0,lagged,power,500,0.1
142,RC,0.5746689737086432,2,2,30.25558283221671,0.001996007984031936,1,lagged,power,500,0.1
142,Oracle,,2,2,20.56861182610649,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,2,2,0.08713180937628014,0.37524950099800397,0,lagged,power,500,0.1
142,cDM,,2,2,0.05951555323819928,0.2874251497005988,0,lagged,power,500,0.1
142,SS,0.5935931691192218,2,2,0.7448465068613925,0.3373253493013972,0,lagged,power,500,0.1
142,RC,0.6923121110528881,3,2,16.989940623399495,0.6047904191616766,0,lagged,power,500,0.1
142,Oracle,,3,2,18.19332602584032,0.001996007984031936,1,lagged,power,500,0.1
142,DM,,3,2,-0.3715631959052583,0.7724550898203593,0,lagged,power,500,0.1
142,cDM,,3,2,-0.06790513806255633,0.6866267465069861,0,lagged,power,500,0.1
142,SS,0.49752378783172885,3,2,8.599145345312518,0.1996007984031936,0,lagged,power,500,0.1
142,RC,0.7121749719716683,1,3,-10.561689178622611,0.7405189620758483,0,lagged,power,500,0.1
142,Oracle,,1,3,9.389922841759795,0.015968063872255488,1,lagged,power,500,0.1
142,DM,,1,3,0.1656444636437031,0.36327345309381237,0,lagged,power,500,0.1
142,cDM,,1,3,0.34765097798282707,0.007984031936127744,1,lagged,power,500,0.1
142,SS,0.740366746527324,1,3,-3.876016394167091,0.5109780439121756,0,lagged,power,500,0.1
142,RC,0.7613092144530083,2,3,21.224674695019146,0.49700598802395207,0,lagged,power,500,0.1
142,Oracle,,2,3,21.501131288966185,0.003992015968063872,1,lagged,power,500,0.1
142,DM,,2,3,-0.17076871903548374,0.5948103792415169,0,lagged,power,500,0.1
142,cDM,,2,3,-0.07129013337310566,0.6706586826347305,0,lagged,power,500,0.1
142,SS,0.7450936253319829,2,3,2.597133768105919,0.562874251497006,0,lagged,power,500,0.1
142,RC,0.800029081262643,1,4,4.906250987119471,0.6307385229540918,0,lagged,power,500,0.1
142,Oracle,,1,4,6.2119971178657485,0.03992015968063872,1,lagged,power,500,0.1
142,DM,,1,4,-0.21199704217265072,0.6167664670658682,0,lagged,power,500,0.1
142,cDM,,1,4,0.06757453302800433,0.33532934131736525,0,lagged,power,500,0.1
142,SS,1.0612321931456754,1,4,-4.853544270878743,0.4411177644710579,0,lagged,power,500,0.1
143,RC,0.9146289219165302,1,0,-1.5048967544735055,0.4031936127744511,0,lagged,power,500,0.1
143,Oracle,,1,0,7.655388297861146,0.001996007984031936,1,lagged,power,500,0.1
143,DM,,1,0,0.5487121652259557,0.029940119760479042,1,lagged,power,500,0.1
143,cDM,,1,0,0.14219694294869256,0.09580838323353294,1,lagged,power,500,0.1
143,SS,0.509237657029348,1,0,-4.450159898767057,0.5728542914171657,0,lagged,power,500,0.1
143,RC,0.9357126738723511,2,0,-9.6769674573402,0.405189620758483,0,lagged,power,500,0.1
143,Oracle,,2,0,27.39314121112351,0.001996007984031936,1,lagged,power,500,0.1
143,DM,,2,0,-0.15320792228472507,0.7524950099800399,0,lagged,power,500,0.1
143,cDM,,2,0,0.04898186214060199,0.3093812375249501,0,lagged,power,500,0.1
143,SS,0.5175397245942406,2,0,9.952879909996685,0.005988023952095809,1,lagged,power,500,0.1
143,RC,0.9554470243661016,3,0,-23.99518144142068,0.9920159680638723,0,lagged,power,500,0.1
143,Oracle,,3,0,66.10578548042508,0.001996007984031936,1,lagged,power,500,0.1
143,DM,,3,0,0.09449869851482845,0.36926147704590817,0,lagged,power,500,0.1
143,cDM,,3,0,0.12377792232235622,0.1536926147704591,0,lagged,power,500,0.1
143,SS,0.5247750910575926,3,0,6.29004845566894,0.023952095808383235,1,lagged,power,500,0.1
143,RC,0.8228854959150437,4,0,6.204556215552698,0.07385229540918163,1,lagged,power,500,0.1
143,Oracle,,4,0,28.292166223233703,0.003992015968063872,1,lagged,power,500,0.1
143,DM,,4,0,-0.017822915370474687,0.5249500998003992,0,lagged,power,500,0.1
143,cDM,,4,0,0.06927605973139225,0.25349301397205587,0,lagged,power,500,0.1
143,SS,0.49113286969351105,4,0,3.5137879356483612,0.07784431137724551,1,lagged,power,500,0.1
143,RC,0.8647591494154335,5,0,-1.2521110640371582,0.041916167664670656,1,lagged,power,500,0.1
143,Oracle,,5,0,38.619359040168945,0.07984031936127745,1,lagged,power,500,0.1
143,DM,,5,0,0.44496198926457575,0.18562874251497005,0,lagged,power,500,0.1
143,cDM,,5,0,-0.029164119714957103,0.5988023952095808,0,lagged,power,500,0.1
143,SS,0.5050784118428722,5,0,7.693455615328051,0.21956087824351297,0,lagged,power,500,0.1
143,RC,0.8339557761531681,1,1,-5.452585943622305,0.6467065868263473,0,lagged,power,500,0.1
143,Oracle,,1,1,3.214939108207727,0.00998003992015968,1,lagged,power,500,0.1
143,DM,,1,1,0.23901213236387664,0.22954091816367264,0,lagged,power,500,0.1
143,cDM,,1,1,-0.07946827297963564,0.7485029940119761,0,lagged,power,500,0.1
143,SS,0.6063955438658646,1,1,0.2651505766893749,0.12574850299401197,0,lagged,power,500,0.1
143,RC,0.8088475691994614,2,1,-8.740698159284616,0.6227544910179641,0,lagged,power,500,0.1
143,Oracle,,2,1,8.299165693065524,0.003992015968063872,1,lagged,power,500,0.1
143,DM,,2,1,-0.19754470834785215,0.7465069860279441,0,lagged,power,500,0.1
143,cDM,,2,1,0.07786344680618401,0.2435129740518962,0,lagged,power,500,0.1
143,SS,0.5897240600315579,2,1,-2.6062172850188334,0.2375249500998004,0,lagged,power,500,0.1
143,RC,0.9202642024433033,3,1,-8.820339479143856,0.8363273453093812,0,lagged,power,500,0.1
143,Oracle,,3,1,30.463285858677715,0.001996007984031936,1,lagged,power,500,0.1
143,DM,,3,1,-0.12233146997197232,0.6387225548902196,0,lagged,power,500,0.1
143,cDM,,3,1,-0.033509419173364655,0.6027944111776448,0,lagged,power,500,0.1
143,SS,0.644187638511686,3,1,1.1794552033108099,0.11177644710578842,0,lagged,power,500,0.1
143,RC,0.5868861409855,4,1,-8.981940539655643,0.6227544910179641,0,lagged,power,500,0.1
143,Oracle,,4,1,37.00545420523221,0.031936127744510975,1,lagged,power,500,0.1
143,DM,,4,1,0.16117776724423644,0.34530938123752497,0,lagged,power,500,0.1
143,cDM,,4,1,-0.05764448964901393,0.6387225548902196,0,lagged,power,500,0.1
143,SS,0.5347823442438976,4,1,6.689530300701092,0.10578842315369262,0,lagged,power,500,0.1
143,RC,0.709547866359796,1,2,7.165408925313508,0.023952095808383235,1,lagged,power,500,0.1
143,Oracle,,1,2,14.64261371260174,0.00998003992015968,1,lagged,power,500,0.1
143,DM,,1,2,0.5867535663043878,0.04590818363273453,1,lagged,power,500,0.1
143,cDM,,1,2,0.2466080887651251,0.03592814371257485,1,lagged,power,500,0.1
143,SS,0.6325993916214152,1,2,3.405584806989009,0.005988023952095809,1,lagged,power,500,0.1
143,RC,0.8194517964961805,2,2,-1.3230596234912653,0.27345309381237526,0,lagged,power,500,0.1
143,Oracle,,2,2,15.39573184102825,0.003992015968063872,1,lagged,power,500,0.1
143,DM,,2,2,-0.3205834436390724,0.8143712574850299,0,lagged,power,500,0.1
143,cDM,,2,2,0.05091614745620134,0.3473053892215569,0,lagged,power,500,0.1
143,SS,0.6324844462730711,2,2,-0.3976340075833906,0.18962075848303392,0,lagged,power,500,0.1
143,RC,1.074996819859729,3,2,-11.69213132278229,0.40718562874251496,0,lagged,power,500,0.1
143,Oracle,,3,2,23.269108463432396,0.06786427145708583,1,lagged,power,500,0.1
143,DM,,3,2,0.31963719443637567,0.25948103792415167,0,lagged,power,500,0.1
143,cDM,,3,2,0.04566289280574018,0.3912175648702595,0,lagged,power,500,0.1
143,SS,0.6999203806950764,3,2,-2.3795180466839065,0.34331337325349304,0,lagged,power,500,0.1
143,RC,0.5686287016792184,1,3,-0.7520037787288654,0.36127744510978044,0,lagged,power,500,0.1
143,Oracle,,1,3,5.295168964737538,0.01996007984031936,1,lagged,power,500,0.1
143,DM,,1,3,0.8109230475691537,0.031936127744510975,1,lagged,power,500,0.1
143,cDM,,1,3,0.34452733957962656,0.013972055888223553,1,lagged,power,500,0.1
143,SS,0.8805021005013657,1,3,-1.7271279779551092,0.22355289421157684,0,lagged,power,500,0.1
143,RC,0.528093258522491,2,3,-12.041449554659032,0.8283433133732535,0,lagged,power,500,0.1
143,Oracle,,2,3,13.667888955204418,0.03592814371257485,1,lagged,power,500,0.1
143,DM,,2,3,-0.2758029928487744,0.7245508982035929,0,lagged,power,500,0.1
143,cDM,,2,3,-0.2185337566910271,0.906187624750499,0,lagged,power,500,0.1
143,SS,0.8981317022317676,2,3,-14.680796905291416,0.5708582834331337,0,lagged,power,500,0.1
143,RC,0.9355117069757688,1,4,-29.90517518833147,0.93812375249501,0,lagged,power,500,0.1
143,Oracle,,1,4,3.093439248363649,0.10179640718562874,0,lagged,power,500,0.1
143,DM,,1,4,0.5697306219740119,0.13373253493013973,0,lagged,power,500,0.1
143,cDM,,1,4,-0.20247004456166723,0.8502994011976048,0,lagged,power,500,0.1
143,SS,1.2813352796133188,1,4,-7.594609890918634,0.15169660678642716,0,lagged,power,500,0.1
144,RC,0.7684879827936507,1,0,16.977415759285662,0.003992015968063872,1,lagged,power,500,0.1
144,Oracle,,1,0,42.1491404500385,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,1,0,0.1053900548753729,0.3652694610778443,0,lagged,power,500,0.1
144,cDM,,1,0,0.1887623609591569,0.0658682634730539,1,lagged,power,500,0.1
144,SS,0.3772571019562633,1,0,13.917778136937503,0.001996007984031936,1,lagged,power,500,0.1
144,RC,0.7650117722981451,2,0,12.441424364882845,0.021956087824351298,1,lagged,power,500,0.1
144,Oracle,,2,0,33.90639802999663,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,2,0,-0.08665318311713402,0.6227544910179641,0,lagged,power,500,0.1
144,cDM,,2,0,0.14400915339409567,0.0658682634730539,1,lagged,power,500,0.1
144,SS,0.38649496779501197,2,0,6.749396143277315,0.031936127744510975,1,lagged,power,500,0.1
144,RC,0.7787453571968482,3,0,12.710104687130839,0.04790419161676647,1,lagged,power,500,0.1
144,Oracle,,3,0,30.45455193899368,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,3,0,-0.0002583371735854212,0.530938123752495,0,lagged,power,500,0.1
144,cDM,,3,0,0.12419457508307097,0.1157684630738523,0,lagged,power,500,0.1
144,SS,0.38838617592155306,3,0,-0.08490717391826541,0.07584830339321358,1,lagged,power,500,0.1
144,RC,0.8015112249502568,4,0,15.72079029592026,0.04790419161676647,1,lagged,power,500,0.1
144,Oracle,,4,0,30.823259960091782,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,4,0,-0.17008239382942475,0.7285429141716567,0,lagged,power,500,0.1
144,cDM,,4,0,0.008905389351690073,0.49101796407185627,0,lagged,power,500,0.1
144,SS,0.3783868556701161,4,0,9.446861072829396,0.003992015968063872,1,lagged,power,500,0.1
144,RC,0.8798931068462783,5,0,14.41442039461203,0.1317365269461078,0,lagged,power,500,0.1
144,Oracle,,5,0,68.81817269350798,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,5,0,-0.26732083524511596,0.7365269461077845,0,lagged,power,500,0.1
144,cDM,,5,0,0.01900293099288625,0.4431137724550898,0,lagged,power,500,0.1
144,SS,0.3875212424846088,5,0,21.040441800606274,0.003992015968063872,1,lagged,power,500,0.1
144,RC,0.791270493013338,1,1,-10.555503547956498,0.6047904191616766,0,lagged,power,500,0.1
144,Oracle,,1,1,9.666068219080552,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,1,1,-0.2248856864767839,0.7584830339321357,0,lagged,power,500,0.1
144,cDM,,1,1,-0.06321559707926713,0.6926147704590818,0,lagged,power,500,0.1
144,SS,0.479779730815126,1,1,4.800841648645683,0.05788423153692615,1,lagged,power,500,0.1
144,RC,0.7656912843396603,2,1,24.351595383682138,0.001996007984031936,1,lagged,power,500,0.1
144,Oracle,,2,1,28.05420633671917,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,2,1,-0.2012209784088907,0.7524950099800399,0,lagged,power,500,0.1
144,cDM,,2,1,0.05261746556498452,0.34331337325349304,0,lagged,power,500,0.1
144,SS,0.47808408370253935,2,1,3.4963022709904603,0.017964071856287425,1,lagged,power,500,0.1
144,RC,0.7963765504930517,3,1,16.60278371362533,0.015968063872255488,1,lagged,power,500,0.1
144,Oracle,,3,1,41.13104396187559,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,3,1,-0.1305786725088897,0.6227544910179641,0,lagged,power,500,0.1
144,cDM,,3,1,0.11850664726958533,0.16367265469061876,0,lagged,power,500,0.1
144,SS,0.5241198838441566,3,1,4.512322617774769,0.08782435129740519,1,lagged,power,500,0.1
144,RC,0.6192240072545051,4,1,0.5782402920423051,0.0658682634730539,1,lagged,power,500,0.1
144,Oracle,,4,1,18.093446768720526,0.001996007984031936,1,lagged,power,500,0.1
144,DM,,4,1,-0.45295867303946974,0.8243512974051896,0,lagged,power,500,0.1
144,cDM,,4,1,-0.004965678907696764,0.5169660678642715,0,lagged,power,500,0.1
144,SS,0.48961674083529066,4,1,7.80873824398874,0.03992015968063872,1,lagged,power,500,0.1
144,RC,0.6773760770697715,1,2,3.7251246975809327,0.07385229540918163,1,lagged,power,500,0.1
144,Oracle,,1,2,9.559991151404105,0.003992015968063872,1,lagged,power,500,0.1
144,DM,,1,2,-0.011243329544648656,0.5189620758483033,0,lagged,power,500,0.1
144,cDM,,1,2,0.08453015225504576,0.25948103792415167,0,lagged,power,500,0.1
144,SS,0.5498241633510688,1,2,0.3368295781906647,0.05189620758483034,1,lagged,power,500,0.1
